demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
vel_diff,0.1,,0.014177647986277514,,,True,,,102.0
vel_diff,0.15000000000000002,,0.1323172908840635,,,False,,,14.0
vel_diff,0.2,,0.15618392881136117,,,True,,,59.0
vel_diff,0.25,,0.15951238024176378,,,True,,,66.0
vel_diff,0.30000000000000004,,0.20944853201951077,,,True,,,66.0
vel_diff,0.35,,0.26149433224067986,,,True,,,74.0
vel_diff,0.4,,0.281214631152324,,,True,,,72.0
vel_diff,0.45000000000000007,,0.3427800831335669,,,True,,,84.0
vel_diff,0.5,,0.28687743884475453,,,True,,,84.0
vel_diff,0.55,,0.24905705768620523,,,False,,,15.0
vel_diff,0.6,,0.47540427678126546,,,True,,,68.0
vel_diff,0.65,,0.4917834833195044,,,True,,,77.0
vel_diff,0.7000000000000001,,0.5813630689248657,,,True,,,50.0
vel_diff,0.75,,0.6545577887274483,,,False,,,34.0
vel_diff,0.8,,0.6103840330625347,,,True,,,94.0
vel_diff,0.85,,0.5585125208895123,,,True,,,112.0
vel_diff,0.9,,0.684172993658537,,,True,,,95.0
vel_diff,0.9500000000000001,,0.8347571647810147,,,True,,,72.0
vel_diff,1.0,,0.8271336113462976,,,True,,,83.0
vel_diff,1.05,,0.9016441180823103,,,False,,,8.0
vel_diff,1.1,,0.9100873395963434,,,True,,,78.0
vel_diff,1.1500000000000001,,0.9681458285481792,,,True,,,93.0
vel_diff,1.2000000000000002,,0.9442942723730295,,,True,,,77.0
vel_diff,1.2500000000000002,,1.0572001878432604,,,True,,,77.0
vel_diff,1.3000000000000003,,1.102126549265505,,,True,,,61.0
vel_diff,1.35,,1.0551742825890342,,,True,,,100.0
vel_diff,1.4000000000000001,,1.0819269322665195,,,False,,,6.0
vel_diff,1.4500000000000002,,1.2629689929738266,,,True,,,89.0
vel_diff,1.5000000000000002,,1.2714809476335014,,,True,,,103.0
vel_diff,1.5500000000000003,,1.353306652642444,,,True,,,113.0
vel_diff,1.6,,1.3632819337361626,,,True,,,101.0
vel_diff,1.6500000000000001,,1.4078828207565128,,,False,,,4.0
vel_diff,1.7000000000000002,,1.4116356596960589,,,False,,,4.0
vel_diff,1.7500000000000002,,1.467066008813214,,,True,,,116.0
vel_diff,1.8000000000000003,,1.5334165011952836,,,True,,,114.0
vel_diff,1.85,,1.529937779425263,,,True,,,115.0
vel_diff,1.9000000000000001,,1.5293446328697617,,,True,,,111.0
