Episode,Total Reward,Termination Step
1,-35.61720657348633,19
2,-13.484214782714844,58
3,-26.83262062072754,26
4,-13.940135955810547,85
5,-35.67924499511719,16
6,-38.395729064941406,18
7,-28.25595474243164,26
8,-20.564884185791016,28
9,-37.482215881347656,18
10,-33.69514465332031,23
11,-39.5656852722168,13
12,-31.32240104675293,28
13,-38.173095703125,17
14,-29.976165771484375,33
15,-35.85575866699219,27
16,-32.36283874511719,18
17,-37.67546844482422,13
18,-19.059925079345703,41
19,-36.342430114746094,31
20,-6.276054382324219,63
21,-40.23899459838867,33
22,-33.00250244140625,46
23,-39.97682189941406,28
24,-39.17296600341797,59
25,-32.560672760009766,19
26,-40.92387390136719,11
27,-42.05159378051758,11
28,-0.7784843444824219,49
29,-36.58772659301758,21
30,-41.393898010253906,8
31,-18.984365463256836,47
32,-32.19581604003906,20
33,-32.09703826904297,25
34,15.76123046875,83
35,-33.33749008178711,23
36,-40.82084655761719,10
37,-30.181686401367188,33
38,-26.1710262298584,37
39,-38.134185791015625,35
40,-36.65549087524414,15
41,-29.8959903717041,42
42,-39.200286865234375,15
43,-23.921476364135742,51
44,-42.171077728271484,9
45,-34.80643844604492,18
46,-36.7921142578125,17
47,-16.51673126220703,79
48,-27.48727035522461,46
49,-14.569473266601562,83
50,-33.37590408325195,40
51,-42.668304443359375,10
52,-36.38465118408203,17
53,-14.860206604003906,51
54,-43.57294464111328,31
55,-42.69388198852539,9
56,-35.87537384033203,23
57,-41.18049621582031,12
58,-43.08381271362305,40
59,-43.42951202392578,9
60,-32.028926849365234,23
61,-27.625659942626953,25
62,-40.4123649597168,12
63,-40.825439453125,29
64,-35.88374328613281,21
65,-36.567752838134766,18
66,-40.95607376098633,12
67,-32.464813232421875,31
68,-29.55049705505371,30
69,-40.76919174194336,12
70,-23.306249618530273,38
71,-38.461673736572266,16
72,-34.299842834472656,20
73,-43.15214538574219,24
74,-38.86415100097656,14
75,-38.43516159057617,16
76,-10.460430145263672,58
77,-43.28501892089844,34
78,-41.28240966796875,10
79,-36.32823181152344,43
80,-40.76320266723633,13
81,-14.731231689453125,34
82,-19.825790405273438,38
83,-38.222434997558594,46
84,-30.26349449157715,33
85,-28.980979919433594,21
86,-34.36832046508789,15
87,-42.038387298583984,11
88,-34.856407165527344,36
89,-4.263050079345703,65
90,-26.772605895996094,36
91,-42.07052230834961,10
92,-36.97490310668945,34
93,-37.88701629638672,17
94,-23.119260787963867,32
95,-28.6144962310791,22
96,-29.082725524902344,44
97,-16.122432708740234,62
98,-33.4002685546875,42
99,-41.035743713378906,31
100,-15.994308471679688,66
101,-37.110809326171875,29
102,-38.91017150878906,25
103,-44.40713119506836,7
104,-28.455270767211914,28
105,-36.581565856933594,15
106,-27.07176399230957,39
107,-40.081905364990234,12
108,-42.31184005737305,71
109,-38.16574478149414,18
110,-36.90199279785156,42
111,-30.548566818237305,22
112,-39.74104309082031,13
113,-16.573089599609375,57
114,-19.571104049682617,52
115,-28.589052200317383,28
116,-16.916000366210938,41
117,-34.57791519165039,31
118,-32.538047790527344,32
119,-27.944841384887695,35
120,-40.10641098022461,9
121,-34.7142219543457,21
122,-50.936561584472656,33
123,-11.032264709472656,51
124,-30.197235107421875,28
125,-31.558164596557617,22
126,-30.373552322387695,27
127,-39.721923828125,30
128,-33.36199951171875,22
129,-34.45213317871094,40
130,-40.97529602050781,12
131,-43.53981018066406,32
132,-37.42810821533203,26
133,-35.95002746582031,12
134,-28.438549041748047,30
135,-27.683185577392578,25
136,-29.574731826782227,62
137,-25.638303756713867,39
138,-40.91926574707031,10
139,-41.68019104003906,54
140,-37.592369079589844,41
141,-33.626182556152344,23
142,-43.2148323059082,54
143,-13.836509704589844,51
144,-27.437685012817383,32
145,-40.096351623535156,85
146,-16.67264175415039,42
147,-27.72957992553711,35
148,-35.84043502807617,17
149,-40.31205749511719,10
150,-30.22780990600586,25
151,5.0123138427734375,95
152,-30.09856414794922,30
153,-39.46097183227539,11
154,-39.85888671875,14
155,-33.6270637512207,35
156,-37.151771545410156,24
157,-32.13751220703125,59
158,-42.39583969116211,29
159,-31.11269187927246,54
160,-24.633337020874023,37
161,-35.204612731933594,26
162,-33.10243606567383,28
163,-34.73417663574219,16
164,-34.56684494018555,31
165,-39.200008392333984,39
166,-28.055559158325195,27
167,-41.289161682128906,10
168,-31.404165267944336,24
169,-46.67341995239258,44
170,-33.683074951171875,37
171,-39.29523849487305,12
172,-24.356536865234375,120
173,-38.46633529663086,17
174,-40.670387268066406,12
175,-35.59816360473633,30
176,-31.25798988342285,22
177,-32.63479232788086,20
178,-37.725364685058594,17
179,-17.390148162841797,88
180,-32.52860641479492,37
181,3.569629669189453,59
182,-32.79676818847656,25
183,-7.773288726806641,66
184,-12.09268569946289,73
185,-43.29478073120117,10
186,-31.709989547729492,46
187,-35.47502136230469,18
188,-41.32011032104492,12
189,-41.863304138183594,11
190,-42.559085845947266,31
191,-37.283687591552734,55
192,-38.41798782348633,25
193,-43.380638122558594,9
194,-36.72930145263672,31
195,-35.03567886352539,49
196,-26.766956329345703,45
197,-28.558496475219727,27
198,-41.22749328613281,10
199,-20.42719841003418,43
200,-22.100984573364258,34
201,-34.916751861572266,18
202,-39.17509460449219,26
203,-41.010398864746094,12
204,-30.16974639892578,23
205,-30.287450790405273,45
206,-32.187782287597656,26
207,-29.777435302734375,48
208,-37.39641571044922,15
209,-42.1245002746582,12
210,-34.33232116699219,34
211,-28.883848190307617,36
212,-41.978546142578125,10
213,-38.75170135498047,14
214,-36.29231262207031,16
215,-25.904766082763672,24
216,-34.62195587158203,14
217,-38.08434295654297,15
218,-29.13738441467285,30
219,-43.10893249511719,9
220,-36.034271240234375,36
221,-46.356143951416016,65
222,-27.155515670776367,24
223,-28.39232063293457,44
224,-40.99076461791992,12
225,-39.352760314941406,32
226,-44.00600814819336,8
227,-40.882293701171875,10
228,-34.994571685791016,24
229,-37.29072189331055,15
230,-35.477996826171875,37
231,-37.436553955078125,27
232,-35.54356002807617,20
233,-33.01220703125,33
234,-38.66937255859375,12
235,-32.091617584228516,22
236,-41.04612731933594,11
237,-44.50208282470703,32
238,-35.50205612182617,19
239,-38.5701904296875,11
240,-40.33121109008789,13
241,-24.340381622314453,37
242,-9.798282623291016,53
243,-33.50810241699219,25
244,-34.962371826171875,44
245,-31.258813858032227,31
246,-30.853071212768555,29
247,-21.820804595947266,43
248,-32.267539978027344,25
249,-35.583797454833984,19
250,-35.54966735839844,21
251,-32.093048095703125,22
252,-30.261146545410156,31
253,-36.00917053222656,22
254,-18.151243209838867,38
255,-39.98345184326172,12
256,-30.567123413085938,23
257,-47.59872817993164,89
258,-37.23213195800781,39
259,-33.21331024169922,30
260,-32.110107421875,25
261,-34.179298400878906,33
262,-35.93004608154297,33
263,-9.72500228881836,54
264,-30.800626754760742,28
265,-35.129798889160156,16
266,-15.579536437988281,39
267,-34.76826858520508,17
268,21.960739135742188,84
269,-35.28730010986328,33
270,-41.37668228149414,11
271,-39.53830337524414,10
272,-40.712928771972656,25
273,-23.059120178222656,33
274,-26.20243263244629,29
275,-28.639314651489258,44
276,-38.52399826049805,49
277,-42.19866180419922,27
278,-32.292869567871094,20
279,-6.290462493896484,97
280,-29.75965118408203,22
281,-19.903196334838867,58
282,-37.16856384277344,27
283,-15.382064819335938,81
284,-17.698190689086914,44
285,-36.63744354248047,22
286,-35.78791809082031,27
287,-35.58435821533203,19
288,-34.10179901123047,45
289,-40.635955810546875,27
290,-37.943359375,28
291,-23.7219181060791,50
292,-27.24285125732422,36
293,-38.90373611450195,25
294,-38.94468688964844,31
295,-35.075138092041016,32
296,-27.22813606262207,35
297,-39.93873596191406,10
298,-29.437131881713867,45
299,-32.138771057128906,31
300,-44.04334259033203,43
301,-35.15093231201172,16
302,-35.738609313964844,20
303,-38.590553283691406,24
304,-21.262893676757812,44
305,-35.670379638671875,32
306,-36.107749938964844,34
307,-35.01932144165039,17
308,-36.21045684814453,26
309,-29.363218307495117,68
310,-38.22868347167969,11
311,-34.19110107421875,32
312,-31.24114227294922,27
313,-32.079811096191406,23
314,-33.398216247558594,35
315,-32.55471420288086,105
316,-33.01932907104492,30
317,-38.55882263183594,25
318,-31.00444984436035,36
319,-32.27137756347656,41
320,-40.2750358581543,12
321,-27.34964370727539,42
322,-6.869163513183594,72
323,-37.619598388671875,19
324,-41.85611343383789,10
325,-43.51142501831055,9
326,-38.84198760986328,30
327,-38.8734130859375,31
328,-44.08988571166992,8
329,-33.665931701660156,37
330,-35.181148529052734,15
331,-36.07442092895508,19
332,-20.023698806762695,42
333,-38.48063659667969,13
334,-17.857234954833984,72
335,-39.217369079589844,34
336,-42.33481979370117,11
337,-38.079864501953125,26
338,-30.11481475830078,46
339,-37.836727142333984,10
340,-21.962051391601562,36
341,-41.949703216552734,12
342,-36.364383697509766,19
343,-28.526729583740234,28
344,-33.03013610839844,20
345,-36.25536346435547,18
346,-38.72438049316406,33
347,-30.161588668823242,21
348,-31.338655471801758,29
349,-44.89118194580078,58
350,-42.555397033691406,11
351,-20.764413833618164,42
352,-11.068714141845703,88
353,-32.15671157836914,44
354,-5.408275604248047,73
355,-39.1680908203125,11
356,-22.07777976989746,38
357,-26.280380249023438,39
358,-33.44205093383789,29
359,-26.057573318481445,33
360,-43.666080474853516,9
361,-21.654146194458008,28
362,-33.492950439453125,27
363,-32.06291961669922,31
364,-38.78965759277344,35
365,-43.113548278808594,9
366,-42.38850784301758,58
367,-40.3827018737793,28
368,-35.828887939453125,60
369,-37.52788162231445,29
370,-38.28727340698242,12
371,-27.760391235351562,28
372,-27.188663482666016,41
373,10.07828140258789,66
374,-39.631866455078125,49
375,-33.890220642089844,22
376,-31.423484802246094,39
377,-18.205322265625,45
378,-32.938720703125,25
379,-34.81675720214844,49
380,-14.258003234863281,43
381,-40.159141540527344,10
382,-41.041175842285156,34
383,-12.137107849121094,79
