demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
noisy,2.0,0.0,1.556433742103591,3,0.5,0.0,7.61548971985745,
noisy,0.2,0.0,0.14846282051932552,4,0.5,1.0,3.3310329109821954,
noisy,0.29000000000000004,0.0,0.22535459586347314,4,0.5,1.0,4.623162577765056,
noisy,0.38,0.0,0.26205610810587743,4,0.5,0.3333333333333333,4.99141776379789,
noisy,0.47000000000000003,0.0,0.34024567783156007,4,0.5,0.0,5.9886409288530755,
noisy,0.56,0.0,0.4132598730666726,4,0.5,0.0,4.820216435504791,
noisy,0.6499999999999999,0.0,0.5291152104403317,4,0.5,0.0,4.312266319452209,
noisy,0.74,0.0,0.6120809448271362,4,0.5,0.0,6.0936525763472105,
noisy,0.8300000000000001,0.0,0.6550328254954157,4,0.5,0.0,4.63795718459905,
noisy,0.9199999999999999,0.0,0.7904243235276597,4,0.5,0.0,5.858094624390647,
noisy,1.01,0.0,0.8403270245545683,4,0.5,0.0,5.826177925724583,
noisy,1.0999999999999999,0.0,0.9232672117182803,4,0.5,0.0,6.107198558857977,
noisy,1.19,0.0,1.0136335222888915,4,0.5,0.0,6.298096547884019,
noisy,1.28,0.0,1.1257454492266687,4,0.5,0.0,6.2067341480718925,
noisy,1.3699999999999999,0.0,1.1386779412652233,4,0.5,0.0,6.111636292596652,
noisy,1.46,0.0,1.2351241243324853,4,0.5,0.0,6.302260272247316,
noisy,1.5499999999999998,0.0,1.2271813400892257,4,0.5,0.0,6.680333456663316,
noisy,1.64,0.0,1.1729625389849387,4,0.5,0.0,6.396735854898057,
noisy,1.73,0.0,1.3122703269305973,4,0.5,0.0,6.629913054831284,
noisy,1.8199999999999998,0.0,1.3711280628514524,4,0.5,0.0,5.985711258925565,
noisy,1.91,0.0,1.4047797283679806,4,0.5,0.0,6.029221469998538,
noisy,2.0,0.0,1.514130046890795,4,0.5,0.0,5.1200465232946994,
noisy,0.2,0.0,0.14404966107977238,5,0.5,1.0,3.1177337394296503,
noisy,0.29000000000000004,0.0,0.20968619176146164,5,0.5,0.6666666666666666,4.2504020737409105,
noisy,0.38,0.0,0.25064314646777497,5,0.5,0.0,4.3666868554427545,
noisy,0.47000000000000003,0.0,0.32638874514968325,5,0.5,0.0,4.22180641807699,
noisy,0.56,0.0,0.44225314460289794,5,0.5,0.0,4.103283306156435,
noisy,0.6499999999999999,0.0,0.5030230235920553,5,0.5,0.0,4.435628532498579,
noisy,0.74,0.0,0.6182261456408048,5,0.5,0.0,4.254133047441101,
noisy,0.8300000000000001,0.0,0.6776176206185722,5,0.5,0.0,4.4256995291242065,
noisy,0.9199999999999999,0.0,0.7776991346966705,5,0.5,0.0,4.252147191590814,
noisy,1.01,0.0,0.8333790326810414,5,0.5,0.0,4.261487841681125,
noisy,1.0999999999999999,0.0,0.9285544617678912,5,0.5,0.0,4.203798248524318,
noisy,1.19,0.0,1.0282035233344688,5,0.5,0.0,4.201435078939946,
noisy,1.28,0.0,0.9998274901390559,5,0.5,0.0,3.939612347943838,
noisy,1.3699999999999999,0.0,1.0521719702944554,5,0.5,0.0,4.778384787322272,
noisy,1.46,0.0,1.2212496264671715,5,0.5,0.0,4.412762567915777,
noisy,1.5499999999999998,0.0,1.2447091542286326,5,0.5,0.0,5.000663464057688,
noisy,1.64,0.0,1.258761774215427,5,0.5,0.0,5.350900826053445,
noisy,1.73,0.0,1.3207376809821911,5,0.5,0.0,4.205826952750408,
noisy,1.8199999999999998,0.0,1.3608778061688482,5,0.5,0.0,4.487183858798139,
noisy,1.91,0.0,1.4607170704362205,5,0.5,0.0,3.7092459123912613,
noisy,2.0,0.0,1.5232473325796356,5,0.5,0.0,4.167578955728809,
noisy,0.2,0.0,0.16210047748069925,6,0.5,1.0,3.5439439359456397,
noisy,0.29000000000000004,0.0,0.2087541332632313,6,0.5,0.0,3.981780818827219,
noisy,0.38,0.0,0.2888483065692183,6,0.5,0.0,3.764031056672003,
noisy,0.47000000000000003,0.0,0.37006579131186546,6,0.5,0.0,3.8397926697082516,
noisy,0.56,0.0,0.4558372253719936,6,0.5,0.0,3.8577191639253594,
noisy,0.6499999999999999,0.0,0.524917227324612,6,0.5,0.0,3.7957392739011473,
noisy,0.74,0.0,0.5858877984085632,6,0.5,0.0,3.950181358634431,
noisy,0.8300000000000001,0.0,0.7086335502133152,6,0.5,0.0,4.225254614835412,
noisy,0.9199999999999999,0.0,0.755291358716332,6,0.5,0.0,3.8759540007514404,
noisy,1.01,0.0,0.8158169120358342,6,0.5,0.0,4.052615613236368,
noisy,1.0999999999999999,0.0,0.9005752382205929,6,0.5,0.0,3.779868759733831,
noisy,1.19,0.0,0.968591445616399,6,0.5,0.0,3.7481477367021605,
noisy,1.28,0.0,1.0136651853866079,6,0.5,0.0,3.792258315951006,
noisy,1.3699999999999999,0.0,1.0427039932434055,6,0.5,0.0,3.934265157945423,
noisy,1.46,0.0,1.2257688528131239,6,0.5,0.0,3.8879755689876134,
noisy,1.5499999999999998,0.0,1.2085439789342869,6,0.5,0.0,6.0651594991046185,
noisy,1.64,0.0,1.2658155304148506,6,0.5,0.0,3.902806003113166,
noisy,1.73,0.0,1.326224150804421,6,0.5,0.0,3.984802334533994,
noisy,1.8199999999999998,0.0,1.294989807975859,6,0.5,0.0,4.039259644986439,
noisy,1.91,0.0,1.4557073113631478,6,0.5,0.0,5.017671949098085,
noisy,2.0,0.0,1.4463984654292987,6,0.5,0.0,4.803816941355147,
noisy,0.2,0.0,0.14836689630169722,7,0.5,1.0,3.2448520685273685,
noisy,0.29000000000000004,0.0,0.19693594372422343,7,0.5,0.0,3.502565567915989,
noisy,0.38,0.0,0.2812004943169501,7,0.5,0.0,3.749927990988967,
noisy,0.47000000000000003,0.0,0.3620064845806643,7,0.5,0.0,3.6994043152354936,
noisy,0.56,0.0,0.4427238647656016,7,0.5,0.0,3.70325304348162,
noisy,0.6499999999999999,0.0,0.5181177500588281,7,0.5,0.0,3.604452003515142,
noisy,0.74,0.0,0.5987120416261695,7,0.5,0.0,3.6725353297104815,
noisy,0.8300000000000001,0.0,0.6881850842956769,7,0.5,0.0,3.6676953641712484,
noisy,0.9199999999999999,0.0,0.7591644200095429,7,0.5,0.0,3.7542036761074806,
noisy,1.01,0.0,0.8200545701326298,7,0.5,0.0,3.504574017605345,
noisy,1.0999999999999999,0.0,0.8993442121409232,7,0.5,0.0,3.752052611039074,
noisy,1.19,0.0,0.9683711750792657,7,0.5,0.0,3.3015980881288245,
noisy,1.28,0.0,0.9862688121295409,7,0.5,0.0,3.7564136192775277,
noisy,1.3699999999999999,0.0,1.095259293994977,7,0.5,0.0,3.9668189830243783,
noisy,1.46,0.0,1.1254468089192473,7,0.5,0.0,3.8313659948452785,
noisy,1.5499999999999998,0.0,1.3089876806873573,7,0.5,0.0,3.7509878680244566,
noisy,1.64,0.0,1.2571937330171101,7,0.5,0.0,4.702465867586394,
noisy,1.73,0.0,1.3325255038101433,7,0.5,0.0,3.8034113599994726,
noisy,1.8199999999999998,0.0,1.2758163670831586,7,0.5,0.0,4.657544713714,
noisy,1.91,0.0,1.4482733265562218,7,0.5,0.0,3.9798296462053164,
noisy,2.0,0.0,1.4932413711424415,7,0.5,0.0,4.151895833765465,
noisy,0.2,0.0,0.14422023013851254,8,0.5,1.0,3.1750482098420183,
noisy,0.29000000000000004,0.0,0.21305989400383707,8,0.5,0.0,3.372163598616094,
noisy,0.38,0.0,0.2753048588565658,8,0.5,0.0,3.254442133840752,
noisy,0.47000000000000003,0.0,0.35760209648483837,8,0.5,0.0,3.3621641380147307,
noisy,0.56,0.0,0.41303413476992695,8,0.5,0.0,3.2510711190795187,
noisy,0.6499999999999999,0.0,0.5029225856752663,8,0.5,0.0,3.3538762349624793,
noisy,0.74,0.0,0.5813856508663432,8,0.5,0.0,3.4490163354374483,
noisy,0.8300000000000001,0.0,0.6745913084979375,8,0.5,0.0,3.4061874178615072,
noisy,0.9199999999999999,0.0,0.7721159319957177,8,0.5,0.0,3.333508514331179,
noisy,1.01,0.0,0.8580823968814864,8,0.5,0.0,3.3286179222231578,
noisy,1.0999999999999999,0.0,0.8725678827459906,8,0.5,0.0,3.6323058344896704,
noisy,1.19,0.0,0.9972061533393966,8,0.5,0.0,3.7418514109805274,
noisy,1.28,0.0,1.0630195195076426,8,0.5,0.0,3.3607556098789693,
noisy,1.3699999999999999,0.0,1.0896221289734707,8,0.5,0.0,3.5523989240174805,
noisy,1.46,0.0,1.1606677959232927,8,0.5,0.0,3.4051107640648195,
noisy,1.5499999999999998,0.0,1.173522142709863,8,0.5,0.0,3.6074220756300712,
noisy,1.64,0.0,1.2400851083467541,8,0.5,0.0,3.698761417524254,
noisy,1.73,0.0,1.2735017012500283,8,0.5,0.0,4.204823448650216,
noisy,1.8199999999999998,0.0,1.305516601124513,8,0.5,0.0,3.4782249584590477,
noisy,1.91,0.0,1.3704023923509592,8,0.5,0.0,3.8558552247644196,
noisy,2.0,0.0,1.5246153275905074,8,0.5,0.0,4.339911585038395,
noisy,0.2,0.0,0.16617768700848878,9,0.5,0.3333333333333333,3.051130629793851,
noisy,0.29000000000000004,0.0,0.1985165816503092,9,0.5,0.0,3.1010964923042823,
noisy,0.38,0.0,0.2586090005505044,9,0.5,0.0,3.1551079426609987,
noisy,0.47000000000000003,0.0,0.3489903066379911,9,0.5,0.0,3.124662458966927,
noisy,0.56,0.0,0.4245438747527343,9,0.5,0.0,3.0859127905284893,
noisy,0.6499999999999999,0.0,0.5003837004908392,9,0.5,0.0,3.1134202718999657,
noisy,0.74,0.0,0.6179759560380549,9,0.5,0.0,3.4183317664518347,
noisy,0.8300000000000001,0.0,0.655100747040267,9,0.5,0.0,3.254442017078487,
noisy,0.9199999999999999,0.0,0.7061253485616178,9,0.5,0.0,3.4046137261271796,
noisy,1.01,0.0,0.7958731660922901,9,0.5,0.0,3.107917980918458,
noisy,1.0999999999999999,0.0,0.9177932149649114,9,0.5,0.0,2.958366392855284,
noisy,1.19,0.0,0.9787777035900732,9,0.5,0.0,3.1281739626203855,
noisy,1.28,0.0,0.9970138947469255,9,0.5,0.0,3.2303052619987955,
noisy,1.3699999999999999,0.0,1.0326186956877088,9,0.5,0.0,3.6699478525270455,
noisy,1.46,0.0,1.1692694144413,9,0.5,0.0,3.452161998772813,
noisy,1.5499999999999998,0.0,1.1396183791401986,9,0.5,0.0,3.467582453190338,
noisy,1.64,0.0,1.237648798572419,9,0.5,0.0,3.406343706476728,
noisy,1.73,0.0,1.2733385197218514,9,0.5,0.0,4.0797711154659,
noisy,1.8199999999999998,0.0,1.3740445184133143,9,0.5,0.0,3.501263468056611,
noisy,1.91,0.0,1.392385871944107,9,0.5,0.0,3.4692851585903415,
noisy,2.0,0.0,1.4356023955754642,9,0.5,0.0,3.3930164445295747,
noisy,0.2,0.0,0.14219278182734288,10,0.5,0.3333333333333333,2.9011190283520074,
noisy,0.29000000000000004,0.0,0.2047749851244067,10,0.5,0.0,3.0346617157783493,
noisy,0.38,0.0,0.2631820821826327,10,0.5,0.0,3.117014025680038,
noisy,0.47000000000000003,0.0,0.3003276872711178,10,0.5,0.0,3.0149515433123413,
noisy,0.56,0.0,0.47048400842469223,10,0.5,0.0,3.152086281952422,
noisy,0.6499999999999999,0.0,0.49156119323324404,10,0.5,0.0,3.0031140544353985,
noisy,0.74,0.0,0.5922638520758161,10,0.5,0.0,3.1189503157387524,
noisy,0.8300000000000001,0.0,0.6654431012388997,10,0.5,0.0,3.1338798495011977,
noisy,0.9199999999999999,0.0,0.7370136049226765,10,0.5,0.0,2.9916098113653695,
noisy,1.01,0.0,0.8097017052792891,10,0.5,0.0,4.054879891393413,
noisy,1.0999999999999999,0.0,0.9053384758805899,10,0.5,0.0,2.959941017288393,
noisy,1.19,0.0,0.969008518270106,10,0.5,0.0,3.0538321281677057,
noisy,1.28,0.0,1.0005085231168618,10,0.5,0.0,3.261306192848233,
noisy,1.3699999999999999,0.0,1.0479877620946496,10,0.5,0.0,4.385448771560524,
noisy,1.46,0.0,1.1103269782543248,10,0.5,0.0,4.302932060898351,
noisy,1.5499999999999998,0.0,1.1744897990785859,10,0.5,0.0,4.301409946504736,
noisy,1.64,0.0,1.2354662661350055,10,0.5,0.0,3.380048899029832,
noisy,1.73,0.0,1.258733255363525,10,0.5,0.0,3.9140346201154106,
noisy,1.8199999999999998,0.0,1.244029106083466,10,0.5,0.0,3.193452558741473,
noisy,1.91,0.0,1.3570767612655177,10,0.5,0.0,3.6149353212688853,
noisy,2.0,0.0,1.4925718940713102,10,0.5,0.0,4.127357348295179,
noisy,0.2,0.0,0.15123822684782415,11,0.5,0.0,2.8512970053682696,
noisy,0.29000000000000004,0.0,0.19768701997296048,11,0.5,0.0,2.931464940862268,
noisy,0.38,0.0,0.27579073551900674,11,0.5,0.0,2.9047480054127,
noisy,0.47000000000000003,0.0,0.34293871576118334,11,0.5,0.0,3.1012580055293535,
noisy,0.56,0.0,0.4301637690250631,11,0.5,0.0,2.900541176882822,
noisy,0.6499999999999999,0.0,0.49641958259636865,11,0.5,0.0,3.005399737768967,
noisy,0.74,0.0,0.5954225990014567,11,0.5,0.0,2.8557705483271607,
noisy,0.8300000000000001,0.0,0.6176388587289208,11,0.5,0.0,2.973598058450413,
noisy,0.9199999999999999,0.0,0.7528076578737449,11,0.5,0.0,2.905611694038246,
noisy,1.01,0.0,0.8383725795786744,11,0.5,0.0,3.024720246287653,
noisy,1.0999999999999999,0.0,0.8959763842275756,11,0.5,0.0,3.057454385249711,
noisy,1.19,0.0,0.9012118185328956,11,0.5,0.0,3.150188874760976,
noisy,1.28,0.0,1.0010538805937281,11,0.5,0.0,3.764313872010025,
noisy,1.3699999999999999,0.0,1.051945753439738,11,0.5,0.0,3.159146761771564,
noisy,1.46,0.0,1.0372557962893179,11,0.5,0.0,3.348373697292759,
noisy,1.5499999999999998,0.0,1.1248047194638264,11,0.5,0.0,2.9024267547430025,
noisy,1.64,0.0,1.199610382828794,11,0.5,0.0,3.1070950803369493,
noisy,1.73,0.0,1.3002310841508493,11,0.5,0.0,3.1316613411525736,
noisy,1.8199999999999998,0.0,1.3095663428846593,11,0.5,0.0,2.9964033178317977,
noisy,1.91,0.0,1.4413342792948276,11,0.5,0.0,3.1215941147891964,
noisy,2.0,0.0,1.4401710202085825,11,0.5,0.0,3.1591459756773608,
noisy,0.2,0.0,0.17046089466706368,12,0.5,0.0,2.751775420078818,
noisy,0.29000000000000004,0.0,0.19530610184980712,12,0.5,0.0,2.776872489905936,
noisy,0.38,0.0,0.25468268042294245,12,0.5,0.0,2.9507857915086166,
noisy,0.47000000000000003,0.0,0.3271435039311034,12,0.5,0.0,2.8539912334905115,
noisy,0.56,0.0,0.4335826378495749,12,0.5,0.0,2.9429962976633752,
noisy,0.6499999999999999,0.0,0.5043199307586405,12,0.5,0.0,2.8285241161208425,
noisy,0.74,0.0,0.5957218593637846,12,0.5,0.0,2.98002105516565,
noisy,0.8300000000000001,0.0,0.6584055493281867,12,0.5,0.0,3.3056321767912946,
noisy,0.9199999999999999,0.0,0.7806930719482663,12,0.5,0.0,2.8563376694657303,
noisy,1.01,0.0,0.8495726140161954,12,0.5,0.0,3.004597147762211,
noisy,1.0999999999999999,0.0,0.8765397479475694,12,0.5,0.0,2.8332729398623675,
noisy,1.19,0.0,0.9549864998448795,12,0.5,0.0,2.900484600363412,
noisy,1.28,0.0,0.9857844532810806,12,0.5,0.0,3.1114740617472565,
noisy,1.3699999999999999,0.0,0.9957328908564241,12,0.5,0.0,3.207775336595923,
noisy,1.46,0.0,1.1101850488984033,12,0.5,0.0,2.989501718941907,
noisy,1.5499999999999998,0.0,1.1538100992590332,12,0.5,0.0,3.263693088746164,
noisy,1.64,0.0,1.215133148493096,12,0.5,0.0,3.468978365111928,
noisy,1.73,0.0,1.3184579043371791,12,0.5,0.0,2.916600002297196,
noisy,1.8199999999999998,0.0,1.2621003408395302,12,0.5,0.0,3.8164891970154304,
noisy,1.91,0.0,1.3897455810404076,12,0.5,0.0,3.853897059547088,
noisy,2.0,0.0,1.411206132715123,12,0.5,0.0,3.1268166902569523,
noisy,0.2,0.0,0.1437240479640085,13,0.5,0.3333333333333333,2.674911823563738,
noisy,0.29000000000000004,0.0,0.20255398898972388,13,0.5,0.0,2.8013495223370826,
noisy,0.38,0.0,0.2639921951070941,13,0.5,0.0,2.83065869661545,
noisy,0.47000000000000003,0.0,0.3529521696412529,13,0.5,0.0,2.8944420713961394,
noisy,0.56,0.0,0.3801520900366715,13,0.5,0.0,2.7172864315597134,
noisy,0.6499999999999999,0.0,0.516496588221782,13,0.5,0.0,2.8727912828794486,
noisy,0.74,0.0,0.5926394906337061,13,0.5,0.0,2.8398934097936985,
noisy,0.8300000000000001,0.0,0.6117726306196877,13,0.5,0.0,2.754147471411741,
noisy,0.9199999999999999,0.0,0.7744287806502411,13,0.5,0.0,2.8457501897299284,
noisy,1.01,0.0,0.8087718541121097,13,0.5,0.0,3.000109116655564,
noisy,1.0999999999999999,0.0,0.8923965644219077,13,0.5,0.0,3.00424891504548,
noisy,1.19,0.0,0.9336376627550514,13,0.5,0.0,2.9001244228241427,
noisy,1.28,0.0,1.0071343891436377,13,0.5,0.0,3.3599606877180777,
noisy,1.3699999999999999,0.0,0.9747182272022087,13,0.5,0.0,3.035016825815394,
noisy,1.46,0.0,1.0993082178054359,13,0.5,0.0,3.4801092887778506,
noisy,1.5499999999999998,0.0,1.183984201612809,13,0.5,0.0,2.8498161702774145,
noisy,1.64,0.0,1.2737465708727225,13,0.5,0.0,2.7618229125398646,
noisy,1.73,0.0,1.2130205288583265,13,0.5,0.0,3.254676619140826,
noisy,1.8199999999999998,0.0,1.3334841842237941,13,0.5,0.0,3.7754097680839203,
noisy,1.91,0.0,1.3855229843550478,13,0.5,0.0,2.8488582407930836,
noisy,2.0,0.0,1.3975089512142296,13,0.5,0.0,3.008819659155105,
noisy,0.2,0.0,0.13265585174057556,14,0.5,0.3333333333333333,2.600650102908818,
noisy,0.29000000000000004,0.0,0.20031879377950668,14,0.5,0.0,2.700890631166085,
noisy,0.38,0.0,0.2688576812981988,14,0.5,0.0,2.7610488504358868,
noisy,0.47000000000000003,0.0,0.35679376729981743,14,0.5,0.0,2.8010141788452,
noisy,0.56,0.0,0.4322163636429739,14,0.5,0.0,2.802372032161912,
noisy,0.6499999999999999,0.0,0.5084813053437359,14,0.5,0.0,2.8054793506437017,
noisy,0.74,0.0,0.5789136297726981,14,0.5,0.0,2.6533201873313668,
noisy,0.8300000000000001,0.0,0.633539909018284,14,0.5,0.0,2.60279633882682,
noisy,0.9199999999999999,0.0,0.7136415161348908,14,0.5,0.0,2.601544651221243,
noisy,1.01,0.0,0.816416013180708,14,0.5,0.0,2.675132882305714,
noisy,1.0999999999999999,0.0,0.8583302884650875,14,0.5,0.0,2.7952451046473903,
noisy,1.19,0.0,0.8823786491579098,14,0.5,0.0,2.947764695514795,
noisy,1.28,0.0,0.9678723242246686,14,0.5,0.0,2.9537695505683716,
noisy,1.3699999999999999,0.0,1.1012085543573844,14,0.5,0.0,2.7370042994026504,
noisy,1.46,0.0,1.110569775492846,14,0.5,0.0,3.010569114756136,
noisy,1.5499999999999998,0.0,1.110108859883715,14,0.5,0.0,3.29226378102015,
noisy,1.64,0.0,1.18771473326287,14,0.5,0.0,3.275271506314685,
noisy,1.73,0.0,1.213259419839124,14,0.5,0.0,2.702283579226763,
noisy,1.8199999999999998,0.0,1.2483097536229077,14,0.5,0.0,3.7113781257151297,
noisy,1.91,0.0,1.356344588046411,14,0.5,0.0,2.759795410395577,
noisy,2.0,0.0,1.3759762044586383,14,0.5,0.0,3.436200941782277,
noisy,0.2,0.0,0.13750704673038497,15,0.5,0.0,2.5519506640606773,
noisy,0.29000000000000004,0.0,0.1998580216205944,15,0.5,0.0,2.751487563481569,
noisy,0.38,0.0,0.28784108606099806,15,0.5,0.0,2.7518341984012546,
noisy,0.47000000000000003,0.0,0.34429885016244627,15,0.5,0.0,2.625455705653561,
noisy,0.56,0.0,0.4056139330370614,15,0.5,0.0,2.6549521605544806,
noisy,0.6499999999999999,0.0,0.5161738129190223,15,0.5,0.0,2.752791182239457,
noisy,0.74,0.0,0.5812321747344251,15,0.5,0.0,2.650246541599473,
noisy,0.8300000000000001,0.0,0.6360381045562747,15,0.5,0.0,2.4575465944845165,
noisy,0.9199999999999999,0.0,0.7406234340706646,15,0.5,0.0,2.5718688094512676,
noisy,1.01,0.0,0.7494381340095225,15,0.5,0.0,3.0216194543906214,
noisy,1.0999999999999999,0.0,0.8807580452554088,15,0.5,0.0,2.7530411691057366,
noisy,1.19,0.0,0.902658705117663,15,0.5,0.0,2.9521438486737774,
noisy,1.28,0.0,0.9860261222283717,15,0.5,0.0,2.855764400312973,
noisy,1.3699999999999999,0.0,1.0017031664155087,15,0.5,0.0,3.2082387426201655,
noisy,1.46,0.0,1.112288680656075,15,0.5,0.0,2.809843775578226,
noisy,1.5499999999999998,0.0,1.1070784206527968,15,0.5,0.0,3.502263485662306,
noisy,1.64,0.0,1.2048850957030892,15,0.5,0.0,3.2612097040161023,
noisy,1.73,0.0,1.2300297582424065,15,0.5,0.0,3.596908613348102,
noisy,1.8199999999999998,0.0,1.2170753650438857,15,0.5,0.0,3.505958249415764,
noisy,1.91,0.0,1.3534485376239092,15,0.5,0.0,2.6609554242549645,
noisy,2.0,0.0,1.2820088995360976,15,0.5,0.0,2.6126569519264473,
noisy,0.2,0.0,0.14094349644774465,16,0.5,0.3333333333333333,2.4948984595304933,
noisy,0.29000000000000004,0.0,0.17654899689914696,16,0.5,0.0,2.55069971917439,
noisy,0.38,0.0,0.2742168169278099,16,0.5,0.0,2.6456508862425823,
noisy,0.47000000000000003,0.0,0.352134864087978,16,0.5,0.0,2.750474491495441,
noisy,0.56,0.0,0.460895718672612,16,0.5,0.0,2.5800048428236417,
noisy,0.6499999999999999,0.0,0.4993775836228074,16,0.5,0.0,2.69516204139303,
noisy,0.74,0.0,0.5654192059199438,16,0.5,0.0,2.5529018675206716,
noisy,0.8300000000000001,0.0,0.611676282710549,16,0.5,0.0,2.530227324251565,
noisy,0.9199999999999999,0.0,0.7391651768773765,16,0.5,0.0,2.6654220885471847,
