Episode,Total Reward,Termination Step
250,-97.10519975423813,9
251,-94.17349576950073,9
252,-86.87511721253395,21
253,-95.17214867472649,11
254,-90.42634427547455,30
255,-87.55183270573616,25
256,-92.91477164626122,34
257,-115.2078014165163,77
258,-94.43595087528229,32
259,-83.90174194425344,29
260,-99.88876600563526,39
261,-93.57858189940453,12
262,-95.70978590846062,10
263,-129.5330784469843,104
264,-82.88943082094193,31
265,-93.57685306668282,12
266,-87.45001855492592,36
267,-88.3290167748928,28
268,-93.2749559879303,13
269,-91.41879552602768,23
270,-78.45068883895874,32
271,-89.86589894257486,55
272,-100.80110962688923,38
273,-91.81218103319407,28
274,-84.03320038411766,37
275,-89.98791766166687,23
276,-71.2519403398037,45
277,-93.68358637951314,63
278,-95.64801588654518,8
279,-90.10091079771519,34
280,-93.6543310135603,14
281,-93.02434742450714,11
282,-70.36555658467114,44
283,-93.99388556182384,29
284,-85.45835471665487,28
285,-93.25009776651859,20
286,-105.50650744140148,58
287,-102.94273367524147,41
288,-78.96105400286615,64
289,-88.0764821395278,29
290,-94.77337163686752,13
291,-94.79833668470383,12
292,-90.45916184782982,37
293,-81.13050201535225,33
294,-98.22573538124561,34
295,-77.31060045957565,65
296,-88.3394967019558,26
297,-53.59151357412338,87
298,-67.37565830349922,70
299,-82.40637449920177,37
300,-85.24449107050896,24
301,-94.91885474324226,10
302,-85.67367792129517,27
303,-87.34967449307442,46
304,-89.91855089459568,67
305,-89.05925677716732,28
306,-91.3870362341404,18
307,-78.88084496185184,43
308,-82.08821639418602,29
309,-91.81766410171986,22
310,-112.1186138689518,54
311,-93.63240718841553,13
312,-87.2788143157959,23
313,-95.02291457355022,24
314,-91.55714344233274,21
315,-94.47525127232075,13
316,-92.68406239151955,16
317,-96.10953938961029,9
318,-87.86864706873894,48
319,-95.14582553505898,10
320,-67.55216290801764,73
321,-95.06819534301758,14
322,-84.75137239694595,39
323,-91.73246869444847,20
324,-88.57251936197281,38
325,-74.60568651556969,33
326,-96.94693574309349,31
327,-72.60475727915764,47
328,-89.83414116501808,28
329,-94.92052537202835,9
330,-92.95804527401924,31
331,-91.82573106884956,19
332,-93.76835399866104,15
333,-85.28477191925049,30
334,-93.6800380051136,14
335,-83.60637935437262,33
336,-95.20753312110901,25
337,-85.8514453470707,32
338,-90.36003518104553,17
339,-93.24836404621601,37
340,-70.41719292104244,74
341,-93.47170135378838,15
342,-79.6381461173296,43
343,-81.75286021828651,30
344,-92.530876994133,19
345,-91.78412625193596,18
346,-95.8087787926197,9
347,-92.34435203671455,16
348,-84.71744734048843,18
349,-81.69699642062187,33
350,-87.819100856781,28
351,-91.30389089882374,26
352,-90.97823977470398,23
353,-86.35152637958527,30
354,-104.37164315395057,56
355,-91.1861951649189,17
356,-92.53731060028076,16
357,-87.18217986822128,19
358,-96.65808206796646,10
359,-92.83930453658104,16
360,-93.35072130104527,32
361,-95.91769632697105,31
362,-43.64346992969513,81
363,-90.3080028295517,21
364,-94.73728492856026,12
365,-94.42468601465225,11
366,-87.0682979375124,28
367,-88.92624333500862,25
368,-84.45123729109764,36
369,-99.91119974851608,25
370,-45.510059893131256,72
371,-94.72732154279947,40
372,-92.12409290671349,17
373,-94.26601013541222,30
374,-89.72387118637562,26
375,-82.19192184507847,33
376,-94.49836426973343,38
377,-95.38437378406525,11
378,-90.34551355242729,22
379,-91.80004952847958,34
380,-86.0554872751236,23
381,-81.15852293372154,35
382,-89.51837985217571,56
383,-90.21810531616211,19
384,-93.09152108430862,35
385,-100.12995684146881,28
386,-91.79337459802628,18
387,-95.45602402091026,9
388,-84.76706978678703,33
389,-94.2017877548933,58
390,-97.56911607086658,31
391,-91.53222724795341,25
392,-117.30599764222279,86
393,-99.32199558615685,62
394,-102.40684760629665,53
395,-93.07020978629589,31
396,-87.90705259144306,31
397,-94.70229813456535,30
398,-88.04413056373596,17
399,-67.89942592382431,94
400,-82.63733712770045,46
401,-82.53499277960509,40
402,-93.93128630518913,33
403,-87.13691943883896,31
404,-88.28742165863514,36
405,-77.13580092415214,68
406,-96.03482270240784,9
407,-86.21770399808884,25
408,-89.83328205347061,19
409,-92.22366976737976,19
410,-86.96343857049942,19
411,-91.26905657351017,42
412,-84.52685895562172,40
413,-87.45751705765724,38
414,-90.31496074795723,21
415,-92.27429562807083,14
416,-88.04704993963242,41
417,-91.83590090274811,35
418,-95.13291695713997,30
419,-87.68107722699642,29
420,-91.35064740478992,30
421,-91.165931224823,22
422,-91.67702209949493,19
423,-91.85069443285465,17
424,-94.32709419727325,31
425,-112.3142423555255,96
426,-80.29305350780487,21
427,-77.53079114109278,50
428,-87.61885203421116,30
429,-92.4515873491764,32
430,-94.52832634747028,15
431,-66.21538726054132,71
432,-87.36895880103111,31
433,-86.73029216378927,22
434,-96.49391958117485,9
435,-97.0042973458767,23
436,-101.3901287317276,35
437,-91.76066914200783,38
438,-93.36446037888527,14
439,-98.10919913649559,31
440,-96.32166182994843,10
441,-94.39950236678123,29
442,-94.07475882768631,10
443,-83.8241095840931,24
444,-105.43946270644665,78
445,-75.02752674557269,109
446,-90.76186771690845,40
447,-95.93395040929317,11
448,-86.12749543786049,22
449,-96.53831270337105,10
450,-93.76940248906612,43
451,-96.07580754160881,32
452,-93.60093295574188,12
453,-81.40797168016434,24
454,-83.45856037735939,24
455,-92.52170885819942,43
456,-92.46748593449593,16
457,-96.29421281814575,8
458,-82.12166544795036,32
459,-88.27727039158344,31
460,-96.33937992155552,9
461,-94.16572225093842,12
462,-90.44001904129982,20
463,-55.48316629230976,113
464,-89.13835436105728,13
465,-87.49522951245308,26
466,-71.728949919343,55
467,-92.81569734588265,34
468,-75.20536881685257,92
469,-108.28257594816387,53
470,-92.40017849206924,28
471,-89.57239118218422,95
472,-96.35519877821207,35
473,-93.53261986374855,29
474,-96.11888951063156,44
475,-72.64329355955124,40
476,-91.82538866996765,15
477,-90.85862401127815,32
478,-90.48386660218239,23
479,-80.54225814342499,37
480,-93.79780492186546,28
481,-94.71879610419273,10
482,-66.82916563749313,86
483,-86.30218988656998,27
484,-82.04112765192986,33
485,-89.43760895729065,22
486,-94.51751805841923,34
487,-85.17949524521828,28
488,-90.8306357935071,24
489,-94.1278190612793,38
490,-93.48935958743095,12
491,-91.14007684588432,14
492,-81.28617040067911,90
493,-88.5992716923356,45
494,-79.06738725304604,61
495,-85.60604063887149,33
496,-88.36192748323083,31
497,-91.27596855163574,16
498,-74.41506567597389,55
499,-86.7876714989543,39
500,-88.78980219364166,27
501,-85.65392026305199,42
502,-90.38412401080132,23
503,-91.82382157444954,17
504,-80.93458423018456,27
505,-96.43478864431381,29
506,-80.7000238597393,51
507,-61.29315757751465,90
508,-89.93690173327923,28
509,-79.48699694871902,42
510,-95.01886838674545,31
511,-93.77784264087677,30
512,-85.65850124508142,31
513,-87.40961246564984,30
514,-95.92159533500671,9
515,-95.66713723540306,31
516,-88.08142429590225,28
517,-94.66994073241949,27
518,-94.84112477302551,9
519,-74.08409172669053,35
