Episode,Total Reward,Termination Step
151,-37.100118950009346,74
152,-98.25727615877986,154
153,-117.41651118220761,203
154,-14.426401554141194,51
155,-18.459194479510188,58
156,-78.65196301788092,81
157,-21.912738516926765,56
158,-120.85441079735756,133
159,-31.862472981214523,62
160,-11.292207155376673,42
161,-22.420936297625303,45
162,-6.825645415112376,43
163,-14.584422037005424,43
164,-25.23375246115029,56
165,-31.740295607596636,123
166,-49.048518241383135,106
167,-46.36072207055986,47
168,-33.99677131036151,77
169,-24.01822355389595,48
170,-24.012066513299942,62
171,-49.00864976365119,116
172,-16.647758243605494,101
173,-35.24197554308921,144
174,-19.872837092727423,34
175,-19.239051188342273,77
176,-17.879275219514966,38
177,10.921287442557514,73
178,-33.46811743825674,57
179,-50.85390469059348,188
180,-18.598199782310985,63
181,-37.146658764220774,113
182,-19.339813977479935,46
183,-25.734908006154,51
184,-18.364316822960973,54
185,-20.363347114616772,70
186,-26.64513333386276,41
187,-17.036381817422807,36
188,-20.082479253411293,38
189,-24.487911127507687,45
190,-14.58402394154109,46
191,-23.063279449939728,57
192,-23.855086674913764,46
193,-14.125389594119042,50
194,-40.40680140606128,82
195,-49.16864390205592,89
196,-51.433509424328804,49
197,-68.94293127954006,87
198,-65.01648438372649,102
199,-17.745039265602827,43
200,-16.75129896402359,56
201,-20.71657883375883,39
202,-19.587559454259463,85
203,-12.020688361488283,84
204,-20.979592119110748,39
205,-19.12610913068056,33
206,-19.84782182285562,39
207,-15.739328196272254,72
208,-22.730358231812716,47
209,-29.530611645430326,71
210,-20.829522556625307,49
211,-18.148899376392365,55
212,-22.636972236447036,79
213,0.8557109385728836,50
214,-38.15703301131725,74
215,-85.12294763012324,188
216,-27.59287429880351,56
217,-38.80001628398895,54
218,-23.880788892507553,43
219,-39.10432447120547,79
220,-24.6033817762509,95
221,-20.32890633121133,48
222,-57.11831424571574,117
223,-24.344899479299784,39
224,-16.11538604646921,37
225,-12.143000134732574,44
226,-50.64803380751982,114
227,-21.103865230921656,72
228,-29.710571373347193,49
229,-12.994071217719465,37
230,-21.60556774889119,79
231,-102.45056435861625,171
232,-34.84632248291746,78
233,-29.79917864035815,51
234,-43.66932512819767,124
235,-52.45806929678656,139
236,-45.98054587095976,83
237,-25.68203014973551,82
238,-33.64215763006359,73
239,-26.561552330851555,88
240,-28.244287706085743,127
241,-20.791887629311532,40
242,-31.457716392353177,78
243,-18.43375948444009,41
244,-27.126310996711254,64
245,-37.982283578719944,77
246,-7.124382346868515,56
247,-16.83762339130044,40
248,-140.91547518735752,139
249,-10.725084565579891,42
250,-17.880187302827835,38
251,-26.50832536071539,52
252,-29.90405439492315,66
253,-19.219314143352676,124
254,-41.83205558732152,132
255,-26.792735974304378,44
256,-33.879849564284086,71
257,-6.452999696135521,39
258,-18.065266080200672,33
259,-17.5995766564738,46
260,-20.36769288731739,57
261,-30.3339801132679,56
262,-39.54050425067544,57
263,-13.903601898811758,42
264,-27.932021838147193,70
265,-22.431038677692413,52
266,9.156276192050427,93
267,-95.17923219467048,173
268,-33.271422502584755,55
269,-16.607330134138465,51
270,-31.505961779505014,75
271,-25.04054505378008,90
272,-21.614139799028635,43
273,-12.95880725607276,70
274,-8.957675725221634,61
275,-33.18075697310269,78
276,-4.940901579335332,88
277,-12.918802089989185,47
278,-81.81678959541023,84
279,-34.08071691170335,84
280,-36.572310011833906,83
281,-16.037877437192947,40
282,-12.183728573843837,54
283,-17.353199399076402,101
284,7.49638432264328,36
285,-26.443313238560222,148
286,-40.44533295277506,85
287,-40.975709164049476,83
288,-15.150788277387619,42
289,-18.702491944655776,43
290,-33.59759860485792,59
291,-6.934529339894652,55
292,-20.022912519751117,76
293,-6.199005231261253,81
294,-31.11277776490897,68
295,-19.31067940685898,36
296,-20.541950948536396,60
297,-20.4516800227575,45
298,14.349217888433486,83
299,-13.403514605015516,40
300,-18.332813545130193,45
301,-36.7339478302747,81
302,-5.653521483764052,55
303,-24.154370959848166,52
304,-29.410355109721422,62
305,-53.42362130060792,91
306,-19.862338311970234,44
307,-18.897636112291366,40
308,-0.27692246064543724,40
309,-34.28647929430008,95
310,-1.9444500147365034,32
311,-13.462309217080474,77
312,-19.283064171671867,39
313,-5.165258135646582,38
314,-17.439589630812407,39
315,-15.897583017125726,37
316,5.434956327080727,81
317,-22.923728819703683,84
318,-16.438711397815496,95
319,-15.048529081046581,36
320,-25.57226160913706,60
321,-27.4822009280324,58
322,-6.95072156842798,46
323,-40.62403651513159,81
324,6.870003762189299,67
325,-28.281571989879012,89
326,-0.9694851022213697,37
327,-17.651455607265234,34
328,-8.27506748214364,80
329,-18.181734455749393,46
330,-28.35071189701557,64
331,-23.24973102286458,39
332,-24.87893146276474,65
333,-19.147616624832153,46
334,-17.918580643832684,48
335,-37.63842546567321,64
336,-3.188770856708288,62
337,-19.31940269470215,35
338,-18.542553212493658,41
339,-17.567532230634242,37
340,-36.21650859341025,64
341,-25.66332372650504,47
342,-33.201694713905454,57
343,-7.791233636438847,48
344,-29.524628214538097,54
345,-14.938394388183951,45
346,-17.19946800172329,35
347,-15.874192271381617,44
348,-23.377639339014422,49
349,-20.57863370515406,48
350,-43.6014608014375,83
351,-2.357318315654993,58
352,-20.81165539333597,67
353,-23.069231716450304,67
354,-19.406734289601445,46
355,-11.452319703996181,63
356,-8.076753716915846,40
357,-17.08035604725592,49
358,-25.322276045568287,57
359,-16.254538267850876,43
360,-32.78467893600464,85
361,-29.723902301862836,55
362,8.942318890243769,41
363,-36.623400473967195,81
364,-23.147699173539877,81
365,-22.262922536116093,40
366,-14.03444792330265,45
367,-3.388873979449272,101
368,-22.22556547448039,48
369,-32.46024020202458,137
370,-15.485439032316208,31
371,-7.689481741050258,52
372,0.5424320045858622,74
373,-36.44949762523174,63
374,-28.153988033533096,48
375,-19.437199348583817,41
376,-18.42966200876981,43
377,-14.901559083722532,45
378,-20.977958050672896,42
379,-1.5615202821791172,32
380,-24.806344028562307,44
381,-24.297263827174902,47
382,-22.248596262186766,41
383,-23.30093884561211,53
384,-5.070918025448918,46
385,-37.81684497743845,76
386,-10.626444028690457,53
387,15.966370217502117,66
388,-6.767171334475279,57
389,-7.256469555199146,60
390,-26.59980258345604,50
391,-14.544187379069626,60
392,-40.52361361053772,80
393,-19.847382106556324,43
394,-17.34693492297083,69
395,-4.430675117298961,35
396,-1.204319840297103,47
397,-14.149129614699632,56
398,-24.334619039087556,55
399,-41.195950565859675,100
400,-2.7582538798451424,74
401,-2.028892256319523,44
402,-8.889878223650157,120
403,-22.38148980587721,61
404,3.6854618825018406,48
405,-13.628353625535965,37
406,-13.795495141297579,31
407,-16.18516643717885,69
408,11.153761774301529,64
409,-49.420751601457596,47
410,-24.740713108330965,45
411,-24.882417572662234,85
412,-53.07014197710669,89
413,-22.860511609120294,44
414,-34.99354767042678,78
415,11.81999655207619,45
416,-13.473995566368103,58
417,-25.893873244989663,45
418,5.417502898722887,49
419,24.285085517447442,99
420,-37.01423305273056,82
421,-22.249096917919815,40
422,-16.564202707260847,63
423,-15.7615087677259,111
424,-0.35109909623861313,41
425,-33.232358910143375,85
426,-30.18021486699581,60
427,-17.345158657059073,35
428,6.875351933762431,70
429,-1.5886908359825611,56
430,-21.467464486137033,79
431,-39.683846002910286,88
432,-12.790448850020766,65
433,0.7787491232156754,34
434,-53.952430485747755,98
435,-5.769729867577553,38
436,-27.955909743905067,58
437,-24.01419723778963,92
438,-17.492688052356243,39
439,-21.090172413736582,54
440,-20.604819759726524,47
441,-33.37926982343197,44
442,-15.85271803708747,54
443,-3.954796392470598,35
444,-24.17856030166149,52
445,-38.43754761957098,75
446,-15.361359775066376,30
447,-13.903783947229385,40
448,-5.3802686631679535,79
449,-26.491520484909415,74
450,-35.4375514741987,73
451,-20.102871300652623,57
452,4.605670681688935,102
453,10.179091577418149,83
454,-17.881451724097133,46
455,-24.182735539972782,44
456,-27.665507413446903,55
457,-24.425172241404653,79
458,-16.691825000103563,48
459,-17.24833500944078,54
460,-28.084344627771316,73
461,-34.65777515992522,60
462,-27.107787024229765,55
463,-29.435835782438517,62
464,-16.402216102927923,40
465,-10.539595512440428,42
466,-28.57049909234047,63
467,-19.657393410801888,43
468,-22.334735460579395,39
469,-3.111165670561604,64
470,-5.167134091258049,32
471,-15.368679379113019,188
472,-22.92698577232659,43
473,5.993528179358691,73
474,-22.27365481853485,37
475,-24.80262737441808,41
476,-36.91230612201616,130
477,-145.85841727419756,181
478,-35.42290041409433,106
479,-30.430943675339222,75
480,-19.72866789624095,45
481,-16.789797245524824,44
482,-23.93888069689274,43
483,-23.530431868508458,41
484,-24.332585555501282,55
485,-2.4689226946793497,55
486,-25.81470810621977,55
487,-16.007951624691486,44
488,-49.7037551808171,111
489,-19.94260494224727,40
490,-16.59196662157774,42
491,-14.057683298364282,46
492,-21.483757715672255,59
493,-31.787434920668602,57
494,-15.366758436895907,68
495,-22.221458146348596,80
496,-21.903523514978588,36
497,-50.101095360238105,86
498,0.7885745652019978,43
499,3.9884143024683,70
500,-24.370707262307405,59
501,-57.91823181184009,127
502,-4.789221715182066,60
503,-23.367140397429466,57
504,-37.031973940494936,66
505,-9.03876642510295,64
506,-16.864257004112005,58
507,-5.356477574445307,30
508,-23.47338974662125,52
509,-26.029848270118237,58
510,-11.00614164210856,97
511,-20.587981442833552,69
512,-27.45638731494546,67
513,-6.571727495640516,41
514,-9.825565844774246,48
515,-31.864662369713187,61
516,14.164002899080515,73
517,-21.272293293848634,46
518,-26.95266119018197,55
519,-36.81873788870871,64
520,-15.973534756340086,70
521,-20.39397739758715,48
522,-4.714102083817124,78
523,-25.094848020002246,46
524,-20.888125518133165,66
525,-33.965268950909376,72
526,-11.818859368562698,44
527,-26.95363994501531,47
528,-17.28038084297441,54
529,-19.715881947427988,56
530,-19.11512823589146,48
531,-22.66189216938801,91
532,-34.06881724484265,60
533,-16.68206177651882,40
534,-22.476485278457403,63
535,-14.127079037949443,43
536,-15.502013202756643,63
537,-28.582953198812902,47
538,-8.437297260388732,59
539,-41.158026511315256,92
540,-17.526571440510452,39
541,-11.35061612073332,42
542,-22.903532058000565,42
543,-25.973851665854454,53
544,-22.124221059319098,49
545,-31.019322285195813,57
546,-20.389471784234047,41
547,-13.109846813604236,62
548,-16.782134603708982,46
549,-29.709304198622704,51
550,5.397655006498098,39
551,-32.77802079543471,102
552,-4.791441462002695,43
553,-38.570761661976576,122
554,-35.16682222485542,54
555,-9.904664628207684,46
556,3.722844731528312,36
557,-25.64329551719129,56
558,-33.48443688452244,71
559,-25.51847580265894,54
560,-26.35576270893216,53
561,7.875970017164946,78
562,-6.370053771883249,51
563,-20.4441686339851,50
564,-23.871831208467484,43
565,-20.967536416836083,47
566,-17.55840294994414,51
567,-16.49835200794041,46
568,-28.501942057162523,100
569,-17.82189139770344,119
570,-13.27526848576963,44
571,-23.424653904512525,46
572,-21.944793060421944,85
573,-10.440040615387261,80
574,-10.58723403699696,46
575,-16.54870222415775,50
576,-23.360761106945574,49
577,-17.965025254990906,43
578,-36.4425283074379,63
579,-17.725493909791112,46
580,-19.129008452873677,50
581,-24.619042753009126,79
582,-30.49184115231037,61
583,-22.5089948810637,45
584,-27.785956475883722,52
585,13.661430139458389,110
586,-25.979302174411714,53
587,-36.21811400633305,60
588,-11.026730505283922,43
589,-23.923256987705827,42
590,-13.700559511780739,56
591,-8.97556296736002,43
592,-23.81745829898864,62
593,-16.877673959359527,47
594,-12.924598708748817,37
595,-33.718899658182636,58
596,-4.341973690316081,43
597,-16.06657368503511,38
598,-24.212101735174656,43
599,-13.501906313933432,43
600,-28.014818027615547,48
601,-20.86857844889164,39
602,-0.05718043725937605,43
603,14.786342076957226,48
604,-24.172378649935126,46
605,13.755431805038825,73
606,-15.460712947766297,46
607,-23.02736710757017,46
608,-40.93628150969744,113
609,-11.384038929827511,33
610,-23.26218760199845,42
611,-22.998465393669903,41
612,-26.915631020790897,49
613,-20.775780595839024,55
614,7.172463447786868,76
615,-21.574532671598718,51
616,-20.79900248069316,65
617,-20.34696447663009,52
618,-31.082678627222776,45
619,-29.625983763486147,55
620,-33.008682583109476,65
621,-3.710561995860189,38
622,-32.939854720956646,98
623,-24.68129039183259,63
624,1.2596560781821609,40
625,-37.96360364276916,79
626,-19.46477303118445,51
627,-24.352689631981775,49
628,-39.938100402243435,72
629,-24.99301645340165,132
630,-19.22714363783598,54
631,-38.29631585255265,101
632,-6.156855046749115,58
633,-11.40255918353796,33
634,-34.14830213272944,58
635,-19.434521360322833,41
636,11.000567402690649,57
637,-11.664192199707031,33
638,-22.92639651428908,49
639,-10.372972920536995,45
640,-13.853618174558505,77
641,5.95279181515798,41
642,-20.406544487923384,51
643,-33.558704275637865,84
644,-15.915012862533331,39
645,-23.864364625886083,43
646,-30.38497981056571,56
647,-10.54314580396749,159
648,-32.9756514839828,83
649,-19.779453578405082,63
650,-17.9590928517282,41
651,0.13251254707574844,59
652,-14.859642840921879,39
653,-44.829063857439905,89
654,-14.767264067195356,54
655,-37.24540763348341,129
656,-11.027497574687004,54
657,-18.150857789441943,55
658,-19.559761006385088,45
659,-21.539576422888786,50
660,7.371871039271355,43
661,3.1562178153544664,74
662,-8.922720428556204,37
663,-14.014315339794848,46
664,-13.262007406447083,65
665,-33.111823313869536,52
666,-49.23907150188461,100
667,-13.639850210398436,62
668,-16.22214947640896,48
669,-11.637393914163113,43
670,-33.60786859691143,45
671,-24.051733754575253,44
672,-23.008183816447854,37
673,-16.913558460772038,38
674,-21.086168938316405,51
675,-35.792479095980525,132
676,-4.094591728178784,96
677,-15.651932068169117,40
678,-19.337779914960265,50
679,-11.994200464338064,62
680,-15.666430914774537,41
681,-9.073563082027249,41
682,-17.603311728686094,45
683,-25.056048764206935,57
684,-8.589114306494594,34
685,-47.66178217623383,91
686,-34.39326825737953,48
687,1.2110767476260662,57
688,1.1726248487830162,70
689,-13.723288925830275,38
690,-22.92465081065893,58
691,2.4389337487518787,53
692,-18.667823954485357,76
693,-5.945398218929768,36
694,-34.33315481431782,53
695,-13.37253213999793,46
696,-27.92028426285833,55
697,-27.372460337355733,48
698,-11.136295755393803,62
699,-14.164105843752623,101
700,2.3959382250905037,37
701,-54.75896744406782,96
702,5.274341237731278,50
703,-7.398215249180794,41
704,-28.650701770558953,47
705,-13.785966273397207,38
706,-0.8944051247090101,37
707,-21.227428850717843,54
708,-27.11170892510563,47
709,-29.02903596777469,70
710,-9.18214019201696,36
711,-0.7469484508037567,44
712,-28.21898055076599,50
713,-12.97281613945961,34
714,-35.90076494961977,73
715,-15.559333262965083,54
716,4.843494625762105,45
717,45.96472103788983,76
718,-3.8492971677333117,44
719,-20.196345828473568,56
720,1.4186927303671837,58
721,-20.94689565245062,71
722,-15.293600987643003,54
723,-25.391234003007412,42
724,-0.2718656472861767,48
725,-34.17268209718168,99
726,-28.519152089953423,48
727,10.82220470532775,53
728,-5.335951248416677,63
729,-19.138448991812766,69
730,-19.512748843058944,46
731,0.0036618653684854507,55
732,-30.266746724257246,55
733,-32.68325828574598,87
734,-36.65219458565116,78
735,-21.520051437895745,55
736,-11.904415503144264,35
737,-16.834543339908123,46
738,4.330862704664469,69
739,-28.012356907129288,52
740,-22.724325811490417,69
741,-43.10610628500581,78
742,-19.943929992383346,42
743,-21.80165959522128,47
744,-22.4006790779531,58
745,6.92704345472157,78
746,-14.028547232970595,49
747,-42.5022404063493,109
748,-29.22246245108545,45
749,-26.25930045871064,54
750,-24.33580006705597,44
751,-17.484258018434048,45
752,-12.370891146361828,50
753,-24.681834664195776,47
754,-17.164938864763826,54
755,-17.614101527258754,37
756,-20.47830224968493,42
757,-25.733164510093047,45
758,-18.11046202853322,37
759,-21.599424302577972,43
760,-12.94235935434699,41
761,-16.57723403442651,74
762,0.4644488913472742,54
763,-17.774667344987392,50
764,-0.7865042947232723,65
765,-54.27881719917059,138
766,-20.72803547233343,60
767,-27.816530084237456,66
768,-12.792676914483309,45
769,6.119515523314476,39
770,-32.46970196440816,95
771,-27.957893137820065,62
772,-23.10315204737708,47
773,-2.907681142911315,44
774,-23.776268689893186,57
775,-17.93673585471697,126
776,-29.147580452263355,57
777,-27.1785032665357,59
778,-12.689406111836433,31
779,-25.8182886892464,91
780,-3.0027938671410084,48
781,-23.853407200425863,40
782,-35.027442960534245,118
783,-15.057200472801924,36
784,-43.81312111765146,89
785,0.7198776677250862,45
786,2.2455589026212692,58
787,-18.050391785800457,60
788,-24.151954270899296,60
789,-14.685246996581554,37
790,-18.734069602563977,50
791,17.9120439235121,83
792,-37.306380874011666,68
793,-16.99028517305851,46
794,-21.351333842612803,45
795,-22.569245234131813,59
796,-26.512314228806645,54
797,-9.455798149108887,1
798,-21.629165244055912,81
799,-31.645747873932123,92
800,-18.95900725433603,40
801,-41.20526009425521,110
802,-33.361444905400276,48
803,-20.163469723891467,43
804,-15.525245108641684,49
805,-14.357370102778077,48
806,-17.30731536448002,46
807,-24.69944765418768,47
808,-34.931284638121724,58
809,5.297936107032001,114
810,-2.8244568929076195,41
811,-3.714553914964199,42
812,-35.37602092931047,113
813,-7.157203104346991,46
814,-25.246894769836217,49
815,-20.97718853317201,43
816,-19.677461206912994,42
817,-28.98979003657587,62
818,-5.300340944901109,75
819,-28.30325223505497,56
820,10.81979365623556,70
821,-35.52835516817868,56
822,-20.165962293744087,39
823,-14.686064768582582,46
824,-12.515018936246634,41
825,-17.82855551317334,43
826,-14.449735375121236,60
827,25.305738597351592,152
828,-12.499616231769323,89
829,-11.225709499791265,69
830,-19.233743876218796,53
831,-26.501716062426567,47
832,11.878090127371252,150
833,-8.22437597438693,52
834,-29.56074119731784,52
835,2.5222274996340275,58
836,-30.03686507930979,75
837,-20.635910745477304,65
838,-19.282815689221025,48
839,-40.723785747308284,84
840,3.876813631504774,47
841,-21.789505408145487,67
842,-25.758816245943308,73
843,-2.2412739265710115,37
844,3.827431885525584,38
845,-24.018690356286243,70
846,-25.045406822115183,63
847,-18.11498549161479,56
848,-22.393354488536716,41
849,-23.25026888307184,53
850,-21.90259562432766,47
851,-22.974719502031803,42
852,-22.50387006998062,44
853,-27.126478403806686,49
854,-14.158926885575056,68
855,-6.203419886529446,55
856,9.032788511365652,44
857,-16.075519893318415,48
858,-20.46866323053837,40
859,-6.360071728006005,59
860,-31.845851371166646,82
861,-38.460975205525756,46
862,-29.70891771838069,51
863,-31.03380699455738,52
864,-6.092144217342138,35
865,-20.205144554842263,69
866,-13.050180938327685,66
867,-22.025107016786933,48
868,-1.5989490854553878,44
869,-22.46320651471615,37
870,-13.2436234485358,42
871,-11.576077360659838,80
872,20.873625627951697,90
873,-12.094187039881945,34
874,-5.225436778739095,41
875,-26.06233620783314,50
876,11.793034771457314,91
877,-10.433176677674055,45
878,-28.848092267289758,71
879,-31.402476463466883,57
880,-16.37857118062675,46
881,-18.63646163791418,54
882,-27.63340998883359,55
883,-24.41857783123851,49
884,-12.252922404557467,65
885,-20.03597376914695,52
886,-17.635338474065065,43
887,-24.886979503557086,55
888,-21.30278511531651,87
889,-36.79900678060949,139
890,-15.802583248354495,42
891,-25.276576219126582,51
892,-25.31295994669199,52
893,-26.32293888181448,41
894,-18.415265609510243,42
895,-11.799959644675255,47
896,-33.07953671505675,114
897,-12.859165120869875,72
898,-22.349916491657495,44
899,-25.15005697309971,52
900,-21.419197279959917,54
901,-24.633970907423645,50
902,-15.162117281928658,36
903,-81.2424045316875,109
904,-17.899770765099674,68
905,-17.42055351473391,53
906,-33.5625730548054,68
907,-10.213157437741756,48
908,-23.477416027337313,58
909,-25.556696032406762,60
910,-2.1821269914507866,43
911,-31.11598393972963,67
912,-15.714763356372714,58
913,-22.641927611082792,81
914,-19.395565578714013,49
915,13.529955848585814,88
916,-32.67979193292558,64
917,-21.421761663630605,39
918,-25.045599725097418,44
919,-37.65331292524934,71
920,-42.61604450177401,82
921,-29.72108932584524,60
922,-19.57323840726167,39
923,-5.87389662116766,47
924,-23.005533043295145,58
925,-20.82512165256776,46
926,-11.262520372867584,70
927,-27.565294794738293,48
928,1.5064147524535656,105
929,-36.893750900402665,86
930,-21.303601202555,47
931,-36.669245179742575,94
932,-15.41478343680501,47
933,-35.73733400180936,91
934,-28.18103840202093,71
935,-9.469871520996094,1
936,-13.845229955390096,62
937,-21.321015221765265,54
938,2.030037960037589,94
939,-25.43894649669528,49
940,-24.43230419885367,73
941,-17.15774802863598,46
942,-14.300411448813975,50
943,-18.65643930248916,66
944,-19.326195618137717,48
945,-16.031679041683674,42
946,-18.93116418644786,73
947,-17.52149847894907,43
948,50.01510463561863,158
949,-21.107456393539906,47
950,-6.284352369606495,36
951,-34.66708194324747,93
952,-16.546307176351547,43
953,-2.168416477739811,100
954,-9.546767643652856,36
955,-1.760668998467736,84
956,-23.38090217113495,40
957,-10.239622816443443,40
958,-24.404691262170672,56
959,-8.798639506101608,98
960,-32.67120042722672,96
961,-17.69234536960721,62
962,-18.974845292046666,44
963,-20.345965337008238,61
964,-7.250835079699755,68
965,-13.34073805809021,55
966,-15.880736850900576,43
967,-17.736258583609015,38
968,-9.766835619113408,92
969,-13.210355181246996,62
970,0.06268145237118006,33
971,-14.386043518781662,61
972,-17.363146539777517,49
973,-24.733275017235428,66
974,-14.808800432831049,34
975,-24.306330951862037,53
976,-15.230618499219418,56
977,-23.024526234716177,56
978,-51.93152592238039,102
979,-17.605784233892336,56
980,-20.600216233171523,51
981,-8.126160619780421,52
982,8.342355646629585,75
983,-21.32345991022885,38
984,-31.029956847429276,63
985,-20.54681670293212,65
986,-23.65683912113309,45
987,-11.102201733738184,64
988,-25.49435621011071,50
989,-17.414882365614176,41
990,-23.503105030860752,44
991,0.8274365966208279,77
992,-18.891760885133408,55
993,-21.897788706235588,63
994,-15.661321835126728,41
995,-13.950586064718664,45
996,-3.56854360550642,57
997,-17.89299460616894,41
998,-14.124307944439352,59
999,-18.038067844696343,41
1000,-30.58461132273078,64
1001,-22.35245040245354,43
1002,0.9851008169353008,47
1003,-27.37606661207974,99
1004,-25.60778052546084,51
1005,-27.966928392183036,51
1006,-23.47843512147665,68
1007,-19.990161810070276,53
1008,-20.610291745513678,51
1009,-26.81572967628017,85
1010,-18.475399535149336,43
1011,-23.221929639577866,45
1012,-19.36086982046254,49
1013,-24.103809751570225,70
1014,-34.316527500748634,37
1015,-24.892717737704515,73
1016,-10.56765916198492,65
1017,-4.140174198895693,63
1018,-17.654375505633652,49
1019,-27.012115392833948,51
1020,-22.070249950746074,55
1021,-26.82984393008519,48
1022,-10.552561037242413,48
1023,-20.587409970350564,77
1024,-24.247459448873997,52
1025,-17.12856562435627,47
1026,-3.428551498800516,62
1027,-11.844778310507536,33
1028,8.007980523165315,65
1029,3.1252626872155815,64
1030,-29.410992020741105,57
1031,-1.376319333910942,48
1032,-21.868184296414256,49
1033,-21.41256874706596,81
1034,-19.524055930785835,84
1035,-9.052376226580236,73
1036,-59.619750059209764,136
1037,-17.93168644607067,39
1038,-19.817303897812963,43
1039,-19.58056218503043,44
1040,-21.19327077269554,54
1041,-25.026497691869736,45
1042,-35.94313296768814,89
1043,-20.13075215066783,46
1044,-8.440273017215077,44
1045,-23.20454865694046,94
1046,-21.178244158625603,56
1047,-9.118379132822156,68
1048,-29.8966175140813,45
1049,-22.30273850262165,73
1050,-21.67331325635314,41
1051,-35.02183760050684,46
1052,-27.603450478054583,51
1053,-8.9925901084207,117
1054,-24.557761505246162,44
1055,-4.033589072525501,39
1056,-20.457087771967053,47
1057,-18.910331580787897,42
1058,-11.802122913300991,50
1059,-25.71208804100752,43
1060,-9.47647656686604,67
1061,-26.310893516987562,52
1062,-23.057093538343906,50
1063,-19.648253249004483,39
1064,-14.691927500069141,45
1065,-1.8615758987143636,84
1066,-13.95665657427162,34
1067,-16.236290879547596,44
1068,-15.590409343247302,47
1069,-25.20142279053107,64
1070,-8.308863373822533,55
1071,-21.39394683856517,64
