Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward
1.691456924631544,2.9999999999999996,0.001,0,False,-15.380622288328846
2.1837559501276282,2.9999999999999996,0.001,0,False,-12.862360631824927
1.691456924631544,5.999999999999999,0.001,0,False,-12.057217896101209
2.1837559501276282,5.999999999999999,0.001,0,False,-12.627991775193433
