demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
rotation,1.01,-12.0,1.0088589784121322,,,1,,,65.0
rotation,1.0999999999999999,-12.0,1.1146972345448205,,,1,,,34.0
rotation,1.19,-12.0,1.2419008699695555,,,1,,,37.0
rotation,1.28,-12.0,1.3962298777041753,,,1,,,27.0
rotation,1.3699999999999999,-12.0,1.272488224849477,,,1,,,76.0
rotation,1.46,-12.0,1.4340697281749508,,,1,,,24.0
rotation,1.5499999999999998,-12.0,1.4376805486465516,,,1,,,34.0
rotation,1.64,-12.0,1.5380750615689849,,,1,,,38.0
rotation,1.73,-12.0,1.6141247322907724,,,1,,,26.0
rotation,1.8199999999999998,-12.0,1.6470872087041124,,,1,,,56.0
rotation,1.91,-12.0,1.7154343292417806,,,1,,,39.0
rotation,2.0,-12.0,1.8326652168139645,,,1,,,24.0
rotation,0.2,-11.0,0.37373190939729456,,,1,,,73.0
rotation,0.29000000000000004,-11.0,0.3670334386044782,,,1,,,80.0
rotation,0.38,-11.0,0.3863219347524873,,,1,,,83.0
rotation,0.47000000000000003,-11.0,0.5516233532853364,,,1,,,59.0
rotation,0.56,-11.0,0.5586214575913337,,,1,,,65.0
rotation,0.6499999999999999,-11.0,0.6409960331918203,,,1,,,69.0
rotation,0.74,-11.0,0.7036486319702063,,,1,,,74.0
rotation,0.8300000000000001,-11.0,0.7582254492575687,,,1,,,82.0
rotation,0.9199999999999999,-11.0,0.8833996330289242,,,1,,,58.0
rotation,1.01,-11.0,0.9346514115766648,,,1,,,38.0
rotation,1.0999999999999999,-11.0,1.12897618584261,,,1,,,30.0
rotation,1.19,-11.0,1.2918350288890785,,,1,,,29.0
rotation,1.28,-11.0,1.2134417133195192,,,1,,,67.0
rotation,1.3699999999999999,-11.0,1.3149406525812974,,,1,,,52.0
rotation,1.46,-11.0,1.367572903382588,,,1,,,23.0
rotation,1.5499999999999998,-11.0,1.4237089310895505,,,1,,,36.0
rotation,1.64,-11.0,1.5972223474579799,,,1,,,27.0
rotation,1.73,-11.0,1.6403030183244196,,,1,,,26.0
rotation,1.8199999999999998,-11.0,1.6287574630082924,,,1,,,21.0
rotation,1.91,-11.0,1.718497244370714,,,1,,,23.0
rotation,2.0,-11.0,1.8719030596919117,,,1,,,22.0
rotation,0.2,-10.0,0.34472545364852253,,,1,,,82.0
rotation,0.29000000000000004,-10.0,0.3689514594387,,,1,,,65.0
rotation,0.38,-10.0,0.4566041361599005,,,1,,,81.0
rotation,0.47000000000000003,-10.0,0.507320633608542,,,1,,,49.0
rotation,0.56,-10.0,0.5238130638768702,,,1,,,78.0
rotation,0.6499999999999999,-10.0,0.6367724920225176,,,1,,,78.0
rotation,0.74,-10.0,0.658383538014058,,,1,,,62.0
rotation,0.8300000000000001,-10.0,0.759428876394542,,,1,,,72.0
rotation,0.9199999999999999,-10.0,0.8779331974707643,,,1,,,28.0
rotation,1.01,-10.0,0.9730120336343139,,,1,,,50.0
rotation,1.0999999999999999,-10.0,1.0627370392853763,,,1,,,27.0
rotation,1.19,-10.0,1.2043853339627406,,,1,,,68.0
rotation,1.28,-10.0,1.22396820709663,,,1,,,48.0
rotation,1.3699999999999999,-10.0,1.2272636052536934,,,1,,,56.0
rotation,1.46,-10.0,1.3164677168653898,,,1,,,51.0
rotation,1.5499999999999998,-10.0,1.4557545949841586,,,1,,,27.0
rotation,1.64,-10.0,1.573524425284063,,,1,,,23.0
rotation,1.73,-10.0,1.592867124318823,,,1,,,34.0
rotation,1.8199999999999998,-10.0,1.6603058148141194,,,1,,,29.0
rotation,1.91,-10.0,1.7642481519021231,,,1,,,26.0
rotation,2.0,-10.0,1.8490833915922045,,,1,,,26.0
rotation,0.2,-9.0,0.33887724285573784,,,1,,,105.0
rotation,0.29000000000000004,-9.0,0.2943540820482448,,,1,,,95.0
rotation,0.38,-9.0,0.42471859617733304,,,1,,,75.0
rotation,0.47000000000000003,-9.0,0.495193063067956,,,1,,,80.0
rotation,0.56,-9.0,0.549861859578319,,,1,,,78.0
rotation,0.6499999999999999,-9.0,0.5966167342636238,,,1,,,55.0
rotation,0.74,-9.0,0.6727245262374781,,,1,,,70.0
rotation,0.8300000000000001,-9.0,0.770374693498512,,,1,,,69.0
rotation,0.9199999999999999,-9.0,0.8322043655089716,,,1,,,57.0
rotation,1.01,-9.0,0.9904933282857623,,,1,,,36.0
rotation,1.0999999999999999,-9.0,1.0592502771838834,,,1,,,29.0
rotation,1.19,-9.0,1.2429417706333867,,,1,,,41.0
rotation,1.28,-9.0,1.2475613505789622,,,1,,,74.0
rotation,1.3699999999999999,-9.0,1.2801659624813817,,,1,,,38.0
rotation,1.46,-9.0,1.3479372722356169,,,1,,,38.0
rotation,1.5499999999999998,-9.0,1.469006806267975,,,1,,,58.0
rotation,1.64,-9.0,1.5175915167231067,,,1,,,20.0
rotation,1.73,-9.0,1.595170860027193,,,1,,,28.0
rotation,1.8199999999999998,-9.0,1.6129852112165022,,,1,,,28.0
rotation,1.91,-9.0,1.7873823794372588,,,1,,,25.0
rotation,2.0,-9.0,1.8506608130100837,,,1,,,23.0
rotation,0.2,-8.0,0.26846678291990417,,,1,,,98.0
rotation,0.29000000000000004,-8.0,0.28608823033109276,,,1,,,64.0
rotation,0.38,-8.0,0.35143214047039234,,,1,,,81.0
rotation,0.47000000000000003,-8.0,0.5227138116017912,,,1,,,46.0
rotation,0.56,-8.0,0.5341538994459665,,,1,,,70.0
rotation,0.6499999999999999,-8.0,0.5944671017996844,,,1,,,67.0
rotation,0.74,-8.0,0.6623586164705174,,,1,,,74.0
rotation,0.8300000000000001,-8.0,0.753540580066311,,,1,,,64.0
rotation,0.9199999999999999,-8.0,0.8750632091638223,,,1,,,33.0
rotation,1.01,-8.0,0.9269481606521572,,,1,,,30.0
rotation,1.0999999999999999,-8.0,1.1158399784970976,,,1,,,33.0
rotation,1.19,-8.0,1.1933154218095503,,,1,,,41.0
rotation,1.28,-8.0,1.243009792373753,,,1,,,29.0
rotation,1.3699999999999999,-8.0,1.3126483201939303,,,1,,,26.0
rotation,1.46,-8.0,1.4096411611866173,,,1,,,35.0
rotation,1.5499999999999998,-8.0,1.4768607403230425,,,1,,,52.0
rotation,1.64,-8.0,1.5692570094170735,,,1,,,18.0
rotation,1.73,-8.0,1.5765356123939995,,,1,,,36.0
rotation,1.8199999999999998,-8.0,1.6736264677569246,,,1,,,38.0
rotation,1.91,-8.0,1.7835558187895897,,,1,,,25.0
rotation,2.0,-8.0,1.7258651978450212,,,1,,,34.0
rotation,0.2,-7.0,0.34142085873225714,,,1,,,73.0
rotation,0.29000000000000004,-7.0,0.25762026247153663,,,1,,,91.0
rotation,0.38,-7.0,0.3833385145493759,,,1,,,54.0
rotation,0.47000000000000003,-7.0,0.44149708335489146,,,1,,,63.0
rotation,0.56,-7.0,0.49971006921275524,,,1,,,59.0
rotation,0.6499999999999999,-7.0,0.5759259840837877,,,1,,,71.0
rotation,0.74,-7.0,0.6643241971172146,,,1,,,49.0
rotation,0.8300000000000001,-7.0,0.7389210717708985,,,1,,,56.0
rotation,0.9199999999999999,-7.0,0.847130911462631,,,1,,,68.0
rotation,1.01,-7.0,0.9623503777431474,,,1,,,31.0
rotation,1.0999999999999999,-7.0,1.0444968252963993,,,1,,,41.0
rotation,1.19,-7.0,1.2089551925143898,,,1,,,29.0
rotation,1.28,-7.0,1.2241896682804638,,,1,,,32.0
rotation,1.3699999999999999,-7.0,1.2781171771035325,,,1,,,81.0
rotation,1.46,-7.0,1.3479891225134075,,,1,,,23.0
rotation,1.5499999999999998,-7.0,1.4159699959530785,,,1,,,26.0
rotation,1.64,-7.0,1.5553032579129518,,,1,,,27.0
rotation,1.73,-7.0,1.5856336529032655,,,1,,,38.0
rotation,1.8199999999999998,-7.0,1.645590024212369,,,1,,,26.0
