Episode,Total Reward,Termination Step
317,-106.51444244384766,46
318,-92.89332580566406,41
319,-95.43987274169922,13
320,-94.5195083618164,29
321,-89.28851318359375,50
322,-105.366943359375,39
323,-84.20648956298828,47
324,-91.95439147949219,31
325,-100.74699401855469,25
326,-81.72850036621094,40
327,-72.78244018554688,37
328,-81.52690124511719,30
329,-99.0624771118164,30
330,-97.50285339355469,30
331,-94.64907836914062,15
332,-89.81729125976562,25
333,-92.47317504882812,19
334,-111.20553588867188,84
335,-93.00413513183594,26
336,-89.7181625366211,34
337,-83.11277770996094,41
338,-98.56555938720703,77
339,-98.96197509765625,27
340,-76.61587524414062,49
341,-93.85231018066406,43
342,-93.32089233398438,24
343,-92.52039337158203,19
344,-111.80674743652344,88
345,-91.9315414428711,18
346,-85.81867980957031,29
347,-84.63740539550781,30
348,-90.29360961914062,34
349,-93.95166015625,15
350,-79.9937515258789,36
351,-95.67950439453125,11
352,-84.10590362548828,45
353,-92.1658706665039,34
354,-95.95565795898438,9
355,-88.76671600341797,21
356,-91.95033264160156,35
357,-90.97258758544922,27
358,-91.18531799316406,24
359,-95.42686462402344,21
360,-84.86199951171875,40
361,-93.05863952636719,22
362,-96.06756591796875,11
363,-91.40520477294922,24
364,-94.04007720947266,13
365,-89.1323013305664,30
366,-97.13975524902344,8
367,-93.05982208251953,21
368,-93.99738311767578,17
369,-94.38362121582031,35
370,-88.95486450195312,29
371,-97.21027374267578,29
372,-92.9351806640625,18
373,-97.36216735839844,29
374,-96.44775390625,8
375,-91.95668029785156,15
376,-96.70919799804688,33
377,-92.77191162109375,19
378,-94.15443420410156,37
379,-93.73352813720703,37
380,-89.533203125,24
381,-99.60680389404297,33
382,-95.20893859863281,29
383,-94.67237091064453,38
384,-116.18560791015625,59
385,-83.56871032714844,62
386,-98.49604034423828,44
387,-92.5040283203125,21
388,-91.05087280273438,19
389,-88.99053192138672,50
390,-89.49142456054688,30
391,-98.37799835205078,29
392,-95.86821746826172,40
393,-99.11537170410156,42
394,-73.38055419921875,41
395,-95.43653869628906,34
396,-94.8177719116211,14
397,-92.41897583007812,23
398,-89.0135726928711,16
399,-85.59529113769531,31
400,-93.8292465209961,25
401,-88.01822662353516,30
402,-83.60275268554688,55
403,-95.79646301269531,55
404,-96.2950210571289,25
405,-96.47139739990234,27
406,-87.94794464111328,24
407,-98.26432037353516,27
408,-91.30093383789062,20
409,-90.94392395019531,29
410,-94.65351104736328,30
411,-91.43290710449219,39
412,-112.53609466552734,54
413,-90.88129425048828,34
414,-105.79886627197266,47
415,-86.71011352539062,32
416,-89.90336608886719,47
417,-108.0965576171875,55
418,-90.77629852294922,20
419,-97.14376068115234,48
420,-90.88790130615234,27
421,-91.74984741210938,22
422,-81.60850524902344,58
423,-78.64777374267578,53
424,-99.32051849365234,45
425,-96.35442352294922,21
426,-94.32390594482422,14
427,-98.44523620605469,29
428,-96.21934509277344,11
429,-114.62977600097656,60
430,-95.09884643554688,12
431,-94.54761505126953,15
432,-97.62068939208984,29
433,-90.68958282470703,29
434,-86.42892456054688,33
435,-95.82820892333984,11
436,-77.0320816040039,42
437,-93.77405548095703,16
438,-85.93594360351562,27
439,-93.6202392578125,31
440,-85.635009765625,35
441,-91.37628173828125,19
442,-92.47857666015625,14
443,-76.66654968261719,38
444,-78.83116912841797,41
445,-91.9698486328125,21
446,-83.677490234375,117
447,-95.6504898071289,8
448,-93.69425964355469,16
449,-93.64542388916016,28
450,-91.91719055175781,26
451,-90.68604278564453,25
452,-96.96654510498047,29
453,-108.72528839111328,63
454,-90.83042907714844,24
455,-95.55033111572266,12
456,-108.94303894042969,45
457,-102.44857788085938,43
458,-95.74314880371094,12
459,-87.4450912475586,28
460,-98.03305053710938,25
461,-93.8421630859375,23
462,-95.4317855834961,34
463,-88.76721954345703,42
464,-123.76305389404297,73
465,-92.45433044433594,22
466,-100.14531707763672,79
467,-83.0191879272461,35
468,-91.44564819335938,23
469,-93.86618041992188,24
470,-121.77410888671875,60
471,-91.64878845214844,34
472,-88.54402923583984,41
473,-92.26022338867188,37
474,-85.6415023803711,22
475,-94.97979736328125,11
476,-85.60733032226562,29
477,-94.68263244628906,17
478,-92.02336883544922,21
479,-106.93977355957031,49
480,-79.96328735351562,38
481,-98.53199005126953,24
482,-108.58112335205078,114
483,-86.84966278076172,33
484,-93.46564483642578,19
485,-97.21568298339844,43
486,-78.43580627441406,42
487,-87.10679626464844,33
488,-107.96902465820312,44
489,-96.62850189208984,10
490,-87.83892059326172,27
491,-99.92066955566406,23
492,-93.00524139404297,36
493,-88.96751403808594,26
494,-93.42074584960938,11
495,-88.76842498779297,25
496,-96.25691986083984,11
497,-98.31482696533203,45
498,-94.02444458007812,34
499,-97.27015686035156,37
500,-89.01286315917969,40
501,-96.66646575927734,9
502,-100.01285552978516,42
503,-90.56561279296875,21
504,-93.37315368652344,19
505,-97.86736297607422,30
506,-88.436767578125,23
507,-96.73503875732422,9
508,-95.03178405761719,10
509,-98.75865936279297,32
510,-86.31600952148438,72
511,-97.15084838867188,32
512,-96.29096984863281,33
513,-88.43589782714844,32
514,-84.15435791015625,27
515,-95.51763153076172,10
516,-94.50672912597656,25
517,-88.68584442138672,29
518,-96.11610412597656,9
519,-105.17837524414062,48
520,-82.83683013916016,44
521,-97.13507843017578,27
522,-90.7809066772461,34
523,-93.25029754638672,12
524,-90.13678741455078,22
525,-99.1379165649414,28
526,-97.30560302734375,24
527,-81.63089752197266,39
528,-97.12025451660156,7
529,-84.65158081054688,47
530,-88.91943359375,31
531,-86.18818664550781,60
532,-102.65290069580078,40
533,-92.82267761230469,20
534,-82.05168151855469,79
535,-101.9021224975586,29
536,-94.23616027832031,51
537,-88.15030670166016,37
538,-88.40503692626953,29
539,-96.07866668701172,12
540,-114.68186950683594,64
541,-91.1680679321289,27
542,-91.17842864990234,28
543,-91.95805358886719,29
544,-89.36930084228516,28
545,-89.86129760742188,16
546,-85.209228515625,46
547,-93.65209197998047,19
548,-96.72428131103516,40
549,-93.94246673583984,24
550,-103.59329223632812,45
551,-100.50648498535156,29
552,-96.85466766357422,43
553,-100.16165924072266,35
554,-79.1010513305664,34
555,-93.98705291748047,20
556,-86.24842071533203,26
557,-95.38737487792969,27
558,-87.66925048828125,37
559,-83.57991790771484,32
560,-97.86334228515625,27
561,-89.30917358398438,37
562,-88.63689422607422,35
563,-98.900634765625,34
564,-96.9989242553711,41
565,-90.28865814208984,34
566,-91.91326904296875,26
567,-87.39212799072266,38
568,-101.90633392333984,59
569,-97.05903625488281,31
570,-94.46835327148438,30
571,-93.87794494628906,36
572,-95.29615020751953,33
573,-73.4355697631836,49
574,-83.30328369140625,45
575,-96.41887664794922,9
576,-93.77471923828125,30
577,-87.79682159423828,34
578,-98.60502624511719,83
579,-90.52356719970703,53
580,-87.72218322753906,27
581,-98.10888671875,25
582,-95.41222381591797,40
583,-90.82135009765625,23
584,-91.69673919677734,29
585,-107.55479431152344,59
586,-93.36292266845703,19
587,-93.95809173583984,29
588,-89.66401672363281,35
589,-97.90238952636719,33
590,-98.38911437988281,32
591,-99.96990203857422,35
592,-98.42375183105469,29
593,-99.9083251953125,28
594,-87.02487182617188,124
595,-119.18636322021484,70
596,-95.20211029052734,11
597,-94.1751480102539,14
598,-93.4895248413086,28
599,-104.35792541503906,47
600,-87.53233337402344,28
601,-81.9661636352539,47
602,-89.31624603271484,33
603,-99.85542297363281,26
604,-82.6016616821289,32
605,-96.32633972167969,10
606,-83.97879028320312,35
607,-94.6082763671875,28
608,-105.1536865234375,61
609,-93.37427520751953,12
610,-80.79728698730469,28
611,-82.91546630859375,28
612,-92.98190307617188,20
613,-106.28340148925781,125
614,-94.55818176269531,31
615,-99.88241577148438,27
616,-79.88028717041016,38
617,-87.06218719482422,40
618,-84.96853637695312,26
619,-89.30043029785156,56
620,-94.81304931640625,10
621,-86.5196762084961,38
622,-98.79951477050781,26
623,-97.52593231201172,7
624,-90.34342956542969,30
625,-101.99136352539062,51
626,-94.0529556274414,16
627,-91.8514175415039,41
628,-97.78563690185547,30
629,-92.47053527832031,26
630,-95.52985382080078,41
631,-92.82052612304688,30
632,-91.85838317871094,75
633,-94.64212036132812,28
634,-95.18677520751953,10
635,-96.0302963256836,26
636,-88.84263610839844,35
637,-99.69338989257812,31
638,-65.554931640625,58
639,-97.3492202758789,28
640,-61.123497009277344,87
641,-98.4701156616211,40
642,-93.0951156616211,27
643,-94.7757797241211,41
644,-100.5445785522461,33
645,-69.845947265625,70
646,-92.72867584228516,17
647,-101.67823028564453,58
648,-96.54002380371094,8
649,-92.43634033203125,13
650,-108.65494537353516,53
651,-95.8404769897461,12
652,-88.81484985351562,56
653,-96.33900451660156,30
654,-96.075439453125,35
655,-94.3188247680664,12
656,-92.54380798339844,27
657,-72.964599609375,60
658,-96.13837432861328,30
659,-87.77278137207031,39
660,-94.9175796508789,16
661,-94.46755981445312,15
662,-92.17987823486328,24
663,-76.03456115722656,68
664,-96.37804412841797,34
665,-91.7484359741211,18
666,-94.63976287841797,12
667,-94.2062759399414,10
668,-94.65998840332031,36
669,-93.73767852783203,14
670,-87.71851348876953,23
671,-86.49282836914062,21
672,-101.935791015625,31
673,-129.85986328125,103
674,-100.78506469726562,69
675,-96.34288024902344,8
676,-95.83977508544922,34
677,-67.63551330566406,91
678,-99.8107681274414,35
679,-90.40361022949219,22
680,-98.1250228881836,32
681,-94.00993347167969,39
682,-51.94740676879883,88
683,-97.64617156982422,53
684,-85.75326538085938,41
685,-89.09068298339844,40
686,-97.23965454101562,33
687,-89.9876937866211,21
688,-91.87594604492188,29
689,-87.00646209716797,21
690,-99.90943145751953,30
691,-98.9771957397461,33
692,-98.76971435546875,25
693,-97.04350280761719,63
694,-92.27701568603516,16
695,-98.088134765625,41
696,-100.5301513671875,23
697,-94.1095199584961,29
698,-99.91075134277344,34
699,-89.38887023925781,27
700,-80.97207641601562,48
701,-94.15965270996094,20
702,-98.8521957397461,27
703,-97.99935913085938,24
704,-95.66536712646484,47
705,-101.64665222167969,53
706,-126.3690185546875,124
707,-90.01402282714844,25
708,-89.18895721435547,32
709,-98.25645446777344,29
710,-86.70924377441406,46
711,-75.46599578857422,50
712,-76.97825622558594,41
713,-98.95793914794922,36
714,-96.92561340332031,41
715,-96.39667510986328,10
716,-88.21710968017578,17
717,-87.40165710449219,39
718,-95.44361877441406,27
719,-95.3375244140625,10
720,-96.81355285644531,9
721,-90.30087280273438,62
722,-88.76078033447266,24
723,-124.243896484375,77
724,-90.4137954711914,22
725,-97.21939086914062,24
726,-102.45075225830078,43
727,-93.19297790527344,17
728,-84.59186553955078,36
729,-103.23921966552734,95
730,-97.5346908569336,27
731,-96.16781616210938,9
732,-67.05924987792969,54
733,-100.61231231689453,34
734,-104.68576049804688,37
735,-83.06529998779297,38
736,-101.46228790283203,31
737,-91.0047378540039,30
738,-91.87629699707031,29
739,-93.99950408935547,18
740,-87.70800018310547,29
741,-95.44966888427734,42
742,-86.62667846679688,82
743,-93.51028442382812,15
744,-97.38124084472656,27
745,-88.97110748291016,36
746,-97.18177795410156,30
747,-92.42118835449219,10
748,-83.40421295166016,36
749,-90.7365951538086,32
750,-98.34249114990234,39
751,-96.70330810546875,30
752,-92.57604217529297,23
753,-98.00169372558594,30
754,-101.19515991210938,29
755,-96.07366180419922,11
756,-79.90177917480469,26
757,-87.01084899902344,42
758,-98.9765853881836,27
759,-89.32354736328125,32
760,-102.82180786132812,75
761,-89.65145111083984,42
762,-86.36986541748047,86
763,-91.97908782958984,25
764,-94.38594818115234,29
765,-89.04466247558594,23
766,-91.388671875,14
767,-95.81155395507812,29
768,-79.66099548339844,41
769,-93.34143829345703,32
770,-85.55284881591797,37
771,-89.2716064453125,27
772,-92.6468276977539,22
773,-96.11921691894531,25
774,-99.59664154052734,38
775,-90.33790588378906,28
776,-93.96554565429688,32
777,-98.6071548461914,35
778,-87.68233489990234,29
779,-87.85758972167969,32
780,-73.82914733886719,49
781,-74.76636505126953,48
782,-86.61348724365234,26
783,-96.205078125,10
784,-93.61136627197266,21
785,-96.24395751953125,23
786,-87.20877838134766,27
787,-75.39939880371094,35
788,-87.30322265625,29
789,-88.79293060302734,20
790,-91.80780029296875,20
791,-110.49214935302734,60
792,-98.07938385009766,28
793,-95.30535125732422,56
794,-90.88249969482422,94
795,-94.08319091796875,31
796,-94.19491577148438,11
797,-86.5184555053711,18
798,-105.325927734375,53
799,-89.758544921875,34
