Episode,Total Reward,Termination Step
207,-52.491397857666016,10
208,-50.68901824951172,9
209,-66.6274642944336,59
210,-56.42527770996094,19
211,-66.60407257080078,36
212,-52.56047821044922,20
213,-49.48994064331055,10
214,-68.59432983398438,41
215,-55.840003967285156,24
216,-53.03577423095703,13
217,-55.448429107666016,25
218,-49.990909576416016,12
219,-55.0739631652832,19
220,-55.4267463684082,22
221,-62.86850357055664,41
222,-62.77680206298828,32
223,-52.67157745361328,13
224,-60.598968505859375,26
225,-60.82355880737305,36
226,-54.52688217163086,21
227,-53.74759292602539,19
228,-51.04024124145508,9
229,-54.36390686035156,14
230,-59.69208908081055,26
231,-49.78599548339844,8
232,-52.223243713378906,13
233,-52.910552978515625,13
234,-64.60027313232422,45
235,-61.23680877685547,40
236,-65.27216339111328,37
237,-58.18230056762695,32
238,-63.761436462402344,34
