Episode,Total Reward,Termination Step
133,-93.4478988647461,10
134,-84.28936767578125,29
135,-80.62445831298828,28
136,-57.74646759033203,95
137,-92.79170989990234,32
138,-89.0595932006836,18
139,-92.95895385742188,11
140,-89.71102142333984,24
141,-95.69538116455078,45
142,-105.66017150878906,55
143,-90.20075225830078,26
144,-73.67872619628906,74
145,-89.8590087890625,49
146,-60.26814270019531,46
147,-90.93814849853516,27
148,-58.61662673950195,42
149,-92.48076629638672,13
150,-87.84782409667969,29
151,-75.74261474609375,69
152,-89.22644805908203,13
153,-95.14408874511719,9
154,-94.79419708251953,23
155,-85.29889678955078,24
156,-95.3351058959961,12
157,-83.96666717529297,39
158,-94.67130279541016,37
159,-93.08979797363281,33
160,-96.1155776977539,55
161,-82.98990631103516,54
162,-94.08245086669922,26
163,-97.52072143554688,28
164,-88.83739471435547,18
165,-92.66529846191406,14
166,-93.26622772216797,13
167,-94.56880950927734,30
168,-94.09129333496094,26
169,-95.06090545654297,11
170,-87.0249252319336,27
171,-93.48054504394531,12
172,-87.97098541259766,24
173,-86.71138763427734,27
174,-92.47737884521484,17
175,-93.2195816040039,38
176,-91.67558288574219,12
177,-94.49203491210938,11
178,-91.31609344482422,16
179,-92.56212615966797,15
180,-85.62322998046875,48
181,-89.84159088134766,16
182,-82.46633911132812,27
183,-92.77678680419922,46
184,-84.404052734375,20
185,-93.36986541748047,38
186,-88.70721435546875,35
187,-91.05316162109375,15
188,-95.20520782470703,10
189,-88.42112731933594,51
190,-125.24388885498047,72
191,-93.63317108154297,34
192,-87.36812591552734,20
193,-80.9175033569336,82
194,-90.7093276977539,18
195,-98.8524169921875,30
196,-90.39958953857422,12
197,-86.25260162353516,33
198,-80.77984619140625,20
199,-96.94686889648438,36
200,-95.21033477783203,32
201,-85.29242706298828,17
202,-89.71759033203125,53
203,-86.35011291503906,28
204,-89.19109344482422,26
205,-94.88661193847656,8
206,-91.86090850830078,13
207,-90.55939483642578,27
208,-91.78587341308594,13
209,-95.96350860595703,30
210,-90.99952697753906,12
211,-89.01869201660156,21
212,-95.67108154296875,25
213,-97.12250518798828,34
214,-93.75199890136719,28
215,-99.3682861328125,58
216,-89.10739135742188,14
217,-92.16738891601562,28
218,-91.88630676269531,8
219,-96.99447631835938,32
220,-91.33033752441406,15
221,-101.5706787109375,25
222,-90.70772552490234,17
223,-90.34516143798828,22
224,-95.06495666503906,34
225,-93.97344207763672,9
226,-92.07626342773438,28
227,-92.03488159179688,35
228,-90.21493530273438,19
229,-89.00746154785156,19
230,-89.72021484375,33
231,-91.4409408569336,26
232,-82.31094360351562,41
233,-91.90442657470703,27
234,-84.80586242675781,26
235,-91.80834197998047,9
236,-92.26173400878906,38
237,-97.49109649658203,33
238,-90.38833618164062,25
239,-78.77372741699219,32
240,-76.78209686279297,40
241,-38.75649642944336,91
242,-95.0963363647461,9
243,-91.49808502197266,12
244,-93.44125366210938,12
245,-66.98332214355469,69
246,-88.53539276123047,24
247,-93.62950134277344,35
248,-94.13107299804688,38
249,-93.8949203491211,29
250,-95.57716369628906,24
251,-91.95079803466797,9
252,-91.34416198730469,16
253,-106.21424102783203,46
254,-80.103515625,39
255,-81.60086059570312,57
256,-85.59831237792969,23
257,-90.27700805664062,23
258,-81.34089660644531,39
259,-94.58063507080078,30
260,-98.8225326538086,57
261,-90.36949157714844,34
262,-85.31413269042969,23
263,-79.8738021850586,33
264,-94.32988739013672,34
265,-88.03020477294922,18
266,-84.3847885131836,26
267,-101.15076446533203,26
268,-63.804317474365234,47
269,-93.87418365478516,36
270,-87.70216369628906,19
271,-103.66807556152344,63
272,-90.5847396850586,22
273,-92.7132339477539,14
274,-70.97393798828125,33
275,-88.4759521484375,52
276,-93.79335021972656,10
277,-95.79946899414062,28
278,-83.10247802734375,39
279,-86.77423095703125,29
280,-96.5531234741211,26
281,-91.25334167480469,34
282,-85.2982177734375,36
283,-94.44932556152344,29
284,-84.01097106933594,42
285,-92.5960464477539,14
286,-91.76380157470703,15
287,-91.87496185302734,36
288,-94.2318115234375,10
289,-78.77747344970703,35
290,-101.00601959228516,23
291,-91.8334732055664,12
292,-91.93571472167969,15
293,-77.1971664428711,49
294,-89.39496612548828,15
295,-92.10737609863281,27
296,-85.85887145996094,30
297,-83.75010681152344,28
298,-78.88760375976562,25
299,-78.6160659790039,38
300,-93.79718017578125,22
301,-94.79610443115234,11
302,-81.19742584228516,36
303,-95.31047058105469,29
304,-96.64667510986328,28
305,-78.9163818359375,25
306,-98.08688354492188,24
307,-89.90641021728516,24
308,-88.83187103271484,24
309,-93.79707336425781,13
310,-92.45658874511719,12
311,-91.52253723144531,28
312,-92.72023010253906,35
313,-90.78511810302734,11
314,-87.69046020507812,24
315,-90.7205581665039,10
316,-85.11881256103516,27
317,-95.76228332519531,42
318,-95.4433364868164,8
319,-69.07630920410156,34
320,-85.19245910644531,51
321,-90.16539001464844,17
322,-94.19229125976562,8
323,-85.05310821533203,34
324,-99.65930938720703,33
325,-98.5275650024414,55
326,-93.62162780761719,12
327,-82.48113250732422,30
328,-91.71377563476562,13
329,-99.716064453125,27
330,-91.13155364990234,20
331,-91.06900024414062,21
332,-94.8983383178711,10
333,-90.75569915771484,21
334,-88.7447509765625,20
335,-91.31605529785156,19
336,-84.76045227050781,29
337,-92.72810363769531,24
338,-83.52424621582031,32
339,-83.3686294555664,37
340,-90.5079116821289,16
341,-85.50609588623047,26
342,-77.879150390625,22
343,-84.72799682617188,25
344,-93.81260681152344,37
345,-92.80384063720703,28
346,-90.97726440429688,30
347,-94.02131652832031,27
348,-79.98950958251953,31
349,-94.46951293945312,8
350,-89.01773834228516,15
351,-91.21871948242188,30
352,-85.18245697021484,41
353,-82.332275390625,42
354,-88.76912689208984,35
355,-89.48988342285156,25
356,-84.6000747680664,24
357,-89.84230041503906,13
358,-87.43879699707031,38
359,-94.92147827148438,11
360,-85.3321762084961,26
361,-89.13272857666016,40
362,-85.91915893554688,22
363,-87.09829711914062,24
364,-89.69415283203125,24
365,-85.84857177734375,18
366,-95.40159606933594,33
367,-76.95448303222656,63
368,-90.71260070800781,34
369,-93.90249633789062,26
370,-94.51785278320312,12
371,-91.49322509765625,12
372,-90.82685089111328,22
373,-92.82205200195312,11
374,-78.14759063720703,27
375,-98.98091888427734,35
376,-86.21080780029297,16
377,-91.70046997070312,26
378,-72.36572265625,51
379,-89.58506774902344,16
380,-81.72694396972656,45
381,-92.41883850097656,40
382,-71.58552551269531,59
383,-88.36925506591797,23
384,-94.98882293701172,48
385,-91.322021484375,26
386,-76.70652770996094,64
387,-99.90081024169922,39
388,-96.56439971923828,35
389,-87.41780090332031,27
390,-86.41241455078125,34
391,-68.81146240234375,62
392,-89.6279067993164,14
393,-89.71768188476562,40
394,-88.80546569824219,55
395,-94.27659606933594,27
396,-96.35540008544922,21
397,-91.93433380126953,34
398,-73.11503601074219,42
399,-84.70867919921875,36
400,-95.16484832763672,31
401,-78.09136962890625,37
402,-85.76488494873047,32
403,-90.24392700195312,22
404,-91.63328552246094,13
405,-89.33976745605469,16
406,-82.33363342285156,23
407,-84.22319793701172,39
408,-93.75851440429688,11
409,-78.97679901123047,29
410,-97.06703186035156,92
411,-85.91934204101562,45
412,-91.98092651367188,28
413,-83.27154541015625,36
414,-93.18506622314453,33
415,-92.35105895996094,13
416,-81.3380126953125,47
417,-91.25543975830078,21
418,-69.05653381347656,65
419,-85.79032897949219,22
420,-91.1451416015625,35
421,-87.66436767578125,19
422,-89.3182601928711,81
423,-91.51570892333984,30
424,-86.97869873046875,19
425,-88.36974334716797,30
426,-76.61290740966797,46
427,-91.85079956054688,31
428,-91.14202880859375,20
429,-83.47792053222656,33
430,-81.01791381835938,42
431,-103.69107055664062,71
432,-91.00987243652344,46
433,-96.83381652832031,27
434,-96.47349548339844,27
435,-84.09380340576172,84
436,-95.57408142089844,28
437,-93.05549621582031,11
438,-91.48110961914062,20
439,-81.74700927734375,37
440,-92.72380065917969,14
441,-91.62415313720703,35
442,-85.70565795898438,54
443,-88.34015655517578,22
444,-93.55204772949219,43
445,-91.4888687133789,16
446,-90.00648498535156,11
447,-82.3646240234375,48
448,-99.31343078613281,34
449,-84.12350463867188,23
450,-94.06280517578125,14
451,-84.58085632324219,32
452,-90.06546020507812,21
453,-86.6136474609375,18
454,-83.69548797607422,33
455,-85.04334259033203,29
456,-86.97557067871094,43
457,-100.23841094970703,24
458,-90.05903625488281,50
459,-87.1097183227539,17
460,-68.86237335205078,38
461,-95.24783325195312,32
462,-61.19517135620117,112
463,-93.77981567382812,13
464,-86.49055480957031,29
465,-120.0106430053711,108
466,-94.88124084472656,35
467,-91.20863342285156,48
468,-98.647216796875,75
469,-94.05719757080078,27
470,-95.64852142333984,32
471,-49.85627746582031,96
472,-94.25667572021484,9
473,-86.8190689086914,28
474,-94.38444519042969,43
475,-94.36749267578125,12
476,-94.86300659179688,31
477,-93.9651107788086,43
478,-70.45166015625,52
479,-92.76329040527344,13
480,-89.37950897216797,25
481,-95.45879364013672,10
482,-68.124755859375,51
483,-88.45238494873047,33
484,-97.6104507446289,24
485,-76.94007873535156,30
486,-92.98506927490234,10
487,-92.90127563476562,20
488,-84.74392700195312,22
489,-93.7369613647461,29
490,-92.57698059082031,12
491,-90.12703704833984,19
492,-87.3460464477539,39
493,-79.78907775878906,26
494,-96.71647644042969,7
495,-92.31198120117188,13
496,-96.0448989868164,26
497,-96.0807876586914,29
498,-93.24124145507812,12
499,-94.00997161865234,34
500,-84.45823669433594,33
501,-96.59772491455078,28
502,-90.1170654296875,16
503,-85.32510375976562,45
504,-94.7066421508789,32
505,-90.21247100830078,46
506,-90.38007354736328,45
507,-87.94170379638672,26
508,-69.38714599609375,50
509,-92.48008728027344,25
510,-85.92589569091797,52
511,-87.76187896728516,24
512,-94.97479248046875,30
513,-85.82483673095703,32
514,-93.18638610839844,7
515,-84.099853515625,22
516,-79.81085968017578,30
517,-77.81968688964844,74
518,-82.1713638305664,29
519,-86.81289672851562,25
520,-94.02517700195312,27
521,-77.359130859375,28
522,-89.26136779785156,28
523,-87.9971923828125,22
524,-98.59085845947266,54
525,-99.17444610595703,27
526,-91.42485046386719,9
527,-74.39768981933594,74
528,-87.05301666259766,61
529,-89.34563446044922,26
530,-84.89852142333984,35
531,-83.08465576171875,56
532,-50.911041259765625,149
533,-75.39444732666016,64
534,-88.39862060546875,22
535,-63.692481994628906,37
536,-82.06868743896484,33
537,-83.85494995117188,29
538,-100.85274505615234,55
539,-88.73660278320312,35
540,-90.77772521972656,12
541,-83.38861846923828,32
542,-74.3942642211914,25
543,-80.01006317138672,47
544,-91.13111877441406,44
545,-93.67333221435547,34
546,-93.84680938720703,13
547,-102.68561553955078,45
548,-87.05503845214844,24
549,-89.05284118652344,31
550,-96.79740142822266,62
551,-91.46772766113281,13
552,-82.20996856689453,21
553,-89.64469909667969,31
554,-94.51151275634766,29
555,-89.22596740722656,19
556,-91.5062484741211,38
557,-87.62693786621094,33
558,-86.44319915771484,27
559,-104.7039566040039,53
560,-93.59368896484375,8
561,-87.57146453857422,50
562,-81.03469848632812,73
563,-89.69828796386719,35
564,-97.25659942626953,36
565,-70.67375946044922,44
566,-66.15248107910156,62
567,-92.30586242675781,35
568,-94.75755310058594,33
569,-74.94671630859375,77
570,-80.32222747802734,23
571,-85.05928802490234,35
572,-83.21776580810547,31
573,-94.06362915039062,36
574,-121.86409759521484,71
575,-99.31454467773438,35
576,-93.3424301147461,9
577,-86.43531036376953,26
578,-84.65850067138672,26
579,-95.46511840820312,29
580,-77.0146484375,30
581,-84.42736053466797,57
582,-63.44610595703125,73
583,-83.26371765136719,37
584,-126.89285278320312,93
585,-82.68817138671875,38
586,-95.67186737060547,36
587,-80.0064926147461,39
588,-90.03186798095703,25
589,-93.22872161865234,9
590,-91.21585083007812,36
591,-88.47797393798828,13
592,-89.5398178100586,15
593,-93.13153076171875,31
594,-95.86121368408203,8
595,-91.83162689208984,11
596,-87.2448501586914,33
597,-90.85018157958984,22
598,-93.89132690429688,34
599,-84.84353637695312,37
600,-85.2911605834961,47
601,-91.11531066894531,15
602,-93.00078582763672,8
603,-106.40813446044922,60
604,-64.55790710449219,62
605,-85.94962310791016,34
606,-95.94669342041016,69
607,-92.61517333984375,10
608,-88.2447280883789,19
609,-99.04888153076172,35
610,-94.63247680664062,11
611,-81.4664535522461,36
612,-99.54669189453125,46
613,-89.63196563720703,42
614,-88.89146423339844,17
615,-59.323089599609375,74
616,-73.56204223632812,46
617,-91.24858093261719,17
618,-74.01832580566406,36
619,-95.62147521972656,34
620,-79.55928802490234,36
621,-98.7316665649414,48
622,-94.75932312011719,11
623,-103.12480163574219,40
624,-88.83082580566406,23
625,-91.08683013916016,12
626,-70.50021362304688,40
627,-92.93701171875,32
628,-92.2497329711914,12
629,-98.02123260498047,25
630,-89.46003723144531,16
631,-86.40882873535156,28
632,-87.80155944824219,21
633,-84.74410247802734,27
634,-94.0893783569336,28
635,-88.98271942138672,34
636,-92.18083190917969,29
637,-91.5854721069336,32
638,-104.57061004638672,55
639,-92.28826141357422,30
640,-73.78026580810547,71
641,-98.70973205566406,37
642,-92.50769805908203,28
643,-83.92184448242188,19
644,-95.5531005859375,29
645,-81.31478881835938,26
646,-96.08026885986328,30
647,-91.8559341430664,29
648,-87.40966796875,31
649,-91.80406188964844,30
650,-92.43950653076172,12
651,-90.86328887939453,130
652,-95.69027709960938,31
653,-89.49678039550781,38
654,-55.39964294433594,62
655,-89.15470886230469,45
656,-87.50419616699219,18
657,-92.55320739746094,39
658,-84.3322525024414,49
659,-88.38742065429688,15
660,-74.94427490234375,49
661,-89.53240203857422,33
662,-83.57775115966797,24
663,-90.25271606445312,85
664,-74.11283874511719,56
665,-86.13013458251953,20
666,-95.56431579589844,79
667,-94.29669952392578,34
668,-103.20785522460938,41
669,-86.56503295898438,48
670,-92.31050109863281,30
671,-93.64811706542969,38
672,-96.438232421875,29
673,-90.91285705566406,34
674,-99.10433197021484,53
675,-89.26951599121094,48
676,-71.99559020996094,51
677,-85.5545425415039,26
678,-85.72499084472656,33
679,-93.92957305908203,31
680,-89.16358947753906,33
681,-90.45293426513672,19
682,-92.91970825195312,20
683,-79.69446563720703,50
684,-89.0953140258789,13
685,-94.08103942871094,30
686,-86.91075134277344,29
687,-92.18128967285156,10
688,-94.7279052734375,30
689,-92.4554672241211,13
690,-91.34281921386719,15
691,-91.40351867675781,10
692,-83.2300033569336,27
693,-87.17044067382812,32
694,-87.3317642211914,37
695,-88.38534545898438,14
696,-91.51538848876953,14
697,-59.5164680480957,98
698,-91.31547546386719,43
699,-68.75444030761719,49
700,-76.2533950805664,42
701,-87.01439666748047,39
702,-97.8933334350586,30
703,-96.59278106689453,28
704,-89.5964584350586,15
705,-92.9114761352539,24
706,-72.35916137695312,64
707,-85.02307891845703,29
708,-85.33072662353516,24
709,-102.35153198242188,46
710,-101.32965087890625,42
711,-92.7178726196289,12
712,-91.07493591308594,31
713,-85.8270263671875,31
714,-88.68438720703125,15
715,-92.08151245117188,31
716,-84.80672454833984,19
717,-94.39260864257812,11
718,-83.23828125,22
719,-90.69325256347656,14
720,-77.73776245117188,28
721,-95.70919799804688,28
722,-93.3272933959961,17
723,-85.40155792236328,48
724,-80.38587951660156,28
725,-84.13143157958984,31
726,-80.22476959228516,32
727,-91.31287384033203,51
728,-99.60218811035156,63
729,-98.89314270019531,59
730,-91.85592651367188,38
731,-89.26592254638672,18
732,-111.44990539550781,50
733,-85.5186996459961,40
734,-92.84215545654297,13
735,-86.74916076660156,26
736,-93.4029541015625,15
737,-92.07926940917969,13
738,-90.94376373291016,20
739,-89.61150360107422,30
740,-88.55680847167969,36
741,-87.86023712158203,36
742,-93.62052917480469,22
743,-88.1789779663086,19
744,-92.42840576171875,37
745,-91.29972839355469,33
746,-94.60736846923828,31
747,-87.96208953857422,35
748,-84.18366241455078,31
749,-88.69942474365234,34
750,-87.97694396972656,24
751,-85.15789794921875,44
752,-112.00818634033203,54
753,-91.78610229492188,36
754,-87.7844009399414,41
755,-92.17760467529297,48
756,-90.19062805175781,50
757,-85.19277954101562,32
758,-92.89744567871094,29
759,-88.6611328125,29
760,-83.6434097290039,36
761,-86.2685775756836,26
762,-93.43063354492188,13
763,-81.48662567138672,39
764,-81.26280975341797,49
765,-93.66230773925781,11
766,-88.53011322021484,24
767,-87.55708312988281,37
768,-80.57731628417969,26
769,-91.57139587402344,17
770,-99.77806854248047,39
771,-93.92413330078125,43
772,-73.37977600097656,58
773,-90.54766845703125,11
774,-87.78474426269531,23
775,-95.53465270996094,23
776,-88.29286193847656,32
777,-90.76507568359375,19
778,-99.37488555908203,38
779,-93.91200256347656,88
780,-83.84190368652344,30
781,-96.47632598876953,30
782,-90.62318420410156,31
783,-82.66556549072266,60
784,-77.03317260742188,40
785,-67.08924865722656,91
786,-84.51138305664062,23
787,-86.35767364501953,25
788,-100.1073226928711,41
789,-106.6240234375,54
790,-85.68812561035156,25
791,-93.50479125976562,13
792,-86.31206512451172,34
793,-85.18898010253906,26
794,-93.36573791503906,12
795,-73.27262878417969,83
796,-91.48812866210938,14
797,-70.69701385498047,44
798,-85.68745422363281,48
799,-91.05525207519531,14
800,-85.31047821044922,31
801,-94.6835708618164,12
802,-106.56117248535156,49
803,-91.44512176513672,18
804,-94.69422912597656,37
805,-99.94146728515625,39
806,-62.14434814453125,52
807,-90.25878143310547,19
808,-61.954002380371094,50
809,-81.5083236694336,64
810,-87.45195770263672,24
811,-89.99596405029297,27
812,-96.64969635009766,32
813,-92.30432891845703,12
814,-87.13327026367188,17
815,-81.00497436523438,42
816,-80.39214324951172,23
817,-95.21231079101562,38
818,-90.64154815673828,46
819,-90.99252319335938,12
820,-93.82657623291016,80
821,-64.37329864501953,76
822,-75.52510833740234,67
823,-77.17359924316406,32
824,-104.33219909667969,33
825,-96.11003112792969,26
826,-65.5960693359375,69
827,-88.60610961914062,16
828,-92.96647644042969,16
829,-94.1604995727539,54
830,-80.13727569580078,34
831,-85.23764038085938,13
832,-85.82080078125,40
833,-80.93150329589844,37
834,-87.25881958007812,36
835,-66.83320617675781,57
836,-91.6871109008789,32
837,-100.58361053466797,68
838,-81.09307098388672,19
839,-91.26953887939453,11
840,-81.627197265625,23
841,-84.63256072998047,67
842,-66.88800048828125,40
843,-85.04285430908203,35
844,-97.60462951660156,26
845,-89.6246109008789,30
846,-92.61883544921875,49
847,-83.8839340209961,32
848,-89.06907653808594,15
849,-87.02734375,22
850,-88.82501983642578,21
851,-85.49290466308594,28
852,-89.76158142089844,21
853,-91.30191040039062,13
854,-91.18568420410156,38
855,-98.25196075439453,26
856,-90.4038314819336,28
857,-93.31200408935547,13
858,-82.47189331054688,28
859,-78.0162353515625,51
860,-91.61083984375,15
861,-87.99024963378906,18
862,-84.2401351928711,33
863,-95.2735366821289,27
864,-90.43194580078125,16
865,-87.22894287109375,51
866,-87.59635162353516,36
867,-87.54707336425781,25
868,-94.82685089111328,24
869,-88.7047119140625,20
870,-83.27845001220703,31
871,-83.50843811035156,31
872,-94.83934783935547,34
873,-86.60700988769531,26
874,-91.31299591064453,46
875,-87.24522399902344,26
876,-84.55643463134766,31
877,-85.84038543701172,32
878,-87.01570129394531,35
879,-103.17436218261719,51
880,-94.17788696289062,14
881,-92.75926208496094,59
882,-85.04078674316406,34
883,-90.17192077636719,17
884,-83.71066284179688,19
885,-76.23725891113281,33
886,-96.34941101074219,61
887,-94.51068878173828,26
888,-94.74031066894531,9
889,-96.42259979248047,29
890,-99.5765151977539,30
891,-83.23938751220703,45
892,-95.37247467041016,9
893,-100.7682113647461,75
894,-81.36845397949219,35
895,-81.53040313720703,24
896,-89.33494567871094,16
897,-87.57610321044922,22
898,-96.80111694335938,38
899,-87.33692932128906,30
900,-88.83931732177734,28
901,-84.18241119384766,22
902,-88.56626892089844,40
903,-95.6734619140625,45
904,-93.2658462524414,47
905,-98.92268371582031,57
906,-88.31678771972656,13
907,-47.44676971435547,85
908,-92.2285385131836,35
909,-88.06938171386719,48
910,-81.78155517578125,95
911,-86.95504760742188,22
912,-83.08936309814453,38
913,-77.06523895263672,44
914,-73.86369323730469,34
915,-77.66839599609375,73
916,-86.71841430664062,21
917,-83.6595230102539,29
918,-91.54911041259766,8
919,-90.04869079589844,14
920,-91.56681823730469,13
921,-87.27142333984375,93
922,-90.07135009765625,43
923,-92.61251068115234,33
924,-76.0779037475586,39
925,-87.85275268554688,18
926,-94.02491760253906,33
927,-94.27082061767578,30
928,-75.4700927734375,47
929,-91.97309112548828,39
930,-85.29319763183594,32
931,-91.1763687133789,30
932,-92.0754165649414,32
933,-78.88381958007812,62
934,-91.52691650390625,17
935,-79.66719055175781,26
936,-66.63259887695312,53
937,-79.39027404785156,38
938,-85.09281158447266,34
939,-110.74597930908203,59
940,-75.525390625,41
941,-83.48988342285156,33
942,-95.56045532226562,35
943,-39.15934753417969,74
944,-74.71194458007812,63
945,-90.70941162109375,14
946,-87.68866729736328,40
947,-97.57231903076172,45
948,-82.26969909667969,48
949,-85.76365661621094,24
950,-91.66069793701172,55
951,-74.4410171508789,39
952,-82.88426208496094,37
953,-93.38691711425781,25
954,-104.37600708007812,39
955,-96.43376922607422,58
956,-83.51778411865234,19
957,-85.15414428710938,31
958,-88.36234283447266,32
959,-94.40401458740234,26
960,-88.784912109375,46
961,-92.01164245605469,27
962,-96.61114501953125,38
963,-81.64885711669922,39
964,-71.17863464355469,33
965,-76.2058334350586,54
966,-67.53131103515625,74
967,-89.49102783203125,31
968,-86.1048812866211,21
969,-107.55086517333984,66
970,-101.9706039428711,41
971,-116.02986907958984,78
972,-94.24885559082031,35
973,-86.58946990966797,42
974,-107.89480590820312,91
975,-71.75032806396484,90
976,-87.31314849853516,36
977,-90.8790054321289,36
978,-92.45232391357422,30
979,-87.21289825439453,28
980,-80.82621765136719,25
981,-92.31974029541016,9
982,-72.85919189453125,126
983,-80.4580078125,58
984,-92.31874084472656,42
985,-91.61963653564453,11
986,-83.6766128540039,39
987,-90.48269653320312,57
988,-74.97593688964844,58
989,-74.1893081665039,55
990,-92.55670166015625,9
991,-85.65855407714844,38
992,-93.79779815673828,40
993,-76.34388732910156,42
994,-91.97303771972656,11
995,-98.14930725097656,35
996,-93.75171661376953,8
997,-77.15169525146484,65
998,-102.7781753540039,67
999,-91.89498138427734,13
1000,-92.49982452392578,82
1001,-92.34774780273438,11
1002,-90.98462677001953,12
1003,-89.2482681274414,43
1004,-91.99829864501953,30
1005,-43.8301887512207,79
1006,-84.51524353027344,25
1007,-77.52350616455078,47
1008,-82.72639465332031,46
1009,-101.02449035644531,38
1010,-100.07569885253906,48
1011,-90.04487609863281,16
1012,-94.83894348144531,28
1013,-75.58988952636719,65
1014,-86.85933685302734,31
1015,-95.48303985595703,32
1016,-83.44575500488281,35
1017,-83.57931518554688,41
1018,-69.79473114013672,72
1019,-46.37938690185547,84
1020,-93.82196044921875,66
1021,-93.01337432861328,56
1022,-75.69060516357422,66
1023,-65.03050231933594,78
1024,-58.3471794128418,93
1025,-90.800048828125,43
1026,-76.53421020507812,46
1027,-87.86730194091797,34
1028,-82.67598724365234,37
1029,-79.70262145996094,80
1030,-86.7020034790039,17
1031,-92.70240020751953,37
1032,-91.04222106933594,30
1033,-66.77152252197266,51
1034,-83.61913299560547,52
1035,-97.12665557861328,25
1036,-94.87347412109375,29
1037,-90.50785827636719,11
1038,-82.5753173828125,53
1039,-66.75938415527344,52
1040,-91.92589569091797,14
1041,-81.02099609375,61
1042,-55.9622802734375,72
1043,-75.95697021484375,93
1044,-82.62677764892578,40
1045,-85.46499633789062,27
1046,-94.1213150024414,8
1047,-94.70709228515625,30
1048,-96.97652435302734,40
1049,-93.79454803466797,26
1050,-116.59078216552734,101
1051,-85.62261199951172,67
1052,-86.4285888671875,24
1053,-90.37106323242188,63
1054,-92.43144989013672,14
1055,-102.41127014160156,65
1056,-105.27076721191406,55
1057,-82.54363250732422,48
1058,-86.74910736083984,46
1059,-91.49988555908203,32
1060,-86.35309600830078,22
1061,-92.07305908203125,38
1062,-108.06594848632812,52
1063,-97.67737579345703,44
1064,-101.53997039794922,56
1065,-88.3551254272461,46
1066,-96.08540344238281,54
1067,-85.58897399902344,18
1068,-91.39969635009766,19
1069,-96.40797424316406,48
1070,-74.15728759765625,50
1071,-88.35313415527344,54
