Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
3.0,6,0.03,0.4236841034970521,False,418.9713384696004,0.1
0.2,7,0.03,0.0,True,1141.6563487485546,0.1
1.1333333333333333,7,0.03,0.4011993546954817,True,944.5372469213748,0.1
2.0666666666666664,7,0.03,0.4097254755451719,True,990.1395201531691,0.1
3.0,7,0.03,0.2302202922242577,True,763.8770666726297,0.1
0.2,8,0.03,0.0,True,1265.1705893376634,0.1
1.1333333333333333,8,0.03,0.34680994422557154,True,939.2058396485448,0.1
2.0666666666666664,8,0.03,0.23973643185695,True,670.6275083136333,0.1
3.0,8,0.03,0.0720385061854743,False,-21.276014086058627,0.1
0.2,10,0.03,0.0,True,1219.5861495144977,0.1
1.1333333333333333,10,0.03,0.05497794261920054,False,2.172898400373107,0.1
2.0666666666666664,10,0.03,0.1601497386844607,True,871.9383403582043,0.1
3.0,10,0.03,0.46778072865895026,True,807.9834806180743,0.1
0.2,11,0.03,0.0,True,1282.8068848240823,0.1
1.1333333333333333,11,0.03,0.13222043188328608,True,850.6774468708911,0.1
2.0666666666666664,11,0.03,0.0,True,1090.2891533281468,0.1
3.0,11,0.03,0.030241802495416303,False,25.689134872387488,0.1
0.2,12,0.03,0.0,True,1229.0462724110237,0.1
1.1333333333333333,12,0.03,0.0,True,871.4667497190003,0.1
2.0666666666666664,12,0.03,0.0,True,1082.2594138730917,0.1
3.0,12,0.03,-0.09661059451464589,False,-40.101085246166264,0.1
0.2,13,0.03,0.0,True,1200.7365485164412,0.1
1.1333333333333333,13,0.03,0.08899036844038136,False,-1.4115167764302754,0.1
2.0666666666666664,13,0.03,0.06456318065103317,False,24.56915523447456,0.1
3.0,13,0.03,0.35077490679169704,True,652.291669031182,0.1
0.2,15,0.03,0.06502127876253302,False,21.52448995509742,0.1
1.1333333333333333,15,0.03,0.0,True,786.3994028518861,0.1
2.0666666666666664,15,0.03,0.0,True,211.52549192900736,0.1
3.0,15,0.03,0.11670980387586036,False,157.84075472983096,0.1
