Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
2.0666666666666664,3,0.1,0.29056231577392977,True,833.2970575186542,0.3
3.0,3,0.1,-0.07952021170687733,False,-45.81666435721314,0.3
0.2,4,0.1,-0.08196344386597569,False,-48.45162821474247,0.3
1.1333333333333333,4,0.1,0.0,True,1185.8148915176155,0.3
2.0666666666666664,4,0.1,0.0,True,946.1248566955791,0.3
3.0,4,0.1,0.0,True,205.3721416292762,0.3
0.2,6,0.1,0.0,True,1134.6435475109402,0.3
1.1333333333333333,6,0.1,0.0,True,987.4912464793437,0.3
2.0666666666666664,6,0.1,0.0,True,583.3738285039462,0.3
3.0,6,0.1,-0.08557409839364397,False,-46.23096156149999,0.3
0.2,7,0.1,0.0,True,1380.742913928318,0.3
1.1333333333333333,7,0.1,0.10490073831717144,True,1058.5238026623306,0.3
2.0666666666666664,7,0.1,0.0,True,655.7866384109287,0.3
3.0,7,0.1,0.0,True,799.0935482345789,0.3
0.2,8,0.1,0.0,True,1107.79718210377,0.3
1.1333333333333333,8,0.1,0.0,True,445.3596952284529,0.3
2.0666666666666664,8,0.1,0.0,True,566.6929245712261,0.3
3.0,8,0.1,0.14193906467558787,False,61.682423996975174,0.3
0.2,10,0.1,-0.09540579452522707,False,-49.15297871790486,0.3
1.1333333333333333,10,0.1,0.0025672832488967696,False,-20.130836570698055,0.3
2.0666666666666664,10,0.1,0.11309229709307438,True,1047.3530930618867,0.3
3.0,10,0.1,-0.08715747266332571,False,-47.597236589954505,0.3
0.2,11,0.1,0.0,True,1164.2890112112093,0.3
1.1333333333333333,11,0.1,0.0,True,893.2443131643595,0.3
2.0666666666666664,11,0.1,-0.08760644459948817,False,-20.24479954192075,0.3
3.0,11,0.1,-0.12791729988189965,False,-90.94432046196053,0.3
0.2,12,0.1,0.0,True,611.7846199613017,0.3
1.1333333333333333,12,0.1,-0.10193020254856529,False,-46.5107025416764,0.3
2.0666666666666664,12,0.1,0.0,True,866.2926478516465,0.3
3.0,12,0.1,0.24754980243484687,False,133.74673617420908,0.3
0.2,13,0.1,0.0,True,775.7883588078626,0.3
1.1333333333333333,13,0.1,0.0,True,466.0644633039512,0.3
2.0666666666666664,13,0.1,0.0,True,1013.8587081342286,0.3
3.0,13,0.1,-0.08726303632501017,False,-46.397757515208255,0.3
0.2,15,0.1,-0.08847132068928441,False,-37.04566455302461,0.3
1.1333333333333333,15,0.1,-0.09720515107209965,False,-52.006522600462326,0.3
2.0666666666666664,15,0.1,0.0,True,689.5413140044676,0.3
3.0,15,0.1,-0.10671426004761284,False,-53.44776565192559,0.3
