demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
rotation,1.3699999999999999,-14.0,1.3167821081520532,,,1,,
rotation,1.46,-14.0,1.4021645036224033,,,1,,
rotation,1.5499999999999998,-14.0,1.5010994901917707,,,1,,
rotation,1.64,-14.0,1.5605662244134064,,,1,,
rotation,1.73,-14.0,1.641475662848176,,,1,,
rotation,1.8199999999999998,-14.0,1.7293057246961394,,,1,,
rotation,1.91,-14.0,1.8155274074509578,,,1,,
rotation,2.0,-14.0,1.8932323679660081,,,1,,
rotation,0.2,-13.0,0.24055099826968732,,,1,,
rotation,0.29000000000000004,-13.0,0.3192825266961106,,,1,,
rotation,0.38,-13.0,0.40511177381547664,,,1,,
rotation,0.47000000000000003,-13.0,0.48750039840826204,,,1,,
rotation,0.56,-13.0,0.5745384650272446,,,1,,
rotation,0.6499999999999999,-13.0,0.6540941699842406,,,1,,
rotation,0.74,-13.0,0.7367809292881554,,,1,,
rotation,0.8300000000000001,-13.0,0.8166233950691567,,,1,,
rotation,0.9199999999999999,-13.0,0.8971594748804995,,,1,,
rotation,1.01,-13.0,0.9804886077211554,,,1,,
rotation,1.0999999999999999,-13.0,1.0636594300913773,,,1,,
rotation,1.19,-13.0,1.1802610780756668,,,1,,
rotation,1.28,-13.0,1.2403403404379605,,,1,,
rotation,1.3699999999999999,-13.0,1.3119770430939293,,,1,,
rotation,1.46,-13.0,1.3934439448064457,,,1,,
rotation,1.5499999999999998,-13.0,1.4759900229853724,,,1,,
rotation,1.64,-13.0,1.5540045890980478,,,1,,
rotation,1.73,-13.0,1.6503464705924962,,,1,,
rotation,1.8199999999999998,-13.0,1.7204674824642414,,,1,,
rotation,1.91,-13.0,1.809283155812249,,,1,,
rotation,2.0,-13.0,1.8906222696901545,,,1,,
rotation,0.2,-12.0,0.0,,,0,,
rotation,0.29000000000000004,-12.0,0.3277057321433885,,,1,,
rotation,0.38,-12.0,0.4295841848601047,,,1,,
rotation,0.47000000000000003,-12.0,0.49020430524349207,,,1,,
rotation,0.56,-12.0,0.5709111347840197,,,1,,
rotation,0.6499999999999999,-12.0,0.6495395623754071,,,1,,
rotation,0.74,-12.0,0.7321721343438236,,,1,,
rotation,0.8300000000000001,-12.0,0.808931886338859,,,1,,
rotation,0.9199999999999999,-12.0,0.8850106432970906,,,1,,
rotation,1.01,-12.0,0.9742415268027873,,,1,,
rotation,1.0999999999999999,-12.0,1.062945892412857,,,1,,
rotation,1.19,-12.0,1.1595116604162115,,,1,,
rotation,1.28,-12.0,1.2231830749074852,,,1,,
rotation,1.3699999999999999,-12.0,1.3116467384503279,,,1,,
rotation,1.46,-12.0,1.3846219215832865,,,1,,
rotation,1.5499999999999998,-12.0,1.4709576901000536,,,1,,
rotation,1.64,-12.0,1.5551304424447705,,,1,,
rotation,1.73,-12.0,1.644647358339718,,,1,,
rotation,1.8199999999999998,-12.0,1.733062396734873,,,1,,
rotation,1.91,-12.0,1.8040454397076322,,,1,,
rotation,2.0,-12.0,1.9008664336133072,,,1,,
rotation,0.2,-11.0,0.0,,,0,,
rotation,0.29000000000000004,-11.0,0.3126800698299707,,,1,,
rotation,0.38,-11.0,0.4117471185849859,,,1,,
rotation,0.47000000000000003,-11.0,0.4758096493571486,,,1,,
rotation,0.56,-11.0,0.5486964874697241,,,1,,
rotation,0.6499999999999999,-11.0,0.6511965148018773,,,1,,
rotation,0.74,-11.0,0.7269662269326321,,,1,,
rotation,0.8300000000000001,-11.0,0.8012977163614691,,,1,,
rotation,0.9199999999999999,-11.0,0.8919145134100396,,,1,,
rotation,1.01,-11.0,0.9819121476001369,,,1,,
rotation,1.0999999999999999,-11.0,1.0524254023986914,,,1,,
rotation,1.19,-11.0,1.1452937484641368,,,1,,
rotation,1.28,-11.0,1.2225471576004106,,,1,,
rotation,1.3699999999999999,-11.0,1.3071858748617615,,,1,,
rotation,1.46,-11.0,1.3922785237235893,,,1,,
rotation,1.5499999999999998,-11.0,1.4726059057884093,,,1,,
rotation,1.64,-11.0,1.565651794388689,,,1,,
rotation,1.73,-11.0,1.6414113139003252,,,1,,
rotation,1.8199999999999998,-11.0,1.7268670539127697,,,1,,
rotation,1.91,-11.0,1.8078101461738474,,,1,,
rotation,2.0,-11.0,1.882710215062899,,,1,,
rotation,0.2,-10.0,0.23518968749969638,,,1,,
rotation,0.29000000000000004,-10.0,0.32328620737245767,,,1,,
rotation,0.38,-10.0,0.40005122550607,,,1,,
rotation,0.47000000000000003,-10.0,0.4836595351637287,,,1,,
rotation,0.56,-10.0,0.5567019348610637,,,1,,
rotation,0.6499999999999999,-10.0,0.6352550661475712,,,1,,
rotation,0.74,-10.0,0.7215846022655935,,,1,,
rotation,0.8300000000000001,-10.0,0.807847849691452,,,1,,
rotation,0.9199999999999999,-10.0,0.8832293955524587,,,1,,
rotation,1.01,-10.0,0.9742411858778102,,,1,,
rotation,1.0999999999999999,-10.0,1.066769984799013,,,1,,
rotation,1.19,-10.0,1.1443700871709628,,,1,,
rotation,1.28,-10.0,1.2394290298354427,,,1,,
rotation,1.3699999999999999,-10.0,1.3044543832681084,,,1,,
rotation,1.46,-10.0,1.3905001978096856,,,1,,
rotation,1.5499999999999998,-10.0,1.4741267571759107,,,1,,
rotation,1.64,-10.0,1.5583522591486154,,,1,,
rotation,1.73,-10.0,1.6331785417794986,,,1,,
rotation,1.8199999999999998,-10.0,1.7132781769233916,,,1,,
rotation,1.91,-10.0,1.8108454416123643,,,1,,
rotation,2.0,-10.0,1.886321197100372,,,1,,
rotation,0.2,-9.0,0.22994605942615212,,,1,,
rotation,0.29000000000000004,-9.0,0.3071721054123138,,,1,,
rotation,0.38,-9.0,0.39020349649860037,,,1,,
rotation,0.47000000000000003,-9.0,0.4701016204049517,,,1,,
rotation,0.56,-9.0,0.5432231558920626,,,1,,
rotation,0.6499999999999999,-9.0,0.6368280127560016,,,1,,
rotation,0.74,-9.0,0.7123429593292906,,,1,,
rotation,0.8300000000000001,-9.0,0.8022695160127516,,,1,,
rotation,0.9199999999999999,-9.0,0.8933817433125487,,,1,,
rotation,1.01,-9.0,0.971147195111025,,,1,,
rotation,1.0999999999999999,-9.0,1.0527294257125739,,,1,,
rotation,1.19,-9.0,1.1517944916174259,,,1,,
rotation,1.28,-9.0,1.2162786313199445,,,1,,
rotation,1.3699999999999999,-9.0,1.307258794164948,,,1,,
rotation,1.46,-9.0,1.390568888107454,,,1,,
rotation,1.5499999999999998,-9.0,1.472095562076471,,,1,,
rotation,1.64,-9.0,1.5545822651703134,,,1,,
rotation,1.73,-9.0,1.6436774351540446,,,1,,
rotation,1.8199999999999998,-9.0,1.7206064894738322,,,1,,
rotation,1.91,-9.0,1.8129590668733606,,,1,,
rotation,2.0,-9.0,1.893759639708282,,,1,,
rotation,0.2,-8.0,0.23346994220726994,,,1,,
rotation,0.29000000000000004,-8.0,0.3065492581883827,,,1,,
rotation,0.38,-8.0,0.39141903915395043,,,1,,
rotation,0.47000000000000003,-8.0,0.4769918357439398,,,1,,
rotation,0.56,-8.0,0.5547722516853284,,,1,,
rotation,0.6499999999999999,-8.0,0.6288589927891489,,,1,,
rotation,0.74,-8.0,0.7140338757187862,,,1,,
rotation,0.8300000000000001,-8.0,0.7967977652207291,,,1,,
rotation,0.9199999999999999,-8.0,0.8806230223415321,,,1,,
rotation,1.01,-8.0,0.976671194236141,,,1,,
rotation,1.0999999999999999,-8.0,1.0682225724896204,,,1,,
rotation,1.19,-8.0,1.1363833145940005,,,1,,
rotation,1.28,-8.0,1.234337691665301,,,1,,
rotation,1.3699999999999999,-8.0,1.3198068308779574,,,1,,
rotation,1.46,-8.0,1.390086636106248,,,1,,
rotation,1.5499999999999998,-8.0,1.4828500717835382,,,1,,
rotation,1.64,-8.0,1.556080234668402,,,1,,
rotation,1.73,-8.0,1.6457376127211794,,,1,,
rotation,1.8199999999999998,-8.0,1.7148109761171793,,,1,,
rotation,1.91,-8.0,1.8075174679532104,,,1,,
rotation,2.0,-8.0,1.8909812842652653,,,1,,
rotation,0.2,-7.0,0.21180907786749303,,,1,,
rotation,0.29000000000000004,-7.0,0.3016247850010633,,,1,,
rotation,0.38,-7.0,0.3810667729121691,,,1,,
rotation,0.47000000000000003,-7.0,0.4809119260177737,,,1,,
rotation,0.56,-7.0,0.5528679141786979,,,1,,
rotation,0.6499999999999999,-7.0,0.6311908795059882,,,1,,
rotation,0.74,-7.0,0.7132964409292581,,,1,,
rotation,0.8300000000000001,-7.0,0.7982313461843568,,,1,,
rotation,0.9199999999999999,-7.0,0.8859797889169249,,,1,,
rotation,1.01,-7.0,0.9759709289995374,,,1,,
rotation,1.0999999999999999,-7.0,1.0611751988424791,,,1,,
rotation,1.19,-7.0,1.140231262084084,,,1,,
rotation,1.28,-7.0,1.225283482397357,,,1,,
rotation,1.3699999999999999,-7.0,1.308772644555659,,,1,,
rotation,1.46,-7.0,1.3925442432775854,,,1,,
rotation,1.5499999999999998,-7.0,1.4605111532813948,,,1,,
rotation,1.64,-7.0,1.557729438393584,,,1,,
rotation,1.73,-7.0,1.6385450286304097,,,1,,
rotation,1.8199999999999998,-7.0,1.7251027913705708,,,1,,
rotation,1.91,-7.0,1.7987095697954096,,,1,,
rotation,2.0,-7.0,1.8929406266824589,,,1,,
rotation,0.2,-6.0,0.21032576850634568,,,1,,
rotation,0.29000000000000004,-6.0,0.2984409629554714,,,1,,
rotation,0.38,-6.0,0.37562090119119396,,,1,,
rotation,0.47000000000000003,-6.0,0.4750320442762521,,,1,,
rotation,0.56,-6.0,0.5550918263498289,,,1,,
rotation,0.6499999999999999,-6.0,0.6315090213025978,,,1,,
rotation,0.74,-6.0,0.7151588022887169,,,1,,
rotation,0.8300000000000001,-6.0,0.7934070618581229,,,1,,
rotation,0.9199999999999999,-6.0,0.884164819871633,,,1,,
rotation,1.01,-6.0,0.9724495786687753,,,1,,
rotation,1.0999999999999999,-6.0,1.0525658842009864,,,1,,
rotation,1.19,-6.0,1.1375607011068694,,,1,,
rotation,1.28,-6.0,1.2260278408435648,,,1,,
rotation,1.3699999999999999,-6.0,1.307178695146615,,,1,,
rotation,1.46,-6.0,1.393063853962855,,,1,,
rotation,1.5499999999999998,-6.0,1.4736938840132894,,,1,,
rotation,1.64,-6.0,1.557122192496264,,,1,,
rotation,1.73,-6.0,1.6419687503811804,,,1,,
rotation,1.8199999999999998,-6.0,1.721702740489332,,,1,,
rotation,1.91,-6.0,1.8029156931397836,,,1,,
rotation,2.0,-6.0,1.903208602470988,,,1,,
rotation,0.2,-5.0,0.21382585546902702,,,1,,
rotation,0.29000000000000004,-5.0,0.30554186210094547,,,1,,
rotation,0.38,-5.0,0.38503432563060463,,,1,,
rotation,0.47000000000000003,-5.0,0.4746200282620119,,,1,,
rotation,0.56,-5.0,0.5473245183434717,,,1,,
rotation,0.6499999999999999,-5.0,0.6261106187661958,,,1,,
rotation,0.74,-5.0,0.7132236036910936,,,1,,
rotation,0.8300000000000001,-5.0,0.7943872908574701,,,1,,
rotation,0.9199999999999999,-5.0,0.8738089674499266,,,1,,
rotation,1.01,-5.0,0.9707129069096304,,,1,,
rotation,1.0999999999999999,-5.0,1.0569336816843502,,,1,,
rotation,1.19,-5.0,1.1415502162142703,,,1,,
rotation,1.28,-5.0,1.2173264384541878,,,1,,
rotation,1.3699999999999999,-5.0,1.3031881228517905,,,1,,
rotation,1.46,-5.0,1.3911160766071824,,,1,,
rotation,1.5499999999999998,-5.0,1.4814659238141024,,,1,,
rotation,1.64,-5.0,1.555456989155104,,,1,,
rotation,1.73,-5.0,1.6444824812964425,,,1,,
rotation,1.8199999999999998,-5.0,1.7195471231495703,,,1,,
