demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
noisy,1.46,0.0,0.41063564684667053,10,0.25,0.0,0.09319823836270824,,1.0
noisy,1.5499999999999998,0.0,0.47773040556000695,10,0.25,0.0,0.11371388133125628,,1.0
noisy,1.64,0.0,0.5591529239284262,10,0.25,0.0,0.14756085943139507,,1.0
noisy,1.73,0.0,0.48143128584953104,10,0.25,0.0,0.1271071776515816,,1.0
noisy,1.8199999999999998,0.0,0.5866731206545216,10,0.25,0.0,0.1489600785078654,,1.0
noisy,1.91,0.0,0.5117916045766644,10,0.25,0.0,0.14309161942201837,,1.0
noisy,2.0,0.0,0.6204974357325614,10,0.25,0.0,0.2181865139423336,,1.0
noisy,0.2,0.0,-1.4284850588828713,11,0.25,0.0,0.028167536719714163,,1.0
noisy,0.29000000000000004,0.0,-0.35714339523724964,11,0.25,0.0,0.015454391014028259,,1.0
noisy,0.38,0.0,-1.7261622338357527,11,0.25,0.0,0.0,,1.0
noisy,0.47000000000000003,0.0,-0.1351889622911601,11,0.25,0.0,0.04980496657984026,,2.0
noisy,0.56,0.0,-0.1034871494502317,11,0.25,0.0,0.047751968077153796,,2.0
noisy,0.6499999999999999,0.0,-0.28023552212755376,11,0.25,0.0,0.04785693366526641,,1.0
noisy,0.74,0.0,0.22292649862124606,11,0.25,0.0,0.055652464926202384,,1.0
noisy,0.8300000000000001,0.0,0.21049458641031324,11,0.25,0.0,0.059919720739859315,,1.0
noisy,0.9199999999999999,0.0,0.058255528838296274,11,0.25,0.0,0.0632085869518791,,1.0
noisy,1.01,0.0,0.28861456041220385,11,0.25,0.0,0.06449465504742065,,1.0
noisy,1.0999999999999999,0.0,0.28740572965463523,11,0.25,0.0,0.06982478667253134,,1.0
noisy,1.19,0.0,-0.17651512756054966,11,0.25,0.0,0.06024161525301229,,1.0
noisy,1.28,0.0,0.3269422938735928,11,0.25,0.0,0.08121592268544478,,1.0
noisy,1.3699999999999999,0.0,0.23872807974595242,11,0.25,0.0,0.1066822456497825,,1.0
noisy,1.46,0.0,0.4965036375984681,11,0.25,0.0,0.11727281621032563,,1.0
noisy,1.5499999999999998,0.0,0.4889437605354041,11,0.25,0.0,0.11981822604271858,,1.0
noisy,1.64,0.0,0.5072281434243867,11,0.25,0.0,0.12528115773587692,,1.0
noisy,1.73,0.0,0.5342241911063565,11,0.25,0.0,0.12441713297790308,,1.0
noisy,1.8199999999999998,0.0,0.5554543044139029,11,0.25,0.0,0.13060415642568513,,1.0
noisy,1.91,0.0,0.4797484250843651,11,0.25,0.0,0.12978420571908164,,1.0
noisy,2.0,0.0,0.5347659610940286,11,0.25,0.0,0.14063150999384297,,1.0
noisy,0.2,0.0,0.08124701361177411,12,0.25,0.0,0.022711094196767433,,1.0
noisy,0.29000000000000004,0.0,-0.19298732601705193,12,0.25,0.0,0.02520412552542398,,1.0
noisy,0.38,0.0,-0.05421385600634402,12,0.25,0.0,0.03715674892094875,,1.0
noisy,0.47000000000000003,0.0,-1.576686959904838,12,0.25,0.0,0.0,,1.0
noisy,0.56,0.0,-0.2855107672162734,12,0.25,0.0,0.039911346918229035,,1.0
noisy,0.6499999999999999,0.0,-0.017339452828543035,12,0.25,0.0,0.05559079917461335,,1.0
noisy,0.74,0.0,0.06362686540116845,12,0.25,0.0,0.05423015554805201,,1.0
noisy,0.8300000000000001,0.0,0.2833356287421998,12,0.25,0.0,0.07448710026717816,,1.0
noisy,0.9199999999999999,0.0,0.3200965565727168,12,0.25,0.0,0.07582250535608377,,1.0
noisy,1.01,0.0,-1.0766326345505834,12,0.25,0.0,0.06905990544790785,,0.0
