Episode,Total Reward,Termination Step
435,-84.70591735839844,50
436,-96.41317749023438,36
437,-79.7593002319336,26
438,-95.59642028808594,32
439,-64.77542114257812,86
440,-93.9976806640625,36
441,-88.4881591796875,30
442,-90.8967056274414,12
443,-89.3086929321289,33
444,-74.60354614257812,38
445,-71.48914337158203,54
446,-100.77720642089844,28
447,-84.03562927246094,33
448,-92.25067138671875,26
449,-85.47866821289062,21
450,-93.9566421508789,20
451,-92.14860534667969,9
452,-91.1883544921875,23
453,-87.61447143554688,37
454,-91.55865478515625,57
455,-87.96329498291016,29
456,-102.58740234375,61
457,-94.33325958251953,28
458,-76.22128295898438,45
459,-106.94038391113281,59
460,-86.21894073486328,24
461,-92.9468994140625,11
462,-97.10179138183594,28
463,-91.94527435302734,25
464,-89.77222442626953,28
465,-83.7553939819336,27
466,-166.9956817626953,102
467,-87.81866455078125,39
468,-77.31523895263672,50
469,-91.39454650878906,16
470,-95.83605194091797,41
471,-130.4215850830078,61
472,-71.89912414550781,56
473,-87.84394073486328,37
474,-91.01852416992188,14
475,-77.73676300048828,40
476,-78.44070434570312,31
477,-62.174068450927734,63
478,-79.4572982788086,96
479,-92.46821594238281,87
480,-89.26248168945312,16
481,-76.90068817138672,122
482,-96.83922576904297,30
483,-81.5228042602539,33
484,-90.84356689453125,38
485,-92.4063720703125,27
486,-89.46671295166016,18
487,-77.70234680175781,25
488,-88.30847930908203,13
489,-92.3140640258789,37
490,-96.2967529296875,34
491,-80.64022064208984,32
492,-96.97409057617188,28
493,-88.58610534667969,19
494,-83.50395965576172,22
495,-79.09149169921875,33
496,-94.65870666503906,10
497,-84.09223937988281,24
498,-92.66545867919922,26
499,-89.5158920288086,31
500,-75.4005126953125,44
501,-87.43254089355469,26
502,-96.05286407470703,86
503,-87.67314147949219,17
504,-91.85358428955078,33
505,-89.0207290649414,42
506,-88.13460540771484,17
507,-87.96487426757812,37
508,-92.88874816894531,15
509,-93.91261291503906,28
510,-83.05293273925781,21
511,-88.34376525878906,36
512,-68.90827178955078,43
513,-94.44652557373047,10
514,-90.89574432373047,18
515,-86.7307357788086,20
516,-89.40897369384766,27
517,-89.70584869384766,69
518,-56.786643981933594,78
519,-89.12120819091797,25
520,-85.42321014404297,28
521,-82.67523956298828,20
522,-71.15492248535156,44
523,-59.81144332885742,51
524,-92.31361389160156,40
525,-87.47958374023438,21
526,-72.38717651367188,34
527,-93.92784118652344,38
528,-113.86970520019531,49
529,-86.01000213623047,34
530,-88.81124877929688,20
531,-87.55855560302734,23
532,-63.93714904785156,71
533,-78.90238189697266,43
534,-81.55521392822266,37
535,-90.26217651367188,13
536,-96.23167419433594,29
537,-73.09819030761719,102
538,-73.95403289794922,154
539,-90.19880676269531,29
540,-75.13920593261719,67
541,-99.75395202636719,45
542,-87.31919860839844,30
543,-100.35525512695312,49
544,-86.3283920288086,21
545,-88.89384460449219,27
546,-91.68045806884766,40
547,-54.938636779785156,130
548,-91.54499053955078,29
549,-77.2897720336914,70
550,-90.82416534423828,12
551,-71.89118957519531,64
552,-85.54608917236328,49
553,-96.88436889648438,31
554,-85.66909790039062,30
555,-95.07230377197266,7
556,-88.3793716430664,83
557,-114.96672821044922,168
558,-87.08659362792969,39
559,-96.04576873779297,45
560,-88.21649932861328,17
561,-90.31278228759766,43
562,-77.01651000976562,44
563,-87.3165512084961,24
564,-91.4758529663086,36
565,-88.62590789794922,86
566,-84.23649597167969,36
567,-81.3786849975586,41
568,-88.88980102539062,19
569,-92.84644317626953,8
570,-75.80374145507812,47
571,-90.82157897949219,46
572,-91.03889465332031,14
573,-90.73005676269531,13
574,-89.38047790527344,58
575,-95.96043395996094,36
576,-94.84126281738281,37
577,-91.81314849853516,37
578,-86.0032958984375,29
579,-95.62709045410156,30
580,-84.112548828125,19
581,-94.33509826660156,28
582,-83.17163848876953,67
583,-75.68077087402344,107
584,-86.2630844116211,43
585,-88.94361114501953,20
586,-99.5649642944336,29
587,-91.1413345336914,42
588,-94.41799926757812,39
589,-81.39044952392578,59
590,-86.8140869140625,25
591,-85.15782165527344,31
592,-82.07686614990234,34
593,-95.24807739257812,35
594,-95.23772430419922,25
595,-91.73113250732422,11
596,-89.27961730957031,28
597,-84.32926940917969,37
598,-98.51787567138672,45
599,-83.2554931640625,36
600,-92.21839141845703,26
601,-83.15501403808594,34
602,-88.3917236328125,28
603,-89.93658447265625,59
604,-91.41070556640625,29
605,-82.95623779296875,29
606,-96.85226440429688,41
607,-82.61541748046875,26
608,-88.74847412109375,22
609,-91.93292236328125,33
610,-72.02232360839844,53
611,-77.88215637207031,59
612,-60.286624908447266,139
613,-78.87503814697266,38
614,-85.2148666381836,43
615,-87.92359161376953,19
616,-96.26573944091797,24
617,-95.42488861083984,61
618,-111.18486022949219,55
619,-183.91848754882812,233
620,-104.223876953125,49
621,-85.20233154296875,42
622,-86.33428192138672,20
623,-81.98458862304688,34
624,-79.82456970214844,39
625,-86.74710083007812,20
626,-56.73069381713867,77
627,-88.80723571777344,33
628,-98.63839721679688,37
629,-110.66529846191406,62
630,-85.42752838134766,25
631,-81.83092498779297,68
632,-80.67857360839844,35
633,-83.3856201171875,27
634,-88.9217300415039,18
635,-90.75204467773438,26
636,-84.60568237304688,68
637,-83.52831268310547,30
638,-86.81674194335938,21
639,-112.17446899414062,63
640,-73.05403137207031,46
641,-96.8162612915039,39
642,-88.45857238769531,16
643,-86.16504669189453,24
644,-90.14762878417969,81
645,-95.01061248779297,29
646,-82.63162231445312,35
647,-94.64509582519531,8
648,-100.5759048461914,22
649,-88.96945190429688,21
650,-88.956787109375,21
651,-93.62442779541016,31
652,-94.51899719238281,48
653,-92.61062622070312,30
654,-93.49042510986328,27
655,-77.2065658569336,41
656,-80.91442108154297,40
657,-90.66877746582031,27
658,-88.78113555908203,12
659,-91.11070251464844,14
660,-94.29459381103516,33
661,-81.91653442382812,48
662,-89.1321029663086,15
663,-82.58190155029297,24
664,-65.82782745361328,49
665,-87.97575378417969,20
666,-81.78633880615234,16
667,-92.54988098144531,27
668,-71.99700927734375,59
669,-58.10654067993164,58
670,-98.81941986083984,28
671,-92.69713592529297,35
672,-89.12936401367188,15
673,-101.86180114746094,36
674,-88.68800354003906,47
675,-91.5942611694336,33
676,-102.89173889160156,57
677,-82.34749603271484,39
678,-96.57463836669922,29
679,-96.64179229736328,35
680,-97.2176284790039,28
681,-90.1432113647461,31
682,-81.69583129882812,49
683,-89.96360778808594,12
684,-87.10365295410156,51
685,-90.49201965332031,26
686,-120.63638305664062,78
687,-94.53871154785156,26
688,-86.93894958496094,34
689,-113.33682250976562,90
690,-91.92945861816406,36
691,-82.10322570800781,62
692,-90.69075775146484,14
693,-89.31378936767578,28
694,-91.88922882080078,16
695,-66.5460205078125,61
696,-81.12041473388672,54
697,-77.48672485351562,56
698,-93.58416748046875,40
699,-100.8743896484375,53
700,-80.07474517822266,48
701,-87.43778228759766,17
702,-94.83662414550781,41
703,-96.81663513183594,43
704,-95.18224334716797,30
705,-60.997169494628906,98
706,-89.19261169433594,23
707,-89.07473754882812,23
708,-90.3221664428711,31
709,-88.84544372558594,14
710,-89.64266967773438,31
711,-77.33386993408203,38
712,-94.47809600830078,28
713,-81.99359893798828,30
714,-79.76434326171875,54
715,-69.3139877319336,95
716,-61.006065368652344,69
717,-87.028564453125,22
718,-87.42709350585938,44
719,-75.08622741699219,39
720,-96.180419921875,33
721,-96.01892852783203,37
722,-68.5029296875,50
723,-91.95161437988281,51
724,-95.81322479248047,26
725,-79.21281433105469,28
726,-89.10023498535156,34
727,-86.17185974121094,20
728,-109.75297546386719,58
729,-74.62628173828125,92
730,-85.21781921386719,38
731,-72.1197509765625,59
732,-88.61847686767578,20
733,-90.60234069824219,14
734,-88.50215911865234,61
735,-66.74649047851562,78
736,-77.59770202636719,34
737,-86.0651626586914,21
738,-86.53559875488281,19
739,-73.58212280273438,55
740,-128.5292510986328,71
741,-87.4270248413086,31
742,-88.30476379394531,34
743,-92.69560241699219,34
744,-89.72100830078125,29
745,-79.7789077758789,24
746,-90.87956237792969,27
747,-86.57315063476562,36
748,-103.85504913330078,31
749,-102.60113525390625,89
750,-101.52315521240234,54
751,-76.11810302734375,64
752,-87.31011962890625,12
753,-79.056640625,27
754,-118.11909484863281,80
755,-87.99440002441406,12
756,-63.634002685546875,60
757,-96.7748031616211,33
758,-66.3712387084961,69
759,-131.52880859375,103
760,-91.96919250488281,11
761,-60.069923400878906,60
762,-87.22834777832031,41
763,-82.56998443603516,39
764,-88.78507232666016,30
765,-89.41085815429688,33
766,-100.44158172607422,49
767,-140.6351318359375,67
768,-106.06813049316406,50
769,-89.97970581054688,29
770,-82.67396545410156,45
771,-93.04829406738281,49
772,-94.47415161132812,32
773,-77.79621124267578,41
774,-86.96073913574219,36
775,-84.68637084960938,49
776,-87.27130126953125,58
777,-90.69267272949219,43
778,-88.95004272460938,14
779,-86.59880065917969,30
780,-71.4096450805664,61
781,-87.15402221679688,23
782,-80.95507049560547,196
783,-93.7393569946289,26
784,-79.15943908691406,54
785,-86.47486877441406,22
786,-93.16902923583984,33
787,-76.50214385986328,30
788,-68.89163970947266,51
789,-88.29985809326172,26
790,-93.62153625488281,31
791,-83.23983001708984,31
792,-81.23342895507812,43
793,-59.460044860839844,68
794,-86.1303939819336,27
795,-85.68156433105469,17
796,-88.46892547607422,17
797,-86.71658325195312,34
798,-87.23108673095703,31
799,-70.73916625976562,40
800,-79.1070556640625,24
801,-77.69709777832031,25
802,-93.39059448242188,31
803,-83.46229553222656,35
804,-72.55831146240234,39
805,-93.93183898925781,34
806,-85.2137222290039,37
807,-94.30107116699219,38
808,-87.67758178710938,32
809,-98.42926025390625,25
810,-96.00732421875,35
811,-94.04515075683594,11
812,-53.14909362792969,59
813,-95.5657958984375,29
814,-98.19261932373047,28
815,-86.68425750732422,36
816,-43.971370697021484,104
817,-90.11383819580078,31
818,-77.62983703613281,47
819,-90.4666976928711,33
820,-76.3320083618164,29
821,-89.0391616821289,14
822,-91.21821594238281,15
823,-89.63990783691406,28
824,-84.00624084472656,16
825,-79.65177917480469,27
826,-90.2721176147461,81
827,-91.73167419433594,28
828,-89.62542724609375,30
829,-98.09904479980469,55
830,-85.43840789794922,49
831,-82.61199188232422,78
832,-83.13065338134766,33
833,-87.77657318115234,17
834,-84.38958740234375,26
835,-89.0268325805664,30
836,-90.13843536376953,16
837,-86.15625762939453,18
838,-84.4708480834961,40
839,-114.20149230957031,44
840,-79.34580993652344,51
841,-101.3055191040039,50
842,-93.99235534667969,13
843,-98.38516235351562,32
844,-77.79002380371094,39
845,-88.01122283935547,20
846,-110.60427856445312,39
847,-94.10149383544922,77
848,-93.79590606689453,32
849,-90.9220199584961,14
850,-85.4343490600586,21
851,-93.77745056152344,29
852,-88.6266860961914,42
853,-82.01737976074219,41
854,-93.43136596679688,30
855,-74.63217163085938,56
856,-87.82144165039062,17
857,-85.21517944335938,22
858,-85.70561981201172,32
859,-76.69384765625,62
860,-86.74302673339844,59
861,-99.41598510742188,33
862,-89.94740295410156,30
863,-91.20439147949219,33
864,-95.14485168457031,30
865,-79.0393295288086,30
866,-77.33772277832031,32
867,-86.46266174316406,39
868,-88.17778015136719,19
869,-78.14643859863281,45
870,-82.65452575683594,20
871,-109.51945495605469,47
872,-95.23146057128906,32
873,-73.64356231689453,47
874,-89.38818359375,48
875,-69.24785614013672,79
876,-91.65269470214844,12
877,-87.6397476196289,39
878,-88.73058319091797,25
879,-92.77701568603516,12
880,-85.12168884277344,49
881,-85.07664489746094,26
882,-84.93495178222656,33
883,-89.62792205810547,51
884,-80.88499450683594,18
885,-87.15483093261719,121
886,-79.47334289550781,35
887,-91.53041076660156,30
888,-90.89562225341797,10
889,-81.94026947021484,22
890,-78.22169494628906,35
891,-96.45936584472656,29
892,-88.59577178955078,34
893,-58.29556655883789,70
894,-84.20977783203125,17
895,-90.75924682617188,11
896,-87.1656723022461,42
897,-53.529266357421875,97
898,-60.854209899902344,97
899,-109.76146697998047,94
900,-78.35528564453125,63
901,-90.63316345214844,14
902,-39.6536865234375,99
903,-90.1866455078125,29
904,-90.01050567626953,39
905,-112.1728515625,54
906,-74.7327880859375,32
907,-88.5192642211914,35
908,-91.21035766601562,38
909,-77.0287094116211,45
910,-79.08267974853516,29
911,-85.74341583251953,74
912,-86.42081451416016,48
913,-95.83578491210938,33
914,-87.75386047363281,53
915,-81.1476058959961,26
916,-85.66683959960938,23
917,-81.14556121826172,34
918,-67.22359466552734,57
919,-96.7414321899414,29
920,-94.79569244384766,82
921,-51.21010208129883,73
922,-98.47256469726562,30
923,-94.50169372558594,27
924,-80.93968200683594,35
925,-98.98878479003906,30
926,-79.69099426269531,36
927,-87.31884002685547,15
928,-99.09640502929688,26
929,-78.91971588134766,93
930,-95.74263763427734,37
931,-120.6739273071289,57
932,-82.55207061767578,27
933,-92.728759765625,43
934,-77.34457397460938,49
935,-73.66187286376953,128
936,-91.4136962890625,29
937,-102.42671203613281,36
938,-87.89204406738281,24
939,-93.84235382080078,50
940,-93.19941711425781,32
941,-101.44732666015625,59
942,-93.8048095703125,27
943,-96.83451080322266,41
944,-93.00578308105469,28
945,-53.989166259765625,89
946,-91.49851989746094,31
947,-68.24639129638672,55
948,-85.06768035888672,27
949,-139.8096160888672,105
950,-83.47413635253906,20
951,-89.59414672851562,25
952,-87.39973449707031,45
953,-91.42635345458984,32
954,-105.35626983642578,51
955,-82.1873779296875,33
956,-105.49413299560547,43
957,-95.05895233154297,35
958,-109.25100708007812,61
959,-90.66256713867188,41
960,-77.57469177246094,52
961,-85.13148498535156,26
962,-146.6974639892578,99
963,-86.01701354980469,48
964,-90.05525207519531,18
965,-70.82223510742188,68
966,-82.4427261352539,48
967,-87.73796081542969,58
968,-89.37432098388672,36
969,-92.74105072021484,31
970,-77.40373992919922,41
971,-69.62608337402344,38
972,-77.46246337890625,65
973,-96.22970581054688,28
974,-114.07392883300781,15
975,-73.88961791992188,59
976,-86.46383666992188,49
977,-81.69126892089844,28
978,-83.81361389160156,44
979,-99.5557861328125,30
980,-78.62556457519531,42
981,-75.8441390991211,40
982,-89.43492889404297,15
983,-90.46607208251953,27
984,-96.51143646240234,25
985,-104.72857666015625,74
986,-81.67938232421875,31
987,-85.6540298461914,38
988,-80.41634368896484,28
989,-92.14946746826172,32
990,-88.73370361328125,18
991,-86.193603515625,23
992,-77.85836791992188,28
993,-80.25375366210938,34
994,-91.76107025146484,46
995,-91.93791198730469,28
996,-88.38217163085938,34
997,-98.89820861816406,35
998,-87.71537780761719,27
999,-80.55709075927734,37
1000,-95.20623779296875,30
1001,-82.0057373046875,23
1002,-77.39456176757812,32
1003,-87.6073989868164,46
1004,-153.05899047851562,111
1005,-89.68428802490234,42
1006,-98.16108703613281,67
1007,-91.73872375488281,28
1008,-102.17011260986328,41
1009,-118.73648071289062,50
1010,-71.05970764160156,61
1011,-68.70317077636719,44
1012,-83.85565948486328,28
1013,-83.2884521484375,31
1014,-94.82916259765625,37
1015,-87.97412109375,38
1016,-96.48847961425781,34
1017,-91.50209045410156,28
1018,-91.37380981445312,14
1019,-122.56456756591797,76
1020,-64.12164306640625,63
1021,-92.3565902709961,33
1022,-83.9272689819336,28
1023,-88.80050659179688,43
1024,-91.32569885253906,10
1025,-95.1498794555664,52
1026,-83.80170440673828,31
1027,-109.9305419921875,74
1028,-79.39926147460938,72
1029,-100.84659576416016,165
1030,-74.62094116210938,28
1031,-95.7413101196289,43
1032,-86.88874053955078,33
1033,-80.74942779541016,27
1034,-85.89607238769531,29
1035,-106.13524627685547,99
1036,-92.20296478271484,16
1037,-74.98370361328125,48
1038,-83.1381607055664,31
1039,-84.22505950927734,42
1040,-97.7843246459961,43
1041,-63.29894256591797,76
1042,-87.5972900390625,18
1043,-98.28522491455078,57
1044,-83.07286071777344,30
1045,-104.11573028564453,54
1046,-98.65559387207031,47
1047,-91.66934204101562,31
1048,-99.26280975341797,63
1049,-85.12222290039062,22
1050,-81.17088317871094,62
1051,-103.48039245605469,43
1052,-81.23001861572266,30
1053,-74.66446685791016,38
1054,-93.63554382324219,12
1055,-95.00762939453125,38
1056,-92.43065643310547,44
1057,-97.83834075927734,50
1058,-101.1637191772461,78
1059,-88.80522155761719,45
1060,-93.44615936279297,26
1061,-90.74224853515625,33
1062,-80.01199340820312,46
1063,-83.91264343261719,40
1064,-142.64247131347656,112
1065,-72.91429138183594,77
1066,-87.65745544433594,38
1067,-82.18936157226562,47
1068,-93.8900375366211,34
1069,-70.21288299560547,46
1070,-93.92318725585938,33
1071,-64.93998718261719,33
