Episode,Total Reward,Termination Step
1,-15.37821102142334,25
2,-18.590574264526367,48
3,-17.343202590942383,13
4,-16.579177856445312,9
5,-17.144906997680664,20
6,-16.32477378845215,25
7,-18.99306869506836,8
8,-14.18331527709961,33
9,-17.886064529418945,17
10,-17.97206687927246,12
11,-17.695432662963867,27
12,-21.02440071105957,26
13,-19.17547035217285,13
14,-14.782270431518555,27
15,-18.27092170715332,15
16,-16.54440689086914,14
17,-18.509618759155273,33
18,-19.64597511291504,19
19,-18.712268829345703,8
20,-20.160734176635742,26
21,-17.61670684814453,58
22,-14.437265396118164,23
23,-16.490428924560547,22
24,-12.145027160644531,47
25,-14.41259765625,29
26,-14.346652030944824,43
27,-19.73334312438965,13
28,-17.334169387817383,26
29,-16.1185359954834,17
30,-15.866401672363281,51
31,-17.342575073242188,54
32,-10.677314758300781,52
33,-16.776208877563477,35
34,-15.042276382446289,10
35,-16.274765014648438,32
36,-19.900453567504883,21
37,-17.47549057006836,26
38,-14.692078590393066,41
39,-17.635053634643555,30
40,-13.398824691772461,48
41,-18.215822219848633,7
42,-18.25848960876465,21
43,-19.609657287597656,26
44,-17.946523666381836,13
45,-14.000131607055664,13
46,-17.555313110351562,11
47,-18.244831085205078,27
48,-17.958999633789062,30
49,-18.214712142944336,33
50,-12.606874465942383,23
51,-16.222164154052734,14
52,-17.324499130249023,11
53,-18.457162857055664,20
54,-18.55378532409668,16
55,-10.069341659545898,101
56,-17.795785903930664,14
57,-18.842111587524414,14
58,-20.6988525390625,29
59,-15.694360733032227,45
60,-16.62865447998047,23
61,-10.249147415161133,40
62,-16.06717872619629,29
63,-22.26798439025879,32
64,-19.919797897338867,27
65,-18.18546485900879,35
66,-14.558456420898438,22
67,-19.48292350769043,46
68,-16.4034423828125,24
69,-12.027366638183594,34
70,-19.733253479003906,37
71,-18.261384963989258,24
72,-19.82356834411621,34
73,-6.13104248046875,41
74,-17.4687442779541,15
75,-18.093467712402344,32
76,-14.014963150024414,26
77,-17.89740562438965,33
78,-18.431249618530273,12
79,-16.313411712646484,50
80,-16.4793643951416,29
81,-19.459924697875977,30
82,-19.116544723510742,14
83,-19.740474700927734,11
84,-17.682619094848633,12
85,-16.885072708129883,23
86,-18.636014938354492,13
87,-16.521074295043945,28
88,-14.91622543334961,86
89,-17.587936401367188,13
90,-17.232715606689453,30
91,-15.961670875549316,10
92,-18.427488327026367,23
93,-19.141515731811523,10
94,-19.280479431152344,27
95,-18.57297134399414,25
96,-39.85750961303711,30
97,-12.938451766967773,44
98,-17.94007110595703,47
99,-11.639951705932617,32
100,-18.35512924194336,7
101,-19.107641220092773,24
102,-17.43972396850586,11
103,-17.63867950439453,42
104,-18.37774085998535,31
105,-18.739137649536133,12
106,-18.42487335205078,11
107,-18.118457794189453,34
108,-10.702527046203613,42
109,-18.383535385131836,21
110,-18.502878189086914,7
111,-21.514631271362305,74
112,-18.54743194580078,11
113,-17.60887336730957,36
114,-18.760271072387695,30
115,-9.966930389404297,45
116,-18.136009216308594,24
117,-12.7439546585083,50
118,-16.51851463317871,40
119,-21.08740997314453,22
120,-10.290877342224121,67
121,-19.619258880615234,27
122,-21.21040916442871,10
123,-19.69915771484375,16
124,-15.842240333557129,52
125,-16.679418563842773,13
126,-15.18182373046875,41
127,-19.176218032836914,33
128,-18.710664749145508,9
129,-18.536922454833984,30
130,-15.748973846435547,30
131,-9.503695487976074,47
132,-18.43708610534668,37
133,-17.60097885131836,18
134,-21.01561737060547,29
135,-16.989744186401367,12
136,-19.835556030273438,31
137,-18.81924819946289,10
138,-18.683635711669922,19
139,-18.52730369567871,28
140,-19.30167579650879,32
141,-16.254064559936523,31
142,-7.405595779418945,59
143,-14.348611831665039,34
144,-17.3252010345459,21
145,-19.83266830444336,63
146,-18.60018539428711,13
147,-20.519567489624023,29
148,-18.39606285095215,37
149,-21.35988426208496,74
150,-11.498157501220703,59
151,-17.338483810424805,17
152,-15.827213287353516,33
153,-13.914213180541992,35
154,-15.724113464355469,31
155,-18.81110954284668,18
156,-16.61841583251953,17
157,-20.31198501586914,30
158,-16.208465576171875,27
159,-24.834903717041016,105
160,-17.103832244873047,33
161,-18.01950454711914,31
162,-17.638031005859375,29
163,-18.271120071411133,33
164,-20.263904571533203,28
165,-15.803678512573242,31
166,-14.759101867675781,23
167,-14.537420272827148,33
168,-17.01123809814453,24
169,-41.23270034790039,33
170,-15.861011505126953,29
171,-19.29806900024414,26
172,-18.657751083374023,12
173,-17.774316787719727,22
174,-17.07004737854004,19
175,-16.438671112060547,40
176,-17.55322265625,32
177,-17.62282371520996,25
178,-17.901643753051758,16
179,-18.502368927001953,16
180,-19.015718460083008,13
181,-12.954228401184082,33
182,-10.971170425415039,54
183,-13.30175495147705,20
184,-17.29278564453125,15
185,-22.334386825561523,46
186,-15.216217041015625,73
187,-17.592281341552734,13
188,-16.30764389038086,41
189,-13.24621868133545,56
190,-21.3969669342041,27
191,-16.636287689208984,17
192,-18.831403732299805,38
193,-15.490760803222656,35
194,-20.408641815185547,40
195,-12.11203670501709,42
196,-16.667457580566406,10
197,-15.77847671508789,50
198,-18.175582885742188,20
199,-20.077054977416992,31
200,-20.4008731842041,27
201,-17.894336700439453,13
202,-15.058282852172852,36
203,-19.3142147064209,30
204,-19.594871520996094,14
205,-13.758182525634766,26
206,-10.14115047454834,86
207,-18.750802993774414,15
208,-40.489986419677734,34
209,-19.4841251373291,29
210,-18.695512771606445,11
211,-18.264354705810547,28
212,-18.171682357788086,28
213,-20.049516677856445,48
214,-18.666706085205078,12
215,-20.923404693603516,37
216,-17.766197204589844,32
217,-16.980920791625977,14
218,-15.518056869506836,33
219,-20.023353576660156,22
220,-19.549152374267578,41
221,-20.492719650268555,28
222,-14.31695556640625,31
223,-20.363670349121094,26
224,-4.280233383178711,48
225,-21.003976821899414,29
226,-17.162504196166992,24
227,-17.22347640991211,37
228,-16.292932510375977,116
229,-18.337993621826172,41
230,-17.40498161315918,10
231,-11.429791450500488,75
232,-15.070383071899414,43
233,-38.952327728271484,35
234,-18.351104736328125,9
235,-14.377620697021484,40
236,-10.184425354003906,28
237,-20.593481063842773,32
238,-8.73940372467041,42
239,-18.534086227416992,11
240,-18.390443801879883,34
241,-41.048152923583984,42
242,-15.614044189453125,25
243,-16.52650260925293,17
244,-17.552499771118164,28
245,-6.283729553222656,58
246,-13.52899169921875,50
247,-19.434513092041016,26
248,-16.718141555786133,49
249,-25.557363510131836,50
250,-17.10661506652832,16
251,-17.646263122558594,30
252,-17.50991439819336,12
253,-21.457616806030273,28
254,-19.551231384277344,41
255,-19.331058502197266,17
256,-19.16282081604004,18
257,-18.139434814453125,30
258,-11.667428016662598,19
259,-18.974220275878906,40
260,-11.535870552062988,45
261,-18.315994262695312,35
262,-15.306205749511719,52
263,-19.04476547241211,14
264,-17.10359764099121,13
265,-16.17300033569336,58
266,-16.584808349609375,32
267,-18.243335723876953,50
268,-14.715194702148438,36
269,-13.592985153198242,30
270,-17.067142486572266,13
271,-17.941755294799805,12
272,-20.273176193237305,29
273,-15.97783088684082,30
274,-14.055501937866211,56
275,-20.17190933227539,30
276,-18.935789108276367,9
277,-19.06593894958496,17
278,-16.94384002685547,24
279,-20.496604919433594,32
280,-16.426803588867188,29
281,-19.433990478515625,31
282,-17.908092498779297,23
283,-14.821359634399414,52
284,-20.285991668701172,47
285,-17.389873504638672,22
286,-21.2379207611084,30
287,-4.97865104675293,81
288,-19.509679794311523,32
289,-15.788473129272461,16
290,-18.144039154052734,40
291,-14.824701309204102,43
292,-15.542813301086426,30
293,-18.83860969543457,19
294,-16.781044006347656,31
295,-19.46938133239746,37
296,-22.18761444091797,34
297,-18.63106918334961,15
298,-15.165115356445312,15
299,-14.920644760131836,25
300,-18.50032615661621,54
301,-20.418197631835938,30
302,-19.69093132019043,67
303,-18.331836700439453,15
304,-18.713314056396484,39
305,-11.843420028686523,21
306,-18.976993560791016,36
307,-17.397485733032227,27
308,-16.81623077392578,81
309,-20.06637954711914,33
310,-18.811742782592773,19
311,-14.570734024047852,45
312,-22.016021728515625,31
313,-14.502021789550781,29
314,-19.404874801635742,28
315,-16.446224212646484,8
316,-14.842018127441406,29
317,-16.184890747070312,43
318,-19.643787384033203,29
319,-18.069873809814453,23
320,-16.85983657836914,27
321,-18.312938690185547,16
322,-17.149324417114258,55
323,-6.556007385253906,43
324,-21.226947784423828,47
325,-15.80777645111084,29
326,-17.386266708374023,9
327,-16.524946212768555,13
328,-18.06248664855957,11
329,-20.034748077392578,29
330,-13.873849868774414,36
331,-17.13783073425293,28
332,-13.160431861877441,30
333,-13.756178855895996,25
334,-19.74516487121582,20
335,-18.612844467163086,24
336,-7.293469429016113,54
337,-17.740407943725586,40
338,-15.208320617675781,47
339,-16.537887573242188,27
340,-19.064531326293945,32
341,-21.59416389465332,28
342,-14.846397399902344,50
343,-14.110847473144531,35
344,-12.224447250366211,73
345,-16.20623779296875,20
346,-13.727659225463867,33
347,-21.339879989624023,49
348,-19.49662971496582,10
349,-16.447662353515625,44
350,-17.048002243041992,25
351,-18.253618240356445,33
352,-17.03504180908203,30
353,-12.439192771911621,98
354,-22.185501098632812,30
355,-18.99576187133789,10
356,-18.12909507751465,18
357,-14.873523712158203,59
358,-18.19257926940918,30
359,-15.780754089355469,56
360,-17.398067474365234,25
361,-13.587961196899414,18
362,-14.010323524475098,42
363,-10.201505661010742,28
364,-17.86320686340332,11
365,-17.83039665222168,29
366,-19.059593200683594,28
367,-18.404146194458008,33
368,-20.125654220581055,29
369,-13.969656944274902,67
370,-20.77680206298828,26
371,-17.727500915527344,19
372,-14.493765830993652,44
373,-12.74826431274414,30
374,-17.357913970947266,21
375,-20.96915054321289,29
376,-18.894977569580078,28
377,-17.321340560913086,49
378,-16.87179183959961,27
379,-17.07025909423828,24
380,-18.37251091003418,44
381,-17.853853225708008,15
382,-10.567513465881348,54
383,-6.748983383178711,82
384,-12.830904960632324,18
385,-20.810115814208984,49
386,-15.874464988708496,17
387,-22.108959197998047,13
388,-35.3665657043457,32
389,-15.870672225952148,31
390,-18.262496948242188,27
391,-9.81615161895752,54
392,-23.106937408447266,63
393,-16.854127883911133,32
394,-19.82499885559082,30
395,-20.99515151977539,28
396,-13.391006469726562,42
397,-16.869461059570312,10
398,-19.488269805908203,29
399,-17.902841567993164,18
400,-14.838260650634766,50
401,-18.316926956176758,24
402,-16.832670211791992,32
403,-17.315248489379883,23
404,-21.193466186523438,29
405,-16.36528205871582,31
406,-14.68558406829834,26
407,-13.201377868652344,61
408,-18.665462493896484,20
409,-23.96738624572754,49
410,-8.945550918579102,44
411,-17.619667053222656,26
412,-17.673931121826172,20
413,-19.84381103515625,47
414,-12.341096878051758,44
415,-16.224624633789062,57
416,-17.209699630737305,31
417,-17.054508209228516,30
418,-15.04360580444336,46
419,-13.217927932739258,22
420,-17.034961700439453,30
421,-13.71475601196289,97
422,-16.90516471862793,30
423,-17.242835998535156,45
424,-14.336639404296875,46
425,-37.91657257080078,29
426,-16.61508560180664,54
427,-16.17117691040039,23
428,-7.771783828735352,42
429,-15.680065155029297,17
430,-13.946752548217773,90
431,-22.014909744262695,25
432,-13.475631713867188,62
433,-17.719533920288086,47
434,-14.982816696166992,33
435,-18.749862670898438,35
436,-19.314716339111328,9
437,-15.024969100952148,48
438,-21.46413230895996,26
439,-16.320253372192383,54
440,-19.450895309448242,34
441,-10.91327953338623,37
442,-21.091691970825195,28
443,-13.34354305267334,24
444,-16.03173828125,47
445,-9.134852409362793,67
446,-16.8498477935791,66
447,-20.566123962402344,28
448,-8.793965339660645,99
449,-18.421592712402344,22
450,-14.27000617980957,24
451,-16.15648651123047,14
452,-13.28365707397461,32
453,-18.412761688232422,17
454,-12.71399211883545,33
455,-2.301158905029297,68
456,-13.9942626953125,38
457,-14.660073280334473,23
458,-20.607587814331055,37
459,-17.189247131347656,26
460,-17.441120147705078,68
461,-14.944221496582031,16
462,-17.24052619934082,19
463,-11.500567436218262,36
464,-20.783897399902344,26
465,-16.214309692382812,19
466,-14.771337509155273,18
467,-17.022640228271484,27
468,-7.107446670532227,53
469,-18.387849807739258,32
470,-17.53757667541504,31
471,-16.60508155822754,14
472,-18.492111206054688,9
473,-17.104015350341797,10
474,-19.3497371673584,31
475,-18.57311248779297,15
476,-18.31768798828125,9
477,-16.42082405090332,33
478,-19.823898315429688,30
479,-16.560569763183594,22
480,-19.980243682861328,33
481,-20.23902130126953,34
482,-19.744638442993164,40
483,-17.16068458557129,69
484,-10.524317741394043,68
485,-19.689619064331055,40
486,-19.073698043823242,24
487,-20.22735595703125,32
488,-15.771961212158203,35
489,-20.518314361572266,71
490,-14.099084854125977,40
491,-13.684542655944824,24
492,-15.77273178100586,26
493,-13.719527244567871,37
494,-21.571292877197266,29
495,-19.06186866760254,22
496,-18.1854190826416,35
497,-37.296932220458984,28
498,-20.421796798706055,36
499,-13.831928253173828,40
500,-19.833749771118164,25
501,-16.69863510131836,26
502,-16.274478912353516,23
503,-18.355934143066406,35
504,-19.79192543029785,18
505,-17.192020416259766,43
506,-11.817763328552246,25
507,-19.137853622436523,36
508,-16.689708709716797,39
509,-21.152589797973633,24
510,-15.346626281738281,22
511,-17.936119079589844,23
512,-16.829158782958984,28
513,-19.53562355041504,55
514,-18.575040817260742,61
515,-17.00235366821289,75
516,-17.20948028564453,28
517,-22.202800750732422,44
518,-11.688826560974121,49
519,-18.041278839111328,34
520,-18.774410247802734,63
521,-20.38890838623047,56
522,-20.16963768005371,54
523,-14.546274185180664,50
524,-16.55480194091797,24
525,-22.751672744750977,60
526,-3.0235424041748047,63
527,-11.0841064453125,55
528,-18.724822998046875,56
529,-20.874975204467773,29
530,-16.530517578125,44
531,-17.213897705078125,11
532,-19.949562072753906,32
533,-20.81187629699707,42
534,-17.641704559326172,17
535,-15.626409530639648,40
536,-7.202678680419922,56
537,-17.612369537353516,32
538,-19.36594581604004,11
539,-15.909536361694336,50
540,-20.07360076904297,32
541,-20.199525833129883,31
542,-19.53034019470215,28
543,-18.408113479614258,24
544,-16.515583038330078,11
545,-13.222891807556152,44
546,-19.98285675048828,35
547,-18.682247161865234,8
548,-18.876604080200195,20
549,-22.478500366210938,95
550,-11.421897888183594,53
551,-15.277146339416504,28
552,-16.870140075683594,35
553,-27.212017059326172,67
554,-14.2151517868042,80
555,-17.54246711730957,10
556,-16.265562057495117,37
557,-12.987359046936035,33
558,-19.28113555908203,9
559,-20.83240509033203,31
560,-14.658905982971191,32
561,-15.378083229064941,22
562,-15.24595832824707,24
563,-16.84108543395996,43
564,-17.001930236816406,17
565,-19.111881256103516,36
566,-18.104225158691406,29
567,-7.521078109741211,80
568,-20.262060165405273,35
569,-14.149768829345703,14
570,-3.0387325286865234,67
571,-18.770837783813477,10
572,-16.474510192871094,18
573,-15.23338508605957,52
574,-13.645601272583008,22
575,-17.089792251586914,43
576,-13.346936225891113,51
577,-14.473793029785156,34
578,-17.85544776916504,16
579,-15.808238983154297,27
580,-20.229936599731445,18
581,-16.420703887939453,40
582,-13.019486427307129,82
583,-13.509525299072266,64
584,-17.31000328063965,40
585,-17.683923721313477,35
586,-20.39604949951172,46
587,-19.094064712524414,44
588,-21.367170333862305,27
589,-18.497047424316406,27
590,-15.894305229187012,29
591,-18.1658992767334,27
592,-12.831121444702148,49
593,-10.200428009033203,35
594,-20.498111724853516,33
595,-12.595479965209961,48
596,-5.860164642333984,99
597,-15.598845481872559,37
598,-16.764789581298828,20
599,-15.041169166564941,24
600,-17.431838989257812,26
601,-26.129667282104492,63
602,-21.148998260498047,45
603,-17.51968765258789,43
604,-19.525766372680664,29
605,-20.798227310180664,30
606,-13.392158508300781,24
607,-20.620790481567383,40
608,-6.30381965637207,67
609,-27.527313232421875,63
610,-17.51337242126465,35
611,-12.260143280029297,32
612,-21.746171951293945,59
613,-19.26140022277832,42
614,-18.856576919555664,8
615,-17.192630767822266,34
616,-19.289335250854492,36
617,-11.960531234741211,44
618,-20.608531951904297,28
619,-17.330739974975586,46
620,-20.77635955810547,32
621,1.3120136260986328,74
622,-15.408796310424805,30
623,-20.021804809570312,30
624,-15.913458824157715,26
625,-5.708867073059082,86
626,-18.463483810424805,23
627,-14.028562545776367,22
628,-19.556568145751953,31
629,-19.51944923400879,40
630,-21.269794464111328,44
631,-20.121505737304688,31
632,-13.467819213867188,27
633,-16.9376220703125,17
634,-17.719141006469727,36
635,-20.629411697387695,104
636,-15.519929885864258,76
637,-17.668092727661133,60
638,-15.197113037109375,54
639,-18.224321365356445,25
640,-18.2391357421875,22
641,-18.693674087524414,30
642,-21.3836727142334,30
643,-18.781240463256836,29
644,-13.640726089477539,36
645,-19.2894344329834,43
646,-17.826831817626953,14
647,-16.334571838378906,29
648,-20.642972946166992,47
649,-14.811260223388672,52
650,-14.70114517211914,32
651,-14.003753662109375,77
652,-17.53022003173828,37
653,-5.22184944152832,104
654,-19.738847732543945,98
655,-20.495006561279297,34
656,-21.236711502075195,64
657,-12.091546058654785,35
658,-19.308372497558594,77
659,-21.694683074951172,47
660,-16.140125274658203,35
661,-20.306455612182617,37
662,-11.793926239013672,40
663,-17.37234878540039,20
664,-19.560291290283203,29
665,-11.042231559753418,48
666,-18.28384780883789,20
667,-16.806514739990234,25
668,-14.896055221557617,36
669,-21.09514617919922,59
670,-15.425582885742188,18
671,-14.284107208251953,32
672,-18.075162887573242,55
673,-18.715065002441406,16
674,-14.183786392211914,51
675,-20.3303279876709,30
676,-16.079910278320312,23
677,-15.890979766845703,42
678,-17.541322708129883,15
679,-16.224435806274414,25
680,-18.231531143188477,37
681,-18.017314910888672,33
682,-21.027090072631836,30
683,-19.937210083007812,29
684,-16.99020767211914,43
685,-20.63123321533203,57
686,-17.791213989257812,47
687,-16.95401954650879,16
688,-21.02768898010254,48
689,-16.56314468383789,27
690,-16.063915252685547,36
691,-16.229339599609375,16
692,-8.292011260986328,44
693,-20.741016387939453,58
694,-17.149274826049805,20
695,-5.151001930236816,63
696,-18.585052490234375,11
697,-24.632640838623047,47
698,-14.509923934936523,37
699,-19.521942138671875,21
700,-19.424930572509766,34
701,-20.103919982910156,29
702,-19.992765426635742,32
703,-13.103487014770508,35
704,-12.301456451416016,36
705,-16.420894622802734,12
706,-13.602190017700195,87
707,-27.03461265563965,78
708,-16.352144241333008,22
709,-17.744991302490234,23
710,-18.448400497436523,17
711,-12.851034164428711,62
712,-19.250322341918945,38
713,-18.798011779785156,37
714,-17.698089599609375,29
