Episode,Total Reward,Termination Step
656,-70.2781597673893,43
657,-119.35414596647024,94
658,-194.5190225597471,146
659,-360.7210648586042,301
660,-93.54183546733111,68
661,-125.8640559464693,87
662,-58.44266676157713,35
663,-86.96154907345772,65
664,-134.22705697640777,94
665,-90.86052803695202,54
666,-260.88271454093046,271
667,-268.45079213473946,203
668,-215.04598927032202,159
669,-159.83829246461391,118
670,-121.8160662651062,73
671,-295.8786832690239,175
672,-65.88291294872761,38
673,-302.6477780640125,217
674,-134.67111432552338,82
675,-70.5487914904952,60
676,-175.12300288653933,165
677,-138.9248437434435,104
678,-110.83455164730549,73
679,-22.96888118237257,5
680,-118.47727708518505,104
681,-77.02172105014324,53
682,-205.77563524991274,159
683,-178.29440796747804,116
684,-102.3365260604769,104
685,-86.9604385457933,72
686,-247.83979373797774,180
687,-131.88173151947558,98
688,-54.530727088451385,27
689,-149.11513119842857,120
690,-71.3946942165494,50
691,-255.14434699900448,173
692,-74.58406971395016,68
693,-97.75510035455227,67
694,-74.12552574835718,54
695,-149.44047474861145,120
696,-117.6195268034935,74
697,-73.59472949802876,47
698,-50.53019438683987,29
699,-57.66828317567706,30
700,-86.79624608159065,66
701,-279.6520725488663,153
702,-326.56018241494894,210
703,-95.560298666358,64
704,-130.84556981921196,85
705,-146.49105340987444,110
706,-70.99468059837818,55
707,-108.46674197912216,84
708,-58.028406485915184,32
709,-56.68711718916893,28
710,-111.74575471878052,82
711,-66.23157095909119,35
712,-107.25537778437138,90
713,-159.47747930139303,118
714,-399.15517544932663,296
715,-122.80676492257044,105
716,-170.67267426103354,140
717,-405.6015385114588,301
718,-143.87592367641628,112
719,-264.8833942338824,173
720,-63.86218845844269,39
721,-114.39060805737972,89
722,-126.16648057103157,84
723,-93.88107119500637,68
724,-466.9609378762543,301
725,-49.296963807195425,33
726,-89.4782747849822,84
727,-85.49448691215366,61
728,-148.57621249556541,126
729,-134.75506408698857,145
730,-126.41197659447789,101
731,-137.51222847774625,133
732,-359.8144222199917,280
733,-60.87875297665596,39
734,-196.15450885146856,159
735,-63.294031605124474,50
736,-170.78901928663254,129
737,-367.1775954067707,301
738,-123.25210778880864,134
739,-245.38708873465657,177
740,-89.52720434963703,67
741,-99.29568311572075,80
742,-140.86956624966115,103
743,-75.2035425901413,50
744,-51.24471085018013,32
745,-209.68953366752248,161
746,-65.64683404751122,45
747,-53.81234081776347,32
748,-136.58601880446076,130
749,-87.2374548735097,86
750,-280.25568544119596,246
751,-198.93915594369173,151
752,-86.04648053646088,53
753,-224.91697427630424,170
754,-90.42326886951923,67
755,-133.61876212107018,103
756,-251.3638555407524,194
757,-488.01275700330734,294
758,-167.66141168400645,181
759,-262.9099674783647,147
760,-222.9947168827057,146
761,-53.31130900979042,39
762,-58.38986650109291,35
763,-91.0501406993717,53
764,-320.9558666944504,234
765,-154.14559070765972,116
766,-68.91783166688401,48
767,-49.58175783418119,26
768,-81.1171796284616,45
769,-315.99833196401596,172
770,-62.93033840507269,34
771,-100.62912181764841,78
772,-74.81013929797336,69
773,-116.78274704888463,87
774,-158.81168185174465,100
775,-57.24490527808666,40
776,-167.21809546463192,155
777,-387.5709923431277,285
778,-236.4158407971263,165
779,-91.90133184939623,81
780,-190.77794147701934,134
781,-67.83552933856845,49
782,-157.45273673534393,137
783,-243.35701017826796,210
784,-284.978630640544,196
785,-381.97464817017317,301
786,-82.49754725955427,62
787,-152.8562058042735,123
788,-55.42336827516556,34
789,-68.44996558129787,45
790,-432.8503984278068,290
791,-70.51230799406767,45
792,-65.35260313563049,55
793,-364.6900398451835,260
794,-78.36736842244864,46
795,-160.51885751634836,120
796,-258.5773695036769,210
797,-149.07970720529556,85
798,-189.7794579975307,165
799,-135.57990518957376,92
800,-413.50124591588974,301
801,-143.89778877794743,114
802,-61.61682462692261,41
803,-125.51722929626703,101
804,-390.2878861948848,300
805,-99.09700602293015,64
806,-263.6572226015851,301
807,-378.13351656869054,292
808,-70.44418937712908,49
809,-167.39086774736643,117
810,-61.98670855164528,40
811,-217.11728390306234,152
812,-316.7083974480629,198
813,-55.735701356083155,36
814,-490.0320653617382,301
815,-331.3684083726257,229
816,-165.75864140689373,99
817,-111.41103586554527,74
818,-168.93203592300415,104
819,-43.544876497238874,25
820,-65.7329994365573,45
821,-84.84548860788345,47
822,-361.7251565307379,249
823,-450.26042069494724,301
824,-254.3265444599092,180
825,-366.0880315154791,301
826,-117.63634676486254,79
827,-84.36922621540725,58
828,-140.13163976371288,89
829,-145.93273286148906,95
830,-169.56907764822245,120
831,-221.5714329779148,128
832,-94.59004211425781,69
833,-143.59296661615372,84
834,-100.28815277665854,83
835,-338.63522662222385,197
836,-98.88684436120093,88
837,-169.46721360646188,133
838,-195.365797996521,116
839,-62.03621457517147,45
840,-232.90802684426308,160
841,-115.24616573750973,75
842,-110.20567900617607,85
843,-224.46348885074258,144
844,-82.15894048567861,94
845,-195.87778060138226,136
846,-49.966062907129526,28
847,-98.74190314859152,76
848,-105.11851671338081,79
849,-67.86674766242504,41
850,-108.87976385653019,84
851,-160.53640188276768,122
852,-53.12668037414551,29
853,-112.43493192642927,99
854,-54.3916879594326,31
855,-212.29229380190372,149
856,-78.87378656864166,47
857,-362.29581835865974,251
858,-390.82521872222424,250
859,-294.3357426710427,197
860,-382.3550501540303,301
861,-72.26860841736197,54
862,-109.19010691344738,103
863,-283.72556924819946,192
864,-83.58926370739937,59
865,-179.41277934610844,122
866,-431.2532088160515,301
867,-87.84084537997842,62
868,-80.8186837285757,50
869,-58.37620139680803,41
870,-64.38338995352387,39
871,-166.3055064380169,116
872,-99.30109420791268,80
873,-61.74265883676708,41
874,-57.7111930847168,32
875,-136.9322604984045,97
876,-154.7474536895752,102
877,-148.9714030623436,106
878,-293.73977344483137,301
879,-75.21413778141141,53
880,-60.96542105823755,41
881,-267.0949692353606,223
882,-185.37066933512688,133
883,-112.4214681070298,91
884,-114.1864698715508,104
885,-67.01549714803696,37
886,-45.02920462936163,28
887,-57.69786539673805,31
888,-51.657440077513456,32
889,-67.9094638004899,53
890,-118.19679111987352,89
891,-185.31208840757608,160
892,-135.66460698470473,83
893,-117.54005469715412,74
894,-220.6378944851458,204
895,-176.71336820721626,146
896,-95.38319572806358,67
897,-63.3249234482646,39
898,-97.2120907381177,63
899,-41.02133210003376,26
900,-178.3939128741622,165
901,-393.8493261439726,263
902,-202.36366128735244,172
903,-58.55093204975128,32
904,-257.29930275678635,191
905,-182.3790164589882,134
906,-94.70574629306793,60
907,-148.55153560638428,145
908,-193.7233119159937,139
909,-61.01506371796131,39
910,-292.0783684551716,162
911,-136.925623241812,113
912,-268.7724318653345,246
913,-80.4839439317584,46
914,-83.33572191745043,52
915,-86.73118987679482,56
916,-310.80155283678323,301
917,-137.2358074337244,92
918,-355.7859293706715,245
919,-116.84473256021738,85
920,-198.82482340559363,153
921,-43.49978535436094,28
922,-116.33313915133476,85
923,-241.33506669849157,138
924,-74.67157373810187,64
925,-66.44545825198293,51
926,-42.09324571490288,17
927,-173.8496193420142,120
928,-212.71194777730852,215
929,-67.27129669860005,42
930,-181.26912007294595,153
931,-82.81836932897568,58
932,-53.37615183740854,33
933,-188.19905298948288,150
934,-310.82983300089836,177
935,-141.69984531402588,93
936,-302.72373422048986,228
937,-364.87887820601463,219
938,-64.41112443804741,57
939,-68.74697172641754,42
940,-108.67062391340733,81
941,-69.11900169402361,46
942,-79.4708566069603,52
943,-171.10472787171602,138
944,-401.48079988360405,227
945,-71.25531527400017,42
946,-219.8941956080962,191
947,-144.41913948953152,129
948,-242.32284084707499,188
949,-297.670076796785,264
950,-172.1063340306282,147
951,-56.33495917916298,43
952,-375.87975650653243,181
953,-113.11052904557437,110
954,-223.4806788265705,153
955,-271.09619441628456,150
956,-87.32224187999964,60
957,-27.07161571085453,8
958,-185.1450032144785,126
959,-127.24437577731442,100
960,-151.34187003597617,112
961,-155.66075745224953,112
962,-238.8612873852253,177
963,-187.06242323294282,152
964,-72.35124903917313,51
965,-372.5757194682956,301
966,-50.616630429401994,29
967,-70.30424410104752,53
968,-217.6828440055251,182
969,-263.63162875175476,169
970,-85.69915759563446,60
971,-44.64669070392847,21
972,-42.95156565308571,23
973,-283.99178908765316,175
974,-121.61916177906096,77
975,-134.31228183954954,102
976,-194.05584698170424,132
977,-286.3108016029,196
978,-157.53075420856476,131
979,-259.1489318944514,241
980,-142.3072293996811,110
981,-57.85690566897392,32
982,-136.0398807823658,98
983,-175.00657442212105,150
984,-290.281774578616,266
985,-384.3601746875793,240
986,-407.3905281536281,301
987,-397.7635671235621,301
988,-99.06864689406939,67
989,-244.96513694524765,152
990,-73.02425500471145,72
991,-72.67696603387594,51
992,-53.64556148648262,33
993,-299.5449021477252,187
994,-301.9452086747624,257
995,-243.54026771709323,182
996,-184.6717052826425,164
997,-91.96237900853157,76
998,-96.97364940494299,56
999,-107.27213256433606,82
1000,-319.79156250320375,188
1001,-56.60654756426811,40
1002,-53.63018777966499,32
1003,-244.50988539558602,197
1004,-63.26075922790915,49
1005,-118.92413926124573,72
1006,-129.0672784484923,119
1007,-94.16255581006408,76
1008,-208.26316890120506,131
1009,-46.99389882385731,31
1010,-353.79769706353545,277
1011,-446.1510455161333,248
1012,-146.70062592625618,103
1013,-149.018973082304,134
1014,-346.0224032253027,301
1015,-403.33135651797056,277
1016,-169.16767759993672,121
1017,-44.77882206439972,29
1018,-131.63764595985413,103
1019,-98.68206214159727,67
1020,-242.73965214937925,160
1021,-74.04831923544407,53
1022,-174.48106100782752,158
1023,-64.18716614693403,43
1024,-91.75180662516505,79
1025,-353.5627225711942,301
1026,-148.8992287516594,98
1027,-200.3266926407814,134
1028,-127.37141934037209,83
1029,-118.35743519663811,83
1030,-112.03295688331127,78
1031,-54.61123435199261,32
1032,-138.26227178308181,119
1033,-69.73852158337831,51
1034,-110.20826004445553,76
1035,-86.15951246023178,64
1036,-52.386302545666695,36
1037,-88.47116404771805,58
1038,-68.83228087797761,50
1039,-428.76815938949585,240
1040,-73.64080393314362,46
1041,-174.86723032593727,106
1042,-201.55881749093533,163
1043,-182.71684467047453,171
1044,-63.00993735343218,36
1045,-47.61453127861023,25
1046,-148.8195421397686,128
1047,-148.2158337570727,112
1048,-380.7703034058213,301
1049,-56.00012797117233,32
1050,-101.94768011569977,94
1051,-105.82004927098751,98
1052,-135.82417849451303,114
1053,-329.0324699971825,184
1054,-124.84439156576991,90
1055,-348.04145374987274,238
1056,-97.76069390028715,64
1057,-78.30571503937244,51
1058,-360.39365097880363,265
1059,-78.0857238471508,48
1060,-407.4868545010686,218
1061,-73.8356232047081,38
1062,-102.12859752774239,74
1063,-110.8754065707326,113
1064,-96.91948682442307,77
1065,-169.708075389266,137
1066,-140.9924372136593,124
1067,-84.16400072723627,71
1068,-98.56854347139597,73
1069,-87.86022006161511,64
1070,-255.26661637425423,179
