demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
rotation,1.64,-11.0,1.5929800264853187,,,1,,
rotation,1.73,-11.0,1.748411890574739,,,1,,
rotation,1.8199999999999998,-11.0,1.7812641968342346,,,1,,
rotation,1.91,-11.0,1.9181842025104308,,,1,,
rotation,2.0,-11.0,1.946580099883402,,,1,,
rotation,0.2,-10.0,0,,,0,,
rotation,0.29000000000000004,-10.0,0,,,0,,
rotation,0.38,-10.0,0.3188320783569798,,,1,,
rotation,0.47000000000000003,-10.0,0.40923121164786824,,,1,,
rotation,0.56,-10.0,0.5092026267123998,,,1,,
rotation,0.6499999999999999,-10.0,0.6059119611338583,,,1,,
rotation,0.74,-10.0,0.7116587988314591,,,1,,
rotation,0.8300000000000001,-10.0,0.7641422729928634,,,1,,
rotation,0.9199999999999999,-10.0,0.9158374239371064,,,1,,
rotation,1.01,-10.0,1.0091593465751303,,,1,,
rotation,1.0999999999999999,-10.0,1.0889022192203044,,,1,,
rotation,1.19,-10.0,1.1920439892651118,,,1,,
rotation,1.28,-10.0,1.2676416107965016,,,1,,
rotation,1.3699999999999999,-10.0,1.3589270886064295,,,1,,
rotation,1.46,-10.0,1.4633898544728492,,,1,,
rotation,1.5499999999999998,-10.0,1.545710912497836,,,1,,
rotation,1.64,-10.0,1.610568147342194,,,1,,
rotation,1.73,-10.0,1.6742077321451332,,,1,,
rotation,1.8199999999999998,-10.0,1.7495491299359995,,,1,,
rotation,1.91,-10.0,1.900077148128928,,,1,,
rotation,2.0,-10.0,0,,,0,,
rotation,0.2,-9.0,0.27536803675063914,,,1,,
rotation,0.29000000000000004,-9.0,0,,,0,,
rotation,0.38,-9.0,0.3188694063885953,,,1,,
rotation,0.47000000000000003,-9.0,0.43187583057495754,,,1,,
rotation,0.56,-9.0,0.4889963623813119,,,1,,
rotation,0.6499999999999999,-9.0,0.6077879511316572,,,1,,
rotation,0.74,-9.0,0.6902237896823528,,,1,,
rotation,0.8300000000000001,-9.0,0.8099086294999266,,,1,,
rotation,0.9199999999999999,-9.0,0.9316069708452153,,,1,,
rotation,1.01,-9.0,0.9995281221030158,,,1,,
rotation,1.0999999999999999,-9.0,1.0867810201621226,,,1,,
rotation,1.19,-9.0,1.2281729035037723,,,1,,
rotation,1.28,-9.0,1.2865854675782018,,,1,,
rotation,1.3699999999999999,-9.0,1.344494908234861,,,1,,
rotation,1.46,-9.0,1.4565759763442128,,,1,,
rotation,1.5499999999999998,-9.0,1.5343235072961654,,,1,,
rotation,1.64,-9.0,1.6139895697655768,,,1,,
rotation,1.73,-9.0,1.723340753094049,,,1,,
rotation,1.8199999999999998,-9.0,1.770411403836724,,,1,,
rotation,1.91,-9.0,1.895496504280251,,,1,,
rotation,2.0,-9.0,0,,,0,,
rotation,0.2,-8.0,0,,,0,,
rotation,0.29000000000000004,-8.0,0.18857746604804684,,,1,,
rotation,0.38,-8.0,0.31573785681869176,,,1,,
rotation,0.47000000000000003,-8.0,0,,,0,,
rotation,0.56,-8.0,0.5396397983702715,,,1,,
rotation,0.6499999999999999,-8.0,0.6195642933058431,,,1,,
rotation,0.74,-8.0,0.7188459169223466,,,1,,
rotation,0.8300000000000001,-8.0,0.8205574008418792,,,1,,
rotation,0.9199999999999999,-8.0,0.921458137868914,,,1,,
rotation,1.01,-8.0,1.018071184669064,,,1,,
rotation,1.0999999999999999,-8.0,1.0919524715856452,,,1,,
rotation,1.19,-8.0,1.1943955387375829,,,1,,
rotation,1.28,-8.0,1.2896881166217244,,,1,,
rotation,1.3699999999999999,-8.0,1.3363606135570372,,,1,,
rotation,1.46,-8.0,1.446008238881819,,,1,,
rotation,1.5499999999999998,-8.0,1.540460653509044,,,1,,
rotation,1.64,-8.0,1.5995164483209274,,,1,,
rotation,1.73,-8.0,1.7189037522827615,,,1,,
rotation,1.8199999999999998,-8.0,1.82273451768763,,,1,,
rotation,1.91,-8.0,1.886159231068757,,,1,,
rotation,2.0,-8.0,1.9438558875763692,,,1,,
rotation,0.2,-7.0,0.16499742036428033,,,1,,
rotation,0.29000000000000004,-7.0,0.2548554063036291,,,1,,
rotation,0.38,-7.0,0.3484511245975415,,,1,,
rotation,0.47000000000000003,-7.0,0.453822912993018,,,1,,
rotation,0.56,-7.0,0.5267444639340302,,,1,,
rotation,0.6499999999999999,-7.0,0.6469769483789317,,,1,,
rotation,0.74,-7.0,0.7220791752024157,,,1,,
rotation,0.8300000000000001,-7.0,0.7986040357415237,,,1,,
rotation,0.9199999999999999,-7.0,0.9239541599815514,,,1,,
rotation,1.01,-7.0,0.9881736766714878,,,1,,
rotation,1.0999999999999999,-7.0,1.0792667371723728,,,1,,
rotation,1.19,-7.0,1.1532730796867618,,,1,,
rotation,1.28,-7.0,1.2836175953483038,,,1,,
rotation,1.3699999999999999,-7.0,1.338310758994708,,,1,,
rotation,1.46,-7.0,1.427216624186291,,,1,,
rotation,1.5499999999999998,-7.0,1.469505159482842,,,1,,
rotation,1.64,-7.0,1.628080429628077,,,1,,
rotation,1.73,-7.0,1.7152076181152491,,,1,,
rotation,1.8199999999999998,-7.0,1.7421389410298922,,,1,,
rotation,1.91,-7.0,1.8455292813473914,,,1,,
rotation,2.0,-7.0,0,,,0,,
rotation,0.2,-6.0,0.21061392420160843,,,1,,
rotation,0.29000000000000004,-6.0,0.25140949567313203,,,1,,
rotation,0.38,-6.0,0.34451256608552766,,,1,,
rotation,0.47000000000000003,-6.0,0.4526578094091641,,,1,,
rotation,0.56,-6.0,0.537738412773012,,,1,,
rotation,0.6499999999999999,-6.0,0.6393562518955037,,,1,,
rotation,0.74,-6.0,0.723302948838661,,,1,,
rotation,0.8300000000000001,-6.0,0.8166804542351497,,,1,,
rotation,0.9199999999999999,-6.0,0.9057273710248102,,,1,,
rotation,1.01,-6.0,0.9946507394269034,,,1,,
rotation,1.0999999999999999,-6.0,1.0957846052345335,,,1,,
rotation,1.19,-6.0,1.2010294064570417,,,1,,
rotation,1.28,-6.0,1.3021234646393285,,,1,,
rotation,1.3699999999999999,-6.0,1.3390000996093085,,,1,,
rotation,1.46,-6.0,1.421581467687025,,,1,,
rotation,1.5499999999999998,-6.0,1.5068308454979276,,,1,,
rotation,1.64,-6.0,1.6010569742687857,,,1,,
rotation,1.73,-6.0,1.671666422297567,,,1,,
rotation,1.8199999999999998,-6.0,1.7714435664315171,,,1,,
rotation,1.91,-6.0,0,,,0,,
rotation,2.0,-6.0,1.9722116600754047,,,1,,
rotation,0.2,-5.0,0.17822848006946523,,,1,,
rotation,0.29000000000000004,-5.0,0.2621857253167237,,,1,,
rotation,0.38,-5.0,0.36239906113727,,,1,,
rotation,0.47000000000000003,-5.0,0.4551031598316575,,,1,,
rotation,0.56,-5.0,0.5482151613154392,,,1,,
rotation,0.6499999999999999,-5.0,0.6229281986481272,,,1,,
rotation,0.74,-5.0,0.7246256479115422,,,1,,
rotation,0.8300000000000001,-5.0,0.7977787421850708,,,1,,
rotation,0.9199999999999999,-5.0,0.8979590082502694,,,1,,
rotation,1.01,-5.0,1.011430665021171,,,1,,
rotation,1.0999999999999999,-5.0,1.0825489736264406,,,1,,
rotation,1.19,-5.0,1.1816288670242288,,,1,,
rotation,1.28,-5.0,1.2594368313395183,,,1,,
rotation,1.3699999999999999,-5.0,1.3482521888692884,,,1,,
rotation,1.46,-5.0,1.4031756704537919,,,1,,
rotation,1.5499999999999998,-5.0,1.501752366000101,,,1,,
rotation,1.64,-5.0,1.580325385882685,,,1,,
rotation,1.73,-5.0,1.6832842975092575,,,1,,
rotation,1.8199999999999998,-5.0,1.72561384375396,,,1,,
rotation,1.91,-5.0,1.8628214794825686,,,1,,
rotation,2.0,-5.0,0,,,0,,
rotation,0.2,-4.0,0.21503324082562467,,,1,,
rotation,0.29000000000000004,-4.0,0.28545436618110254,,,1,,
rotation,0.38,-4.0,0.42232170188805895,,,1,,
rotation,0.47000000000000003,-4.0,0.4578375865803868,,,1,,
rotation,0.56,-4.0,0.5509517036704695,,,1,,
rotation,0.6499999999999999,-4.0,0.6408543193589422,,,1,,
rotation,0.74,-4.0,0.7083340942222037,,,1,,
rotation,0.8300000000000001,-4.0,0.7944923248317742,,,1,,
rotation,0.9199999999999999,-4.0,0.9154030036502782,,,1,,
rotation,1.01,-4.0,0.9694079611213057,,,1,,
rotation,1.0999999999999999,-4.0,1.093485506122132,,,1,,
rotation,1.19,-4.0,1.1717084340064883,,,1,,
rotation,1.28,-4.0,1.2538197605807693,,,1,,
rotation,1.3699999999999999,-4.0,1.3130735277428733,,,1,,
rotation,1.46,-4.0,1.4105649354847152,,,1,,
rotation,1.5499999999999998,-4.0,1.4997580455770925,,,1,,
rotation,1.64,-4.0,1.6608480998025106,,,1,,
rotation,1.73,-4.0,1.6667247336181275,,,1,,
rotation,1.8199999999999998,-4.0,1.7771338524717037,,,1,,
rotation,1.91,-4.0,1.8338846949016299,,,1,,
rotation,2.0,-4.0,1.9265321020871875,,,1,,
rotation,0.2,-3.0,0.19292918484423507,,,1,,
rotation,0.29000000000000004,-3.0,0.2949748936353495,,,1,,
rotation,0.38,-3.0,0.3692616300494144,,,1,,
rotation,0.47000000000000003,-3.0,0.47687006075800714,,,1,,
rotation,0.56,-3.0,0.5570647254345839,,,1,,
rotation,0.6499999999999999,-3.0,0.6220997982885709,,,1,,
rotation,0.74,-3.0,0.7119202857835213,,,1,,
rotation,0.8300000000000001,-3.0,0.7952018745296314,,,1,,
rotation,0.9199999999999999,-3.0,0.9095758731533111,,,1,,
rotation,1.01,-3.0,0.9852350125809698,,,1,,
rotation,1.0999999999999999,-3.0,1.0838577432742291,,,1,,
rotation,1.19,-3.0,1.168146174684276,,,1,,
rotation,1.28,-3.0,1.2659851479146735,,,1,,
rotation,1.3699999999999999,-3.0,1.3378523211186113,,,1,,
rotation,1.46,-3.0,1.4028234987606023,,,1,,
rotation,1.5499999999999998,-3.0,1.4899112060667827,,,1,,
rotation,1.64,-3.0,1.6138490078187457,,,1,,
rotation,1.73,-3.0,1.6548580869899843,,,1,,
rotation,1.8199999999999998,-3.0,1.7290228525916331,,,1,,
rotation,1.91,-3.0,1.8462242502207182,,,1,,
rotation,2.0,-3.0,1.8773692859669444,,,1,,
rotation,0.2,-2.0,0.25787325621525276,,,1,,
rotation,0.29000000000000004,-2.0,0.2762872498072427,,,1,,
rotation,0.38,-2.0,0.38022628966473526,,,1,,
rotation,0.47000000000000003,-2.0,0.46664534253046175,,,1,,
rotation,0.56,-2.0,0.5532315484323922,,,1,,
rotation,0.6499999999999999,-2.0,0.6203535905853373,,,1,,
rotation,0.74,-2.0,0.7209405629569529,,,1,,
rotation,0.8300000000000001,-2.0,0.7936903627913116,,,1,,
rotation,0.9199999999999999,-2.0,0.9004658888572276,,,1,,
rotation,1.01,-2.0,1.003747126423668,,,1,,
rotation,1.0999999999999999,-2.0,1.0862856866884076,,,1,,
rotation,1.19,-2.0,1.17603445455962,,,1,,
rotation,1.28,-2.0,1.2771305918058526,,,1,,
rotation,1.3699999999999999,-2.0,1.2965738244262495,,,1,,
rotation,1.46,-2.0,1.4076678507804539,,,1,,
rotation,1.5499999999999998,-2.0,1.480701141691111,,,1,,
rotation,1.64,-2.0,1.5734119920586545,,,1,,
rotation,1.73,-2.0,1.6827154149150985,,,1,,
rotation,1.8199999999999998,-2.0,1.7217243903778432,,,1,,
rotation,1.91,-2.0,1.829661325703496,,,1,,
rotation,2.0,-2.0,0,,,0,,
rotation,0.2,-1.0,0.24133037638421073,,,1,,
rotation,0.29000000000000004,-1.0,0.31389423196329164,,,1,,
rotation,0.38,-1.0,0.4328873413710436,,,1,,
rotation,0.47000000000000003,-1.0,0.47704205052310056,,,1,,
rotation,0.56,-1.0,0.5533636263341041,,,1,,
rotation,0.6499999999999999,-1.0,0.6321741634873047,,,1,,
rotation,0.74,-1.0,0.7240117962007965,,,1,,
rotation,0.8300000000000001,-1.0,0.8031229731718379,,,1,,
rotation,0.9199999999999999,-1.0,0.9029544406848627,,,1,,
rotation,1.01,-1.0,1.000228245171053,,,1,,
rotation,1.0999999999999999,-1.0,1.0904926559160146,,,1,,
rotation,1.19,-1.0,1.1924798691510847,,,1,,
rotation,1.28,-1.0,1.2490997563808652,,,1,,
rotation,1.3699999999999999,-1.0,1.3241670961496417,,,1,,
rotation,1.46,-1.0,1.4228207171191218,,,1,,
rotation,1.5499999999999998,-1.0,1.492084210071785,,,1,,
rotation,1.64,-1.0,1.5864806005451608,,,1,,
rotation,1.73,-1.0,1.652609647322539,,,1,,
rotation,1.8199999999999998,-1.0,1.7341659882014209,,,1,,
rotation,1.91,-1.0,1.7956368528232787,,,1,,
rotation,2.0,-1.0,0,,,0,,
rotation,0.2,0.0,0.234884697173554,,,1,,
rotation,0.29000000000000004,0.0,0.31079256720772014,,,1,,
rotation,0.38,0.0,0.39616673831195914,,,1,,
rotation,0.47000000000000003,0.0,0.48190531172444934,,,1,,
rotation,0.56,0.0,0.5575639798844524,,,1,,
rotation,0.6499999999999999,0.0,0.6293076673912065,,,1,,
rotation,0.74,0.0,0.7164963160760829,,,1,,
rotation,0.8300000000000001,0.0,0.7962954968594644,,,1,,
rotation,0.9199999999999999,0.0,0.909126428053193,,,1,,
rotation,1.01,0.0,0.9869099988472491,,,1,,
rotation,1.0999999999999999,0.0,1.0676132483514105,,,1,,
rotation,1.19,0.0,1.1679922289359401,,,1,,
rotation,1.28,0.0,1.2317071262835528,,,1,,
rotation,1.3699999999999999,0.0,1.301347577619952,,,1,,
rotation,1.46,0.0,1.403018687451697,,,1,,
rotation,1.5499999999999998,0.0,1.4826732169467067,,,1,,
rotation,1.64,0.0,1.591590494132535,,,1,,
rotation,1.73,0.0,1.6253662129798792,,,1,,
rotation,1.8199999999999998,0.0,1.7184777276387322,,,1,,
rotation,1.91,0.0,1.8004155861399387,,,1,,
rotation,2.0,0.0,0,,,0,,
rotation,0.2,1.0,0.24790813498900857,,,1,,
rotation,0.29000000000000004,1.0,0.2959575258878607,,,1,,
rotation,0.38,1.0,0.3970141420124034,,,1,,
rotation,0.47000000000000003,1.0,0.4628088108811672,,,1,,
rotation,0.56,1.0,0.551663005545543,,,1,,
rotation,0.6499999999999999,1.0,0.6251665709330368,,,1,,
rotation,0.74,1.0,0.7141207313763237,,,1,,
rotation,0.8300000000000001,1.0,0.7937566607455562,,,1,,
rotation,0.9199999999999999,1.0,0.8999178921178697,,,1,,
rotation,1.01,1.0,0.9901334539772101,,,1,,
rotation,1.0999999999999999,1.0,1.0634692501308567,,,1,,
rotation,1.19,1.0,1.152892993975741,,,1,,
rotation,1.28,1.0,1.2350080587770673,,,1,,
rotation,1.3699999999999999,1.0,1.3203240364486655,,,1,,
rotation,1.46,1.0,1.368362740349662,,,1,,
rotation,1.5499999999999998,1.0,1.4674067387950105,,,1,,
rotation,1.64,1.0,1.5597651532868424,,,1,,
rotation,1.73,1.0,1.6606812430200992,,,1,,
rotation,1.8199999999999998,1.0,1.702791436501268,,,1,,
rotation,1.91,1.0,1.769828040054007,,,1,,
rotation,2.0,1.0,1.8629789312207936,,,1,,
rotation,0.2,2.0,0.24994753123699395,,,1,,
rotation,0.29000000000000004,2.0,0.3299787452788469,,,1,,
rotation,0.38,2.0,0.39381989294941516,,,1,,
rotation,0.47000000000000003,2.0,0.46288547058397417,,,1,,
rotation,0.56,2.0,0.5579880813682702,,,1,,
rotation,0.6499999999999999,2.0,0.6264954018462942,,,1,,
rotation,0.74,2.0,0.6963867012861097,,,1,,
rotation,0.8300000000000001,2.0,0.8003565907115662,,,1,,
rotation,0.9199999999999999,2.0,0.8890237842144725,,,1,,
rotation,1.01,2.0,0.9833096901302641,,,1,,
rotation,1.0999999999999999,2.0,1.0818884562744444,,,1,,
rotation,1.19,2.0,1.1525382753540798,,,1,,
rotation,1.28,2.0,1.231175566323275,,,1,,
rotation,1.3699999999999999,2.0,1.2885649955442409,,,1,,
rotation,1.46,2.0,1.3817995283239641,,,1,,
rotation,1.5499999999999998,2.0,1.463042919100188,,,1,,
rotation,1.64,2.0,1.572249255839185,,,1,,
rotation,1.73,2.0,1.629926317035675,,,1,,
rotation,1.8199999999999998,2.0,1.6824782633627113,,,1,,
rotation,1.91,2.0,0,,,0,,
rotation,2.0,2.0,0,,,0,,
rotation,0.2,3.0,0.24759742247200936,,,1,,
rotation,0.29000000000000004,3.0,0.31486234581572337,,,1,,
rotation,0.38,3.0,0.39313821834571877,,,1,,
rotation,0.47000000000000003,3.0,0.48101987409005603,,,1,,
rotation,0.56,3.0,0.5378207623782509,,,1,,
rotation,0.6499999999999999,3.0,0.6236976979605372,,,1,,
rotation,0.74,3.0,0.7113501277368757,,,1,,
rotation,0.8300000000000001,3.0,0.7870986331308423,,,1,,
rotation,0.9199999999999999,3.0,0.9046660036709754,,,1,,
rotation,1.01,3.0,0.9830471259852192,,,1,,
rotation,1.0999999999999999,3.0,1.1045208059389877,,,1,,
rotation,1.19,3.0,1.152805518629203,,,1,,
rotation,1.28,3.0,1.2175325853315617,,,1,,
rotation,1.3699999999999999,3.0,1.3147461154574902,,,1,,
rotation,1.46,3.0,1.3976711867376486,,,1,,
rotation,1.5499999999999998,3.0,1.4711472221546387,,,1,,
rotation,1.64,3.0,0,,,0,,
rotation,1.73,3.0,0,,,0,,
rotation,1.8199999999999998,3.0,0,,,0,,
rotation,1.91,3.0,1.7457434883287442,,,1,,
rotation,2.0,3.0,0,,,0,,
rotation,0.2,4.0,0.2442890769707342,,,1,,
rotation,0.29000000000000004,4.0,0.31051221155923986,,,1,,
rotation,0.38,4.0,0.3939062813033903,,,1,,
rotation,0.47000000000000003,4.0,0.45913534730417166,,,1,,
rotation,0.56,4.0,0.5452547339696129,,,1,,
rotation,0.6499999999999999,4.0,0.6130518887798081,,,1,,
rotation,0.74,4.0,0.7017992293952169,,,1,,
rotation,0.8300000000000001,4.0,0.7918780086810417,,,1,,
rotation,0.9199999999999999,4.0,0.8868724525904587,,,1,,
rotation,1.01,4.0,0.9749478946206137,,,1,,
rotation,1.0999999999999999,4.0,1.0562138666915697,,,1,,
rotation,1.19,4.0,1.1442227882457383,,,1,,
rotation,1.28,4.0,1.2064347703558658,,,1,,
rotation,1.3699999999999999,4.0,1.3002629963110575,,,1,,
rotation,1.46,4.0,1.3694605571608234,,,1,,
rotation,1.5499999999999998,4.0,1.4333899974337345,,,1,,
rotation,1.64,4.0,0,,,0,,
rotation,1.73,4.0,1.6063868987867216,,,1,,
rotation,1.8199999999999998,4.0,0,,,0,,
rotation,1.91,4.0,0,,,0,,
rotation,2.0,4.0,0,,,0,,
rotation,0.2,5.0,0.2345563858616481,,,1,,
rotation,0.29000000000000004,5.0,0.29963604796872056,,,1,,
rotation,0.38,5.0,0.3927148723017864,,,1,,
rotation,0.47000000000000003,5.0,0.4823962597702973,,,1,,
rotation,0.56,5.0,0.5289377501854209,,,1,,
rotation,0.6499999999999999,5.0,0.6165049330561555,,,1,,
rotation,0.74,5.0,0.7024286846631309,,,1,,
rotation,0.8300000000000001,5.0,0.797176282653903,,,1,,
rotation,0.9199999999999999,5.0,0.8721109056307438,,,1,,
rotation,1.01,5.0,0.9516510120796075,,,1,,
rotation,1.0999999999999999,5.0,1.0594798944906294,,,1,,
rotation,1.19,5.0,1.1253671851021079,,,1,,
rotation,1.28,5.0,1.2157315920683196,,,1,,
rotation,1.3699999999999999,5.0,1.2910344413145756,,,1,,
rotation,1.46,5.0,1.355314240416263,,,1,,
rotation,1.5499999999999998,5.0,1.4287052864341756,,,1,,
rotation,1.64,5.0,1.5521467812632659,,,1,,
rotation,1.73,5.0,0,,,0,,
rotation,1.8199999999999998,5.0,1.640565461856944,,,1,,
rotation,1.91,5.0,0,,,0,,
rotation,2.0,5.0,0,,,0,,
rotation,0.2,6.0,0.22654814242044333,,,1,,
rotation,0.29000000000000004,6.0,0.28649625455062067,,,1,,
rotation,0.38,6.0,0.37428178121369626,,,1,,
rotation,0.47000000000000003,6.0,0.4737668673997268,,,1,,
rotation,0.56,6.0,0.5404381645886999,,,1,,
rotation,0.6499999999999999,6.0,0.6071849701703834,,,1,,
rotation,0.74,6.0,0.709188258299501,,,1,,
rotation,0.8300000000000001,6.0,0.7723908174442808,,,1,,
rotation,0.9199999999999999,6.0,0.8848518204205743,,,1,,
rotation,1.01,6.0,0.9516680319796968,,,1,,
rotation,1.0999999999999999,6.0,1.0367491339979071,,,1,,
rotation,1.19,6.0,1.1331637470071214,,,1,,
rotation,1.28,6.0,1.191247431800772,,,1,,
rotation,1.3699999999999999,6.0,1.2769513040914278,,,1,,
rotation,1.46,6.0,1.358102556217303,,,1,,
rotation,1.5499999999999998,6.0,1.441642290111115,,,1,,
rotation,1.64,6.0,0,,,0,,
rotation,1.73,6.0,0,,,0,,
rotation,1.8199999999999998,6.0,0,,,0,,
rotation,1.91,6.0,0,,,0,,
rotation,2.0,6.0,0,,,0,,
rotation,0.2,7.0,0.2204573316764192,,,1,,
rotation,0.29000000000000004,7.0,0.2826655081722056,,,1,,
rotation,0.38,7.0,0.3628763940057523,,,1,,
rotation,0.47000000000000003,7.0,0.4524688545527767,,,1,,
rotation,0.56,7.0,0.5081524584282705,,,1,,
rotation,0.6499999999999999,7.0,0.6052273415137742,,,1,,
rotation,0.74,7.0,0.691023168105807,,,1,,
rotation,0.8300000000000001,7.0,0.7763980545288914,,,1,,
rotation,0.9199999999999999,7.0,0.8804083520435131,,,1,,
rotation,1.01,7.0,0.9524580553703421,,,1,,
rotation,1.0999999999999999,7.0,1.070801371391119,,,1,,
rotation,1.19,7.0,1.1454114783127258,,,1,,
rotation,1.28,7.0,1.1673787121012493,,,1,,
rotation,1.3699999999999999,7.0,1.2533279925871361,,,1,,
rotation,1.46,7.0,1.3328920931531814,,,1,,
rotation,1.5499999999999998,7.0,1.4207295780346496,,,1,,
rotation,1.64,7.0,0,,,0,,
rotation,1.73,7.0,0,,,0,,
