Speed,Angle,Distance,Success,Reward
3.0,1.78,0,False,-4.842657740087752
0.3,2.29,0,False,64.14830791329544
0.6,2.29,0,False,48.191534100295705
0.9,2.29,0,False,40.05134232366232
1.2,2.29,0,False,16.32409302951524
1.5,2.29,0,False,22.798732955756712
1.8,2.29,0,False,20.98526206267691
2.1,2.29,0,False,22.157010837038
2.4,2.29,0,False,12.134557722556847
2.7,2.29,0,False,20.23840366078209
3.0,2.29,0,False,3.4537092834021923
0.3,2.8,0,False,67.18415650061257
0.6,2.8,0,False,48.87819499942684
0.9,2.8,0,False,39.427424761880154
1.2,2.8,0,False,27.154198249885596
1.5,2.8,0,False,30.492807237199486
1.8,2.8,0,False,29.28306713170823
2.1,2.8,0,False,28.26486218179724
2.4,2.8,0,False,14.461358288088025
2.7,2.8,0,False,16.895900239556788
3.0,2.8,0,False,-2.2829107073668586
0.3,3.31,0,False,61.1503480528533
0.6,3.31,0,False,47.24892389197766
0.9,3.31,0,False,38.49349835961086
1.2,3.31,0,False,29.67600897131091
1.5,3.31,0,False,27.383153590842543
1.8,3.31,0,False,20.40610271131558
2.1,3.31,0,False,22.358041086034827
2.4,3.31,0,False,7.6425801732435055
2.7,3.31,0,False,3.8898149116176928
3.0,3.31,0,False,-4.550767314068019
0.3,3.81,0,False,75.50963044038227
0.6,3.81,0,False,51.71830323254888
0.9,3.81,0,False,38.68077577069943
1.2,3.81,0,False,18.787880859514804
1.5,3.81,0,False,22.362525481315863
1.8,3.81,0,False,17.86140045367396
2.1,3.81,0,False,21.944526721258022
2.4,3.81,0,False,9.691625753209166
2.7,3.81,0,False,12.735850038711117
3.0,3.81,0,False,11.376315689001206
0.3,4.32,0,False,63.39634372811717
0.6,4.32,0,False,54.32523167897932
0.9,4.32,0,False,34.3445148188546
1.2,4.32,0,False,34.70266091359379
1.5,4.32,0,False,27.589465478723532
1.8,4.32,0,False,23.211253333046802
2.1,4.32,0,False,18.437237142551922
2.4,4.32,0,False,10.424034023903243
2.7,4.32,0,False,16.5073298305722
3.0,4.32,0,False,16.301052865130302
0.3,4.83,0,False,63.9562895177069
0.6,4.83,0,False,48.65227228891645
0.9,4.83,0,False,37.59792684002192
1.2,4.83,0,False,28.66334941487762
1.5,4.83,0,False,24.61418254760882
1.8,4.83,0,False,19.46676258864957
2.1,4.83,0,False,19.930026756235215
2.4,4.83,0,False,15.610148076806485
2.7,4.83,0,False,13.159549599239776
3.0,4.83,0,False,3.81928968502004
0.3,5.34,0,False,75.30038716731269
0.6,5.34,0,False,50.95667376861758
0.9,5.34,0,False,41.24544187462337
1.2,5.34,0,False,17.096919409375907
1.5,5.34,0,False,21.928382286584252
1.8,5.34,0,False,17.80059177116396
2.1,5.34,0,False,12.164271316831597
2.4,5.34,0,False,7.28053683918893
2.7,5.34,0,False,14.33139707471658
3.0,5.34,0,False,-12.675163656368328
0.3,5.85,0,False,76.65150499317826
0.6,5.85,0,False,47.34246225094506
0.9,5.85,0,False,38.05921163631504
1.2,5.85,0,False,27.435603603738002
1.5,5.85,0,False,22.239871065226005
1.8,5.85,0,False,22.327485243821236
2.1,5.85,0,False,15.006519701696648
2.4,5.85,0,False,8.318476782041463
2.7,5.85,0,False,-0.6765017482433109
3.0,5.85,0,False,-1.3926819487540865
0.3,6.36,0,False,68.84152364830622
0.6,6.36,0,False,47.72106126557573
0.9,6.36,0,False,37.42894872882634
1.2,6.36,0,False,20.756676205457804
1.5,6.36,0,False,26.909304059503903
1.8,6.36,0,False,28.97752782611463
2.1,6.36,0,False,11.814303066727424
2.4,6.36,0,False,11.368557033730683
2.7,6.36,0,False,3.8657772958935084
3.0,6.36,0,False,-6.835167291217454
0.3,6.86,0,False,74.81252361985419
0.6,6.86,0,False,52.29052951003681
0.9,6.86,0,False,40.14422846501313
1.2,6.86,0,False,31.22184068323444
1.5,6.86,0,False,22.762370794228012
1.8,6.86,0,False,19.445917608724322
2.1,6.86,0,False,30.242888630492395
2.4,6.86,0,False,7.426091782876307
2.7,6.86,0,False,15.01202522866569
3.0,6.86,0,False,7.461423387676369
0.3,7.37,0,False,73.7490736902228
0.6,7.37,0,False,50.94149446230209
0.9,7.37,0,False,38.44312046553834
1.2,7.37,0,False,31.12448904807463
1.5,7.37,0,False,27.143730655382846
1.8,7.37,0,False,17.11315877543696
2.1,7.37,0,False,16.666544121307943
2.4,7.37,0,False,4.394794567848155
2.7,7.37,0,False,10.535751335211469
3.0,7.37,0,False,-7.866939081168357
0.3,7.88,0,False,70.09691984785276
0.6,7.88,0,False,51.15516682461271
0.9,7.88,0,False,41.611064791250534
1.2,7.88,0,False,24.64734075646504
1.5,7.88,0,False,19.77175597219103
1.8,7.88,0,False,17.678754768785957
2.1,7.88,0,False,25.580673732901886
2.4,7.88,0,False,23.565430362515787
2.7,7.88,0,False,12.832486530041425
3.0,7.88,0,False,-2.0510591741961584
0.3,8.39,0,False,66.44483054714044
0.6,8.39,0,False,47.00499037588098
0.9,8.39,0,False,38.08460526143908
1.2,8.39,0,False,29.547159065037054
1.5,8.39,0,False,27.074075350249363
1.8,8.39,0,False,21.291649254843644
2.1,8.39,0,False,22.970987805594834
2.4,8.39,0,False,15.618731724769543
2.7,8.39,0,False,3.283635784323355
3.0,8.39,0,False,-5.433706243673851
0.3,8.9,0,False,56.22848155680884
0.6,8.9,0,False,50.418650727649016
0.9,8.9,0,False,37.02381492973828
1.2,8.9,0,False,22.916458251284215
1.5,8.9,0,False,29.962383203943446
1.8,8.9,0,False,23.83280112928294
2.1,8.9,0,False,17.654954016394996
2.4,8.9,0,False,9.660601331541796
2.7,8.9,0,False,-3.0931627763086738
3.0,8.9,0,False,-10.918018249261024
0.3,9.41,0,False,68.13424200175449
0.6,9.41,0,False,49.680224379640755
0.9,9.41,0,False,38.304099188485864
1.2,9.41,0,False,22.568850414067416
1.5,9.41,0,False,25.962960949259877
1.8,9.41,0,False,27.851780987408535
2.1,9.41,0,False,14.338959267771278
2.4,9.41,0,False,-0.27990831426252605
2.7,9.41,0,False,7.48716679667797
3.0,9.41,0,False,-5.250113488406374
0.3,9.92,0,False,65.180996240297
0.6,9.92,0,False,51.34924185257657
0.9,9.92,0,False,38.52683932286652
1.2,9.92,0,False,20.640536495760973
1.5,9.92,0,False,27.273536277106736
1.8,9.92,0,False,20.660480483552696
2.1,9.92,0,False,23.415778401192753
2.4,9.92,0,False,15.850866991808058
2.7,9.92,0,False,2.9004369364219116
3.0,9.92,0,False,-11.658753174538155
0.3,10.42,0,False,77.98386678509809
0.6,10.42,0,False,51.807938749636364
0.9,10.42,0,False,42.99128556648392
1.2,10.42,0,False,24.48986779515358
1.5,10.42,0,False,23.88388756130683
1.8,10.42,0,False,18.892860909480625
2.1,10.42,0,False,19.55965561981496
2.4,10.42,0,False,14.685656454945613
2.7,10.42,0,False,7.246891267990028
3.0,10.42,0,False,2.9689182026223975
0.3,10.93,0,False,73.66222349147256
0.6,10.93,0,False,49.445255358063754
0.9,10.93,0,False,40.532477915262035
1.2,10.93,0,False,27.531786892754077
1.5,10.93,0,False,24.315735867618447
1.8,10.93,0,False,24.952829823611296
2.1,10.93,0,False,17.373799677593503
2.4,10.93,0,False,19.887856175493702
2.7,10.93,0,False,13.83930191942279
3.0,10.93,0,False,8.324031298502097
0.3,11.44,0,False,70.33501976385656
0.6,11.44,0,False,48.613758000022145
0.9,11.44,0,False,36.42487750522632
1.2,11.44,0,False,29.70943219299797
1.5,11.44,0,False,24.643492472071017
1.8,11.44,0,False,13.748296155690868
2.1,11.44,0,False,21.26297762615448
2.4,11.44,0,False,13.765943335295205
2.7,11.44,0,False,-1.3850616999988024
3.0,11.44,0,False,-7.710205185242494
0.3,11.95,0,False,72.06602661888252
0.6,11.95,0,False,46.29168455378843
0.9,11.95,0,False,39.25214680019287
1.2,11.95,0,False,29.58815824281464
1.5,11.95,0,False,27.190890330144093
1.8,11.95,0,False,18.052629318658553
2.1,11.95,0,False,18.270227721926595
2.4,11.95,0,False,8.167898752973445
2.7,11.95,0,False,13.989058854607414
3.0,11.95,0,False,-1.2066305771688128
0.3,12.46,0,False,50.412160846588144
0.6,12.46,0,False,46.25901468262042
0.9,12.46,0,False,38.68884851536509
1.2,12.46,0,False,24.33420485127382
1.5,12.46,0,False,24.96127750662197
1.8,12.46,0,False,23.423487782432506
2.1,12.46,0,False,21.241815472503532
2.4,12.46,0,False,24.583735753549398
2.7,12.46,0,False,0.5725065754843133
3.0,12.46,0,False,-11.275773588853019
0.3,12.97,0,False,59.31765273165441
0.6,12.97,0,False,52.200178261569754
0.9,12.97,0,False,41.74278525505291
1.2,12.97,0,False,26.18751845206134
1.5,12.97,0,False,23.494701065622138
1.8,12.97,0,False,22.487982872228248
2.1,12.97,0,False,23.871930572472696
2.4,12.97,0,False,11.643795623092712
2.7,12.97,0,False,2.9366967862773343
3.0,12.97,0,False,-3.6419391158483414
0.3,13.47,0,False,70.4218179555613
0.6,13.47,0,False,48.14067950607063
0.9,13.47,0,False,39.47860829889751
1.2,13.47,0,False,28.78376068580375
1.5,13.47,0,False,20.712336141780643
1.8,13.47,0,False,20.812204050015527
2.1,13.47,0,False,17.171821872252156
2.4,13.47,0,False,8.307037691514655
2.7,13.47,0,False,-2.0489126473053325
3.0,13.47,0,False,-4.968792640149177
0.3,13.98,0,False,68.55196059506713
0.6,13.98,0,False,50.123975282346876
0.9,13.98,0,False,34.67505542466152
1.2,13.98,0,False,29.000238136667605
1.5,13.98,0,False,19.83246290836889
1.8,13.98,0,False,18.014642167974788
2.1,13.98,0,False,17.76897201985257
2.4,13.98,0,False,10.985135980155318
2.7,13.98,0,False,5.871646567286925
3.0,13.98,0,False,1.4775069167789265
0.3,14.49,0,False,68.11249550530607
0.6,14.49,0,False,49.903162379884286
0.9,14.49,0,False,39.0664833734535
1.2,14.49,0,False,29.944747293574707
1.5,14.49,0,False,25.934265578534625
1.8,14.49,0,False,26.797167784699887
2.1,14.49,0,False,23.395115401378106
2.4,14.49,0,False,9.83937514419632
2.7,14.49,0,False,-1.601192641744527
3.0,14.49,0,False,7.28094731541524
0.3,15.0,0,False,68.20326077214845
0.6,15.0,0,False,49.35049108060856
0.9,15.0,0,False,36.33116863177837
1.2,15.0,0,False,24.498140758451576
1.5,15.0,0,False,25.060206580453986
1.8,15.0,0,False,26.01644252032331
2.1,15.0,0,False,23.846999827015896
2.4,15.0,0,False,15.766750534707072
2.7,15.0,0,False,12.533128444385945
3.0,15.0,0,False,4.265096205784248
