Episode,Total Reward,Termination Step
1,-25.188141345977783,5
2,-25.70776692032814,8
3,-25.964501202106476,4
4,-22.004548974335194,11
5,-24.37308904528618,6
6,-23.056102633476257,7
7,-21.929596692323685,13
8,-25.959285020828247,3
9,-25.96648669242859,5
10,-21.50209152698517,6
11,-26.09396728873253,4
12,-26.338998913764954,4
13,-26.107126027345657,5
14,-19.874264769256115,11
15,-28.08343057706952,4
16,-22.89359910413623,9
17,-24.93323604762554,14
18,-14.458439988549799,28
19,-27.807253673672676,32
20,-24.141665875911713,5
21,-22.003426759503782,13
22,-26.080216590315104,6
23,-25.27651309594512,6
24,-24.469693332910538,7
25,-24.056737303733826,4
26,-23.243280470371246,6
27,-25.037102699279785,4
28,-24.769730433821678,5
29,-23.48005700111389,6
30,-27.454496532678604,4
31,-25.418661534786224,4
32,-19.35495674610138,5
33,-26.86465483903885,4
34,-27.796978384256363,3
35,-28.58485320210457,3
36,-27.216543078422546,3
37,-15.075905919075012,17
38,-11.1371328830719,10
39,-20.42253451794386,7
40,-27.210263699293137,3
41,-21.03145380318165,11
42,-16.15427475888282,10
43,-21.881626844406128,7
44,-28.23994141817093,4
45,-21.678448412567377,17
46,-19.390124335885048,11
47,-25.07966046780348,7
48,-25.757329404354095,4
49,-26.09163696318865,6
50,-23.74574362486601,6
51,-22.3198584318161,8
52,-27.67918249964714,3
53,-27.067930474877357,7
54,-24.218400686979294,5
55,-23.22728519141674,15
56,-23.144832134246826,4
57,-27.660681128501892,4
58,-26.243452489376068,4
59,-18.485337455465924,19
60,-20.753061771392822,9
61,-17.05265435576439,13
62,-27.331052720546722,4
63,-24.197181224822998,4
64,-20.87322373315692,14
65,-21.963047951459885,8
66,-27.460253953933716,4
67,-15.301098689436913,10
68,-24.961671948432922,3
69,-24.907064095139503,6
70,-13.561872899532318,16
71,-23.743224307894707,8
72,-8.05564671754837,20
73,-16.800781473517418,13
74,-27.324530839920044,3
75,-25.857907563447952,4
76,-25.331859588623047,4
77,-22.42291522026062,9
78,-23.85786211490631,5
79,-28.575256496667862,3
80,-16.74452778697014,18
81,-23.59041291475296,7
82,-24.320563204586506,12
83,-22.786702007055283,5
84,-19.96165895462036,6
85,-22.03168559074402,6
86,-20.552395403385162,7
87,-26.732434764504433,4
88,-27.530524879693985,3
89,-1.5222518742084503,27
90,-25.188673317432404,5
91,-28.26347714662552,3
92,-23.325894355773926,7
93,-26.823393382132053,5
94,-26.50961273908615,3
95,-12.135447071865201,19
96,-22.84854446351528,6
97,-25.304873645305634,4
98,-27.143386401236057,4
99,-15.03214630484581,11
100,-25.944533735513687,4
101,-21.71306473016739,8
102,-21.763701304327697,16
103,-27.026967227458954,4
104,-18.121945023536682,6
105,-26.981816083192825,4
106,-26.64140553213656,7
107,-21.629314661026,7
108,-23.47197575122118,6
109,-19.189264059066772,11
110,-28.008060462772846,8
111,-26.235469847917557,4
112,-27.002841770648956,3
113,-26.97314536385238,8
114,-24.597652290016413,15
115,-25.004858585074544,29
116,-27.45087969303131,4
117,-26.637294754385948,5
118,-25.80794532597065,7
119,-22.876030385494232,6
120,-20.58907400071621,14
121,-24.470013737678528,5
122,-26.30861461162567,4
123,-23.265335202217102,7
124,-26.821130454540253,4
125,-20.46769966185093,18
126,-22.466164350509644,5
127,-27.006292700767517,3
128,-25.150556564331055,6
129,-26.264463156461716,4
130,-26.261877238750458,5
131,-25.162219762802124,3
132,-18.20536846667528,16
133,-20.293116949498653,13
134,-22.96327033638954,9
135,-26.76353746652603,3
136,-27.920577839016914,3
137,-24.076963782310486,6
138,-17.60936987400055,11
139,-17.322163812816143,17
140,-23.594991862773895,7
141,-26.418910562992096,4
142,-23.605089902877808,4
143,-25.055012464523315,5
144,-19.48527729511261,6
145,-23.90761375427246,5
146,-19.93488186597824,11
147,-23.923905611038208,6
148,-19.654372092336416,15
149,-19.903999537229538,12
150,-26.79621249437332,3
151,-21.748223081231117,15
152,-21.891986437141895,7
153,-22.29644426703453,7
154,-28.17178551480174,4
155,-23.135243931785226,14
156,-25.0018749833107,4
157,-23.37251314520836,10
158,-25.85215613245964,5
159,-17.746730357408524,15
160,-23.866162940859795,10
161,-24.08128809928894,4
162,-23.73632115125656,5
163,-23.737527824938297,6
164,-24.678709000349045,9
165,-20.618859821930528,21
166,-26.655782535672188,7
167,-23.223920166492462,5
168,-24.686152160167694,5
169,-27.826572693884373,4
170,-14.794155780691653,19
171,-26.00046880915761,4
172,-22.004447728395462,9
173,-27.08414738625288,4
174,-26.01034139096737,4
175,-20.021079018712044,10
176,-24.52734600007534,9
177,-23.36235717870295,8
178,-26.25307708978653,4
179,-17.593629121780396,10
180,-27.136853992938995,5
181,-28.578957099467516,5
182,-27.05704353749752,5
183,-23.52753260731697,10
184,-23.76981772482395,10
185,-18.551203310489655,10
186,-24.977521808817983,9
187,-19.670724898576736,10
188,-24.20567275583744,7
189,-20.280408084392548,7
190,-21.552420556545258,6
191,-21.63721702992916,10
192,-23.55401574447751,9
193,-24.55754578113556,5
194,-27.189247319474816,4
195,-26.981627501547337,5
196,-22.30086660385132,5
197,-26.75337263941765,5
198,-17.216649428009987,20
199,-19.818915884941816,9
200,-16.0659895343706,18
201,-28.917516946792603,3
202,-25.289328008890152,7
203,-23.558977365493774,7
204,-25.12469893693924,6
205,-21.168850004673004,8
206,-12.86711859703064,10
207,-21.9354906976223,8
208,-27.048546075820923,3
209,-19.755463302135468,8
210,-22.360888361930847,4
211,-26.34202664718032,5
212,-24.35385638475418,5
213,-25.053649872541428,7
214,-24.482956882566214,9
215,-20.98388832807541,7
216,-23.219395101070404,5
217,-27.414580523967743,5
218,-27.977865025401115,4
219,-16.25786864757538,7
220,-22.52517455816269,11
221,-25.22306913137436,4
222,-26.07722645998001,4
223,-26.97061900421977,6
224,-28.27891194820404,6
225,-23.000940304948017,12
226,-19.456440925598145,5
227,-24.049516916275024,4
228,-22.219257041811943,10
229,-21.894508248195052,16
230,-26.08361878991127,5
231,-20.104069281369448,16
232,-26.090527817606926,5
233,-17.88810059428215,13
234,-24.69867378473282,6
235,-28.423239052295685,4
236,-21.49722421169281,9
237,-24.867066621780396,13
238,-23.913810074329376,6
239,-17.71170136332512,19
240,-25.808122992515564,5
241,-23.691202878952026,4
242,-24.292884850874543,11
243,-21.117976427078247,10
244,-26.481958359479904,6
245,-19.135973513126373,7
246,-25.353164315223694,9
247,-18.719870626926422,9
248,-23.316853165626526,6
249,-28.527136504650116,4
250,-21.95703835785389,6
251,-23.28300814330578,10
252,-24.076134495437145,8
253,-23.51943278685212,10
254,-16.092581447213888,18
255,-18.686378326267004,19
256,-28.532687976956367,4
257,-25.934811867773533,11
258,-24.40147477388382,4
259,-12.813936799764633,29
260,-25.56423374079168,14
261,-26.39470946788788,4
262,-16.949899967759848,33
263,-24.039669275283813,6
264,-17.958288088440895,19
265,-26.374163784086704,5
266,-26.610006034374237,5
267,-21.336405634880066,6
268,-21.42406129837036,6
269,-24.6243232563138,6
270,-23.7025785446167,5
271,-25.604269180446863,5
272,-22.295702646952122,33
273,-27.388046607375145,5
274,-27.40910691022873,4
275,-26.674001276493073,5
276,-26.41898111999035,4
277,-12.714291960000992,16
278,-27.315462723374367,3
279,-22.429550170898438,5
280,-17.679158553481102,12
281,-17.56623761355877,17
282,-26.588697135448456,4
283,-24.95763599872589,4
284,-23.2615025639534,7
285,-24.79443745315075,7
286,-19.426210194826126,7
287,-26.16781627945602,23
288,-21.864990830421448,6
289,-17.95487044006586,13
290,-22.99567900598049,11
291,-23.131252348423004,11
