demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
rotation,1.62,-9.0,0,,,False,,
rotation,1.715,-9.0,0,,,False,,
rotation,1.81,-9.0,0,,,False,,
rotation,1.905,-9.0,0,,,False,,
rotation,2.0,-9.0,0,,,False,,
rotation,0.1,-8.0,0,,,False,,
rotation,0.195,-8.0,0,,,False,,
rotation,0.29000000000000004,-8.0,0,,,False,,
rotation,0.385,-8.0,0.6340310524538006,,,True,,
rotation,0.48,-8.0,1.4042350516766104,,,True,,
rotation,0.575,-8.0,2.0546622519517914,,,True,,
rotation,0.67,-8.0,1.8901689216444888,,,True,,
rotation,0.765,-8.0,0,,,False,,
rotation,0.86,-8.0,0,,,False,,
rotation,0.955,-8.0,2.566820493727794,,,True,,
rotation,1.05,-8.0,2.821748898457429,,,True,,
rotation,1.145,-8.0,0,,,False,,
rotation,1.2400000000000002,-8.0,0,,,False,,
rotation,1.3350000000000002,-8.0,0,,,False,,
rotation,1.4300000000000002,-8.0,0,,,False,,
rotation,1.5250000000000001,-8.0,0,,,False,,
rotation,1.62,-8.0,0,,,False,,
rotation,1.715,-8.0,0,,,False,,
rotation,1.81,-8.0,0,,,False,,
rotation,1.905,-8.0,0,,,False,,
rotation,2.0,-8.0,0,,,False,,
rotation,0.1,-7.0,0,,,False,,
rotation,0.195,-7.0,1.6140820101052387,,,True,,
rotation,0.29000000000000004,-7.0,0.8284355666599404,,,True,,
rotation,0.385,-7.0,2.099469193437922,,,True,,
rotation,0.48,-7.0,1.8331833263679096,,,True,,
rotation,0.575,-7.0,2.1056351193907163,,,True,,
rotation,0.67,-7.0,0,,,False,,
rotation,0.765,-7.0,2.0001143014325384,,,True,,
rotation,0.86,-7.0,2.1036961368029403,,,True,,
rotation,0.955,-7.0,2.4650630766925214,,,True,,
rotation,1.05,-7.0,2.705439588629964,,,True,,
rotation,1.145,-7.0,2.643506129870624,,,True,,
rotation,1.2400000000000002,-7.0,2.868835093245736,,,True,,
rotation,1.3350000000000002,-7.0,3.2059456590051005,,,True,,
rotation,1.4300000000000002,-7.0,3.240553989397688,,,True,,
rotation,1.5250000000000001,-7.0,0,,,False,,
rotation,1.62,-7.0,3.5032434148400973,,,True,,
rotation,1.715,-7.0,0,,,False,,
rotation,1.81,-7.0,3.6117564318266986,,,True,,
rotation,1.905,-7.0,3.905348400643816,,,True,,
rotation,2.0,-7.0,3.700758239453616,,,True,,
rotation,0.1,-6.0,1.1358647497347785,,,True,,
rotation,0.195,-6.0,1.6465217554688325,,,True,,
rotation,0.29000000000000004,-6.0,1.5355243100348117,,,True,,
rotation,0.385,-6.0,2.135007220031013,,,True,,
rotation,0.48,-6.0,1.8312876187163525,,,True,,
rotation,0.575,-6.0,2.0296528970433285,,,True,,
rotation,0.67,-6.0,1.883690440433507,,,True,,
rotation,0.765,-6.0,1.9164610291389903,,,True,,
rotation,0.86,-6.0,1.9424512590754361,,,True,,
rotation,0.955,-6.0,2.4240190126442274,,,True,,
rotation,1.05,-6.0,2.6377131300232572,,,True,,
rotation,1.145,-6.0,2.622507082381272,,,True,,
rotation,1.2400000000000002,-6.0,2.8389693755827934,,,True,,
rotation,1.3350000000000002,-6.0,3.133317933786358,,,True,,
rotation,1.4300000000000002,-6.0,3.1546420467207765,,,True,,
rotation,1.5250000000000001,-6.0,3.438153702479545,,,True,,
