demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
symmetry_index,0.85,0.0,,,,True,,0,110.93253355883807,45.0
symmetry_index,0.85,0.0,,,,True,,1,108.515444728562,63.0
symmetry_index,0.85,0.0,,,,True,,2,110.4431703674508,68.0
symmetry_index,0.85,0.0,,,,True,,3,107.25017184490532,45.0
symmetry_index,0.85,0.0,,,,True,,4,103.35947954448416,29.0
symmetry_index,0.9,0.0,,,,True,,0,111.5694669211912,51.0
symmetry_index,0.9,0.0,,,,True,,1,108.98587267513047,43.0
symmetry_index,0.9,0.0,,,,True,,2,107.17857367203008,45.0
symmetry_index,0.9,0.0,,,,True,,3,108.58566339580824,40.0
symmetry_index,0.9,0.0,,,,True,,4,107.29028042278829,40.0
symmetry_index,0.9500000000000001,0.0,,,,True,,0,107.19611407541434,50.0
symmetry_index,0.9500000000000001,0.0,,,,True,,1,105.49778910671068,45.0
symmetry_index,0.9500000000000001,0.0,,,,True,,2,106.7839930972052,28.0
symmetry_index,0.9500000000000001,0.0,,,,True,,3,108.5743492994579,39.0
symmetry_index,0.9500000000000001,0.0,,,,True,,4,107.43482593155149,51.0
symmetry_index,1.0,0.0,,,,True,,0,108.39568379909251,47.0
symmetry_index,1.0,0.0,,,,True,,1,109.95475878764897,56.0
symmetry_index,1.0,0.0,,,,True,,2,104.62731232825462,32.0
symmetry_index,1.0,0.0,,,,True,,3,112.84620276064875,42.0
symmetry_index,1.0,0.0,,,,True,,4,107.54678455421954,52.0
symmetry_index,1.05,0.0,,,,True,,0,107.45566483524101,49.0
symmetry_index,1.05,0.0,,,,True,,1,110.34457604884945,60.0
symmetry_index,1.05,0.0,,,,True,,2,107.00277037564918,58.0
symmetry_index,1.05,0.0,,,,True,,3,104.91380977382521,37.0
symmetry_index,1.05,0.0,,,,True,,4,108.65091997482004,53.0
symmetry_index,1.1,0.0,,,,True,,0,105.40698921734311,56.0
symmetry_index,1.1,0.0,,,,True,,1,106.46331676903198,39.0
symmetry_index,1.1,0.0,,,,True,,2,109.4823099155008,54.0
symmetry_index,1.1,0.0,,,,True,,3,108.03999796376667,51.0
symmetry_index,1.1,0.0,,,,True,,4,108.65674644730848,41.0
symmetry_index,1.1500000000000001,0.0,,,,True,,0,103.01212244135066,39.0
symmetry_index,1.1500000000000001,0.0,,,,True,,1,106.59346608574204,47.0
symmetry_index,1.1500000000000001,0.0,,,,True,,2,105.8966161655152,40.0
symmetry_index,1.1500000000000001,0.0,,,,True,,3,107.59067940486896,43.0
symmetry_index,1.1500000000000001,0.0,,,,True,,4,107.87571869074866,44.0
symmetry_index,1.2000000000000002,0.0,,,,True,,0,106.55349953875627,53.0
symmetry_index,1.2000000000000002,0.0,,,,True,,1,105.91417528700367,40.0
symmetry_index,1.2000000000000002,0.0,,,,True,,2,109.03560175094982,43.0
symmetry_index,1.2000000000000002,0.0,,,,True,,3,105.84850503213079,48.0
symmetry_index,1.2000000000000002,0.0,,,,True,,4,105.94382135388089,38.0
symmetry_index,1.2500000000000002,0.0,,,,True,,0,105.5091454930523,45.0
symmetry_index,1.2500000000000002,0.0,,,,True,,1,107.47046464822076,46.0
symmetry_index,1.2500000000000002,0.0,,,,True,,2,106.00230411769168,57.0
symmetry_index,1.2500000000000002,0.0,,,,True,,3,106.85742347899809,48.0
symmetry_index,1.2500000000000002,0.0,,,,True,,4,106.47390667365721,47.0
symmetry_index,1.3000000000000003,0.0,,,,True,,0,105.62722907797956,52.0
symmetry_index,1.3000000000000003,0.0,,,,True,,1,108.82972434100107,49.0
symmetry_index,1.3000000000000003,0.0,,,,True,,2,106.01922948915107,54.0
symmetry_index,1.3000000000000003,0.0,,,,True,,3,106.8798808404865,49.0
symmetry_index,1.3000000000000003,0.0,,,,True,,4,106.37169117131441,46.0
symmetry_index,1.35,0.0,,,,True,,0,105.15531726607522,49.0
symmetry_index,1.35,0.0,,,,True,,1,109.81028183163063,63.0
symmetry_index,1.35,0.0,,,,True,,2,104.55976203571369,41.0
symmetry_index,1.35,0.0,,,,True,,3,106.47804988886362,44.0
symmetry_index,1.35,0.0,,,,True,,4,107.165755820894,57.0
symmetry_index,1.4000000000000001,0.0,,,,True,,0,106.76814643871974,41.0
symmetry_index,1.4000000000000001,0.0,,,,True,,1,106.37532409026915,43.0
