Episode,Total Reward,Termination Step
167,-76.07581329345703,30
168,-98.3448486328125,52
169,-94.27037811279297,23
170,-100.25807189941406,32
171,-100.79743957519531,25
172,-95.36412048339844,14
173,-89.49207305908203,20
174,-86.37910461425781,31
175,-99.12670135498047,63
176,-92.82189178466797,16
177,-91.73216247558594,20
178,-92.12759399414062,24
179,-82.5633773803711,50
180,-92.21002197265625,22
181,-92.87922668457031,30
182,-90.36616516113281,23
183,-95.11841583251953,32
184,-90.03092956542969,31
185,-94.54106140136719,15
186,-98.77626037597656,38
187,-93.89991760253906,27
188,-100.77780151367188,41
189,-93.81349182128906,10
190,-96.04649353027344,28
191,-98.93431091308594,32
192,-95.41123962402344,13
193,-94.45721435546875,13
194,-88.75520324707031,20
195,-88.8415298461914,22
196,-91.5848617553711,32
197,-98.31846618652344,26
198,-94.90775299072266,22
199,-77.4227523803711,35
200,-93.0828857421875,19
201,-81.96969604492188,53
202,-90.41744232177734,45
203,-93.21442413330078,27
204,-72.16522979736328,48
205,-93.70963287353516,13
206,-84.75420379638672,29
207,-96.2939453125,8
208,-81.37696075439453,24
209,-81.08808135986328,51
210,-90.06523895263672,21
211,-96.09822845458984,11
212,-99.59457397460938,27
213,-89.7161865234375,41
214,-92.81353759765625,35
215,-88.54192352294922,34
216,-98.87688446044922,61
217,-95.12783813476562,46
218,-95.35942840576172,11
219,-97.44994354248047,32
220,-87.182861328125,30
221,-95.35243225097656,14
222,-89.20011138916016,38
223,-94.92900085449219,15
224,-96.78138732910156,36
225,-101.27193450927734,38
226,-97.01410675048828,49
227,-94.96992492675781,32
228,-94.61222839355469,13
229,-99.33552551269531,56
230,-91.22067260742188,25
231,-96.75827026367188,10
232,-91.04216003417969,25
233,-101.4974136352539,26
234,-97.57581329345703,91
235,-95.83934020996094,35
236,-87.97539520263672,45
237,-94.19464111328125,31
238,-88.76187896728516,29
239,-92.31340026855469,20
240,-83.47052764892578,42
241,-83.62777709960938,33
242,-99.45428466796875,32
243,-96.69391632080078,9
244,-92.9366226196289,32
245,-98.67638397216797,30
246,-95.55935668945312,11
