demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
rotation,0.6499999999999999,-12.0,0.6232940741690693,,,1,,,,34.0
rotation,0.74,-12.0,0.7339443333963096,,,1,,,,43.0
rotation,0.8300000000000001,-12.0,0.8458387681991055,,,1,,,,46.0
rotation,0.9199999999999999,-12.0,0.908922003706219,,,1,,,,57.0
rotation,1.01,-12.0,0.9835853500628883,,,1,,,,48.0
rotation,1.0999999999999999,-12.0,1.05924649291879,,,1,,,,47.0
rotation,1.19,-12.0,1.1678678489845549,,,1,,,,52.0
rotation,1.28,-12.0,1.239982465089982,,,1,,,,57.0
rotation,1.3699999999999999,-12.0,1.3298496580035541,,,1,,,,37.0
rotation,1.46,-12.0,1.4129519224011762,,,1,,,,67.0
rotation,1.5499999999999998,-12.0,1.483218388021393,,,1,,,,47.0
rotation,1.64,-12.0,1.567578347634419,,,1,,,,67.0
rotation,1.73,-12.0,1.657591385350391,,,1,,,,55.0
rotation,1.8199999999999998,-12.0,1.725163454627874,,,1,,,,57.0
rotation,1.91,-12.0,1.8134932105155226,,,1,,,,47.0
rotation,2.0,-12.0,1.8876479031238507,,,1,,,,54.0
rotation,0.2,-11.0,0.20488205477197446,,,1,,,,54.0
rotation,0.29000000000000004,-11.0,0,,,0,,,,9.0
rotation,0.38,-11.0,0.3835379958633557,,,1,,,,34.0
rotation,0.47000000000000003,-11.0,0.43961174384546414,,,1,,,,51.0
rotation,0.56,-11.0,0.553822015654278,,,1,,,,42.0
rotation,0.6499999999999999,-11.0,0.625409626875183,,,1,,,,31.0
rotation,0.74,-11.0,0.7320222446272703,,,1,,,,60.0
rotation,0.8300000000000001,-11.0,0.8269768134820111,,,1,,,,54.0
rotation,0.9199999999999999,-11.0,0.898511528235045,,,1,,,,53.0
rotation,1.01,-11.0,1.0058166639168677,,,1,,,,56.0
rotation,1.0999999999999999,-11.0,1.0801705807296729,,,1,,,,62.0
rotation,1.19,-11.0,1.1572333909050403,,,1,,,,35.0
rotation,1.28,-11.0,1.228454937546129,,,1,,,,35.0
rotation,1.3699999999999999,-11.0,1.3079264218271078,,,1,,,,62.0
rotation,1.46,-11.0,1.4146073167691418,,,1,,,,42.0
rotation,1.5499999999999998,-11.0,1.4724479060743718,,,1,,,,57.0
rotation,1.64,-11.0,1.5671493930992477,,,1,,,,58.0
rotation,1.73,-11.0,1.6518543132299197,,,1,,,,56.0
rotation,1.8199999999999998,-11.0,1.7414099156890337,,,1,,,,54.0
rotation,1.91,-11.0,1.8217205781038057,,,1,,,,52.0
rotation,2.0,-11.0,1.8928374335426856,,,1,,,,43.0
rotation,0.2,-10.0,0,,,0,,,,19.0
rotation,0.29000000000000004,-10.0,0.25904410192031263,,,1,,,,44.0
rotation,0.38,-10.0,0,,,0,,,,7.0
rotation,0.47000000000000003,-10.0,0.4615862557240562,,,1,,,,38.0
rotation,0.56,-10.0,0.5529144819865116,,,1,,,,31.0
rotation,0.6499999999999999,-10.0,0.6394843429567904,,,1,,,,48.0
rotation,0.74,-10.0,0.7403875306780648,,,1,,,,32.0
rotation,0.8300000000000001,-10.0,0.8231621536107433,,,1,,,,49.0
rotation,0.9199999999999999,-10.0,0.9217848098492993,,,1,,,,27.0
rotation,1.01,-10.0,0.9928056654613192,,,1,,,,50.0
rotation,1.0999999999999999,-10.0,1.0760924777876955,,,1,,,,52.0
rotation,1.19,-10.0,1.1546223646316227,,,1,,,,63.0
rotation,1.28,-10.0,1.2412836282194017,,,1,,,,46.0
rotation,1.3699999999999999,-10.0,1.3337554338317184,,,1,,,,46.0
rotation,1.46,-10.0,1.4077027924258028,,,1,,,,45.0
rotation,1.5499999999999998,-10.0,1.4900135172494842,,,1,,,,46.0
rotation,1.64,-10.0,1.5732024888531502,,,1,,,,59.0
rotation,1.73,-10.0,1.6411682531670024,,,1,,,,45.0
rotation,1.8199999999999998,-10.0,1.72558643756781,,,1,,,,44.0
rotation,1.91,-10.0,1.8092945989692477,,,1,,,,42.0
rotation,2.0,-10.0,1.8919906904491939,,,1,,,,43.0
rotation,0.2,-9.0,0,,,0,,,,17.0
rotation,0.29000000000000004,-9.0,0,,,0,,,,11.0
rotation,0.38,-9.0,0.34182317260341394,,,1,,,,45.0
rotation,0.47000000000000003,-9.0,0.4447321407628268,,,1,,,,39.0
rotation,0.56,-9.0,0.5455964117783598,,,1,,,,45.0
rotation,0.6499999999999999,-9.0,0.6393418323155369,,,1,,,,42.0
rotation,0.74,-9.0,0.7360227134092278,,,1,,,,36.0
rotation,0.8300000000000001,-9.0,0.8258104441662512,,,1,,,,41.0
rotation,0.9199999999999999,-9.0,0.8992698690055821,,,1,,,,59.0
rotation,1.01,-9.0,0.9993479327535769,,,1,,,,54.0
rotation,1.0999999999999999,-9.0,1.0770805139796966,,,1,,,,39.0
rotation,1.19,-9.0,1.1725741977342812,,,1,,,,50.0
rotation,1.28,-9.0,1.2493973515889498,,,1,,,,52.0
rotation,1.3699999999999999,-9.0,1.3178931391175746,,,1,,,,45.0
rotation,1.46,-9.0,1.4156823665801357,,,1,,,,45.0
rotation,1.5499999999999998,-9.0,1.4810467694402971,,,1,,,,50.0
rotation,1.64,-9.0,1.5713014733723545,,,1,,,,70.0
rotation,1.73,-9.0,1.6429173576960128,,,1,,,,50.0
rotation,1.8199999999999998,-9.0,1.7271790927300341,,,1,,,,45.0
rotation,1.91,-9.0,1.8058226906251706,,,1,,,,45.0
rotation,2.0,-9.0,1.8851886045273476,,,1,,,,67.0
rotation,0.2,-8.0,0,,,0,,,,6.0
rotation,0.29000000000000004,-8.0,0.2926833932823882,,,1,,,,36.0
rotation,0.38,-8.0,0.35068204761813787,,,1,,,,36.0
rotation,0.47000000000000003,-8.0,0.46027342181885067,,,1,,,,57.0
rotation,0.56,-8.0,0.5439412798835545,,,1,,,,31.0
rotation,0.6499999999999999,-8.0,0.6382294634318596,,,1,,,,37.0
rotation,0.74,-8.0,0.7258362788464968,,,1,,,,30.0
rotation,0.8300000000000001,-8.0,0.8266459752190695,,,1,,,,44.0
rotation,0.9199999999999999,-8.0,0.9204570922737961,,,1,,,,27.0
rotation,1.01,-8.0,0.9960028851270201,,,1,,,,55.0
rotation,1.0999999999999999,-8.0,1.0888146355961223,,,1,,,,37.0
rotation,1.19,-8.0,1.1610850515845685,,,1,,,,49.0
rotation,1.28,-8.0,1.2393684189015233,,,1,,,,53.0
rotation,1.3699999999999999,-8.0,1.331068220679235,,,1,,,,48.0
rotation,1.46,-8.0,1.4122096101679606,,,1,,,,45.0
rotation,1.5499999999999998,-8.0,1.490254196647421,,,1,,,,48.0
rotation,1.64,-8.0,1.5591377018848316,,,1,,,,45.0
rotation,1.73,-8.0,1.6531767445320587,,,1,,,,59.0
rotation,1.8199999999999998,-8.0,1.7239906088612698,,,1,,,,44.0
rotation,1.91,-8.0,1.8070382378697085,,,1,,,,63.0
rotation,2.0,-8.0,1.8948623690771367,,,1,,,,46.0
rotation,0.2,-7.0,0,,,0,,,,15.0
rotation,0.29000000000000004,-7.0,0.2606890578012433,,,1,,,,31.0
rotation,0.38,-7.0,0.3657291210774072,,,1,,,,35.0
rotation,0.47000000000000003,-7.0,0.4465464785810709,,,1,,,,54.0
rotation,0.56,-7.0,0.5582487803350747,,,1,,,,46.0
rotation,0.6499999999999999,-7.0,0.6441605103031156,,,1,,,,29.0
rotation,0.74,-7.0,0.7500041125332183,,,1,,,,46.0
rotation,0.8300000000000001,-7.0,0.83052559538904,,,1,,,,29.0
rotation,0.9199999999999999,-7.0,0.9216703741859852,,,1,,,,42.0
rotation,1.01,-7.0,0.983094707225296,,,1,,,,43.0
rotation,1.0999999999999999,-7.0,1.081361043882314,,,1,,,,42.0
rotation,1.19,-7.0,1.155009141907137,,,1,,,,45.0
rotation,1.28,-7.0,1.2367946598947313,,,1,,,,52.0
rotation,1.3699999999999999,-7.0,1.3263948239208083,,,1,,,,34.0
rotation,1.46,-7.0,1.403710667148312,,,1,,,,56.0
rotation,1.5499999999999998,-7.0,1.4884372674676734,,,1,,,,50.0
rotation,1.64,-7.0,1.5613903992548233,,,1,,,,46.0
rotation,1.73,-7.0,1.6519607948736958,,,1,,,,48.0
rotation,1.8199999999999998,-7.0,1.7331998109904159,,,1,,,,38.0
rotation,1.91,-7.0,1.814722700622517,,,1,,,,55.0
rotation,2.0,-7.0,1.8846547420226345,,,1,,,,49.0
rotation,0.2,-6.0,0.2021499494241978,,,1,,,,47.0
rotation,0.29000000000000004,-6.0,0,,,0,,,,12.0
rotation,0.38,-6.0,0.36332335772489044,,,1,,,,43.0
