Episode,Total Reward,Termination Step
250,-97.10519975423813,9
251,-94.17349576950073,9
252,-86.87511721253395,21
253,-95.17214867472649,11
254,-90.42634427547455,30
255,-87.55183270573616,25
256,-92.91477164626122,34
257,-115.2078014165163,77
258,-94.43595087528229,32
259,-83.90174194425344,29
260,-99.88876600563526,39
261,-93.57858189940453,12
262,-95.70978590846062,10
263,-129.5330784469843,104
264,-82.88943082094193,31
265,-93.57685306668282,12
266,-87.45001855492592,36
267,-88.3290167748928,28
268,-93.2749559879303,13
269,-91.41879552602768,23
270,-78.45068883895874,32
271,-94.18481089174747,39
272,-81.3263008594513,57
273,-77.73176862299442,56
274,-80.42786663770676,23
275,-90.0807153582573,23
276,-94.80037426948547,35
277,-71.83102968335152,37
278,-77.17991830408573,56
279,-93.55264869332314,11
280,-96.44408774375916,9
281,-91.68200945854187,14
282,-83.78501009941101,20
283,-97.70677515864372,27
284,-41.40200350480154,103
285,-88.12850712239742,40
286,-94.722446590662,12
287,-88.465815782547,25
288,-95.89095374941826,9
289,-83.0587688088417,53
290,-82.89482995867729,40
291,-96.70718920230865,8
292,-94.91932212561369,27
293,-93.6575375199318,13
294,-95.37637603282928,34
295,-92.03161743283272,16
296,-92.19530300796032,39
297,-91.24737263470888,34
298,-94.27409213781357,12
299,-94.58652307093143,26
300,-85.34443828463554,20
301,-96.36345925927162,9
302,-94.3883939832449,30
303,-95.13022193312645,11
304,-95.56677854061127,9
305,-88.27673506736755,22
306,-86.88879618048668,37
307,-94.4474022090435,10
308,-82.58598720468581,63
309,-94.93122521042824,11
310,-94.013139128685,15
311,-63.77351054828614,53
312,-87.95276182889938,78
313,-95.35221490263939,32
314,-91.19468779861927,18
315,-90.09147408604622,24
316,-85.43111716210842,39
317,-92.19846741855145,37
318,-77.43795293569565,35
319,-89.23434053361416,20
320,-95.31038030982018,25
321,-93.91216634213924,27
322,-96.18508258461952,27
323,-95.97810167074203,8
324,-92.63748466968536,14
325,-85.76759880781174,25
326,-92.62396775186062,18
327,-91.43021487444639,27
328,-94.88161796331406,31
329,-57.24555763602257,68
330,-81.42826247215271,41
331,-86.07766683399677,32
332,-92.26996359229088,21
333,-94.22530169785023,44
334,-85.32863368093967,34
335,-91.81983116269112,22
336,-93.53388422727585,14
337,-86.35674518346786,29
338,-82.73813277482986,32
339,-92.28050826489925,16
340,-90.54866775870323,20
341,-95.39626452326775,12
342,-92.28966319561005,15
343,-90.28578442335129,14
344,-95.2073453515768,12
345,-100.77842081710696,74
346,-96.39935502409935,37
347,-91.28397484775633,44
348,-73.26735486090183,42
349,-82.64923393726349,23
350,-93.62355479598045,16
351,-89.11847180128098,27
352,-88.54957351088524,18
353,-94.39088597893715,12
354,-97.33257974684238,42
355,-87.79412603378296,40
356,-79.79713612794876,42
357,-82.03411832079291,35
358,-99.41556170582771,39
359,-88.17256943881512,26
360,-91.37036716938019,32
361,-91.67739993333817,34
362,-80.2666538245976,36
363,-107.00744895637035,119
364,-100.53276896104217,61
365,-123.58187624439597,88
366,-91.24036917090416,32
367,-90.77675893902779,37
368,-91.89351618289948,48
369,-104.35166519880295,41
370,-65.78880786895752,58
371,-97.27042704820633,10
372,-88.48966357111931,77
373,-102.1117545813322,70
374,-94.15756717324257,30
375,-95.43179967999458,11
376,-85.8282378911972,29
377,-98.50688272714615,36
378,-93.96469956636429,31
379,-95.99587568640709,31
380,-86.95636594295502,20
381,-91.44913399219513,11
382,-92.51952151954174,34
383,-94.91794481873512,33
384,-93.82566913962364,37
385,-83.8611074835062,37
386,-82.12507897615433,30
387,-92.82887110114098,14
388,-103.80077227950096,58
389,-95.34261384606361,31
390,-87.17558294534683,30
391,-103.18502402305603,46
392,-93.49712844192982,17
393,-98.24586901068687,22
394,-94.81637239456177,27
395,-57.06947299838066,76
396,-86.63565984368324,47
397,-89.42386824078858,34
398,-84.98264384269714,18
399,-96.56360578536987,8
400,-91.01458445191383,26
401,-94.87298975884914,58
402,-95.97113844752312,29
403,-89.60996291041374,39
404,-79.92507070302963,28
405,-89.56496289372444,17
406,-93.60378041863441,13
407,-92.80048096179962,12
408,-86.76870742440224,26
409,-82.04114413261414,38
410,-89.89047557115555,14
411,-96.37175210658461,39
412,-89.7518438398838,39
413,-89.32555548846722,32
414,-90.9880013614893,21
415,-84.11443658173084,32
416,-88.29423354566097,24
417,-84.03957599401474,74
418,-90.41022610664368,19
419,-87.2168437242508,19
420,-88.80311327427626,27
421,-89.95897209644318,30
422,-96.39734318852425,10
423,-85.22554740309715,38
424,-96.64506974816322,31
425,-108.9514430090785,60
426,-34.81970527768135,73
427,-94.50234801322222,39
428,-86.27409726381302,21
429,-91.98655706644058,32
430,-75.13996532559395,49
431,-68.2472790137399,90
432,-94.90989316999912,26
433,-88.89536096155643,35
434,-90.99892165511847,24
435,-95.8775964230299,29
436,-95.51030895113945,30
437,-84.71337616443634,58
438,-97.72241421788931,41
439,-95.42091453075409,44
440,-79.65371407568455,42
441,-94.6738681923598,30
442,-83.77792239189148,36
443,-83.2066501379013,31
444,-86.94581344723701,56
445,-89.26720750331879,33
446,-89.92599803209305,34
447,-94.81674283742905,13
448,-87.46753767132759,23
449,-96.96498259902,8
450,-91.68044337630272,16
451,-84.72934594750404,74
452,-79.04658590629697,55
453,-82.66670218110085,21
454,-83.08982636779547,36
455,-93.32344186306,15
456,-89.03301656246185,20
457,-90.24978590011597,22
458,-69.60926607251167,56
459,-89.42906221747398,74
460,-88.16187000274658,26
461,-93.30377362854779,32
462,-98.81788292527199,40
463,-86.41664609313011,25
464,-83.69409658387303,39
465,-90.45767796039581,20
466,-90.65746282786131,43
467,-94.85280522704124,11
468,-97.21144779026508,34
469,-92.5711907595396,26
470,-90.20726317167282,35
471,-90.06968101859093,21
472,-95.52219465374947,30
473,-88.35968957841396,25
474,-94.45802876353264,11
475,-93.27189606428146,27
476,-95.51377835869789,25
477,-67.20484324824065,70
478,-94.38643261790276,30
479,-94.46772846579552,52
480,-91.36124959588051,16
481,-91.6183707115706,25
482,-101.26548810489476,60
483,-91.8353511095047,14
484,-85.71217519044876,22
485,-89.82516014575958,21
486,-87.71089018881321,59
487,-88.43835708126426,45
488,-92.31343957781792,29
489,-92.9044599533081,41
490,-90.87142264842987,15
491,-84.8446498811245,28
492,-91.89515507221222,32
493,-93.2603078186512,13
494,-92.54373151063919,19
495,-73.69466364383698,32
496,-90.37650966644287,17
497,-84.26259693689644,34
498,-94.46121807396412,12
499,-72.77492770552635,79
500,-91.1531768143177,29
501,-90.54225647449493,19
502,-96.47213935852051,25
503,-83.4491927921772,60
504,-85.68158519268036,16
505,-95.21536146104336,13
506,-87.06452801823616,25
507,-84.45673653483391,25
508,-68.67944586463273,71
509,-83.86116325855255,31
510,-92.44981750287116,42
511,-96.28146293759346,9
512,-91.63203993439674,31
513,-39.27762766927481,124
514,-79.18123105168343,27
515,-84.88857764005661,27
516,-92.96063721179962,29
517,-93.13037237524986,32
518,-82.40124800801277,23
519,-74.31090255081654,49
520,-96.6507440507412,9
521,-89.56298995018005,12
522,-89.13132475316525,28
523,-92.81988720130175,38
524,-95.02695539593697,11
525,-92.06527092680335,46
526,-97.667396068573,32
527,-93.02087165415287,20
528,-89.71246206760406,18
529,-95.1763181835413,33
530,-91.22859814763069,19
531,-97.10119178146124,39
532,-90.57626045495272,36
533,-84.23234634101391,36
534,-84.25360287725925,45
535,-94.56836768984795,20
536,-95.9177185446024,28
537,-92.24409294128418,15
538,-91.30582576990128,45
539,-87.17920580506325,19
540,-85.51718064397573,32
541,-93.86610528826714,38
542,-88.17828176915646,27
543,-95.20066699385643,11
544,-96.33799704909325,52
545,-91.18760025501251,36
546,-93.52181962132454,29
547,-78.3827922642231,43
548,-95.69321757555008,9
549,-88.35251060128212,33
550,-95.34207382798195,11
551,-84.61648711562157,32
552,-86.44938814640045,30
553,-94.5341399461031,34
554,-91.5291177034378,17
555,-84.20205467939377,19
556,-94.79309729486704,55
557,-111.46576645970345,62
558,-90.2558091878891,16
559,-93.58243260532618,40
560,-94.79948455095291,33
561,-47.7497481063474,103
562,-94.32196199893951,9
563,-78.52724695205688,66
564,-73.50830348581076,85
565,-95.87847429513931,35
566,-91.70994163304567,51
567,-94.50210225582123,13
568,-49.19052228331566,88
569,-111.1105175986886,61
570,-98.49908936023712,24
571,-92.5658467411995,17
572,-97.19618502259254,26
573,-94.76773190498352,11
574,-93.73746426403522,30
575,-94.5701090991497,13
576,-83.95332311093807,62
577,-89.32516080886126,22
578,-91.35073195397854,20
579,-82.98520767688751,59
580,-85.10590922832489,22
581,-94.12323796749115,14
582,-104.7807026207447,45
583,-103.49444670975208,58
584,-90.48161122202873,37
585,-82.15486806631088,30
586,-86.37190189957619,31
587,-95.54676201939583,10
588,-87.31052394211292,30
589,-88.92369452118874,18
590,-88.70978850126266,23
591,-80.13375180959702,54
592,-95.60334031283855,44
593,-83.14119958877563,33
594,-70.34053111821413,58
595,-87.03102773427963,15
596,-94.48898938298225,26
597,-96.72493639588356,8
598,-93.48430967330933,31
599,-88.96194931864738,22
600,-92.23810890316963,56
601,-74.46922277286649,97
602,-96.61926993727684,31
603,-101.01059325039387,77
604,-90.0382250547409,29
605,-88.84780067205429,45
606,-98.74655245244503,27
607,-83.95247472822666,35
608,-66.46460425853729,55
609,-89.29884061217308,17
610,-95.2278210669756,12
611,-96.34471574425697,9
612,-93.11134546995163,12
613,-88.27787128090858,44
614,-97.4023177921772,31
615,-89.39283659309149,57
616,-92.88036745786667,16
617,-84.86595940589905,37
618,-93.44808667898178,29
619,-87.55958378314972,14
620,-85.87976336479187,23
621,-94.85709823668003,36
622,-79.38203671574593,32
623,-81.63609173893929,74
624,-78.38738112151623,37
625,-91.4221573472023,37
626,-56.68624472618103,54
627,-93.241932451725,39
628,-82.48545810952783,36
629,-84.05385285615921,24
630,-83.14471056405455,52
631,-89.59104603528976,21
632,-92.30758237838745,30
633,-55.23057848587632,63
634,-90.11881396174431,30
635,-95.64496579766273,12
636,-89.84493711590767,26
637,-89.13324004411697,28
638,-94.31546196341515,39
639,-92.02017417550087,17
640,-55.60964938253164,89
641,-96.50159162282944,24
642,-94.91409915685654,14
643,-89.73757112026215,32
644,-92.66498056054115,13
645,-94.86194758117199,35
646,-63.81263580545783,53
647,-76.47470901161432,78
648,-96.7866261601448,31
649,-86.60560023784637,28
650,-96.63649901747704,8
651,-95.6343358233571,28
652,-93.85334300994873,44
653,-95.09178280830383,30
654,-96.52246531844139,9
655,-88.60343742370605,25
656,-96.39149153232574,31
657,-82.56775653362274,27
658,-88.85963159799576,16
659,-90.73626419901848,21
660,-89.77070051431656,40
661,-90.78209251351655,88
662,-89.11524891853333,26
663,-92.28273295424879,34
664,-90.08951416611671,21
665,-84.81466127932072,31
666,-78.54415418952703,33
667,-78.77908284217119,106
668,-91.29125986993313,28
669,-79.58943969849497,64
670,-82.42481559515,32
671,-72.6135285794735,34
672,-95.31714764237404,29
673,-87.61970627307892,27
674,-85.6819099187851,32
675,-77.01075714826584,65
676,-98.37894088029861,28
677,-94.16669661551714,35
678,-92.27092480659485,29
679,-93.76283159852028,15
680,-77.46041652560234,40
681,-88.14645209908485,49
682,-71.91090181469917,34
683,-93.13881176710129,82
684,-82.09573754668236,39
685,-95.4188492000103,11
686,-85.43532532546669,35
687,-76.42819213098846,55
688,-89.40299711655825,52
689,-94.69646787643433,11
690,-91.29310074448586,41
691,-91.86136770248413,18
692,-83.1599221099168,42
693,-77.17382095754147,48
694,-87.471872985363,45
695,-94.090819388628,9
696,-87.73916873335838,43
697,-88.15737941861153,25
698,-88.85578283667564,19
699,-96.42019984126091,30
700,-90.42567078769207,21
701,-84.04390223068185,30
702,-88.08146393299103,25
703,-92.84154778718948,16
704,-90.44127828627825,28
705,-102.69987989775836,46
706,-96.58923828601837,27
707,-85.24847573041916,35
708,-89.67599049210548,68
709,-88.36266934871674,35
710,-95.50221547484398,25
711,-91.33816301077604,37
712,-96.98264683037996,34
713,-92.11693811416626,11
714,-78.61763617396355,47
715,-94.39277869462967,12
716,-98.85817562043667,49
717,-103.73299214523286,74
718,-77.28744689375162,37
719,-93.12824785709381,41
720,-73.39343814179301,60
721,-87.90131160616875,24
722,-79.68649266660213,39
723,-81.00107365101576,43
724,-95.11939147114754,28
725,-66.06970506254584,62
726,-93.91987755894661,32
727,-88.79297007620335,28
728,-95.60306480526924,32
729,-91.9141293168068,12
730,-87.64498317241669,23
731,-77.84991696476936,34
732,-86.42085629701614,24
733,-52.38296881318092,57
734,-91.20397343952209,89
735,-94.05842515826225,12
736,-90.95596086978912,12
737,-98.2844330072403,30
738,-97.44647514820099,29
739,-95.58763161301613,33
740,-85.83368930220604,31
741,-96.15002198517323,63
742,-93.59341636300087,14
743,-88.83890803158283,32
744,-91.7569013684988,30
745,-89.6217096769251,36
746,-93.3440582677722,36
747,-89.84619104862213,36
748,-85.39274910092354,29
749,-93.94951558113098,17
750,-84.45963305234909,67
751,-84.34103828668594,40
752,-95.06585240364075,10
753,-92.97635805606842,33
754,-92.64296779036522,31
755,-89.68712317943573,29
756,-95.37723299860954,12
757,-67.31504061818123,59
758,-84.4133998900652,34
759,-94.64958193898201,10
760,-89.71617370843887,31
761,-133.0839378014207,93
762,-99.09312590956688,25
763,-95.38452976942062,11
764,-87.48086377978325,19
765,-95.34975031018257,9
766,-93.90912902355194,9
767,-93.79867060855031,44
768,-92.65691691637039,40
769,-90.77058029174805,18
770,-86.22290892899036,45
771,-79.3438777923584,29
772,-82.08765652775764,45
773,-83.36777088046074,58
774,-93.94292503595352,32
775,-80.42696473002434,59
776,-93.96144393086433,35
777,-87.96796786785126,19
778,-85.28399504176923,22
779,-82.39396606385708,62
780,-91.91170146502554,33
781,-95.45866557955742,10
782,-90.42949691414833,20
783,-113.41937242262065,103
784,-85.21260627359152,62
785,-91.32601653039455,20
786,-72.9046184711624,136
787,-93.04088377952576,35
788,-95.81756810843945,49
789,-89.85027846135199,58
790,-91.21990069746971,42
791,-94.28842097148299,42
792,-99.72701283707283,38
793,-102.1440337151289,56
794,-93.21956813335419,19
795,-88.73974201083183,41
796,-92.21954223513603,19
797,-91.36234813928604,21
798,-85.04877727478743,27
799,-95.0770705640316,12
800,-99.1359276920557,43
801,-95.03529566526413,9
802,-85.98931426927447,34
803,-84.99014675617218,30
804,-92.84234857559204,25
805,-82.41149786114693,41
806,-92.85949221253395,18
807,-88.85459551215172,15
808,-91.81407681107521,35
809,-86.12847766280174,35
810,-68.66988365724683,90
811,-100.84797105938196,55
812,-92.74635744094849,10
813,-73.70548812299967,69
814,-91.76006104052067,22
815,-88.55878819525242,44
816,-91.70773618668318,32
817,-92.68538670241833,37
818,-94.09553262591362,33
819,-89.82609277963638,31
820,-99.59080320596695,31
821,-60.79038424883038,141
822,-95.33472841978073,10
823,-75.03271356225014,38
824,-92.3524191826582,28
825,-86.021250462858,27
826,-88.38499236106873,15
827,-85.15009713545442,65
828,-87.07629938423634,113
829,-94.26250933855772,42
830,-90.35749179124832,20
831,-94.60730566829443,33
832,-81.01239737682045,36
833,-97.91797298192978,25
834,-85.66568794846535,73
835,-90.950758934021,34
836,-86.595273822546,31
837,-95.17343534529209,25
838,-95.6379177570343,31
839,-87.86631274223328,33
840,-66.57002403913066,59
841,-96.99825963377953,49
842,-94.77954259514809,34
843,-88.9122352451086,38
844,-97.77194854617119,27
845,-54.36576437950134,62
846,-81.15966816991568,33
847,-80.07853725552559,61
848,-95.01991501450539,13
849,-94.56393814086914,30
850,-91.11370576173067,31
851,-95.06418499350548,37
852,-95.56425297260284,8
853,-94.48174285888672,32
854,-90.41276907920837,29
855,-95.14516304433346,32
856,-95.32348576560616,61
857,-87.98863212764263,39
858,-94.87557470798492,41
859,-88.668142080307,28
860,-80.87257678434253,83
861,-91.56771352887154,29
862,-93.08154381066561,31
863,-67.88002157211304,46
864,-94.79215334821492,44
865,-97.47667908668518,32
866,-88.04938270151615,33
867,-93.34663847088814,25
868,-81.49522665143013,38
869,-86.24420481920242,38
870,-83.55954375863075,23
871,-82.26387676596642,43
872,-77.93994694948196,33
873,-93.90686279535294,23
874,-85.55656871199608,78
875,-81.43657118827105,35
876,-95.66808170080185,30
877,-77.82594101503491,57
878,-87.23839644342661,28
879,-90.6626793295145,40
880,-92.34042233228683,19
881,-89.30119103193283,23
882,-86.87220366392285,33
883,-88.47494950890541,16
884,-81.21427172422409,36
885,-93.01620408892632,45
886,-83.01551358401775,40
887,-93.72966611385345,9
888,-97.42801271378994,29
889,-93.16809440404177,32
890,-78.18889884650707,43
891,-53.814280800521374,70
892,-71.54987185448408,48
893,-92.83268892765045,29
894,-88.28975862264633,28
895,-93.23195150494576,15
896,-84.38269704580307,25
897,-93.27324077486992,38
898,-85.70273097604513,43
899,-84.10272717475891,31
900,-95.51407766342163,11
901,-83.5145542472601,92
902,-95.96528542041779,7
903,-95.1854709982872,28
904,-101.1255645127967,69
905,-59.692068576812744,48
906,-71.1292475759983,96
907,-90.56451769173145,28
908,-71.94198361039162,51
909,-87.31117422133684,46
910,-79.30121256411076,46
911,-85.41191190481186,35
912,-90.87869295477867,23
913,-71.56407198309898,37
914,-91.23134502768517,18
915,-94.0228560268879,43
916,-103.25078572332859,60
917,-95.3946858048439,12
918,-93.5316606760025,12
919,-100.96583373099566,45
920,-96.51488341391087,29
921,-74.72809773683548,27
922,-92.18478751182556,11
923,-87.41358715295792,24
924,-84.34808123111725,33
925,-76.04445478320122,37
926,-92.47347232699394,34
927,-93.33743506669998,31
928,-102.64019347727299,43
929,-96.67192563414574,8
930,-92.00800347328186,18
931,-95.47311823070049,13
932,-86.95532411336899,38
933,-75.17326240241528,69
934,-96.61304569244385,28
935,-95.94109998643398,60
936,-93.13577350974083,35
937,-84.4673533369787,36
938,-84.78127141669393,40
939,-93.15692606568336,17
940,-95.27567911148071,36
941,-90.11353918910027,45
942,-85.46572117507458,36
943,-95.72740235924721,31
944,-89.42380426824093,47
945,-49.38790377229452,91
946,-88.56251590698957,51
947,-88.59363606572151,17
948,-95.528349339962,11
949,-74.67153728567064,51
950,-93.92158290743828,31
951,-51.815993040800095,63
952,-83.8139918744564,40
953,-87.42609572410583,41
954,-93.08326426148415,15
955,-96.53016659617424,8
956,-94.34056675434113,13
957,-76.52525103557855,34
958,-86.40926977992058,24
959,-88.9597496688366,22
960,-92.705612257123,36
961,-87.67738828063011,30
962,-81.26375499367714,54
963,-87.51257964968681,24
964,-65.23408912681043,58
