Episode,Total Reward,Termination Step
495,-137.0975407063961,26
496,-141.00704424153082,53
497,-181.52555626630783,73
498,-126.38180020451546,21
499,-129.25237306952477,25
500,-143.706388220191,35
501,-181.26802461594343,66
502,-147.8943113135174,30
503,-236.47751414775848,93
504,-148.1433067470789,33
505,-153.95676113665104,39
506,-132.78384225070477,32
507,-114.0985911488533,14
508,-115.67501944303513,18
509,-179.65324227511883,50
510,-134.16520875692368,30
511,-192.21823262656108,106
512,-145.1294995471835,46
513,-161.14723986573517,61
514,-178.1163035351783,68
515,-180.39072960615158,54
516,-138.35586553812027,33
517,-142.2528271107003,39
518,-261.4516939371824,122
519,-138.08656936883926,29
520,-236.3885031528771,107
521,-208.3773964829743,72
522,-126.98200422525406,21
523,-130.98103118687868,28
524,-230.33161661028862,89
525,-127.9547734297812,23
526,-108.88770587742329,11
527,-137.51595520973206,23
528,-218.16889335983433,86
529,-211.36979174613953,86
530,-162.5662640631199,58
531,-130.16664150357246,26
532,-230.18519885838032,86
533,-111.42348602414131,15
534,-165.6228989958763,56
535,-236.91945215966552,102
536,-173.4089269367978,56
537,-228.00835286453366,116
538,-122.82438393798657,26
539,-135.51301443576813,34
540,-146.81169123016298,46
541,-222.07090311683714,115
542,-123.45550814270973,15
543,-127.43853941559792,20
544,-103.21016488969326,4
545,-105.18146467208862,9
546,-104.0577198266983,4
547,-121.82651570439339,22
548,-107.54482031799853,10
549,-103.51179326325655,6
550,-174.33564458042383,61
551,-142.0693598985672,37
552,-135.35657497495413,28
553,-104.62896531820297,7
554,-114.53830899298191,13
555,-104.96454613935202,13
556,-134.50527291744947,43
557,-114.15783594548702,19
558,-109.12168998271227,15
559,-155.9810223430395,46
560,-163.13167057931423,59
561,-135.9901374131441,42
562,-149.26249650120735,40
563,-178.01227475330234,60
564,-151.6679662168026,50
565,-132.9712252318859,26
566,-181.55146376043558,79
567,-151.00006172433496,51
568,-137.02432563900948,33
569,-103.70673370361328,4
570,-137.35984147223644,37
571,-104.45818914473057,6
572,-140.90195278823376,31
573,-107.92980033939239,11
574,-136.10739184729755,25
575,-120.12685573846102,24
576,-215.49554446339607,68
577,-117.3445302695036,13
578,-125.96022240817547,21
579,-149.1105533093214,31
580,-141.98330608010292,46
581,-252.36063296347857,138
582,-141.1119589060545,47
583,-141.8257687613368,26
584,-144.16117481142282,50
585,-152.4984062537551,44
586,-310.5638435855508,182
587,-183.88522733771242,70
588,-244.6077029965818,110
589,-131.4467079937458,25
590,-239.70121578779072,39
591,-171.1870642080903,61
592,-152.08085592091084,41
593,-145.44425079599023,33
594,-135.34878627583385,30
595,-226.36952815949917,93
596,-217.9394795410335,88
597,-147.90279494971037,42
598,-131.80326618999243,24
599,-106.20236085727811,19
600,-156.57570123672485,50
601,-164.1126609891653,38
602,-166.362502746284,51
603,-131.81628266349435,29
604,-165.7035509198904,55
605,-144.5988436192274,43
606,-179.38175397738814,78
607,-158.57026125490665,36
608,-142.73607709631324,36
609,-168.9714489094913,65
610,-142.76221354305744,40
611,-117.28070914745331,21
612,-115.76851858943701,23
613,-183.08040095865726,64
614,-151.71015080809593,51
615,-144.86585184931755,31
616,-195.58808170259,66
617,-144.7262020111084,30
618,-234.4006910637254,94
619,-253.50044772028923,124
620,-245.94773437082767,132
621,-242.71817745827138,124
622,-135.7625406421721,27
623,-134.25244215130806,26
624,-111.21799808740616,15
625,-145.2180952243507,32
626,-115.83855852484703,14
627,-148.81032916903496,35
628,-121.65146497054957,19
629,-125.52382256835699,36
630,-121.3407331854105,22
631,-184.08250861614943,78
632,-152.60016409307718,47
633,-103.51251544058323,6
634,-125.83604608476162,32
635,-134.2414859458804,32
636,-164.2201907634735,54
637,-151.40939553827047,44
638,-133.57559344172478,29
639,-139.48480685986578,38
640,-173.34942362457514,62
641,-163.27338025718927,51
642,-176.72187635302544,87
643,-113.4084340929985,11
644,-123.06212696107104,38
645,-159.9414901654236,58
646,-159.03953462839127,59
647,-174.46674231183715,83
648,-139.54705157876015,30
649,-153.78295895457268,38
650,-156.3375899940729,40
651,-159.75838640332222,51
652,-130.12445536255836,34
653,-135.36080940067768,37
654,-134.47152128070593,42
655,-167.14872918091714,58
656,-194.10165548906662,82
657,-161.01538624614477,65
658,-146.8535624742508,43
659,-209.97303966712207,87
660,-125.27193737775087,30
661,-170.47415330260992,77
662,-120.62339556217194,22
663,-175.03386090975255,56
664,-117.14144743606448,22
665,-116.70673440396786,17
666,-126.55527031421661,20
667,-162.33845968171954,62
668,-164.91349303349853,47
669,-133.1065418422222,28
670,-159.99406195431948,53
671,-149.5918210297823,44
672,-130.3720192760229,27
673,-209.90481654554605,87
674,-233.03143046269543,122
675,-257.1453582569957,116
676,-138.57184786349535,26
677,-141.5331437215209,35
678,-157.83329863473773,52
679,-109.67533854395151,11
680,-216.18454241752625,87
681,-104.49206960201263,5
682,-117.40759256482124,24
683,-151.11798629164696,38
684,-240.9225818142295,101
685,-138.11446176469326,34
686,-156.59605894237757,40
687,-131.7716650366783,25
688,-176.2230370938778,54
689,-183.24480752646923,54
690,-127.9859762005508,25
691,-114.75966966850683,18
692,-147.70152124762535,45
693,-147.79839561879635,38
694,-165.1634678542614,45
695,-123.88249672949314,30
696,-124.78777158260345,22
697,-193.67342659831047,73
698,-148.2322667837143,33
699,-110.12633205205202,12
700,-150.63670046627522,38
701,-186.6308404058218,66
702,-123.23816584050655,28
703,-178.52524949982762,66
704,-251.98216447606683,44
705,-178.41686513088644,63
706,-106.94936136901379,10
707,-128.46125814318657,27
708,-142.106271982193,47
709,-122.37150704488158,27
710,-103.9906735420227,6
711,-122.27336463332176,15
712,-145.1472914814949,28
713,-115.09772843122482,16
714,-183.05606346949935,68
715,-152.61802086234093,49
716,-102.90521723031998,6
717,-157.91759234666824,57
718,-104.44002366065979,5
719,-167.61632865667343,53
720,-115.6996620297432,13
721,-311.7458549812436,150
722,-158.88805744051933,42
723,-134.16245950758457,38
724,-130.4981482848525,23
725,-107.42252373695374,7
726,-193.3484578449279,69
727,-110.89476972818375,10
728,-111.56689801812172,15
729,-131.09444019943476,37
730,-200.20414965599775,67
731,-104.84188989177346,9
732,-125.57575393468142,28
733,-155.69928692281246,45
734,-183.05565687641501,94
735,-142.58188914507627,40
736,-141.40175542980433,35
737,-144.77280524373055,39
738,-128.169232301414,23
739,-155.48603503406048,56
740,-118.06758338864893,30
741,-212.1813483121805,91
742,-191.38490170240402,70
743,-132.79874711483717,21
744,-209.83162179775536,81
745,-256.11896862555295,120
746,-108.21053402870893,14
747,-133.17440839111805,24
748,-269.494665235281,130
749,-104.84683423116803,14
750,-156.81727173924446,34
751,-336.6479936540127,204
752,-109.9835592135787,15
753,-117.16600393038243,29
754,-191.0152300160844,103
755,-180.72556876856834,56
756,-120.95376288890839,19
757,-117.87333093583584,21
758,-105.00640314817429,8
759,-110.53686825931072,13
760,-109.7078827470541,10
761,-132.54978232830763,36
762,-152.79977479577065,35
763,-192.73539641825482,65
764,-135.17547519505024,37
765,-190.38066533952951,67
766,-179.32427342236042,72
767,-123.28546941280365,17
768,-181.5750264674425,78
769,-149.51101848483086,41
770,-117.75651939958334,22
771,-136.19823449850082,30
772,-142.72178494930267,24
773,-392.5092275533825,216
774,-103.92164379358292,4
775,-187.6891859099269,101
776,-137.9112833738327,34
777,-179.28136493638158,59
778,-192.85416343715042,73
779,-106.50174418091774,10
780,-154.13051145896316,41
781,-111.45210865139961,13
782,-109.5713116005063,11
783,-145.20726976543665,39
784,-107.31221694499254,12
785,-139.87451120465994,32
786,-247.8760842802003,122
787,-149.23095174878836,45
788,-142.75861294567585,31
789,-310.24849230144173,148
790,-109.12666385620832,13
791,-178.13233586773276,56
792,-123.71745911985636,21
793,-136.10806162655354,31
794,-249.59525686502457,129
795,-116.28258660090796,23
796,-110.05647578835487,8
797,-171.87565045524389,96
798,-116.32360696792603,15
799,-128.2103722244501,23
800,-127.91089902818203,19
801,-129.7134719453752,41
802,-184.74465852277353,81
803,-114.07518992526457,22
804,-134.49611810594797,29
805,-163.69613456353545,73
806,-160.19220386445522,45
807,-151.6955990307033,45
808,-154.7772554345429,51
809,-159.68710531899706,79
810,-111.45534482225776,17
811,-117.80895374715328,24
812,-184.9572373330593,53
813,-147.8214186988771,34
814,-123.50374221801758,31
815,-145.48607665882446,39
816,-159.3325791209936,55
817,-147.61500906944275,45
818,-168.4893048107624,43
819,-140.23359567672014,46
820,-126.43240243196487,21
821,-125.82582355756313,33
822,-109.71839600801468,18
823,-168.3545429110527,62
824,-213.43314299173653,108
825,-108.07076267153025,16
826,-106.93535181134939,11
827,-302.858851919882,172
828,-175.0176207125187,46
829,-118.71264833211899,12
830,-146.7857224047184,43
831,-156.4800187498331,52
832,-106.8742908090353,10
833,-171.42530716955662,55
834,-164.77082742750645,50
835,-142.08544024825096,30
836,-176.6058052952867,75
837,-205.97773185372353,63
838,-149.28861413151026,42
839,-102.84994213283062,5
840,-125.5556171759963,18
841,-106.54905638098717,8
842,-157.64154290780425,44
843,-116.1928129196167,16
844,-139.70055669918656,46
845,-159.0381499286741,40
846,-116.08986546844244,18
847,-144.7508848309517,47
848,-104.09847441315651,8
849,-133.63572607701644,30
850,-362.49749037623405,200
851,-111.70937502384186,16
852,-117.72148889303207,16
853,-109.59278031438589,13
854,-114.63451996445656,16
855,-146.74254673719406,35
856,-184.79111863672733,82
857,-100.60331148840487,6
858,-192.01908037345856,81
859,-134.25718949362636,33
860,-137.6827906370163,36
861,-288.31683123111725,162
862,-150.01501104421914,45
863,-107.88109376095235,16
864,-128.7550496608019,36
865,-147.14708599075675,33
866,-264.5909375362098,133
867,-104.85480549931526,13
868,-228.1726758107543,103
869,-125.00243035703897,27
870,-140.54920803080313,49
871,-119.37171666324139,22
872,-224.27620294317603,90
873,-136.15828289362253,36
874,-149.41358855366707,36
875,-122.09268754720688,26
876,-183.13120372220874,81
877,-109.32190188765526,14
878,-158.02427186071873,58
879,-173.93841423420236,62
880,-137.0873666703701,22
881,-148.6392606794834,58
882,-142.69399738882203,32
883,-207.1467410698533,74
884,-118.46198992244899,23
885,-183.9138407111168,68
886,-104.63374516367912,5
887,-131.85831902734935,25
888,-206.0031777843833,107
889,-135.97043493390083,25
890,-121.31284804199822,27
891,-143.52369572594762,43
892,-123.3144859969616,18
893,-187.38153199106455,64
894,-154.87514539062977,47
895,-110.4785193875432,13
896,-175.77514891326427,66
897,-123.73930156975985,31
898,-309.56441351026297,172
899,-104.03863997757435,6
900,-136.45579233462922,30
901,-112.71622602269053,22
902,-140.4803652614355,38
903,-150.8585582524538,41
904,-134.8168152794242,24
905,-109.06961456313729,14
906,-135.59946584701538,24
907,-227.86458285152912,101
908,-121.01235508732498,21
909,-137.60720656067133,34
910,-149.68386413156986,51
911,-145.68409195169806,49
912,-104.46038645040244,8
913,-110.14268335700035,10
914,-195.12763483822346,78
915,-101.39846961945295,7
916,-137.9473104327917,35
917,-188.77231284976006,76
918,-118.06328243017197,16
919,-133.58397503057495,31
920,-153.6687161102891,58
921,-126.49378973245621,26
922,-102.19691234827042,5
923,-104.82248841226101,9
924,-130.7559403181076,28
925,-130.42972391843796,22
926,-126.9923011213541,34
927,-193.01088891457766,99
928,-163.53058145940304,67
929,-106.83297735452652,13
930,-119.87407574057579,26
931,-109.79771621525288,18
932,-111.8088199943304,18
933,-108.26314086467028,15
934,-111.68594193458557,15
935,-111.48304064571857,17
936,-145.3996605873108,30
937,-115.6584540605545,17
938,-146.86636351048946,36
939,-109.39389803819358,15
940,-127.85975494235754,18
941,-149.81656851246953,49
942,-157.0819376707077,47
943,-188.23070161044598,67
944,-103.35927478969097,6
945,-105.69636455178261,6
946,-111.68458596430719,9
947,-121.37877297401428,17
948,-128.37663094419986,36
949,-168.75751147046685,43
950,-129.36222679167986,23
951,-109.53061489760876,13
952,-130.12565457448363,33
953,-117.4396759942174,20
954,-184.2369015896693,72
955,-128.80488240718842,22
956,-116.61247570067644,19
957,-151.57723584398627,52
958,-106.58011726289988,11
959,-146.29734617471695,36
960,-103.83498120307922,5
961,-105.50749406963587,13
962,-126.81955018639565,27
963,-114.78267055749893,12
964,-129.64089529588819,32
965,-167.27747765928507,49
966,-113.78941012918949,19
967,-129.40961156785488,22
968,-154.334468357265,33
969,-137.02440874278545,35
970,-110.97534447908401,17
971,-162.74957594648004,69
972,-107.26429155468941,10
973,-168.44023747742176,64
974,-139.84699916094542,31
975,-174.8881193548441,63
976,-120.15395721793175,15
977,-107.21495084837079,14
978,-161.71547820046544,49
979,-111.79007248394191,16
980,-105.9302913993597,10
981,-136.49648816598346,43
982,-108.70753873884678,16
983,-204.37593416962773,76
984,-129.05197203691932,23
985,-158.21000649780035,46
986,-112.58799134939909,24
987,-182.7318148612976,66
988,-172.11302842199802,61
989,-130.78070912323892,32
990,-124.62439429573715,27
991,-159.81932418048382,47
992,-140.63116618071945,40
993,-148.19578731060028,41
994,-174.95454806182534,79
995,-110.72814027965069,14
996,-120.14008263498545,24
997,-179.716939618811,75
998,-147.29195959866047,39
999,-167.91234828927554,76
1000,-141.3444094657898,42
1001,-112.9954244196415,14
1002,-103.64892539381981,6
1003,-106.07472360134125,9
1004,-121.85144493356347,29
1005,-183.00211893417872,92
1006,-171.14105412364006,51
1007,-108.24886341392994,11
1008,-153.04556686989963,58
1009,-107.56043049693108,10
1010,-133.39553380012512,23
1011,-156.74486542865634,62
1012,-107.62941579520702,12
1013,-168.4831603774801,68
1014,-108.14241215586662,10
1015,-148.91599328815937,37
1016,-173.59751254320145,50
1017,-139.29883873462677,30
1018,-155.55247982032597,54
1019,-152.66748455166817,71
1020,-105.25560840964317,6
1021,-190.23145167343318,105
1022,-238.78144011087716,33
1023,-114.3220784664154,14
1024,-208.79453215748072,76
1025,-157.80227865837514,44
1026,-131.36076560243964,42
1027,-109.57304352894425,16
1028,-138.87058969587088,43
1029,-115.90053525567055,16
1030,-127.9695705473423,19
1031,-125.66363624483347,22
1032,-116.7132018096745,24
1033,-105.40261056646705,12
1034,-106.30491562187672,8
1035,-104.62197993695736,7
1036,-148.77660335600376,43
1037,-116.23329373449087,17
1038,-145.41770434379578,31
1039,-120.09925113618374,26
1040,-101.95322497189045,7
1041,-175.50250294990838,65
1042,-100.89500451087952,6
1043,-115.91838706284761,20
1044,-130.6732331737876,29
1045,-104.67869520187378,5
1046,-220.39741481281817,83
1047,-103.73267145454884,11
1048,-113.58931035548449,17
1049,-104.27107341587543,9
1050,-184.80704416520894,79
1051,-128.09556260704994,21
1052,-136.74800600111485,34
1053,-110.88669196888804,14
1054,-105.63101357221603,8
1055,-161.20030650496483,66
1056,-106.31946694245562,10
1057,-162.82269354909658,56
1058,-106.50003185868263,10
1059,-162.5719591602683,52
1060,-138.99266035109758,41
1061,-149.06635768711567,54
1062,-102.0598441362381,3
1063,-156.6329359188676,51
1064,-160.92986773699522,55
1065,-310.5502524448093,176
1066,-151.44652710855007,34
1067,-147.51645708084106,58
1068,-110.64445728063583,12
1069,-151.21388762630522,58
1070,-142.27474313229322,32
