demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
rotation,0.29000000000000004,-13.0,0.29172812120290975,,,1,,,41.0
rotation,0.38,-13.0,0.30609395399606504,,,1,,,56.0
rotation,0.47000000000000003,-13.0,0.6121611523503472,,,1,,,41.0
rotation,0.56,-13.0,0.7124363670745928,,,1,,,61.0
rotation,0.6499999999999999,-13.0,0.7609854551677442,,,1,,,46.0
rotation,0.74,-13.0,0.7805690338404495,,,1,,,33.0
rotation,0.8300000000000001,-13.0,0.8834571927991761,,,1,,,38.0
rotation,0.9199999999999999,-13.0,0.9464248935279608,,,1,,,36.0
rotation,1.01,-13.0,1.0669914267681635,,,1,,,31.0
rotation,1.0999999999999999,-13.0,1.1442782899306907,,,1,,,39.0
rotation,1.19,-13.0,1.3871939694497462,,,1,,,37.0
rotation,1.28,-13.0,1.2709460743920882,,,1,,,23.0
rotation,1.3699999999999999,-13.0,1.3415270703833482,,,1,,,24.0
rotation,1.46,-13.0,1.3896881573488784,,,1,,,25.0
rotation,1.5499999999999998,-13.0,1.4987567039297354,,,1,,,23.0
rotation,1.64,-13.0,1.63634945975757,,,1,,,22.0
rotation,1.73,-13.0,1.674598261618631,,,1,,,33.0
rotation,1.8199999999999998,-13.0,1.6826600383420025,,,1,,,27.0
rotation,1.91,-13.0,1.826376789166282,,,1,,,29.0
rotation,2.0,-13.0,1.8753791789725793,,,1,,,31.0
rotation,0.2,-12.0,0.17063049717025552,,,1,,,41.0
rotation,0.29000000000000004,-12.0,0.31902981761888327,,,1,,,47.0
rotation,0.38,-12.0,0.430696584389821,,,1,,,53.0
rotation,0.47000000000000003,-12.0,0.7399502641997455,,,1,,,40.0
rotation,0.56,-12.0,0.6106307613910498,,,1,,,63.0
rotation,0.6499999999999999,-12.0,0.6975593602244653,,,1,,,55.0
rotation,0.74,-12.0,0.7595229092746839,,,1,,,26.0
rotation,0.8300000000000001,-12.0,0.8416054333050648,,,1,,,38.0
rotation,0.9199999999999999,-12.0,0.9384555571347262,,,1,,,38.0
rotation,1.01,-12.0,1.0591592986397942,,,1,,,30.0
rotation,1.0999999999999999,-12.0,1.1366079582660176,,,1,,,38.0
rotation,1.19,-12.0,1.154802963418521,,,1,,,37.0
rotation,1.28,-12.0,1.2564998115803545,,,1,,,28.0
rotation,1.3699999999999999,-12.0,1.3343038419129123,,,1,,,33.0
rotation,1.46,-12.0,1.3828377082265828,,,1,,,20.0
rotation,1.5499999999999998,-12.0,1.4521386664917768,,,1,,,19.0
rotation,1.64,-12.0,1.5827536967058815,,,1,,,23.0
rotation,1.73,-12.0,1.6647172641307442,,,1,,,22.0
rotation,1.8199999999999998,-12.0,1.6914770269705919,,,1,,,19.0
rotation,1.91,-12.0,1.7887047917599939,,,1,,,23.0
rotation,2.0,-12.0,1.8953864937927456,,,1,,,28.0
rotation,0.2,-11.0,0.19146548912956748,,,1,,,32.0
rotation,0.29000000000000004,-11.0,0.33668031551552496,,,1,,,47.0
rotation,0.38,-11.0,0.4582452431948526,,,1,,,58.0
rotation,0.47000000000000003,-11.0,0.5877214429921246,,,1,,,54.0
rotation,0.56,-11.0,0.6172054474767821,,,1,,,40.0
rotation,0.6499999999999999,-11.0,0.7006409986347304,,,1,,,42.0
rotation,0.74,-11.0,0.7510484575718315,,,1,,,59.0
rotation,0.8300000000000001,-11.0,0.8472488923027788,,,1,,,18.0
rotation,0.9199999999999999,-11.0,0.9416832560079973,,,1,,,30.0
rotation,1.01,-11.0,1.0339322705331337,,,1,,,33.0
rotation,1.0999999999999999,-11.0,1.0822318115689813,,,1,,,35.0
rotation,1.19,-11.0,1.187875908561739,,,1,,,47.0
rotation,1.28,-11.0,1.2480370760024264,,,1,,,30.0
rotation,1.3699999999999999,-11.0,1.317288044700852,,,1,,,23.0
rotation,1.46,-11.0,1.3990036051837322,,,1,,,28.0
rotation,1.5499999999999998,-11.0,1.4808012691497963,,,1,,,20.0
rotation,1.64,-11.0,1.6204964631376917,,,1,,,29.0
rotation,1.73,-11.0,1.6722430929795367,,,1,,,25.0
rotation,1.8199999999999998,-11.0,1.724362216927705,,,1,,,25.0
rotation,1.91,-11.0,1.7691324692864854,,,1,,,25.0
rotation,2.0,-11.0,1.8003128570125186,,,1,,,19.0
rotation,0.2,-10.0,0.1354544362151676,,,1,,,45.0
rotation,0.29000000000000004,-10.0,0.3575673553797359,,,1,,,56.0
rotation,0.38,-10.0,0.485915153065807,,,1,,,49.0
rotation,0.47000000000000003,-10.0,0.6328299226150765,,,1,,,51.0
rotation,0.56,-10.0,0.634019469256771,,,1,,,56.0
rotation,0.6499999999999999,-10.0,0.6665092449559248,,,1,,,61.0
rotation,0.74,-10.0,0.7351938549328403,,,1,,,32.0
rotation,0.8300000000000001,-10.0,0.8196987064917906,,,1,,,40.0
rotation,0.9199999999999999,-10.0,0.9134378117999878,,,1,,,30.0
rotation,1.01,-10.0,1.0341964117322646,,,1,,,27.0
rotation,1.0999999999999999,-10.0,1.1230601876395818,,,1,,,28.0
rotation,1.19,-10.0,1.1842005134148585,,,1,,,25.0
rotation,1.28,-10.0,1.2951506241041448,,,1,,,39.0
rotation,1.3699999999999999,-10.0,1.3280328993581023,,,1,,,22.0
rotation,1.46,-10.0,1.3808378465757807,,,1,,,26.0
rotation,1.5499999999999998,-10.0,1.5033105282383612,,,1,,,13.0
rotation,1.64,-10.0,1.6120076140415065,,,1,,,29.0
rotation,1.73,-10.0,1.5812703344810146,,,1,,,21.0
rotation,1.8199999999999998,-10.0,1.6936539763689238,,,1,,,21.0
rotation,1.91,-10.0,1.7357662115855501,,,1,,,23.0
rotation,2.0,-10.0,1.8659494339766043,,,1,,,27.0
rotation,0.2,-9.0,0.2506839265389061,,,1,,,46.0
rotation,0.29000000000000004,-9.0,0.35173830642684517,,,1,,,42.0
rotation,0.38,-9.0,0.5383441692942011,,,1,,,54.0
rotation,0.47000000000000003,-9.0,0.547495627289355,,,1,,,50.0
rotation,0.56,-9.0,0.5556358459521005,,,1,,,34.0
rotation,0.6499999999999999,-9.0,0.6606469242417526,,,1,,,31.0
rotation,0.74,-9.0,0.700796511839879,,,1,,,30.0
rotation,0.8300000000000001,-9.0,0.8180732880421197,,,1,,,35.0
rotation,0.9199999999999999,-9.0,0.9372707694238226,,,1,,,22.0
rotation,1.01,-9.0,0.9903551815712789,,,1,,,19.0
rotation,1.0999999999999999,-9.0,1.1354215990133198,,,1,,,33.0
rotation,1.19,-9.0,1.159038369366649,,,1,,,32.0
rotation,1.28,-9.0,1.2156442060918693,,,1,,,26.0
rotation,1.3699999999999999,-9.0,1.3712850107907002,,,1,,,26.0
rotation,1.46,-9.0,1.3993003427774846,,,1,,,22.0
rotation,1.5499999999999998,-9.0,1.4527284172998456,,,1,,,19.0
rotation,1.64,-9.0,1.5281360506675705,,,1,,,20.0
rotation,1.73,-9.0,1.6204868673371469,,,1,,,18.0
rotation,1.8199999999999998,-9.0,1.6315685348987454,,,1,,,17.0
rotation,1.91,-9.0,1.7446709359271786,,,1,,,23.0
rotation,2.0,-9.0,1.808014067209436,,,1,,,19.0
rotation,0.2,-8.0,0.29371472084719524,,,1,,,52.0
rotation,0.29000000000000004,-8.0,0.3702413106161074,,,1,,,43.0
rotation,0.38,-8.0,0.502161352958517,,,1,,,61.0
rotation,0.47000000000000003,-8.0,0.48532093140861843,,,1,,,40.0
rotation,0.56,-8.0,0.6014464728613117,,,1,,,54.0
rotation,0.6499999999999999,-8.0,0.6370994703119331,,,1,,,20.0
rotation,0.74,-8.0,0.7200807665974986,,,1,,,29.0
rotation,0.8300000000000001,-8.0,0.8085060402892413,,,1,,,24.0
rotation,0.9199999999999999,-8.0,0.8972281190082181,,,1,,,32.0
rotation,1.01,-8.0,0.9975402535674175,,,1,,,32.0
rotation,1.0999999999999999,-8.0,1.0746827161799333,,,1,,,28.0
rotation,1.19,-8.0,1.1410650117872432,,,1,,,24.0
rotation,1.28,-8.0,1.1941072358503686,,,1,,,21.0
rotation,1.3699999999999999,-8.0,1.275295300734773,,,1,,,33.0
rotation,1.46,-8.0,1.3717426197797946,,,1,,,17.0
rotation,1.5499999999999998,-8.0,1.4752982980087548,,,1,,,20.0
rotation,1.64,-8.0,1.5079000542821843,,,1,,,23.0
rotation,1.73,-8.0,1.6794827243988995,,,1,,,28.0
rotation,1.8199999999999998,-8.0,1.6577133608718597,,,1,,,31.0
rotation,1.91,-8.0,1.7717996391817692,,,1,,,17.0
rotation,2.0,-8.0,1.8555636822966823,,,1,,,25.0
rotation,0.2,-7.0,0.2492179325914569,,,1,,,46.0
rotation,0.29000000000000004,-7.0,0.3305188526564568,,,1,,,45.0
rotation,0.38,-7.0,0.3800182701224098,,,1,,,51.0
rotation,0.47000000000000003,-7.0,0.47454240383575313,,,1,,,53.0
rotation,0.56,-7.0,0.5491675933318937,,,1,,,39.0
rotation,0.6499999999999999,-7.0,0.6351400558219171,,,1,,,17.0
rotation,0.74,-7.0,0.7036465556693523,,,1,,,22.0
rotation,0.8300000000000001,-7.0,0.7710543128626003,,,1,,,20.0
rotation,0.9199999999999999,-7.0,0.8888597205466319,,,1,,,29.0
rotation,1.01,-7.0,0.9844587836709512,,,1,,,26.0
rotation,1.0999999999999999,-7.0,1.079132123457206,,,1,,,32.0
rotation,1.19,-7.0,1.1810988708387022,,,1,,,34.0
rotation,1.28,-7.0,1.1846103488094542,,,1,,,23.0
rotation,1.3699999999999999,-7.0,1.3268419412524528,,,1,,,34.0
rotation,1.46,-7.0,1.3595070867611296,,,1,,,20.0
rotation,1.5499999999999998,-7.0,1.4409905182003306,,,1,,,24.0
rotation,1.64,-7.0,1.5038811686365572,,,1,,,23.0
rotation,1.73,-7.0,1.6542529483016726,,,1,,,20.0
rotation,1.8199999999999998,-7.0,1.7093192927587904,,,1,,,18.0
rotation,1.91,-7.0,1.7900533384379915,,,1,,,20.0
rotation,2.0,-7.0,1.7699943000267184,,,1,,,27.0
rotation,0.2,-6.0,0.24474238230694167,,,1,,,42.0
rotation,0.29000000000000004,-6.0,0.2691613322474846,,,1,,,39.0
rotation,0.38,-6.0,0.3869608614296143,,,1,,,47.0
rotation,0.47000000000000003,-6.0,0.4617728101834569,,,1,,,23.0
rotation,0.56,-6.0,0.5146097182572676,,,1,,,21.0
rotation,0.6499999999999999,-6.0,0.6271281460258391,,,1,,,28.0
rotation,0.74,-6.0,0.6963325857411838,,,1,,,30.0
rotation,0.8300000000000001,-6.0,0.7857055830121512,,,1,,,35.0
