Episode,Total Reward,Termination Step
1,-74.25655364990234,49
2,-93.94564056396484,33
3,-85.53413391113281,27
4,-80.46031188964844,36
5,-82.16368103027344,34
6,-89.97442626953125,37
7,-79.17068481445312,29
8,-80.75926971435547,26
9,-90.4498291015625,22
10,-90.62275695800781,21
11,-84.162109375,28
12,-91.22834777832031,12
13,-91.8946762084961,33
14,-67.65393829345703,105
15,-93.41337585449219,41
16,-87.33175659179688,46
17,-84.0319595336914,30
18,-89.21432495117188,32
19,-85.9272689819336,23
20,-90.03072357177734,26
21,-82.69647979736328,17
22,-89.44977569580078,14
23,-88.87232971191406,12
24,-73.7287826538086,36
25,-80.951416015625,38
26,-84.08716583251953,50
27,-83.67707824707031,52
28,-96.29878997802734,28
29,-90.41754150390625,14
30,-89.35888671875,21
31,-98.93780517578125,65
32,-74.80792999267578,50
33,-87.75980377197266,44
34,-93.27381134033203,70
35,-95.69407653808594,32
36,-81.70633697509766,33
37,-68.7772216796875,82
38,-87.54234313964844,37
39,-92.4071044921875,36
40,-93.98072814941406,24
41,-95.8141098022461,7
42,-92.9043197631836,27
43,-67.90341186523438,46
44,-98.80592346191406,46
45,-91.52855682373047,14
46,-93.63703155517578,12
47,-79.12012481689453,44
48,-79.15184783935547,34
49,-90.4117660522461,13
50,-88.67344665527344,20
51,-90.9720230102539,11
52,-70.94927978515625,57
53,-94.80331420898438,40
54,-92.48809051513672,15
55,-90.44463348388672,20
56,-92.73275756835938,39
57,-90.21256256103516,17
58,-75.65509033203125,55
59,-89.4945297241211,27
60,-91.81636810302734,31
61,-81.95753479003906,34
62,-88.21855926513672,39
63,-86.24723052978516,42
64,-95.01123046875,31
65,-92.47654724121094,11
66,-93.4045181274414,26
67,-85.97015380859375,50
68,-99.98242950439453,46
69,-64.63900756835938,59
70,-87.76367950439453,18
71,-87.985595703125,29
72,-88.45296478271484,29
73,-125.95084381103516,97
74,-89.06315612792969,18
75,-90.593505859375,15
76,-92.66381072998047,33
77,-87.02490997314453,21
78,-84.23262023925781,72
79,-92.48308563232422,28
80,-91.3641586303711,20
81,-87.29649353027344,25
82,-91.87458038330078,26
83,-80.46186828613281,42
84,-95.76698303222656,35
85,-88.5674057006836,29
86,-89.00987243652344,36
87,-88.66671752929688,16
88,-75.93196868896484,37
89,-86.51922607421875,28
90,-87.0851821899414,22
91,-90.61985778808594,36
92,-83.81523895263672,49
93,-95.46611785888672,29
94,-90.59837341308594,26
95,-78.82577514648438,46
96,-90.7640151977539,12
97,-76.95243835449219,40
98,-89.23628997802734,34
99,-92.5595474243164,10
100,-93.12480163574219,14
101,-79.9231948852539,64
102,-88.03158569335938,38
103,-80.07832336425781,51
104,-93.6968002319336,9
105,-92.36756896972656,11
106,-76.88094329833984,65
107,-90.24112701416016,12
108,-91.12674713134766,24
109,-91.90813446044922,10
110,-93.89567565917969,8
111,-86.9237060546875,33
112,-94.10872650146484,15
113,-82.3611831665039,81
114,-83.85014343261719,19
115,-76.90055847167969,43
116,-78.06571197509766,45
117,-80.9495849609375,35
118,-77.85424041748047,25
119,-70.74536895751953,51
120,-95.32422637939453,27
121,-82.48365783691406,55
122,-109.5372314453125,58
123,-83.51166534423828,35
124,-92.21949005126953,37
125,-94.38096618652344,30
126,-77.81034851074219,41
127,-71.58621215820312,45
128,-89.32521057128906,17
129,-88.73375701904297,15
130,-53.19029235839844,56
131,-86.99533081054688,26
132,-89.71408081054688,32
133,-94.740478515625,8
134,-90.63626098632812,33
135,-92.05209350585938,35
136,-80.067626953125,45
137,-96.68798065185547,31
138,-72.583740234375,64
139,-95.09082794189453,8
140,-83.83863830566406,44
141,-87.54752349853516,44
142,-78.53759002685547,52
143,-97.77486419677734,42
144,-92.88832092285156,38
145,-94.18533325195312,33
146,-90.15261840820312,27
147,-88.86216735839844,39
148,-86.63481140136719,39
149,-84.18067932128906,42
150,-85.05208587646484,39
151,-90.37600708007812,17
152,-68.00373077392578,65
153,-87.65697479248047,28
154,-97.28108978271484,32
155,-91.12457275390625,23
156,-89.60291290283203,38
157,-89.40946960449219,23
158,-86.61125946044922,21
159,-85.39213562011719,58
160,-88.6681900024414,25
161,-61.51206588745117,51
162,-89.98792266845703,20
163,-83.3528823852539,35
164,-90.14674377441406,26
165,-95.75069427490234,8
166,-92.98030853271484,20
167,-89.06990814208984,22
168,-92.20897674560547,23
169,-91.60098266601562,11
170,-83.98399353027344,23
171,-70.2312240600586,55
172,-95.18778228759766,6
173,-94.06376647949219,9
174,-92.77861022949219,12
175,-93.48387908935547,30
176,-83.47989654541016,25
177,-88.15767669677734,28
178,-93.55770111083984,35
179,-90.79667663574219,65
180,-81.29667663574219,21
181,-91.3028564453125,19
182,-86.19648742675781,27
183,-84.53913116455078,33
184,-86.02120208740234,33
185,-91.99311065673828,13
186,-89.95596313476562,36
187,-90.04862976074219,14
188,-86.56535339355469,16
189,-85.96917724609375,55
190,-101.79269409179688,52
191,-95.94772338867188,31
192,-98.74609375,32
193,-89.72647094726562,22
194,-106.52870178222656,59
195,-82.15814208984375,62
196,-78.45964050292969,68
197,-102.42540740966797,63
198,-85.81451416015625,16
199,-93.62237548828125,35
200,-89.4732437133789,26
201,-83.16653442382812,43
202,-87.15410614013672,41
203,-86.2160415649414,18
204,-94.68059539794922,62
205,-88.7018051147461,35
206,-91.82976531982422,15
207,-77.25045013427734,53
208,-87.1336898803711,24
209,-78.36619567871094,48
210,-48.04344177246094,79
211,-94.5082015991211,9
212,-90.72163391113281,11
213,-92.21403503417969,14
214,-91.70613861083984,29
215,-83.65342712402344,40
216,-94.0974349975586,41
217,-87.11598205566406,30
218,-87.63247680664062,26
219,-89.64624786376953,19
220,-84.71430206298828,46
221,-80.6052474975586,27
222,-56.34099578857422,112
223,-83.69020080566406,27
224,-95.0485610961914,36
225,-84.49690246582031,33
226,-94.2808609008789,12
227,-80.71041870117188,41
228,-85.03182220458984,36
229,-95.48950958251953,50
230,-87.46640014648438,24
231,-79.07951354980469,33
232,-90.44657897949219,13
233,-83.42825317382812,35
234,-82.75556945800781,27
235,-89.52947998046875,27
236,-92.18920135498047,32
237,-86.36930847167969,51
238,-91.68647766113281,12
239,-44.38148498535156,66
240,-89.00411987304688,15
241,-77.9577407836914,46
242,-85.19486236572266,21
243,-90.11747741699219,16
244,-86.34214782714844,23
245,-83.08876037597656,25
