demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
noisy,0.29000000000000004,0.0,0.29884858674067233,2,0.25,1.0,6.069731130062907,,336.0
noisy,0.38,0.0,0.38351081836627143,2,0.25,1.0,7.744508415915602,,367.0
noisy,0.47000000000000003,0.0,0.467233563002247,2,0.25,1.0,9.477882375509344,,437.0
noisy,0.56,0.0,0.5569966479117786,2,0.25,1.0,9.904072185324496,,397.0
noisy,0.6499999999999999,0.0,0.6357821999355582,2,0.25,1.0,9.904247947155591,,313.0
noisy,0.74,0.0,0.7203394935500191,2,0.25,1.0,9.906537396070817,,309.0
noisy,0.8300000000000001,0.0,0.807415976529288,2,0.25,1.0,9.908266139632545,,280.0
noisy,0.9199999999999999,0.0,0.9007592015781166,2,0.25,1.0,9.90267471969472,,264.0
noisy,1.01,0.0,0.9891599957078872,2,0.25,1.0,9.907058215090888,,259.0
noisy,1.0999999999999999,0.0,1.0714543089845119,2,0.25,1.0,9.910721395639154,,274.0
noisy,1.19,0.0,1.1482301742517347,2,0.25,1.0,9.90979741028494,,211.0
noisy,1.28,0.0,1.2406590763869914,2,0.25,1.0,9.912010631850642,,241.0
noisy,1.3699999999999999,0.0,1.340083320576695,2,0.25,1.0,9.91083498714956,,221.0
noisy,1.46,0.0,1.41132022058133,2,0.25,1.0,9.913137478887275,,182.0
noisy,1.5499999999999998,0.0,1.4958155282241854,2,0.25,1.0,9.910929697735563,,199.0
noisy,1.64,0.0,1.575737070586752,2,0.25,1.0,9.908673067048147,,205.0
noisy,1.73,0.0,1.6602082290822977,2,0.25,1.0,9.906554110647976,,176.0
noisy,1.8199999999999998,0.0,1.7330979005134808,2,0.25,1.0,9.909609403745165,,189.0
noisy,1.91,0.0,1.8279813480137346,2,0.25,1.0,9.916533062575484,,178.0
noisy,2.0,0.0,1.9090994761939886,2,0.25,1.0,9.911605011982726,,149.0
noisy,0.2,0.0,0.21878065588047682,3,0.25,1.0,4.4348655024282975,,321.0
noisy,0.29000000000000004,0.0,0.29746668363356876,3,0.25,1.0,6.032905508086853,,316.0
noisy,0.38,0.0,0.3853381148642782,3,0.25,1.0,7.749691364096421,,355.0
noisy,0.47000000000000003,0.0,0.46449475227903675,3,0.25,1.0,9.32981182828512,,408.0
noisy,0.56,0.0,0.5505549206398515,3,0.25,1.0,9.903474632946994,,376.0
noisy,0.6499999999999999,0.0,0.6365028439477779,3,0.25,1.0,9.903176103912783,,324.0
noisy,0.74,0.0,0.718240327306939,3,0.25,1.0,9.903785235376239,,275.0
noisy,0.8300000000000001,0.0,0.8090775402111409,3,0.25,1.0,9.905223406706291,,297.0
noisy,0.9199999999999999,0.0,0.8960857946139876,3,0.25,1.0,9.907108951815555,,284.0
noisy,1.01,0.0,0.9925858568764122,3,0.25,1.0,9.904251807120943,,271.0
noisy,1.0999999999999999,0.0,1.0696844652796607,3,0.25,1.0,9.9070401019265,,228.0
noisy,1.19,0.0,1.161016629193216,3,0.25,1.0,9.910449619119719,,225.0
noisy,1.28,0.0,1.2466207976089005,3,0.25,1.0,9.912403048705752,,225.0
noisy,1.3699999999999999,0.0,1.3210679142430082,3,0.25,1.0,9.905428251347823,,239.0
noisy,1.46,0.0,1.4112919466896823,3,0.25,1.0,9.91299709060549,,222.0
noisy,1.5499999999999998,0.0,1.4924440605960088,3,0.25,1.0,9.910997131194067,,192.0
noisy,1.64,0.0,1.5652586016535281,3,0.25,0.6666666666666666,9.911802618440598,,208.0
noisy,1.73,0.0,1.6523427505820163,3,0.25,1.0,9.914732383729564,,210.0
noisy,1.8199999999999998,0.0,1.7452044209425248,3,0.25,1.0,9.91834821765741,,198.0
noisy,1.91,0.0,1.8289952328689674,3,0.25,1.0,9.910442440911302,,185.0
noisy,2.0,0.0,1.9021875012440275,3,0.25,0.6666666666666666,9.909365961161562,,139.0
noisy,0.2,0.0,0.21392870309615827,4,0.25,1.0,4.40670022437187,,290.0
noisy,0.29000000000000004,0.0,0.30068515508753807,4,0.25,1.0,6.18112750569722,,316.0
noisy,0.38,0.0,0.38211352973731366,4,0.25,1.0,7.668466508180485,,334.0
noisy,0.47000000000000003,0.0,0.47022094036932427,4,0.25,1.0,9.571149200744088,,387.0
noisy,0.56,0.0,0.551480846775852,4,0.25,1.0,9.905325400407582,,345.0
noisy,0.6499999999999999,0.0,0.6358115143146389,4,0.25,1.0,9.905293700684561,,328.0
noisy,0.74,0.0,0.7233355015427215,4,0.25,1.0,9.90653344787696,,310.0
noisy,0.8300000000000001,0.0,0.8048564273753192,4,0.25,1.0,9.906200223419503,,271.0
noisy,0.9199999999999999,0.0,0.8946374403633447,4,0.25,1.0,9.905699750825333,,304.0
noisy,1.01,0.0,0.9895227049886696,4,0.25,1.0,9.906856842864466,,276.0
noisy,1.0999999999999999,0.0,1.069734707552039,4,0.25,1.0,9.908826982412997,,242.0
noisy,1.19,0.0,1.1695571543429413,4,0.25,0.6666666666666666,9.90577585911487,,237.0
noisy,1.28,0.0,1.2425109443645213,4,0.25,1.0,9.912644076089292,,240.0
noisy,1.3699999999999999,0.0,1.3242444069179404,4,0.25,1.0,9.912748426772412,,225.0
noisy,1.46,0.0,1.4136430601650154,4,0.25,1.0,9.911880120448807,,213.0
noisy,1.5499999999999998,0.0,1.4980015312930088,4,0.25,1.0,9.908258799254876,,211.0
noisy,1.64,0.0,1.5775818130935295,4,0.25,1.0,9.91259960395921,,195.0
noisy,1.73,0.0,1.6560793774907279,4,0.25,1.0,9.904613319252984,,211.0
noisy,1.8199999999999998,0.0,1.7382006169899318,4,0.25,1.0,9.91142539706292,,186.0
noisy,1.91,0.0,1.8194872484338493,4,0.25,1.0,9.905993147320387,,178.0
noisy,2.0,0.0,1.907208009361958,4,0.25,1.0,9.918971322792986,,180.0
noisy,0.2,0.0,0.21450738249905543,5,0.25,1.0,4.395130626225526,,302.0
noisy,0.29000000000000004,0.0,0.30212775588770674,5,0.25,1.0,6.089672887938892,,345.0
noisy,0.38,0.0,0.3837299189368915,5,0.25,1.0,7.6926802993112835,,374.0
noisy,0.47000000000000003,0.0,0.4702240670565557,5,0.25,1.0,9.573669727213161,,391.0
noisy,0.56,0.0,0.5524201702164341,5,0.25,1.0,9.90410689931345,,371.0
noisy,0.6499999999999999,0.0,0.634523679883673,5,0.25,1.0,9.906161828028376,,318.0
noisy,0.74,0.0,0.720726987920714,5,0.25,1.0,9.905576767915784,,317.0
noisy,0.8300000000000001,0.0,0.8069028183595668,5,0.25,1.0,9.905377333825697,,330.0
noisy,0.9199999999999999,0.0,0.9020026260259512,5,0.25,1.0,9.905765107579697,,262.0
noisy,1.01,0.0,0.9867436984878261,5,0.25,1.0,9.907172652196596,,260.0
noisy,1.0999999999999999,0.0,1.0723304367260396,5,0.25,1.0,9.90647583575651,,250.0
noisy,1.19,0.0,1.1608870783135556,5,0.25,1.0,9.911317342793009,,257.0
noisy,1.28,0.0,1.2461894650575918,5,0.25,1.0,9.908955070210517,,195.0
noisy,1.3699999999999999,0.0,1.323312414939905,5,0.25,1.0,9.909064439041481,,222.0
noisy,1.46,0.0,1.412615369003193,5,0.25,1.0,9.913096730704533,,218.0
noisy,1.5499999999999998,0.0,1.4956847581359412,5,0.25,1.0,9.913791357708893,,190.0
noisy,1.64,0.0,1.585895366266347,5,0.25,1.0,9.913284675108967,,173.0
noisy,1.73,0.0,1.6510030514378453,5,0.25,1.0,9.91662271404377,,194.0
noisy,1.8199999999999998,0.0,1.7323554424773226,5,0.25,1.0,9.91715108481194,,210.0
noisy,1.91,0.0,1.8253386170929413,5,0.25,1.0,9.918099823594654,,168.0
noisy,2.0,0.0,1.9176623305007399,5,0.25,1.0,9.910474840851965,,156.0
noisy,0.2,0.0,0.21914609137936034,6,0.25,1.0,4.487801043121305,,322.0
noisy,0.29000000000000004,0.0,0.3009975798686447,6,0.25,1.0,6.037581695728354,,345.0
noisy,0.38,0.0,0.38417595319061015,6,0.25,1.0,7.715852449735877,,378.0
noisy,0.47000000000000003,0.0,0.47146756902849934,6,0.25,1.0,9.520646880156438,,430.0
noisy,0.56,0.0,0.5504034515958339,6,0.25,1.0,9.90306152487251,,362.0
noisy,0.6499999999999999,0.0,0.638649024327986,6,0.25,1.0,9.903981590002797,,351.0
noisy,0.74,0.0,0.7226917330680772,6,0.25,1.0,9.904932364229586,,310.0
noisy,0.8300000000000001,0.0,0.8045328199492715,6,0.25,1.0,9.906972623705904,,293.0
noisy,0.9199999999999999,0.0,0.8990933335594539,6,0.25,1.0,9.908404412516028,,277.0
noisy,1.01,0.0,0.9886745790334549,6,0.25,1.0,9.908911721772233,,273.0
noisy,1.0999999999999999,0.0,1.0778057497926756,6,0.25,1.0,9.910682847731367,,258.0
noisy,1.19,0.0,1.1562009148984058,6,0.25,1.0,9.911008453827343,,245.0
noisy,1.28,0.0,1.2439164929526412,6,0.25,1.0,9.913074652169286,,239.0
noisy,1.3699999999999999,0.0,1.318708701433583,6,0.25,1.0,9.912149721038118,,237.0
noisy,1.46,0.0,1.411549333126505,6,0.25,1.0,9.907977225727409,,242.0
noisy,1.5499999999999998,0.0,1.498455611668678,6,0.25,1.0,9.90789050795122,,178.0
noisy,1.64,0.0,1.5718272794524395,6,0.25,1.0,9.914021548891329,,196.0
noisy,1.73,0.0,1.6604694807316995,6,0.25,1.0,9.916150408534126,,202.0
noisy,1.8199999999999998,0.0,1.7391102213570722,6,0.25,1.0,9.913085067958235,,177.0
noisy,1.91,0.0,1.8177364307405464,6,0.25,1.0,9.91446144647416,,177.0
noisy,2.0,0.0,1.9080747722969413,6,0.25,1.0,9.905939833363734,,168.0
noisy,0.2,0.0,0.21919988761991363,7,0.25,1.0,4.438871749304857,,314.0
noisy,0.29000000000000004,0.0,0.3004520663997132,7,0.25,1.0,6.040161587578784,,330.0
noisy,0.38,0.0,0.3828178973971177,7,0.25,0.3333333333333333,7.679013876958267,,329.0
noisy,0.47000000000000003,0.0,0.4720115180543896,7,0.25,0.0,7.574557563673522,,272.0
noisy,0.56,0.0,0.5490145012236921,7,0.25,0.3333333333333333,9.904692009662925,,275.0
noisy,0.6499999999999999,0.0,0.6333536849542862,7,0.25,0.6666666666666666,9.904851619834773,,304.0
noisy,0.74,0.0,0.7166752537136766,7,0.25,0.6666666666666666,9.90693064535332,,211.0
noisy,0.8300000000000001,0.0,0.8078415579792321,7,0.25,1.0,9.907746496054276,,304.0
noisy,0.9199999999999999,0.0,0.8952653166606758,7,0.25,0.6666666666666666,9.902826925168062,,292.0
noisy,1.01,0.0,0.9870952083101633,7,0.25,1.0,9.908359667197013,,255.0
noisy,1.0999999999999999,0.0,1.082908387232237,7,0.25,1.0,9.906055008249753,,257.0
noisy,1.19,0.0,1.1589453820996063,7,0.25,1.0,9.909075278602785,,224.0
noisy,1.28,0.0,1.2380629195934638,7,0.25,0.3333333333333333,9.909546441716943,,215.0
noisy,1.3699999999999999,0.0,1.3249949496341877,7,0.25,1.0,9.905143240495125,,212.0
noisy,1.46,0.0,1.4091473913695667,7,0.25,0.3333333333333333,9.900872893919896,,190.0
noisy,1.5499999999999998,0.0,1.4926944961774204,7,0.25,1.0,9.912722908151501,,228.0
noisy,1.64,0.0,1.5820272937559665,7,0.25,0.6666666666666666,9.910393105318981,,191.0
noisy,1.73,0.0,1.661105831353921,7,0.25,1.0,9.913897298280927,,204.0
noisy,1.8199999999999998,0.0,1.736802023824915,7,0.25,1.0,9.91703036579699,,168.0
noisy,1.91,0.0,1.8187747333307662,7,0.25,0.6666666666666666,9.906645998502734,,180.0
noisy,2.0,0.0,1.9018537733308871,7,0.25,1.0,9.914130233929548,,166.0
noisy,0.2,0.0,0.21498441179719796,8,0.25,1.0,4.343745651777563,,314.0
noisy,0.29000000000000004,0.0,0.30074993452180004,8,0.25,1.0,6.08546131603062,,322.0
noisy,0.38,0.0,0.3842602054390449,8,0.25,0.0,7.4532272605358525,,380.0
noisy,0.47000000000000003,0.0,0.4671361211945495,8,0.25,0.0,7.453580215378706,,316.0
noisy,0.56,0.0,0.5480394278447052,8,0.25,0.0,7.426861667439508,,289.0
noisy,0.6499999999999999,0.0,0.6374660141042591,8,0.25,0.0,7.46133396163968,,243.0
noisy,0.74,0.0,0.7197339044099079,8,0.25,0.0,7.442407205173515,,227.0
noisy,0.8300000000000001,0.0,0.805564654242961,8,0.25,0.0,7.8803085895449145,,220.0
noisy,0.9199999999999999,0.0,0.8931375306025506,8,0.25,0.0,7.459078490753942,,211.0
noisy,1.01,0.0,0.9791018169689046,8,0.25,0.0,7.507629303866658,,191.0
noisy,1.0999999999999999,0.0,1.0682866475370725,8,0.25,0.0,7.4582300151634255,,180.0
noisy,1.19,0.0,1.1514351637853413,8,0.25,0.0,8.399801264705722,,208.0
noisy,1.28,0.0,1.2398832077329818,8,0.25,0.0,7.638083345709549,,177.0
noisy,1.3699999999999999,0.0,1.3230303615079828,8,0.25,0.0,7.51116474266558,,164.0
noisy,1.46,0.0,1.4026107466470619,8,0.25,0.0,7.491649964986828,,162.0
noisy,1.5499999999999998,0.0,1.4843197989854067,8,0.25,0.0,7.500912357036205,,157.0
noisy,1.64,0.0,1.5611593583320753,8,0.25,0.0,7.461444743290669,,177.0
noisy,1.73,0.0,1.6504973555085585,8,0.25,0.0,7.834783856718994,,161.0
noisy,1.8199999999999998,0.0,1.7368341558953067,8,0.25,0.3333333333333333,9.9034373032731,,187.0
noisy,1.91,0.0,1.8122240316464258,8,0.25,0.0,8.46122950636639,,156.0
noisy,2.0,0.0,1.880260138144133,8,0.25,0.0,8.463347075451066,,124.0
noisy,0.2,0.0,0.2153461041911373,9,0.25,1.0,4.333268225561753,,313.0
noisy,0.29000000000000004,0.0,0.2974815102254235,9,0.25,1.0,5.972550819098458,,299.0
noisy,0.38,0.0,0.3831677761414583,9,0.25,0.0,7.353830670043637,,314.0
noisy,0.47000000000000003,0.0,0.46875284079848467,9,0.25,0.0,7.359366086150308,,293.0
noisy,0.56,0.0,0.5512323007065576,9,0.25,0.0,7.352330145048479,,267.0
noisy,0.6499999999999999,0.0,0.6337821376203704,9,0.25,0.0,7.4063172287789305,,252.0
noisy,0.74,0.0,0.7212191634898066,9,0.25,0.0,7.353557864720828,,218.0
noisy,0.8300000000000001,0.0,0.800944456060582,9,0.25,0.0,7.400661205460117,,188.0
noisy,0.9199999999999999,0.0,0.8967437610232315,9,0.25,0.0,7.369627644690899,,204.0
noisy,1.01,0.0,0.9813599074305817,9,0.25,0.0,7.405649925255969,,183.0
noisy,1.0999999999999999,0.0,1.0660677575371282,9,0.25,0.0,7.354486326884073,,170.0
noisy,1.19,0.0,1.1499554450246714,9,0.25,0.0,7.3585656595957225,,186.0
noisy,1.28,0.0,1.2334966559867986,9,0.25,0.0,7.388690393217172,,157.0
noisy,1.3699999999999999,0.0,1.3176338525605065,9,0.25,0.0,7.4042406933675124,,153.0
noisy,1.46,0.0,1.3977619299226414,9,0.25,0.0,7.362476193206476,,174.0
noisy,1.5499999999999998,0.0,1.4747025380490435,9,0.25,0.0,7.393342311324024,,137.0
noisy,1.64,0.0,1.547985561290985,9,0.25,0.0,7.406404102133286,,80.0
noisy,1.73,0.0,1.6545386303008895,9,0.25,0.0,7.423730817588115,,148.0
noisy,1.8199999999999998,0.0,1.71856538011793,9,0.25,0.0,7.454487744978004,,138.0
noisy,1.91,0.0,1.7440399874357937,9,0.25,0.0,7.3663532231147535,,149.0
noisy,2.0,0.0,1.8778853636229371,9,0.25,0.0,7.4042785596858405,,126.0
noisy,0.2,0.0,0.21358748767412553,10,0.25,0.6666666666666666,4.310398978484584,,164.0
noisy,0.29000000000000004,0.0,0.29750087739761094,10,0.25,1.0,6.020156804950036,,348.0
noisy,0.38,0.0,0.38639519615225765,10,0.25,0.0,6.316568960785558,,297.0
noisy,0.47000000000000003,0.0,0.46859258558706013,10,0.25,0.0,7.302610455724857,,234.0
noisy,0.56,0.0,0.5525057018596308,10,0.25,0.0,7.305279556687035,,230.0
noisy,0.6499999999999999,0.0,0.6326933365886294,10,0.25,0.0,7.253648393457155,,175.0
noisy,0.74,0.0,0.7176377763734441,10,0.25,0.0,7.289691573819702,,224.0
noisy,0.8300000000000001,0.0,0.8055289526034248,10,0.25,0.0,7.346444819109401,,228.0
noisy,0.9199999999999999,0.0,0.8915212039103331,10,0.25,0.0,7.306655498552965,,159.0
noisy,1.01,0.0,0.9812307816917402,10,0.25,0.0,7.288752328593487,,199.0
noisy,1.0999999999999999,0.0,1.0733635513231183,10,0.25,0.0,7.254964098840604,,188.0
noisy,1.19,0.0,1.1606477178060424,10,0.25,0.0,7.298145842760931,,198.0
noisy,1.28,0.0,1.2019662998689833,10,0.25,0.0,7.303222734800841,,183.0
noisy,1.3699999999999999,0.0,1.2899808435904054,10,0.25,0.0,7.3086391872256025,,31.0
noisy,1.46,0.0,1.3981264562690263,10,0.25,0.0,7.253084721201405,,168.0
noisy,1.5499999999999998,0.0,1.4413465939443537,10,0.25,0.0,7.257113171253142,,143.0
noisy,1.64,0.0,1.5639916691215658,10,0.25,0.0,7.353874014728651,,143.0
noisy,1.73,0.0,1.5812830155121969,10,0.25,0.0,7.361867280745317,,142.0
noisy,1.8199999999999998,0.0,1.7107068080315342,10,0.25,0.0,7.364667890680573,,159.0
noisy,1.91,0.0,1.807663186228827,10,0.25,0.0,7.310498544001312,,131.0
noisy,2.0,0.0,1.7076707520706726,10,0.25,0.0,7.25210997058555,,25.0
noisy,0.2,0.0,0.21367596666652675,11,0.25,0.3333333333333333,4.31818606600165,,151.0
noisy,0.29000000000000004,0.0,0.3007856464807282,11,0.25,0.0,1.860016738531055,,99.0
noisy,0.38,0.0,0.37913144789282754,11,0.25,0.0,5.452384892375756,,60.0
noisy,0.47000000000000003,0.0,0.46601374989721417,11,0.25,0.0,5.452467134105508,,235.0
noisy,0.56,0.0,0.5496112836635991,11,0.25,0.0,5.514490077305019,,206.0
noisy,0.6499999999999999,0.0,0.6320018568660979,11,0.25,0.0,6.20653750310173,,60.0
noisy,0.74,0.0,0.7138352727339363,11,0.25,0.0,6.2212440519510865,,195.0
noisy,0.8300000000000001,0.0,0.8021440670387511,11,0.25,0.0,6.477246548586761,,178.0
noisy,0.9199999999999999,0.0,0.8922497113078048,11,0.25,0.0,6.257016998621471,,154.0
noisy,1.01,0.0,0.9636540842774548,11,0.25,0.0,6.30571949266469,,154.0
noisy,1.0999999999999999,0.0,1.054675680134807,11,0.25,0.0,5.459632162357669,,138.0
noisy,1.19,0.0,1.1257020302775766,11,0.25,0.0,6.260154476647168,,170.0
noisy,1.28,0.0,1.180839683035088,11,0.25,0.0,5.451237983982175,,46.0
noisy,1.3699999999999999,0.0,1.2788341277258548,11,0.25,0.0,5.508217609079276,,112.0
noisy,1.46,0.0,1.330797796964459,11,0.25,0.0,7.240485081334894,,29.0
noisy,1.5499999999999998,0.0,1.3806717876959265,11,0.25,0.0,6.154462502086012,,35.0
noisy,1.64,0.0,1.4961022270265076,11,0.25,0.0,5.455999065604917,,123.0
noisy,1.73,0.0,1.4896930495808407,11,0.25,0.0,1.8080452183302826,,32.0
noisy,1.8199999999999998,0.0,1.5666476295640699,11,0.25,0.0,5.509310572432452,,35.0
noisy,1.91,0.0,1.7244673071711711,11,0.25,0.0,5.507035666772943,,23.0
noisy,2.0,0.0,1.6487967125304628,11,0.25,0.0,1.8108187496574355,,24.0
noisy,0.2,0.0,0.21692738387218247,12,0.25,0.3333333333333333,4.333650887315167,,153.0
noisy,0.29000000000000004,0.0,0.29498973847155874,12,0.25,0.0,1.8516449439157026,,96.0
noisy,0.38,0.0,0.3790403003376302,12,0.25,0.0,5.403019144868014,,90.0
noisy,0.47000000000000003,0.0,0.46794924229820944,12,0.25,0.0,4.950427687240651,,87.0
noisy,0.56,0.0,0.5343460643081658,12,0.25,0.0,1.964449209133406,,77.0
noisy,0.6499999999999999,0.0,0.615118696915617,12,0.25,0.0,1.9598147495609628,,51.0
noisy,0.74,0.0,0.7045161705034827,12,0.25,0.0,5.403392795948779,,184.0
noisy,0.8300000000000001,0.0,0.780662239286646,12,0.25,0.0,1.9841732365595033,,60.0
noisy,0.9199999999999999,0.0,0.8648316203615051,12,0.25,0.0,5.04380533430659,,53.0
noisy,1.01,0.0,0.9400320694532853,12,0.25,0.0,1.857189858211064,,49.0
noisy,1.0999999999999999,0.0,1.046208253221191,12,0.25,0.0,5.406605074748894,,117.0
noisy,1.19,0.0,1.0985455032597333,12,0.25,0.0,1.7575040781527882,,36.0
noisy,1.28,0.0,1.1506286250835986,12,0.25,0.0,1.8111062334016061,,43.0
noisy,1.3699999999999999,0.0,1.219461138862685,12,0.25,0.0,1.7625138675521965,,40.0
noisy,1.46,0.0,1.295656076172526,12,0.25,0.0,1.813973914689563,,39.0
noisy,1.5499999999999998,0.0,1.3432682439503292,12,0.25,0.0,1.7584598616285105,,33.0
noisy,1.64,0.0,1.4058082351952497,12,0.25,0.0,1.7592802939115098,,28.0
noisy,1.73,0.0,1.4557452893419105,12,0.25,0.0,1.8156084123564382,,33.0
noisy,1.8199999999999998,0.0,1.532556233342399,12,0.25,0.0,1.813080717707027,,36.0
noisy,1.91,0.0,1.5763842723182864,12,0.25,0.0,1.8148233932878965,,34.0
noisy,2.0,0.0,1.6525829556453198,12,0.25,0.0,1.8541412760297384,,24.0
noisy,0.2,0.0,0.2170239852134969,13,0.25,0.0,1.8519581823172493,,117.0
noisy,0.29000000000000004,0.0,0.29463662943553626,13,0.25,0.0,1.8518161921936016,,104.0
noisy,0.38,0.0,0.3716820131106709,13,0.25,0.0,1.8395131144238497,,80.0
noisy,0.47000000000000003,0.0,0.4552881479747623,13,0.25,0.0,2.450476137309792,,66.0
noisy,0.56,0.0,0.5394724527480715,13,0.25,0.0,1.938741432814889,,72.0
noisy,0.6499999999999999,0.0,0.6165375089601524,13,0.25,0.0,1.755088045614653,,58.0
noisy,0.74,0.0,0.6947094333286378,13,0.25,0.0,1.8039832612242854,,50.0
noisy,0.8300000000000001,0.0,0.7786682151697965,13,0.25,0.0,2.50876871942492,,65.0
noisy,0.9199999999999999,0.0,0.8594100911895538,13,0.25,0.0,1.7565940146605354,,43.0
noisy,1.01,0.0,0.936334840592142,13,0.25,0.0,1.8018817743430025,,38.0
noisy,1.0999999999999999,0.0,1.0064176401908427,13,0.25,0.0,1.8063130719623117,,40.0
noisy,1.19,0.0,1.08410298329242,13,0.25,0.0,1.8069142891327241,,46.0
noisy,1.28,0.0,1.1652925502795237,13,0.25,0.0,1.759657320567787,,21.0
noisy,1.3699999999999999,0.0,1.203980518868673,13,0.25,0.0,1.8073077923095238,,50.0
noisy,1.46,0.0,1.2927530813565402,13,0.25,0.0,1.7608960342203994,,37.0
noisy,1.5499999999999998,0.0,1.3563853542860327,13,0.25,0.0,1.7557984521128875,,34.0
noisy,1.64,0.0,1.39258443133423,13,0.25,0.0,1.7595198429599248,,32.0
noisy,1.73,0.0,1.4963721058064159,13,0.25,0.0,1.7662249605026477,,38.0
noisy,1.8199999999999998,0.0,1.515942305212415,13,0.25,0.0,1.8594080211305621,,25.0
noisy,1.91,0.0,1.5666789376602452,13,0.25,0.0,1.7633552529886931,,24.0
noisy,2.0,0.0,1.6112562305715858,13,0.25,0.0,1.7555375798341493,,26.0
noisy,0.2,0.0,0.21129634404014763,14,0.25,0.0,1.8433128985529288,,149.0
noisy,0.29000000000000004,0.0,0.29086787881101833,14,0.25,0.0,1.7500651557528475,,99.0
noisy,0.38,0.0,0.3836704619796148,14,0.25,0.0,1.8003909403780893,,80.0
noisy,0.47000000000000003,0.0,0.46556048760059127,14,0.25,0.0,1.8523672665127284,,69.0
noisy,0.56,0.0,0.5373791793006495,14,0.25,0.0,1.7543263401362421,,66.0
noisy,0.6499999999999999,0.0,0.6133316088206927,14,0.25,0.0,1.7559747711206073,,59.0
noisy,0.74,0.0,0.6978792407448614,14,0.25,0.0,1.8040495446786518,,36.0
noisy,0.8300000000000001,0.0,0.7766141577685572,14,0.25,0.0,1.7016675950644704,,56.0
noisy,0.9199999999999999,0.0,0.8671842927425168,14,0.25,0.0,1.839276805186157,,38.0
noisy,1.01,0.0,0.9305041799022797,14,0.25,0.0,1.8051518078622124,,43.0
noisy,1.0999999999999999,0.0,1.0182658820609796,14,0.25,0.0,1.752905146406278,,40.0
noisy,1.19,0.0,1.0831309002773424,14,0.25,0.0,1.692425612872933,,31.0
noisy,1.28,0.0,1.1467265870652195,14,0.25,0.0,1.6570674336194497,,31.0
noisy,1.3699999999999999,0.0,1.207443996366343,14,0.25,0.0,1.805936664047648,,31.0
noisy,1.46,0.0,1.2904249555100658,14,0.25,0.0,1.702493897550476,,41.0
noisy,1.5499999999999998,0.0,1.356761184709655,14,0.25,0.0,1.7010001943887194,,27.0
noisy,1.64,0.0,1.4084241814001732,14,0.25,0.0,1.7537032604470797,,26.0
noisy,1.73,0.0,1.438235288435531,14,0.25,0.0,1.7593590264090089,,37.0
noisy,1.8199999999999998,0.0,1.526072425424399,14,0.25,0.0,1.713264813126622,,32.0
noisy,1.91,0.0,1.5957368042580302,14,0.25,0.0,1.7088799221621793,,22.0
noisy,2.0,0.0,1.6150096627696342,14,0.25,0.0,1.7694696259427423,,37.0
noisy,0.2,0.0,0.2184869707351321,15,0.25,0.0,1.7937621313062642,,96.0
noisy,0.29000000000000004,0.0,0.2952861742660254,15,0.25,0.0,1.7028014493952401,,63.0
noisy,0.38,0.0,0.37769000052312,15,0.25,0.0,1.751837475097594,,93.0
noisy,0.47000000000000003,0.0,0.4573566058599116,15,0.25,0.0,1.7083696114666236,,81.0
noisy,0.56,0.0,0.5317922983899755,15,0.25,0.0,1.70493473394517,,66.0
