Episode,Total Reward,Termination Step
1,-37.03572463989258,13
2,-31.485424041748047,35
3,-36.690467834472656,12
4,-38.4344482421875,10
5,-37.627567291259766,13
6,-26.800321578979492,60
7,-30.71950340270996,33
8,-15.63290023803711,70
9,-14.821434020996094,49
10,-23.443897247314453,42
11,-23.67699432373047,32
12,-25.382848739624023,37
13,-34.23564910888672,24
14,-25.80249786376953,26
15,3.429340362548828,67
16,-37.89687728881836,11
17,-26.304576873779297,33
18,-40.895320892333984,9
19,-27.703968048095703,39
20,-27.443681716918945,29
21,-34.9827995300293,15
22,-24.683961868286133,36
23,-33.84088134765625,29
24,-29.212886810302734,21
25,-38.71025466918945,11
26,-15.259090423583984,35
27,-16.943103790283203,47
28,-37.29832458496094,16
29,-37.71735382080078,26
30,-39.66435623168945,9
31,-13.331779479980469,52
32,-28.52770233154297,32
33,-33.63064193725586,32
34,-31.61919593811035,21
35,-34.18220520019531,13
36,-25.22163963317871,21
37,-32.29369354248047,13
38,-40.03223419189453,9
39,-3.76324462890625,44
40,-25.562429428100586,29
41,-37.712886810302734,11
42,12.278663635253906,86
43,-34.780174255371094,30
44,-40.4103889465332,10
45,-28.21055030822754,25
46,-19.976287841796875,41
47,-26.68279457092285,32
48,-36.743656158447266,12
49,-32.345455169677734,22
50,-42.239593505859375,7
51,-35.84363555908203,26
52,-35.355342864990234,23
53,-34.63459777832031,31
54,-34.78511428833008,23
55,-43.3533935546875,6
56,16.769454956054688,82
57,-31.794971466064453,28
58,-1.8701057434082031,66
59,-34.59324645996094,14
60,-35.22880554199219,14
61,-26.04108238220215,29
62,-23.25856590270996,33
63,-32.50786590576172,18
64,-28.39901351928711,31
65,-35.033756256103516,14
66,-15.457229614257812,62
67,-28.284259796142578,21
68,-20.244796752929688,32
69,-28.95337677001953,43
70,4.630058288574219,56
71,-33.126380920410156,19
72,-16.546348571777344,41
73,-26.342323303222656,32
74,-41.03238296508789,10
75,-29.338375091552734,28
76,-30.52459716796875,34
77,-20.97890281677246,44
78,5.435718536376953,58
