Episode,Total Reward,Termination Step
248,-50.26350970310159,60
249,-113.502027079463,163
250,-73.53568222280592,66
251,-73.27756479382515,63
252,-30.097183473408222,31
253,-114.85386974085122,111
254,-38.157621450256556,28
255,-77.05926463380456,61
256,-385.3681547381566,259
257,-98.59875163435936,81
258,-114.53089934028685,97
259,-32.50083899497986,32
260,-69.70888838730752,66
261,-46.59753441810608,33
262,-72.02359794452786,69
263,-37.7219091206789,40
264,-67.60470867156982,56
265,-67.18790309131145,68
266,-359.92906146124005,196
267,-107.89239324443042,89
268,-85.98792566359043,63
269,-72.13104821741581,48
270,-45.26242549205199,46
271,-67.83091089315712,103
272,-250.94953436218202,168
273,-70.60601293295622,63
274,-63.83890720270574,44
275,-65.00307247042656,47
276,-99.94138789921999,73
277,-41.806289959931746,39
278,-48.336645193398,96
279,-220.86324961483479,142
280,-28.427441857755184,31
281,-74.70546001568437,72
282,-11.378455244004726,121
283,-113.92298489809036,99
284,-125.93934782221913,124
285,-87.17857206892222,97
286,-104.09341530315578,84
287,-201.39299278706312,224
288,-57.91312224045396,52
289,-164.432657122612,105
290,-40.45750916004181,32
291,-37.16442222893238,41
292,-109.34396258369088,93
293,-92.04116341471672,55
294,-86.66311746835709,123
295,-57.735680270940065,42
296,-32.42801787517965,96
297,-76.20919515192509,53
298,-31.258286563679576,26
299,-36.78294825553894,28
300,-34.4461423617322,31
301,-201.28461950458586,214
302,-55.51874991506338,58
303,-60.439638301730156,46
304,-120.43535317480564,72
305,-70.14391075074673,56
306,-36.42093172669411,29
307,-62.42628566175699,57
308,-22.46990178222768,128
309,-94.05509113892913,67
310,-83.3204292692244,79
311,-171.1780864680186,154
312,-38.72605229727924,29
313,-71.22193196043372,80
314,-158.99146739207208,111
315,-102.66303574386984,159
316,-53.13816491793841,45
317,-84.32933791959658,99
318,-444.4880609624088,241
319,-85.86193628236651,88
320,-175.19573908299208,114
321,-29.796893678605556,47
322,-47.134526051580906,38
323,-105.8456392288208,83
324,-67.35310772061348,42
325,-172.6406965404749,130
326,-127.92143742367625,87
327,-88.86694245785475,83
328,-35.70232201577164,32
329,-40.206540949991904,33
330,-61.876685947179794,56
331,-67.32229640707374,60
332,-61.33592987153679,61
333,-23.97292912006378,13
334,-26.156699366867542,27
335,-41.09604427218437,65
336,-25.961547020822763,23
337,-78.40232361480594,71
338,-175.38122022428433,126
339,-64.09194737218786,62
340,-115.78483750671148,87
341,-29.97723865136504,26
342,-72.82212964817882,68
343,-33.03525928594172,39
344,-38.39002127200365,43
345,-65.44983159098774,87
346,-50.557493299245834,52
347,-93.076839633286,86
348,-53.25949268043041,50
349,-41.95041626691818,38
350,-92.35309229232371,101
351,-28.743910608813167,33
352,-24.266244430094957,33
353,-119.1459429981187,124
354,-77.11063802056015,87
355,-57.7535173073411,63
356,-28.237958051264286,37
357,-67.39727344107814,84
358,-32.82694374024868,24
359,-31.668440729379654,19
360,-80.80672234669328,64
361,-43.08051019906998,28
362,-70.1546882390976,59
363,-37.384760143235326,25
364,-51.226302921772,39
365,-39.05788593553007,58
366,-79.01528627530206,57
367,-100.99174666241743,82
368,-63.39974294602871,45
369,-125.12626285851002,67
370,-39.92469562916085,49
371,-49.33035134896636,50
372,-40.73425039299764,30
373,-46.402043245732784,40
374,-87.08346974849701,74
375,-43.05803090101108,59
376,-29.584036633837968,30
377,-26.655325926840305,27
378,-42.89821067621233,79
379,-67.63099577696994,99
380,-190.7489792406559,110
381,-67.43998769111931,49
382,-52.964384770952165,50
383,-39.638340160250664,32
384,-101.87413653731346,64
385,-79.78543668985367,65
386,-43.394278642721474,46
387,-40.82003123080358,34
388,-31.727442234754562,33
389,-52.67206694185734,43
390,-66.33314512111247,52
391,-41.86036391556263,53
