Episode,Total Reward,Termination Step
140,-7.613385848701,7
141,-8.015136644244194,4
142,-10.247931465506554,5
143,-16.158762354403734,25
144,-10.127734886482358,9
145,-12.169330701231956,9
146,-9.924182437360287,4
147,-20.590585436671972,31
148,-10.779284998774529,27
149,-9.038310422096401,11
150,-11.103969797492027,20
151,-8.416819423437119,4
152,-9.257538437843323,2
153,-9.034093298949301,12
154,-7.426872618496418,8
155,-8.746001213788986,3
156,-8.240477342158556,9
157,-10.977026723325253,5
158,-9.366694631054997,31
159,-6.475271329283714,9
160,-11.32062962371856,18
161,-6.899504467844963,13
162,-12.020874418318272,8
163,-8.951071739196777,3
164,-12.431918125599623,36
165,-18.004718927666545,33
166,-8.805440962314606,7
167,-7.717431494034827,16
168,-9.21761491894722,3
169,-14.133977215737104,12
170,-18.454784255009145,24
171,-9.841183885931969,3
172,-5.0949602127075195,10
173,-12.009786462411284,9
174,-9.525432392954826,20
175,-12.890695914626122,15
176,-1.7620088830590248,17
177,-10.408930344507098,12
178,-7.877934098243713,9
179,-21.761658733710647,38
180,-10.61386332474649,6
181,-25.563040586188436,31
182,-11.194568552076817,5
183,-13.163504186086357,12
184,-8.360017955303192,4
185,-22.97947023366578,70
186,-9.663693904876709,3
187,-24.697889170609415,39
188,-11.84148845821619,7
189,-11.248523689806461,10
190,-11.486385896801949,10
191,-10.39230614900589,5
192,-13.602904950967059,15
193,-59.58322016336024,82
194,-7.673361852765083,6
195,-10.002424808917567,11
196,-9.841237887740135,23
197,-7.47599645331502,12
198,-23.886825336900074,36
199,-10.129626888781786,12
200,-10.253858625888824,4
201,-9.473957657814026,3
202,-11.59828570857644,19
203,-9.995979457627982,12
204,-20.926643460989,23
205,-15.575859501957893,29
206,-16.771915992721915,32
207,-10.961278958246112,13
208,-6.730026185512543,9
209,-13.657522200141102,16
210,-10.545272298157215,7
211,-30.25686132349074,37
212,-19.907432213425636,23
213,-17.356976479291916,22
214,-7.322597589343786,11
215,-11.898801989853382,21
216,-9.16423612833023,4
217,-9.78417056798935,2
218,-7.3058997169137,11
219,-7.100515365600586,5
220,-14.038805350661278,6
221,-15.09310451708734,35
222,-10.17268019914627,3
223,-11.960484817624092,22
224,-25.897935763001442,32
225,-32.31117342039943,49
226,-8.641130536794662,7
227,-19.790649901144207,26
228,-12.168414175510406,11
229,-21.973507637158036,32
230,-14.31758476048708,16
231,-17.48923921585083,33
232,-12.817425444722176,15
233,-11.454069070518017,18
234,-10.045912761241198,7
235,-24.64741626381874,24
236,-10.70719563215971,4
237,-10.755814611911774,8
238,-25.037131810560822,41
239,-11.02285747602582,6
240,-9.758353382349014,2
241,-11.709959826432168,8
242,-13.044192034751177,12
243,-9.785333811421879,6
244,-19.9325350234285,31
245,-33.804130390286446,33
246,-16.649690568447113,29
247,-5.866619355976582,14
248,-9.861229048576206,9
249,-14.980960669461638,15
250,-19.939274922013283,18
251,-9.036635159980506,8
252,-11.982310333289206,16
253,-5.8967801332473755,11
254,-11.688476212322712,10
255,-11.281208768486977,15
256,-8.225132703781128,7
257,-7.6139316856861115,9
258,-9.751279011368752,3
259,-18.581580427475274,50
260,-16.514640476554632,22
261,-13.204789258539677,11
262,-7.790009677410126,8
263,-23.03914473950863,26
264,-13.285735324025154,7
265,-11.514207243919373,4
266,-13.89186068624258,19
267,-13.207020454108715,19
268,-7.310735836625099,17
269,-12.41698700375855,18
270,-7.763373423367739,8
271,-15.837703045457602,20
272,-12.244508683681488,13
273,-5.358876317739487,9
274,-10.552784465253353,7
275,-13.784032851457596,14
276,-9.3190628439188,9
277,-10.867514975368977,3
278,-10.906817853450775,4
279,-13.452470432966948,28
280,-9.369754761457443,2
281,-11.474857978522778,18
282,-11.410710126161575,3
283,-7.951103504747152,12
284,-13.435350146144629,25
285,-23.655891854315996,27
286,-14.708679646253586,19
287,-9.728657804429531,4
288,-12.537765709683299,16
289,-8.423582095652819,9
290,-8.645860567688942,6
291,-21.958688241429627,30
292,-12.144483095849864,13
293,-3.284256264567375,7
294,-12.680247142910957,12
295,-20.902322047390044,30
296,-12.648995101451874,25
297,-8.415043458342552,5
298,-12.083249807357788,4
299,-8.531565586104989,21
300,-8.369596980512142,5
301,-7.7795267747715116,8
302,-12.132375609129667,5
303,-22.844548627734184,39
304,-11.334237903356552,6
305,-43.74848463200033,65
306,-26.274819395504892,57
307,-10.769254267215729,10
308,-43.94494158029556,62
309,-8.03899598121643,6
310,-11.847455203533173,3
311,-8.126213900744915,11
312,-12.450574740767479,16
313,-9.38033293292392,10
314,-6.2444179356098175,5
315,-10.413853906095028,8
316,-8.640671724453568,5
317,-11.114001635462046,17
318,-9.482289222069085,8
319,-13.007313510403037,29
320,-7.5282269567251205,10
321,-14.465002411510795,26
322,-10.68213783018291,10
323,-10.57064837217331,6
324,-9.522777505218983,4
325,-11.049167022109032,5
326,-9.80465292930603,3
327,-32.240808598697186,50
328,-8.276132289553061,18
329,-9.669660046696663,10
330,-10.729003973305225,5
331,-8.07412089034915,5
332,-7.1775695234537125,8
333,-13.765403708443046,25
334,-7.578450329601765,11
335,-9.927070565521717,13
336,-14.309117091819644,14
337,-10.977390676736832,13
338,-42.988378691487014,72
339,-13.344980776309967,10
340,-16.053388446569443,25
341,-11.737440675497055,15
342,-9.026149153709412,3
343,-5.802302584052086,8
344,-13.07070242613554,9
345,-11.207928266376257,13
346,-9.4264757335186,4
347,-17.977759391069412,30
348,-19.508312268182635,40
349,-12.878984034061432,7
350,-10.091454500099644,8
351,-11.082626304589212,8
352,-10.58823761716485,6
353,-14.108961041085422,13
354,-10.29570646584034,5
355,-14.266451208037324,37
356,-7.660787349566817,8
357,-19.313136698445305,23
358,-10.727145940065384,3
359,-25.158979014493525,27
360,-9.435966327786446,5
361,-11.750567026436329,13
362,-14.862238196656108,20
363,-19.200492242351174,28
364,-10.011970430612564,3
365,-23.09795555472374,28
366,-10.637713134288788,4
367,-10.873753084801137,12
368,-11.575658490881324,16
369,-12.510471686720848,19
370,-9.529929153621197,5
371,-11.234473530203104,6
372,-9.823645234107971,19
373,-9.98847895860672,4
374,-19.98359414190054,30
375,-19.353301107883453,14
376,-13.630022637546062,17
377,-10.236465752124786,2
378,-8.313080629101023,27
379,-14.29524514824152,28
380,-9.21942718885839,7
381,-17.303598321974277,23
382,-14.123370815068483,26
383,-7.900789439678192,7
384,-8.369022324681282,3
385,-10.165867637842894,12
386,-10.678099632263184,3
387,-5.268140330910683,10
388,-11.25029150955379,9
389,-7.608117878437042,10
390,-8.219299294054508,6
391,-14.210913389921188,14
392,-18.926540717482567,28
393,-45.19513167068362,85
394,-7.653381483629346,16
395,-8.702603025361896,17
396,-9.869077414274216,2
397,-10.090049035847187,3
398,-9.942303866147995,12
399,-11.64516757056117,14
400,-7.620941400527954,7
401,-6.720022678375244,6
402,-9.341992545872927,5
403,-5.408322691917419,5
404,-9.7929623760283,8
405,-8.23627233505249,2
406,-10.494588553905487,5
407,-11.599853664636612,4
408,-4.916851758956909,11
409,-10.97519559506327,15
410,-12.1940648695454,20
411,-9.410621762275696,5
412,-17.39696829020977,14
413,-11.60534080862999,4
414,-11.116175353527069,4
415,-8.969137543812394,21
416,-11.544013291597366,7
417,-10.244472795166075,4
418,-9.794303148984909,8
419,-10.633260011672974,8
420,-10.481606662273407,4
421,-9.52777686715126,4
422,-16.146535877138376,27
423,-28.26439544931054,30
424,-10.033762812614441,6
425,-8.866053227335215,5
426,-18.189175000414252,28
427,-8.881230652332306,2
428,-18.168851792812347,24
429,-11.622887343168259,5
430,-8.473726936616004,17
431,-7.028509899973869,6
432,-10.326126093044877,3
433,-7.106569590978324,10
434,-38.90725585632026,52
435,-16.288481537252665,19
436,-9.501853518188,8
437,-9.767238557338715,3
438,-7.976784840226173,5
439,-5.27751462161541,24
440,-11.75063817948103,14
441,-7.793777346611023,34
442,-10.018081277608871,8
443,-7.067854791879654,8
444,-31.566960549913347,50
445,-9.5013018399477,9
446,-11.147725708782673,11
447,-13.09273762255907,9
448,-10.636487148702145,3
449,-17.800155982375145,27
450,-28.19880248606205,39
451,-20.958141941577196,27
452,-8.895674347877502,2
453,-8.555523574352264,4
454,-9.659958011005074,4
455,-7.795374751091003,5
456,-20.59916725754738,29
457,-6.301037132740021,5
458,-19.01220579445362,24
459,-6.558368340134621,9
460,-14.207795947790146,8
461,-19.588985085487366,29
462,-11.913002647459507,8
463,-8.092127740383148,4
464,-8.439251564908773,15
465,-12.674673489294946,21
466,-10.844546645879745,26
467,-12.355423964560032,12
468,-7.81952166557312,3
469,-52.615967908874154,99
470,-11.989527016878128,9
471,-9.678327199071646,4
472,-22.378494050353765,42
473,-9.398306846618652,4
474,-8.399490259587765,14
475,-8.83350858092308,8
476,-16.857854731031694,27
477,-7.68861997127533,2
478,-11.260889258235693,7
479,-8.39506003446877,7
480,-6.756749399006367,18
481,-10.092177465558052,6
482,-5.512790067354217,13
483,-7.976278908550739,29
484,-6.7428134977817535,4
485,-35.65193468332291,39
486,-4.399670720100403,5
487,-12.655181179521605,11
488,-10.102242026478052,9
489,-9.623376846313477,1
490,-12.662136605009437,15
491,-11.981011472642422,23
492,-11.632430508732796,7
493,-10.76665212213993,5
494,-19.15291504841298,30
495,-8.715872874483466,5
496,-15.88003309071064,13
497,-22.459728187066503,34
498,-14.117083428427577,14
499,-11.982882559299469,4
500,-6.939073517918587,16
501,-8.887962341308594,4
502,-3.3657860159873962,12
503,-8.10442215949297,5
504,-8.777420565020293,7
505,-10.50971069931984,5
506,-9.793219044804573,6
507,-22.49433579435572,32
508,-21.899919194169343,48
509,-7.571278639137745,9
510,-9.703022509813309,6
511,-10.355684362351894,9
512,-12.102198399603367,5
513,-11.765571989119053,12
514,-8.781616851687431,3
515,-10.91045293211937,3
516,-9.690429493784904,5
517,-9.210534572601318,12
518,-9.625795483589172,10
519,-11.866918414831161,9
520,-8.932911850512028,10
521,-9.268255770206451,7
522,-4.065818570554256,9
523,-14.364455580711365,13
524,-14.05698236823082,10
525,-43.598124001175165,48
526,-13.730377458035946,8
527,-8.082527462989674,17
528,-26.324387274682522,40
529,-10.163299024105072,2
530,-9.39914983510971,5
531,-12.393377616535872,16
532,-13.283959366381168,11
533,-11.832585152238607,63
534,-14.522300302051008,18
535,-16.924214005935937,23
536,-8.452676557004452,15
537,-6.161372885107994,7
538,-24.958864204585552,43
539,-10.224003404378891,9
540,-18.405273038893938,22
541,-10.015690252184868,6
542,-13.504116669297218,14
543,-6.874116450548172,9
544,-9.563789501786232,7
545,-8.725128073245287,17
546,-3.05077965836972,13
547,-12.712152682244778,7
548,-11.146579034626484,8
549,-8.768246054649353,2
550,-7.7160758674144745,5
551,-9.251320648938417,11
552,-8.240923807024956,11
553,-18.652944869128987,42
554,-11.469143770635128,10
555,-12.953770010732114,31
556,-4.886367321014404,4
557,-10.800902634859085,24
558,-9.033984325826168,17
559,-24.236231960356236,26
560,-10.423617832362652,4
561,-10.065459199249744,8
562,-14.911284234141931,27
563,-8.110243178904057,6
564,-9.84941478073597,3
565,-12.980845786631107,11
566,-11.50119399651885,11
567,-20.479688497260213,31
568,-9.700175061821938,12
569,-10.971540570259094,2
570,-16.386340659111738,17
571,-10.65769537712913,4
572,-23.582531140185893,28
573,-9.36420794390142,5
574,-10.623167417943478,9
575,-11.745960013009608,19
576,-7.908665254712105,8
577,-12.001170784235,9
578,-8.809326782822609,5
579,-7.3205035626888275,16
580,-8.917114332318306,10
581,-8.739862859249115,9
582,-9.540071941912174,6
583,-9.728848814964294,4
584,-15.097860706970096,32
585,-7.064973002299666,11
586,-12.131510525941849,28
587,-12.568082045763731,20
588,-25.020775492303073,42
589,-9.797458194196224,6
590,-10.253550544381142,15
591,-7.704112604260445,5
592,-12.877263154834509,21
593,-7.77983177267015,6
594,-7.634575501084328,6
595,-12.344664365053177,13
596,-58.1794025991112,95
597,-10.784781739115715,5
598,-10.25453426502645,7
599,-8.00882470421493,12
600,-10.429580047726631,10
601,-10.272986136376858,10
602,-18.667422141879797,18
603,-8.4683226197958,9
604,-14.032633889466524,24
605,-4.047354280948639,20
606,-7.163922764360905,7
607,-6.597868055105209,11
608,-9.106695055961609,2
609,-11.36516248062253,16
610,-17.98467351309955,14
611,-15.502358540892601,30
612,-10.525181449949741,13
613,-9.90096927434206,4
614,-9.728534609079361,3
615,-8.473875469528139,13
616,-7.575843915343285,6
617,-12.510388612747192,4
618,-16.18111678957939,35
619,-7.424045212566853,10
620,-17.47561825159937,39
621,-9.208098882809281,8
622,-16.726862382143736,31
623,-9.936454027891159,2
624,-8.249716464430094,7
625,-11.587793370708823,4
626,-34.76286135613918,59
627,-23.64516818150878,29
628,-8.129431396722794,4
629,-9.541232477873564,10
630,-8.607753872871399,3
631,-11.29385557025671,14
632,-8.294026285409927,4
633,-11.595915153622627,4
634,-25.915098179131746,34
635,-10.856832727789879,14
636,-10.534996457397938,5
637,-10.009838093072176,4
638,-2.8539195358753204,18
639,-12.999536104267463,11
640,-10.32939551398158,7
641,-8.794692277908325,3
642,-18.206179201602936,18
643,-6.636714667081833,6
644,-9.13030220195651,10
645,-8.494888246059418,4
646,-12.78839061036706,18
647,-9.02256429195404,11
648,-8.15117460489273,3
649,-14.804751127958298,12
650,-18.315659482963383,26
651,-13.229536294937134,6
652,-11.881022842600942,23
653,-5.467171287164092,7
654,-8.395798534154892,11
655,-10.78157052397728,14
656,-10.314972221851349,4
657,-4.805296391248703,17
658,-10.041469243820757,24
659,-10.090866642072797,9
660,-10.065308392047882,2
661,-9.636533222161233,7
662,-8.325161635875702,7
663,-10.822528812102973,8
664,-12.24415323138237,7
665,-7.92677366733551,3
666,-9.434571266174316,11
667,-8.309580892324448,5
668,-20.95682976860553,28
669,-25.326784953009337,28
670,-25.194911140482873,40
671,-10.108689322136343,14
672,-3.1793024353682995,16
673,-9.28902107104659,11
674,-9.417667213827372,12
675,-8.71908950805664,1
676,-5.13721626996994,5
677,-9.34342348575592,2
678,-11.527914410457015,39
679,-9.285796970129013,6
680,-8.909383714199066,3
681,-9.362796306610107,5
682,-8.181799112353474,11
683,-15.443940074183047,21
684,-9.200387142598629,4
685,-21.503000378608704,32
686,-9.536516696214676,4
687,-8.764825991820544,9
688,-9.4725132137537,3
689,-3.0155277997255325,17
690,-11.100421890616417,4
691,-22.101625680923462,31
692,-10.803021483123302,5
693,-30.21511597186327,47
694,-10.983510106801987,5
695,-22.856404896825552,23
696,-9.371998906135559,2
697,-9.245546251535416,3
698,-8.709931954741478,17
699,-9.667871244251728,8
700,-10.556723266839981,6
701,-9.738517694175243,5
702,-8.86193473637104,6
703,-11.151319816708565,12
704,-9.597001910209656,9
705,-3.9467770867049694,15
706,-9.365563567727804,13
707,-8.902061104774475,3
708,-9.632667183876038,7
709,-14.287587333470583,23
710,-7.412662148475647,4
711,-6.696811676025391,3
712,-5.737191140651703,7
713,-10.281901836395264,3
714,-7.538760162889957,21
715,-6.830554008483887,3
716,-8.82419241964817,12
717,-14.61136993020773,25
718,-10.559295635670424,9
719,-10.338272377848625,7
720,-9.522911071777344,1
721,-14.50870729982853,9
722,-10.072623066604137,7
723,-9.320612840354443,6
724,-12.853619366884232,7
725,-11.613561265170574,8
726,-15.284185331780463,13
727,-9.871393650770187,2
728,-11.560745656490326,2
729,-18.801939841010608,30
730,-16.284198869077954,33
731,-6.1056381314992905,7
732,-15.663065972737968,24
733,-4.577770292758942,5
734,-10.351827807724476,6
735,-7.953491806983948,4
736,-8.623656630516052,4
737,-13.455245330929756,29
738,-21.184567622840405,21
739,-10.980235531926155,5
740,-10.97665748000145,4
741,-6.433575612492859,16
742,-9.417574189603329,4
743,-10.921780342236161,6
744,-10.325835712254047,8
745,-14.70133907534182,26
746,-10.213150698691607,12
747,-10.382794618606567,5
748,-39.794997218996286,66
749,-7.219403386116028,2
750,-11.298888891935349,3
751,-7.925770692527294,8
752,-11.883231520652771,4
753,-16.182330448180437,21
754,-6.104838311672211,5
755,-17.89870110526681,16
756,-11.418085280805826,9
757,-8.047866193577647,16
758,-18.34604837372899,32
759,-12.85444880835712,13
760,-15.79279920225963,23
761,-12.51907342672348,5
762,-9.063348028808832,11
763,-11.34791810810566,23
764,-9.193714305758476,6
765,-12.490377394482493,10
766,-10.943597053177655,27
767,-9.091115482151508,9
768,-7.94825354218483,6
769,-9.76508130133152,7
770,-11.519119784235954,4
771,-14.678131735417992,21
772,-12.314931035041809,8
773,-24.56409061513841,64
774,-16.569301329553127,14
775,-19.830037248320878,25
776,-8.488222517073154,20
777,-10.611609367653728,26
778,-5.878341227769852,4
779,-11.241412557661533,7
780,-37.7908672504127,56
781,-11.264084354043007,8
782,-9.39182236790657,6
783,-20.771751958876848,34
784,-9.572662770748138,6
785,-8.56948822364211,20
786,-13.63507030159235,16
787,-6.258922455832362,22
788,-6.701514840126038,2
789,-10.699905186891556,6
790,-28.925189554691315,47
791,-13.33292194083333,13
792,-4.751823396189138,25
793,-12.291146650910378,14
794,-5.7086412236094475,8
795,-7.920481130480766,6
796,-8.837381586432457,11
797,-19.115753151476383,33
798,-8.325110854580998,7
799,-7.5704464334994555,20
800,-15.07609419641085,23
801,-4.956867199391127,11
802,-9.170532628893852,5
803,-10.061777265742421,2
804,-8.610717356204987,9
805,-27.482848515734076,39
806,-10.343644544482231,6
807,-22.940003802999854,29
808,-9.24345088005066,2
809,-6.284119707532227,19
810,-7.545138314366341,6
811,-14.20457848161459,9
812,-8.725993156433105,1
813,-8.991635348647833,4
814,-12.229491097852588,6
815,-13.651326100807637,19
816,-12.438124150037766,7
817,-15.347877267748117,23
818,-18.931852200068533,20
819,-8.402858033776283,5
820,-6.982329845428467,7
821,-7.88337379693985,3
822,-16.823866605758667,19
823,-8.294035002589226,6
824,-14.618002438917756,23
825,-12.83466160390526,8
826,-8.31236357241869,22
827,-11.044736061245203,10
828,-10.310129446908832,4
829,-17.209507242369,42
830,-15.411749631166458,8
831,-9.842914551496506,5
832,-11.028659746050835,10
833,-11.788188636302948,4
834,-10.095065005123615,19
835,-9.39139473438263,2
836,-9.63767421245575,2
837,-7.066448509693146,4
838,-8.619366139173508,6
839,-7.124618649482727,2
840,-9.246152628213167,18
841,-5.1371098309755325,14
842,-9.172266721725464,4
843,-18.44251656671986,16
844,-10.0961255133152,7
845,-9.587676048278809,1
846,-10.916659891605377,4
847,-9.186626814305782,11
848,-10.084436386823654,11
849,-7.973098814487457,5
850,-7.761585831642151,2
851,-14.339620399288833,23
852,-3.442081969231367,22
853,-9.77835587412119,8
854,-15.48445130046457,23
855,-22.76900769583881,49
856,-4.2246976643800735,13
857,-12.05892001837492,17
858,-11.424011714756489,9
859,-18.09273114055395,33
860,-2.6032029539346695,9
861,-12.301477067172527,17
862,-8.95352317392826,6
863,-9.97435149550438,6
864,-9.720064967870712,3
865,-8.64108207821846,6
866,-10.511875201947987,10
867,-6.551808565855026,14
868,-10.60189351066947,5
869,-6.153569061309099,12
870,-8.236402064561844,8
871,-10.919152911752462,15
872,-9.450444966554642,6
873,-11.008704161271453,4
874,-9.766896650195122,4
875,-6.121043011546135,13
876,-12.515772476792336,9
877,-14.952959271147847,16
878,-7.285454094409943,5
879,-7.615896821022034,2
880,-8.759661011397839,16
881,-11.659621194005013,11
882,-12.961342185735703,10
883,-3.1557843200862408,15
884,-6.754443742334843,13
885,-10.22332526743412,9
886,-10.712254226207733,2
887,-9.356761425733566,7
888,-16.032577242702246,15
889,-13.255601197481155,5
890,-6.880103349685669,5
891,-8.969246879220009,3
892,-10.987089782953262,3
893,-8.902863144874573,5
894,-10.075253680348396,4
895,-9.227685693651438,12
896,-12.842759415507317,7
897,-11.772183869034052,47
898,-9.351841360330582,5
899,-6.215137779712677,4
900,-10.085653573274612,7
901,-14.264382747933269,11
902,-13.687314885202795,23
903,-10.234804689884186,3
904,-22.239971190690994,42
905,-9.514831811189651,6
906,-11.53200242947787,24
907,-10.407889991998672,9
908,-11.045287435874343,18
909,-12.19036728143692,14
910,-18.135319819673896,21
911,-4.140989534091204,18
912,-8.715240688994527,15
913,-6.100651942193508,9
914,-8.260179556906223,8
915,-8.35406793281436,8
916,-7.277736160904169,12
917,-2.630991702899337,16
918,-6.178914112504572,17
919,-8.128116445615888,7
920,-11.74062910117209,6
921,-10.360996097326279,3
922,-13.025168843567371,20
923,-13.674570918083191,28
924,-9.638252649456263,7
925,-11.308909304440022,10
926,-4.719518706202507,14
927,-8.83073927462101,3
928,-12.490855474025011,12
929,-7.6784822717309,10
930,-19.81179653853178,28
931,-11.125537447631359,10
932,-11.97316825389862,7
933,-9.702906848862767,7
934,-7.360297307372093,6
935,-7.057980835437775,6
936,-13.17715884745121,17
937,-5.492896296083927,6
938,-9.649480730295181,5
939,-7.147926107048988,9
940,-6.691162902861834,7
941,-24.26175655424595,30
942,-7.883107779547572,12
943,-6.532769685611129,7
944,-9.059187822043896,13
945,-8.107421614229679,5
946,-9.632925763726234,5
947,-12.619258642196655,14
948,-9.983446688391268,9
949,-8.720616966485977,13
950,-12.094980739057064,7
951,-8.575758576393127,2
952,-10.777478277683258,3
953,-10.422125648707151,6
954,-10.066326260566711,14
955,-10.860084369778633,8
956,-11.465946614742279,9
957,-12.633313871920109,6
958,-11.148144099675847,23
959,-8.393249720335007,9
960,-6.48869976401329,8
961,-9.384588435292244,4
962,-8.040672302246094,6
963,-19.645883776713163,36
964,-10.868160873651505,10
965,-14.117567341774702,11
966,-14.56491790805012,29
967,-11.309923220425844,9
968,-12.360225841403008,7
969,-13.767339915037155,19
970,-7.754315458238125,13
971,-6.691158398985863,8
972,-6.023723483085632,8
973,-11.416923243552446,21
974,-7.976209377869964,12
975,-8.877666875720024,9
976,-10.392760150134563,14
977,-11.487813606858253,8
978,-8.942001700401306,2
979,-10.868346065282822,3
980,-11.249912522733212,5
981,-11.72329544275999,10
982,-8.50636350363493,16
983,-13.844481319189072,12
984,-8.308525457978249,8
985,-11.518292039632797,12
986,-5.366732805967331,7
987,-5.78428715094924,22
988,-10.267162002623081,11
989,-12.349344789981842,6
990,-8.947073228657246,5
991,-9.298516191542149,4
992,-9.432027099188417,5
993,-7.622242033481598,7
994,-6.487962454557419,5
995,-7.493892632424831,14
996,-5.890395460650325,23
997,-6.657457813620567,11
998,-9.105824753642082,7
999,-13.52018641680479,11
1000,-7.565728398039937,19
1001,-10.39366801083088,3
1002,-10.173692211508751,6
1003,-10.960984706878662,6
1004,-7.116786777973175,5
1005,-7.994600776582956,7
1006,-7.178853049874306,6
1007,-10.136035557836294,4
1008,-3.3882354237139225,13
1009,-8.480728529393673,10
1010,-10.077421635389328,8
1011,-10.789798855781555,7
1012,-11.816784165799618,13
1013,-11.977437872439623,23
1014,-7.72031132876873,10
1015,-0.0924578309059143,9
1016,-12.142175257205963,5
1017,-3.955665450543165,14
1018,-8.391589239239693,9
1019,-8.118847981095314,7
1020,-8.210929032415152,11
1021,-8.258823921903968,8
1022,-7.94692300260067,9
1023,-6.673144116997719,13
1024,-8.118372425436974,8
1025,-10.31611167639494,3
1026,-8.226419765502214,11
1027,-4.9703711830079556,21
1028,-19.72134266793728,23
1029,-7.370146989822388,2
1030,-10.08570544468239,7
1031,-7.34184330701828,4
1032,-5.592443689703941,9
1033,-8.206138372421265,7
1034,-7.454653352499008,10
1035,-11.593231745064259,8
1036,-8.609026029706001,18
1037,-8.92281749472022,9
1038,-13.45193538069725,11
1039,-10.429908119142056,21
1040,-12.786375895142555,10
1041,-7.998119620606303,11
1042,-9.721270203590393,2
1043,-11.962431162595749,8
1044,-5.569091871380806,11
1045,-15.601772904396057,14
1046,-8.929016441106796,5
1047,-8.927994582802057,5
1048,-8.94909219443798,32
1049,-10.438503384590149,19
1050,-10.29886334319599,3
1051,-7.342022098600864,6
1052,-8.724457174539566,4
1053,-12.648750111460686,23
1054,-10.25035446882248,4
1055,-11.072979867458344,9
1056,-7.5908739268779755,12
1057,-11.816506743431091,11
1058,-11.927097469568253,20
1059,-9.244621100835502,19
1060,-10.456164602190256,8
1061,-10.056535487063229,11
1062,-4.681553974747658,9
1063,-9.051693439483643,5
1064,-10.924765020608902,6
1065,-7.934859983623028,8
1066,-10.5439582914114,11
1067,-12.045211516320705,9
