demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
noisy,0.74,0.0,0.6474438660231449,16,0.5,0.0,0.9684614117181779,
noisy,0.8300000000000001,0.0,0.7029172435464311,16,0.5,0.0,0.9523250239026544,
noisy,0.9199999999999999,0.0,0.7876915629761639,16,0.5,0.0,0.9022302811170396,
noisy,1.01,0.0,0.8312470365635359,16,0.5,0.0,0.9549886609649664,
noisy,1.0999999999999999,0.0,0.9011216011362361,16,0.5,0.0,0.9966593213952573,
noisy,1.19,0.0,0.930292108382717,16,0.5,0.0,0.9707478157574071,
noisy,1.28,0.0,1.0482546865212987,16,0.5,0.0,2.020842158142925,
noisy,1.3699999999999999,0.0,1.085536161849407,16,0.5,0.0,2.0082056581478676,
noisy,1.46,0.0,1.0655867416011466,16,0.5,0.0,1.0435925493861116,
noisy,1.5499999999999998,0.0,1.123139082919137,16,0.5,0.0,1.0240276381032987,
noisy,1.64,0.0,1.125243171334534,16,0.5,0.0,1.0322284751677793,
noisy,1.73,0.0,1.3503741278801347,16,0.5,0.0,2.1029116336135076,
noisy,1.8199999999999998,0.0,1.466685286855099,16,0.5,0.0,2.062640871146348,
noisy,1.91,0.0,1.553010977156973,16,0.5,0.0,2.1649938522629513,
noisy,2.0,0.0,1.66054960518277,16,0.5,0.0,3.483615957792452,
noisy,0.2,0.0,0.2453543878744184,17,0.5,0.0,0.8011856544869447,
noisy,0.29000000000000004,0.0,0.35019242261400413,17,0.5,0.0,0.8014825431150855,
noisy,0.38,0.0,0.3643601610797031,17,0.5,0.0,0.8037219076324474,
noisy,0.47000000000000003,0.0,0.4769272068259234,17,0.5,0.0,0.9009943108062478,
noisy,0.56,0.0,0.525419002524618,17,0.5,0.0,0.9976354602857683,
noisy,0.6499999999999999,0.0,0.5876465954685676,17,0.5,0.0,0.9046665136497793,
noisy,0.74,0.0,0.6457131344128056,17,0.5,0.0,0.8552157751718014,
noisy,0.8300000000000001,0.0,0.6862999348915518,17,0.5,0.0,0.8523313270572702,
noisy,0.9199999999999999,0.0,0.7580573236819311,17,0.5,0.0,0.8562807603070364,
noisy,1.01,0.0,0.839448009516569,17,0.5,0.0,0.9566159508615771,
noisy,1.0999999999999999,0.0,0.8783454267042373,17,0.5,0.0,0.9436261822797266,
noisy,1.19,0.0,0.9247774591067524,17,0.5,0.0,0.9951235201312232,
noisy,1.28,0.0,0.9903782043928379,17,0.5,0.0,1.0795518932562806,
noisy,1.3699999999999999,0.0,1.0268750684825132,17,0.5,0.0,0.9908588581721612,
noisy,1.46,0.0,1.0670403881745845,17,0.5,0.0,1.0926254284037993,
noisy,1.5499999999999998,0.0,1.0767349629837595,17,0.5,0.0,1.0242101965723602,
noisy,1.64,0.0,1.134613711729967,17,0.5,0.0,1.0807655548232618,
noisy,1.73,0.0,1.3867167572921077,17,0.5,0.0,2.068358146435015,
noisy,1.8199999999999998,0.0,1.1265233622989765,17,0.5,0.0,1.2485095910591093,
noisy,1.91,0.0,1.3150226581940097,17,0.5,0.0,1.5684084774423113,
noisy,2.0,0.0,1.6871880315631242,17,0.5,0.0,2.5232044474079673,
noisy,0.2,0.0,0.2783682758904478,18,0.5,0.0,0.7520269222801159,
noisy,0.29000000000000004,0.0,0.29523552385110174,18,0.5,0.0,0.8012368463873618,
noisy,0.38,0.0,0.36457390029639086,18,0.5,0.0,0.8520494598297782,
noisy,0.47000000000000003,0.0,0.43055434023370104,18,0.5,0.0,0.9014734292315973,
noisy,0.56,0.0,0.5192389692068021,18,0.5,0.0,0.9989934975446771,
noisy,0.6499999999999999,0.0,0.583887575156298,18,0.5,0.0,0.8382034012523621,
noisy,0.74,0.0,0.6508886991150157,18,0.5,0.0,0.8566222574832202,
noisy,0.8300000000000001,0.0,0.7018248352685149,18,0.5,0.0,0.8082620283425755,
noisy,0.9199999999999999,0.0,0.7605009891932174,18,0.5,0.0,0.8065696107303827,
noisy,1.01,0.0,0.810029219056965,18,0.5,0.0,0.9055035129618996,
noisy,1.0999999999999999,0.0,0.8704901454974282,18,0.5,0.0,0.9120160403482181,
noisy,1.19,0.0,0.943453807544593,18,0.5,0.0,1.0353122978453237,
noisy,1.28,0.0,1.0596134432779987,18,0.5,0.0,1.9517405774106023,
noisy,1.3699999999999999,0.0,1.0480027283202216,18,0.5,0.0,1.0741508627962748,
noisy,1.46,0.0,1.0047796639746378,18,0.5,0.0,0.9568664194121699,
noisy,1.5499999999999998,0.0,1.162564709053086,18,0.5,0.0,2.013536312324475,
noisy,1.64,0.0,1.248357960969713,18,0.5,0.0,2.013245077447208,
noisy,1.73,0.0,1.2471937145309218,18,0.5,0.0,2.007585745444895,
noisy,1.8199999999999998,0.0,1.2048790669512026,18,0.5,0.0,1.047263688383863,
noisy,1.91,0.0,1.4401240054740836,18,0.5,0.0,2.7567424413305153,
noisy,2.0,0.0,1.4092870589494104,18,0.5,0.0,3.3801280021570057,
noisy,0.2,0.0,0.2782701950601233,19,0.5,0.0,0.8793282869823679,
noisy,0.29000000000000004,0.0,0.3281577440136027,19,0.5,0.0,0.7357519757260059,
noisy,0.38,0.0,0.42111162329689517,19,0.5,0.0,0.7516190807547322,
noisy,0.47000000000000003,0.0,0.46141506509783947,19,0.5,0.0,0.8500074588967914,
noisy,0.56,0.0,0.5175082369465072,19,0.5,0.0,0.7613864854627769,
noisy,0.6499999999999999,0.0,0.5814569287417712,19,0.5,0.0,0.7943508473103597,
noisy,0.74,0.0,0.6328102298377445,19,0.5,0.0,0.80774008952868,
noisy,0.8300000000000001,0.0,0.6949830209942918,19,0.5,0.0,0.803960696014736,
noisy,0.9199999999999999,0.0,0.7757088307498181,19,0.5,0.0,0.8200235474444653,
noisy,1.01,0.0,0.8036850349464436,19,0.5,0.0,0.8386760470899972,
noisy,1.0999999999999999,0.0,0.8625911454301818,19,0.5,0.0,0.8380403343581715,
noisy,1.19,0.0,0.909984979485467,19,0.5,0.0,0.8606375920885029,
noisy,1.28,0.0,0.9477988675073573,19,0.5,0.0,0.8603850317538638,
noisy,1.3699999999999999,0.0,0.9482172571196156,19,0.5,0.0,0.8572002824057431,
noisy,1.46,0.0,1.0123557592321257,19,0.5,0.0,0.9014601130046005,
noisy,1.5499999999999998,0.0,1.0191240826131693,19,0.5,0.0,0.8630223760822627,
noisy,1.64,0.0,1.1335827651342194,19,0.5,0.0,1.0818404424758477,
noisy,1.73,0.0,1.2645258394751326,19,0.5,0.0,1.9520255492777134,
noisy,1.8199999999999998,0.0,1.140648824529748,19,0.5,0.0,0.9349155967256284,
noisy,1.91,0.0,1.4617632807903531,19,0.5,0.0,3.3943329012710217,
noisy,2.0,0.0,1.3144712907333218,19,0.5,0.0,2.0057289714134594,
noisy,0.2,0.0,0.22412932549276252,1,1.0,1.0,4.6938701318603435,
noisy,0.29000000000000004,0.0,0.29377412638002637,1,1.0,1.0,6.037150448681753,
noisy,0.38,0.0,0.3840681770160425,1,1.0,1.0,7.891957690452121,
noisy,0.47000000000000003,0.0,0.4799132383584226,1,1.0,1.0,9.88440846566838,
noisy,0.56,0.0,0.5716860922840371,1,1.0,1.0,10.004511912863439,
noisy,0.6499999999999999,0.0,0.6606432349551702,1,1.0,1.0,10.00410236325363,
noisy,0.74,0.0,0.7390564446592208,1,1.0,1.0,10.006483408362392,
noisy,0.8300000000000001,0.0,0.8400318227262078,1,1.0,1.0,10.00618856122178,
noisy,0.9199999999999999,0.0,0.9427914568787136,1,1.0,1.0,10.007962607012601,
noisy,1.01,0.0,1.0359720007153042,1,1.0,1.0,10.011077784441385,
noisy,1.0999999999999999,0.0,1.1067471202155967,1,1.0,1.0,10.00491868078464,
noisy,1.19,0.0,1.2039746874621449,1,1.0,1.0,10.009902221521003,
noisy,1.28,0.0,1.2860320097416056,1,1.0,1.0,10.00681301045738,
noisy,1.3699999999999999,0.0,1.3555855441627902,1,1.0,1.0,10.01064696781265,
noisy,1.46,0.0,1.4375200926056853,1,1.0,1.0,10.013466270810047,
noisy,1.5499999999999998,0.0,1.5285562556176011,1,1.0,1.0,10.013925240300791,
noisy,1.64,0.0,1.6280268082233385,1,1.0,1.0,10.01242058195549,
noisy,1.73,0.0,1.6980825948633,1,1.0,1.0,10.01118620948735,
noisy,1.8199999999999998,0.0,1.769211703703885,1,1.0,1.0,10.010937297987438,
noisy,1.91,0.0,1.8383192045839456,1,1.0,1.0,10.007283836733519,
noisy,2.0,0.0,1.4631635118980981,1,1.0,0.3333333333333333,10.010056548907004,
noisy,0.2,0.0,0.21243921190016546,2,1.0,1.0,4.3951796556051494,
noisy,0.29000000000000004,0.0,0.2833673647706658,2,1.0,1.0,5.763103533140892,
noisy,0.38,0.0,0.3909703312555292,2,1.0,1.0,7.932424439112524,
noisy,0.47000000000000003,0.0,0.4823527017210541,2,1.0,1.0,10.003362316589035,
noisy,0.56,0.0,0.5711703717873008,2,1.0,1.0,10.003812124052828,
noisy,0.6499999999999999,0.0,0.6538805504408339,2,1.0,1.0,10.003897300669532,
noisy,0.74,0.0,0.7410202572566528,2,1.0,1.0,10.004425303894736,
noisy,0.8300000000000001,0.0,0.8289594613711783,2,1.0,1.0,10.00594789505818,
noisy,0.9199999999999999,0.0,0.9275258389405518,2,1.0,1.0,10.007831386024879,
noisy,1.01,0.0,1.0221212091344265,2,1.0,1.0,10.008241086213019,
noisy,1.0999999999999999,0.0,1.09701404966115,2,1.0,1.0,10.00429953650165,
noisy,1.19,0.0,1.1895498945886545,2,1.0,1.0,10.005974408246315,
noisy,1.28,0.0,1.2802013980583993,2,1.0,1.0,10.009537857829471,
noisy,1.3699999999999999,0.0,1.3572311967070816,2,1.0,1.0,10.012090025086751,
noisy,1.46,0.0,1.4491946435805143,2,1.0,1.0,10.008655327052052,
noisy,1.5499999999999998,0.0,1.5451177791142545,2,1.0,1.0,10.014471609609757,
noisy,1.64,0.0,1.6205846001488424,2,1.0,1.0,10.009533513301689,
noisy,1.73,0.0,1.7832645001779739,2,1.0,1.0,10.003941524265212,
noisy,1.8199999999999998,0.0,1.6190702565658206,2,1.0,0.6666666666666666,10.010765764692863,
noisy,1.91,0.0,1.6163048538676843,2,1.0,0.6666666666666666,10.006946753270741,
noisy,2.0,0.0,0.8748126203787238,2,1.0,0.0,0.6630513972967601,
noisy,0.2,0.0,0.21554842455649523,3,1.0,1.0,4.415834879216274,
noisy,0.29000000000000004,0.0,0.3022454034851462,3,1.0,1.0,6.438266230769989,
noisy,0.38,0.0,0.3856966008596741,3,1.0,1.0,7.796545566646739,
noisy,0.47000000000000003,0.0,0.4808676580746532,3,1.0,1.0,9.957304079659695,
noisy,0.56,0.0,0.5665395663760513,3,1.0,1.0,10.004693454966585,
noisy,0.6499999999999999,0.0,0.6577197776518799,3,1.0,1.0,10.00526434798864,
noisy,0.74,0.0,0.7366009977664728,3,1.0,1.0,10.004570681843338,
noisy,0.8300000000000001,0.0,0.8266060938981368,3,1.0,1.0,10.006335371838396,
noisy,0.9199999999999999,0.0,0.9348332312051303,3,1.0,1.0,10.007910126504823,
noisy,1.01,0.0,1.0382148672844258,3,1.0,1.0,10.000283818713406,
noisy,1.0999999999999999,0.0,1.1271885279019969,3,1.0,1.0,10.007342289004733,
noisy,1.19,0.0,1.196938023448895,3,1.0,1.0,10.007266393197364,
noisy,1.28,0.0,1.2820574736018926,3,1.0,1.0,10.010693283107484,
noisy,1.3699999999999999,0.0,1.3579214885221285,3,1.0,1.0,10.012814374818827,
noisy,1.46,0.0,1.437459724703018,3,1.0,1.0,10.012613781621775,
noisy,1.5499999999999998,0.0,1.520462844916462,3,1.0,1.0,10.013375736792469,
noisy,1.64,0.0,1.6195934692185976,3,1.0,1.0,10.013277405652428,
noisy,1.73,0.0,1.5132930497755972,3,1.0,0.6666666666666666,10.00868995093123,
noisy,1.8199999999999998,0.0,1.7381344748218133,3,1.0,1.0,10.007125030509357,
noisy,1.91,0.0,1.3040751939923112,3,1.0,0.3333333333333333,10.002418304719093,
noisy,2.0,0.0,1.6067744776291608,3,1.0,0.6666666666666666,10.017469914103655,
noisy,0.2,0.0,0.2064933054632081,4,1.0,1.0,4.248282089152312,
noisy,0.29000000000000004,0.0,0.30148552485748187,4,1.0,1.0,6.066488033602444,
noisy,0.38,0.0,0.39227060148677334,4,1.0,1.0,8.001379490983602,
noisy,0.47000000000000003,0.0,0.45990856583604806,4,1.0,1.0,9.381168103176625,
noisy,0.56,0.0,0.5688672216925712,4,1.0,1.0,10.004355740544241,
noisy,0.6499999999999999,0.0,0.6550655030591154,4,1.0,1.0,10.005220664448146,
noisy,0.74,0.0,0.7417126232728203,4,1.0,1.0,10.006123393479005,
noisy,0.8300000000000001,0.0,0.8358438209120981,4,1.0,1.0,10.005086823579584,
noisy,0.9199999999999999,0.0,0.9423117214891089,4,1.0,1.0,10.00622770802648,
noisy,1.01,0.0,1.0255899330033296,4,1.0,1.0,10.008291779252126,
noisy,1.0999999999999999,0.0,1.108448720923248,4,1.0,1.0,10.004701036747724,
noisy,1.19,0.0,1.2121353968121842,4,1.0,0.3333333333333333,10.007002948194135,
noisy,1.28,0.0,1.2672202186339474,4,1.0,0.6666666666666666,10.009499703852484,
noisy,1.3699999999999999,0.0,1.3744221159042034,4,1.0,1.0,10.009528568663203,
noisy,1.46,0.0,1.4465090185496994,4,1.0,1.0,10.014699981125986,
noisy,1.5499999999999998,0.0,1.543954200432225,4,1.0,1.0,10.0136707011202,
noisy,1.64,0.0,1.6364625257587189,4,1.0,1.0,10.000212995287143,
noisy,1.73,0.0,1.7095866656664989,4,1.0,1.0,10.006543377434836,
noisy,1.8199999999999998,0.0,1.6186419493697075,4,1.0,0.6666666666666666,10.009466881894296,
noisy,1.91,0.0,1.4798385498966102,4,1.0,0.6666666666666666,10.01034272731826,
noisy,2.0,0.0,1.4136611042839,4,1.0,0.3333333333333333,10.003410557832954,
noisy,0.2,0.0,0.21261941758263384,5,1.0,1.0,4.366952554071767,
noisy,0.29000000000000004,0.0,0.29634921358915656,5,1.0,1.0,6.028176949195712,
noisy,0.38,0.0,0.3822774472216621,5,1.0,0.6666666666666666,7.766337560893024,
noisy,0.47000000000000003,0.0,0.4820551074916462,5,1.0,0.0,8.006908095380062,
noisy,0.56,0.0,0.5734314933296618,5,1.0,0.3333333333333333,9.999748180645541,
noisy,0.6499999999999999,0.0,0.6536675677529423,5,1.0,0.0,7.953924169588689,
noisy,0.74,0.0,0.7376258589269327,5,1.0,0.6666666666666666,10.00599337841049,
noisy,0.8300000000000001,0.0,0.843893585484304,5,1.0,0.0,8.103024343601415,
noisy,0.9199999999999999,0.0,0.9252561241623215,5,1.0,0.3333333333333333,10.000603626057083,
noisy,1.01,0.0,1.018739725007635,5,1.0,0.6666666666666666,10.006761663504166,
noisy,1.0999999999999999,0.0,1.1149850145079592,5,1.0,0.6666666666666666,10.004602553823783,
noisy,1.19,0.0,1.184118294009064,5,1.0,0.0,7.567045119769697,
noisy,1.28,0.0,1.2636978256286981,5,1.0,0.3333333333333333,10.003338842198664,
noisy,1.3699999999999999,0.0,1.3639120988041629,5,1.0,0.0,8.221950851046026,
noisy,1.46,0.0,1.474092965102573,5,1.0,0.3333333333333333,10.009653270392086,
noisy,1.5499999999999998,0.0,1.5210090865393742,5,1.0,0.6666666666666666,10.014558292588422,
noisy,1.64,0.0,1.6525748526762623,5,1.0,1.0,10.01300280171933,
noisy,1.73,0.0,1.5590610301102321,5,1.0,0.3333333333333333,10.010053728746515,
noisy,1.8199999999999998,0.0,1.6676207397279772,5,1.0,0.3333333333333333,10.009386591843212,
noisy,1.91,0.0,1.558523346829676,5,1.0,0.0,7.865255009105214,
noisy,2.0,0.0,1.6852951057413783,5,1.0,0.3333333333333333,10.008374037463554,
noisy,0.2,0.0,0.2159002944189795,6,1.0,1.0,4.356818876492626,
noisy,0.29000000000000004,0.0,0.3067472711020343,6,1.0,1.0,6.218872143565972,
noisy,0.38,0.0,0.3888436202298103,6,1.0,0.0,7.213641570935088,
noisy,0.47000000000000003,0.0,0.4700052552085994,6,1.0,0.0,7.306399117852146,
noisy,0.56,0.0,0.5703607239535639,6,1.0,0.0,7.154641820748103,
noisy,0.6499999999999999,0.0,0.6451690250099831,6,1.0,0.0,7.296641793388673,
noisy,0.74,0.0,0.7381583960381278,6,1.0,0.0,7.180672291291653,
noisy,0.8300000000000001,0.0,0.8279668070457932,6,1.0,0.0,6.985379154624943,
noisy,0.9199999999999999,0.0,0.9330145974556551,6,1.0,0.0,7.2011016827174545,
noisy,1.01,0.0,1.0112344784917593,6,1.0,0.0,7.474317961279246,
noisy,1.0999999999999999,0.0,1.093346835996362,6,1.0,0.0,7.049085856910722,
noisy,1.19,0.0,1.180248096410865,6,1.0,0.0,7.320629210873063,
noisy,1.28,0.0,1.2688957647466663,6,1.0,0.0,7.16159006901777,
noisy,1.3699999999999999,0.0,1.3414469073500992,6,1.0,0.0,7.402516331426591,
noisy,1.46,0.0,1.4264535556887414,6,1.0,0.0,7.663239299713565,
noisy,1.5499999999999998,0.0,1.5128099045159749,6,1.0,0.0,7.073711414993499,
noisy,1.64,0.0,1.5650830141817138,6,1.0,0.0,7.327616154874358,
noisy,1.73,0.0,1.6514550343277632,6,1.0,0.0,6.948402725865029,
noisy,1.8199999999999998,0.0,1.7169331449095073,6,1.0,0.0,7.309001449135945,
noisy,1.91,0.0,1.1936115067766344,6,1.0,0.0,7.323801028453656,
noisy,2.0,0.0,1.5626578182194788,6,1.0,0.0,7.161190661729526,
noisy,0.2,0.0,0.21022442583704115,7,1.0,1.0,4.377038642904751,
noisy,0.29000000000000004,0.0,0.29141509965854345,7,1.0,0.6666666666666666,6.113680376846966,
noisy,0.38,0.0,0.4416550832602564,7,1.0,0.0,6.313089379809292,
noisy,0.47000000000000003,0.0,0.48075374437211077,7,1.0,0.0,6.350337402992831,
noisy,0.56,0.0,0.5669172275386526,7,1.0,0.0,6.5825349497336285,
noisy,0.6499999999999999,0.0,0.6438863558471449,7,1.0,0.0,6.50464581104528,
noisy,0.74,0.0,0.7364132849323809,7,1.0,0.0,6.406756351256748,
noisy,0.8300000000000001,0.0,0.8263943194711105,7,1.0,0.0,6.490721662195188,
noisy,0.9199999999999999,0.0,0.9267350295660471,7,1.0,0.0,6.3189670845751635,
noisy,1.01,0.0,1.0032009656595087,7,1.0,0.0,6.5411709719254425,
noisy,1.0999999999999999,0.0,1.080562234331617,7,1.0,0.0,3.9364195346918045,
noisy,1.19,0.0,1.1658648742651843,7,1.0,0.0,6.606189699035898,
noisy,1.28,0.0,1.250919812284572,7,1.0,0.0,6.759666609230117,
noisy,1.3699999999999999,0.0,1.3126909411315744,7,1.0,0.0,6.313572902176502,
noisy,1.46,0.0,1.4089791153656435,7,1.0,0.0,6.435226848376574,
noisy,1.5499999999999998,0.0,1.343988838361823,7,1.0,0.0,3.7552355258937253,
noisy,1.64,0.0,1.5816435062772494,7,1.0,0.0,6.664944973978674,
noisy,1.73,0.0,1.3402684828621607,7,1.0,0.0,6.870482462228467,
noisy,1.8199999999999998,0.0,1.693885158039792,7,1.0,0.0,6.160828103332413,
noisy,1.91,0.0,1.3082864371322955,7,1.0,0.0,1.8885821799389315,
noisy,2.0,0.0,1.8320294557658412,7,1.0,0.0,6.597125820041811,
noisy,0.2,0.0,0.20714899989498614,8,1.0,0.0,3.4592882214128258,
noisy,0.29000000000000004,0.0,0.29782403028495746,8,1.0,0.0,3.687027082347035,
noisy,0.38,0.0,0.38574566901553364,8,1.0,0.0,3.4743420231729436,
noisy,0.47000000000000003,0.0,0.46910188221289967,8,1.0,0.0,3.6051022891404956,
noisy,0.56,0.0,0.5626208937697871,8,1.0,0.0,3.9444795641139665,
noisy,0.6499999999999999,0.0,0.6409100811506867,8,1.0,0.0,3.6539276363057525,
noisy,0.74,0.0,0.7184873058185582,8,1.0,0.0,3.8308656753019616,
noisy,0.8300000000000001,0.0,0.8139544008863006,8,1.0,0.0,3.7370809090440598,
noisy,0.9199999999999999,0.0,0.9045053562424489,8,1.0,0.0,3.7535640756149284,
noisy,1.01,0.0,0.9831261861714643,8,1.0,0.0,3.415018079578294,
noisy,1.0999999999999999,0.0,1.0691516397815735,8,1.0,0.0,3.765547457370118,
noisy,1.19,0.0,1.1590728730452733,8,1.0,0.0,3.7405124786847503,
noisy,1.28,0.0,1.2023172251891594,8,1.0,0.0,3.5045788597217937,
noisy,1.3699999999999999,0.0,1.2841691505596542,8,1.0,0.0,3.5495797555458477,
noisy,1.46,0.0,1.343638973494061,8,1.0,0.0,3.661711748661749,
noisy,1.5499999999999998,0.0,1.4314648419587783,8,1.0,0.0,3.7645699990298227,
noisy,1.64,0.0,1.5352571220110327,8,1.0,0.0,3.758081551354643,
noisy,1.73,0.0,1.575714281491626,8,1.0,0.0,3.885402403740889,
noisy,1.8199999999999998,0.0,1.4903729524962215,8,1.0,0.0,3.606485567129968,
noisy,1.91,0.0,1.4812410631898232,8,1.0,0.0,3.629668302617627,
noisy,2.0,0.0,1.3883327410079291,8,1.0,0.0,2.1754741596419938,
noisy,0.2,0.0,0.2205613236472277,9,1.0,0.0,3.3583604062042065,
noisy,0.29000000000000004,0.0,0.30765029714084885,9,1.0,0.0,3.2325336907294147,
noisy,0.38,0.0,0.39006074887255854,9,1.0,0.0,3.3145043386561563,
noisy,0.47000000000000003,0.0,0.47573912302075955,9,1.0,0.0,3.4506407978773677,
noisy,0.56,0.0,0.5600324242069669,9,1.0,0.0,3.7529422125733234,
noisy,0.6499999999999999,0.0,0.6341034086480112,9,1.0,0.0,3.308653360857004,
noisy,0.74,0.0,0.7078543122301401,9,1.0,0.0,3.3059191530806977,
noisy,0.8300000000000001,0.0,0.8080425706747775,9,1.0,0.0,3.5375737106656127,
noisy,0.9199999999999999,0.0,0.8887913145272655,9,1.0,0.0,3.2573010896490175,
noisy,1.01,0.0,0.961497577276476,9,1.0,0.0,3.081393328865283,
noisy,1.0999999999999999,0.0,1.073098272103705,9,1.0,0.0,3.3209627359601512,
noisy,1.19,0.0,1.1185046854465888,9,1.0,0.0,3.347176151377778,
noisy,1.28,0.0,1.2164249138725136,9,1.0,0.0,3.5106663583855524,
noisy,1.3699999999999999,0.0,1.269186360263739,9,1.0,0.0,3.334724216253503,
noisy,1.46,0.0,1.3588266314306694,9,1.0,0.0,3.404505890660122,
noisy,1.5499999999999998,0.0,1.4089249296955757,9,1.0,0.0,3.408191124113424,
noisy,1.64,0.0,1.5392199091483303,9,1.0,0.0,3.392271047713812,
noisy,1.73,0.0,1.4599122961500137,9,1.0,0.0,3.4154258845672967,
noisy,1.8199999999999998,0.0,1.5950306611043672,9,1.0,0.0,3.3715496208884885,
noisy,1.91,0.0,1.3747415139387351,9,1.0,0.0,2.464006504258964,
noisy,2.0,0.0,1.7639736987756003,9,1.0,0.0,3.418940356596788,
noisy,0.2,0.0,0.2208398544396533,10,1.0,0.0,3.0004766153229188,
noisy,0.29000000000000004,0.0,0.3001849968542916,10,1.0,0.0,3.057180342343165,
noisy,0.38,0.0,0.3847434811881028,10,1.0,0.0,3.32822437458363,
noisy,0.47000000000000003,0.0,0.47052948554287966,10,1.0,0.0,3.201481436632716,
noisy,0.56,0.0,0.5595554688443246,10,1.0,0.0,3.0532131764484167,
noisy,0.6499999999999999,0.0,0.6411435438503843,10,1.0,0.0,3.117837119576194,
noisy,0.74,0.0,0.712238243803259,10,1.0,0.0,3.2551635350976564,
noisy,0.8300000000000001,0.0,0.8016801809721162,10,1.0,0.0,3.0343322105617996,
noisy,0.9199999999999999,0.0,0.8809042569110916,10,1.0,0.0,2.957370585867225,
noisy,1.01,0.0,0.967957147496771,10,1.0,0.0,2.957323401794562,
noisy,1.0999999999999999,0.0,1.0383960012040803,10,1.0,0.0,3.1068435458571715,
noisy,1.19,0.0,1.1347182146417711,10,1.0,0.0,3.2264526805878706,
noisy,1.28,0.0,1.1953971963119312,10,1.0,0.0,3.045531397003377,
noisy,1.3699999999999999,0.0,1.2587691237668583,10,1.0,0.0,2.9624492558438233,
noisy,1.46,0.0,1.3112112312684714,10,1.0,0.0,3.058688146977896,
noisy,1.5499999999999998,0.0,1.374977028023599,10,1.0,0.0,3.11695194502938,
noisy,1.64,0.0,1.3694143661640767,10,1.0,0.0,3.113991660242472,
noisy,1.73,0.0,1.578334160718515,10,1.0,0.0,3.152621885351202,
noisy,1.8199999999999998,0.0,1.4899068735480745,10,1.0,0.0,2.9625231326270205,
noisy,1.91,0.0,1.4093807962984741,10,1.0,0.0,2.9136136866334073,
noisy,2.0,0.0,1.5012498769446811,10,1.0,0.0,2.6095829048643653,
noisy,0.2,0.0,0.22438895780268317,11,1.0,0.0,2.801186584150609,
noisy,0.29000000000000004,0.0,0.3075242557804406,11,1.0,0.0,2.9454101600366283,
noisy,0.38,0.0,0.3878349881182876,11,1.0,0.0,2.7571860401615984,
noisy,0.47000000000000003,0.0,0.4852956824712429,11,1.0,0.0,2.951177502711278,
noisy,0.56,0.0,0.560025127206337,11,1.0,0.0,2.9057480837826963,
noisy,0.6499999999999999,0.0,0.6444454435887925,11,1.0,0.0,3.0030249700705642,
noisy,0.74,0.0,0.704677358772391,11,1.0,0.0,3.051437052073477,
noisy,0.8300000000000001,0.0,0.7996669818768677,11,1.0,0.0,2.8897405533884455,
noisy,0.9199999999999999,0.0,0.8676308882882907,11,1.0,0.0,2.8015434169332973,
noisy,1.01,0.0,0.9526882104998563,11,1.0,0.0,2.8874047019114735,
noisy,1.0999999999999999,0.0,1.0545144831252709,11,1.0,0.0,3.0576942198811676,
noisy,1.19,0.0,1.1280702055114116,11,1.0,0.0,2.974425820246267,
noisy,1.28,0.0,1.1849784291724703,11,1.0,0.0,2.834660695293126,
noisy,1.3699999999999999,0.0,1.246307125434666,11,1.0,0.0,2.8822824455039195,
noisy,1.46,0.0,1.2972989965931345,11,1.0,0.0,3.002913176930138,
noisy,1.5499999999999998,0.0,1.3876531556717513,11,1.0,0.0,2.9206356869884016,
noisy,1.64,0.0,1.3840005630280938,11,1.0,0.0,2.9069104734127102,
noisy,1.73,0.0,1.5527320599776744,11,1.0,0.0,2.9607039721089383,
noisy,1.8199999999999998,0.0,1.572355633411183,11,1.0,0.0,3.117330402053499,
noisy,1.91,0.0,1.467477217137307,11,1.0,0.0,2.8514570965140953,
noisy,2.0,0.0,1.4039389316220063,11,1.0,0.0,2.75976650654679,
noisy,0.2,0.0,0.21381342565696002,12,1.0,0.0,2.551439456987085,
noisy,0.29000000000000004,0.0,0.3109329928532824,12,1.0,0.0,2.8294932967066786,
noisy,0.38,0.0,0.38228051416627357,12,1.0,0.0,2.5787053540735534,
noisy,0.47000000000000003,0.0,0.48902528288902697,12,1.0,0.0,2.8519787118076008,
noisy,0.56,0.0,0.5492994563922639,12,1.0,0.0,2.7896975750376534,
noisy,0.6499999999999999,0.0,0.6373232483817949,12,1.0,0.0,2.506465492801107,
noisy,0.74,0.0,0.6993353318086069,12,1.0,0.0,2.7036348457448343,
noisy,0.8300000000000001,0.0,0.7971283732305482,12,1.0,0.0,2.6559897657019467,
noisy,0.9199999999999999,0.0,0.8798557858255128,12,1.0,0.0,2.7053338121432393,
noisy,1.01,0.0,0.976224428690919,12,1.0,0.0,2.7551459717179467,
noisy,1.0999999999999999,0.0,1.0545123141175832,12,1.0,0.0,2.8007041645678643,
noisy,1.19,0.0,1.1098765721819615,12,1.0,0.0,2.6774006016788934,
noisy,1.28,0.0,1.1599245840339725,12,1.0,0.0,2.708169163090459,
noisy,1.3699999999999999,0.0,1.2348954306300288,12,1.0,0.0,2.8388410184448167,
noisy,1.46,0.0,1.332165197009421,12,1.0,0.0,2.814357678349118,
noisy,1.5499999999999998,0.0,1.3706740057612674,12,1.0,0.0,2.7594507531089096,
noisy,1.64,0.0,1.4358006406142465,12,1.0,0.0,2.8052598777250215,
