Episode,Total Reward,Termination Step
223,-102.81262969970703,47
224,-106.95470428466797,52
225,-91.18240356445312,17
226,-78.58689880371094,37
227,-92.01069641113281,39
228,-79.52579498291016,33
229,-111.55266571044922,68
230,-85.04476928710938,39
231,-89.1635971069336,31
232,-86.74824523925781,29
233,-92.69464111328125,13
234,-91.75550079345703,16
235,-95.31533813476562,8
236,-87.19071960449219,33
237,-95.66648864746094,42
238,-94.19590759277344,38
239,-93.97259521484375,35
240,-89.63926696777344,15
241,-86.81399536132812,18
242,-91.98661041259766,30
243,-94.9311752319336,8
244,-85.41780090332031,24
245,-96.1419677734375,29
246,-88.97308349609375,16
247,-75.79191589355469,65
248,-84.08367156982422,23
249,-91.08142852783203,14
250,-86.74038696289062,32
251,-84.3416519165039,18
252,-88.7127685546875,29
253,-86.26412963867188,17
254,-84.2719497680664,22
255,-88.3328857421875,21
256,-93.01145935058594,13
257,-87.72039031982422,18
258,-91.31549072265625,32
259,-95.24488830566406,25
260,-92.3561019897461,17
261,-74.80094909667969,33
262,-92.68531036376953,29
263,-89.40580749511719,27
264,-85.4883041381836,39
265,-88.29498291015625,20
266,-79.68775939941406,47
267,-108.35598754882812,64
268,-93.45246124267578,38
269,-84.29090881347656,27
270,-91.39885711669922,27
271,-48.35627746582031,57
272,-95.75698852539062,25
273,-86.65805053710938,26
274,-91.99502563476562,13
275,-85.14260864257812,26
276,-90.18379974365234,15
277,-85.95817565917969,23
278,-81.13131713867188,25
279,-74.42642974853516,78
280,-84.42972564697266,35
281,-96.3910140991211,33
282,-82.97634887695312,35
283,-89.58336639404297,15
284,-86.01852416992188,18
285,-86.99317169189453,69
286,-81.81592559814453,35
287,-91.0599365234375,28
288,-88.93158721923828,27
289,-88.91170501708984,15
290,-97.15453338623047,76
291,-76.29993438720703,26
292,-82.43490600585938,34
293,-94.2979507446289,26
294,-93.82642364501953,15
295,-87.98731994628906,29
296,-93.08904266357422,15
297,-91.27401733398438,18
298,-81.24371337890625,31
299,-82.96138000488281,20
300,-81.99525451660156,28
301,-88.02728271484375,32
302,-84.52146911621094,30
303,-87.78534698486328,33
304,-87.97968292236328,17
305,-93.27749633789062,27
306,-73.71044921875,80
307,-97.49131774902344,45
308,-70.6398696899414,60
309,-91.990478515625,11
310,-94.28030395507812,30
311,-77.50909423828125,35
312,-94.75082397460938,33
313,-79.56642150878906,28
314,-90.23453521728516,15
315,-89.55511474609375,14
316,-88.27018737792969,20
317,-85.39720916748047,22
318,-86.71883392333984,26
319,-91.40174865722656,10
320,-82.91370391845703,59
321,-87.86540222167969,19
322,-89.21996307373047,17
323,-90.71797943115234,13
324,-86.98539733886719,19
325,-65.07062530517578,48
326,-70.02444458007812,42
327,-91.707275390625,16
328,-71.09335327148438,55
329,-92.96426391601562,25
330,-94.20530700683594,8
331,-57.91531753540039,52
332,-87.49085998535156,12
333,-92.41722869873047,9
334,-95.31058502197266,40
335,-95.0616226196289,30
336,-87.47564697265625,20
337,-88.25833129882812,30
338,-70.10848999023438,90
339,-85.73133850097656,14
340,-86.86845397949219,16
341,-72.63153839111328,59
342,-86.05076599121094,22
343,-93.82292175292969,9
344,-87.51388549804688,23
345,-85.84019470214844,15
346,-83.66606140136719,32
347,-88.90863037109375,24
348,-74.51367950439453,53
349,-85.81454467773438,20
350,-96.1224594116211,24
351,-80.69305419921875,43
352,-83.21329498291016,54
353,-62.757877349853516,69
354,-88.99955749511719,34
355,-82.19483947753906,22
356,-90.88175964355469,15
357,-93.05913543701172,13
358,-92.4170150756836,11
359,-94.92974090576172,10
360,-77.80924987792969,30
361,-93.36310577392578,13
362,-92.48200225830078,8
363,-91.85427856445312,14
364,-77.70265197753906,34
365,-93.81432342529297,9
366,-69.31324768066406,77
367,-76.33079528808594,77
368,-96.11099243164062,36
369,-78.98358154296875,35
370,-91.80458068847656,13
371,-95.89913177490234,24
372,-93.51520538330078,15
373,-89.76457977294922,46
374,-74.60946655273438,47
375,-72.35246276855469,64
376,-92.82978820800781,28
377,-96.96971130371094,29
378,-93.36053466796875,42
379,-93.95487213134766,28
380,-88.132080078125,26
381,-90.15731811523438,40
382,-101.54071044921875,57
383,-98.10315704345703,60
384,-83.04460144042969,34
385,-84.603271484375,43
386,-94.80084228515625,31
387,-89.83399963378906,23
388,-71.40703582763672,54
389,-89.37993621826172,21
390,-96.68989562988281,28
391,-90.04508209228516,28
392,-90.90132904052734,27
393,-89.76077270507812,26
394,-92.46735382080078,10
395,-96.85139465332031,29
396,-92.75093078613281,41
397,-133.85372924804688,99
398,-87.36043548583984,32
399,-84.07734680175781,34
400,-91.76473236083984,30
401,-92.61198425292969,14
402,-93.60165405273438,19
403,-80.1494140625,35
404,-91.60811614990234,33
405,-94.89875793457031,7
406,-68.61225891113281,75
407,-87.75377655029297,23
408,-89.13310241699219,24
409,-90.3260498046875,18
410,-90.0621337890625,24
411,-89.3470687866211,38
412,-93.35269165039062,11
413,-89.83621978759766,20
414,-89.60443115234375,10
415,-84.32597351074219,20
416,-91.64240264892578,40
417,-80.5191650390625,45
418,-81.06431579589844,33
419,-95.16940307617188,8
420,-113.17159271240234,67
421,-89.06332397460938,20
422,-85.93663787841797,66
423,-90.44786071777344,14
424,-96.06095123291016,28
425,-84.63294219970703,27
426,-94.12739562988281,10
427,-93.85943603515625,26
428,-66.95098876953125,54
429,-91.40213012695312,48
430,-83.41584777832031,32
431,-88.25408172607422,21
432,-89.40560150146484,14
433,-77.45014953613281,44
434,-91.85431671142578,14
435,-91.8313217163086,17
436,-90.28673553466797,17
437,-94.94895935058594,30
438,-89.46543884277344,33
439,-92.09624481201172,12
440,-92.04534912109375,31
441,-90.44066619873047,11
442,-94.3815689086914,9
443,-91.13783264160156,62
444,-92.57038879394531,25
445,-92.87836456298828,10
446,-80.5981674194336,39
447,-75.6593017578125,37
448,-85.7098617553711,32
449,-89.34886169433594,15
450,-92.01164245605469,15
451,-91.77098083496094,24
452,-78.70748901367188,56
453,-88.19137573242188,20
454,-95.2155990600586,33
455,-83.13276672363281,22
