Episode,Total Reward,Termination Step
147,-26.416446685791016,49
148,-37.47077178955078,14
149,-34.526283264160156,19
150,-45.50408935546875,35
151,-42.561317443847656,26
152,-40.82806396484375,11
153,-41.602352142333984,17
154,-37.692543029785156,14
155,-39.49597930908203,12
156,-23.386180877685547,21
157,-42.9449348449707,33
158,-33.37028503417969,34
159,-33.279457092285156,36
160,-35.77116775512695,13
161,-35.68061065673828,48
162,-64.22161865234375,62
163,-74.25211334228516,105
164,-37.69914245605469,24
165,-43.42186737060547,32
166,-45.58728790283203,23
167,-60.790924072265625,49
168,-46.78440475463867,30
169,-38.340110778808594,43
170,-41.01551055908203,15
171,-34.45765686035156,22
172,-33.649837493896484,26
173,-46.26980972290039,37
174,-26.335289001464844,40
175,-46.07008361816406,36
176,-37.093414306640625,14
177,-61.528709411621094,47
178,-38.33747863769531,17
179,-47.2235221862793,31
180,-101.82872772216797,93
181,-33.849998474121094,21
182,-39.71528625488281,15
183,-69.47030639648438,80
184,-25.58036231994629,34
185,-40.09177017211914,14
186,-9.249298095703125,47
187,-40.83500671386719,10
188,-38.05916213989258,21
189,-49.43157196044922,31
190,-44.18315505981445,10
191,-42.40419006347656,11
192,-47.34794616699219,30
193,-5.880130767822266,68
194,-53.422306060791016,30
195,-42.44502258300781,27
196,-32.504615783691406,30
197,-40.2308349609375,31
198,-38.808258056640625,22
199,-45.664920806884766,20
200,-37.92137145996094,19
201,-30.679506301879883,30
202,-39.66360092163086,9
203,-41.876564025878906,12
204,-35.22523498535156,14
205,-18.759679794311523,59
206,-50.7833366394043,33
207,-29.8698673248291,30
208,-34.29859161376953,21
209,-33.37952423095703,17
210,-37.07733917236328,19
211,-35.53128433227539,24
212,-45.818267822265625,33
213,-35.48839569091797,28
214,-27.7210693359375,23
215,-23.683496475219727,21
216,-41.055885314941406,57
217,-18.651885986328125,63
218,-42.28884506225586,9
219,-40.94061279296875,19
220,-48.29506301879883,27
221,-31.90386390686035,22
222,-41.004825592041016,35
223,-3.8163986206054688,34
224,-50.22426986694336,32
225,-60.09832763671875,40
226,-24.666915893554688,44
227,-9.555866241455078,69
228,-39.69651412963867,11
229,-35.798828125,26
230,-48.83774185180664,32
231,-36.14689254760742,20
232,-41.346275329589844,30
233,-35.6883544921875,14
234,-34.72986602783203,16
235,-40.917144775390625,30
236,-49.78759002685547,29
237,-38.61161422729492,15
238,-43.481693267822266,39
239,-35.855438232421875,17
240,-55.28351593017578,30
241,-55.53229522705078,41
242,-41.87519836425781,19
243,-32.39952087402344,34
244,-30.07114028930664,36
245,-35.4337158203125,21
246,-41.681461334228516,13
247,-43.016178131103516,8
248,-41.91685104370117,95
249,-36.27585220336914,13
250,-46.426902770996094,29
251,-42.32225036621094,23
252,-36.60007858276367,17
253,-54.3564567565918,15
254,-34.99909210205078,23
255,-34.288597106933594,15
256,-43.118431091308594,15
257,-34.80168151855469,16
258,-37.00923156738281,40
259,-20.86726188659668,27
260,-46.36796951293945,21
261,-37.448516845703125,29
262,-41.224971771240234,27
263,-46.4664192199707,33
264,-28.91305923461914,21
265,-30.402124404907227,50
266,-36.88502883911133,16
267,-29.715375900268555,31
268,-32.63148498535156,13
269,-101.32398986816406,25
270,-39.574951171875,10
271,-44.73152542114258,45
272,-38.961673736572266,32
273,-30.49176025390625,34
274,-21.98674964904785,46
275,-46.96926498413086,83
276,-42.24878692626953,17
277,-33.44270324707031,20
278,-35.4119758605957,80
279,-32.79676055908203,35
280,-41.10264205932617,14
281,-47.81588363647461,36
282,-38.38494873046875,25
283,-33.15637969970703,18
284,-21.812824249267578,37
285,-41.18973922729492,11
286,-25.064598083496094,55
287,-16.70795440673828,46
288,-50.41654968261719,27
289,-34.46641540527344,23
290,-32.883216857910156,23
291,-43.9056396484375,48
292,-41.48194122314453,9
293,-31.511123657226562,21
294,-18.145938873291016,64
295,-39.18107604980469,13
296,-35.63663101196289,16
297,-26.614473342895508,62
298,-31.915769577026367,33
299,-46.48121643066406,29
300,-39.99066925048828,15
301,-24.554113388061523,29
302,-33.183868408203125,22
303,-26.11359214782715,20
304,-45.47135543823242,25
305,-45.91169738769531,25
306,-38.707603454589844,17
307,-30.41074562072754,32
308,-36.93626022338867,14
309,-43.08409118652344,16
310,-52.90892791748047,35
311,-89.52099609375,79
312,-32.161651611328125,33
313,-45.97486877441406,40
314,-24.80005645751953,26
315,-39.167537689208984,32
316,-42.709632873535156,10
317,-38.242340087890625,19
318,-29.316532135009766,30
319,-40.12165451049805,18
320,-57.44310760498047,89
321,-36.731536865234375,11
322,-38.339962005615234,9
323,-40.87239074707031,15
324,-39.05852508544922,10
325,-49.20707321166992,35
326,-57.34417724609375,33
327,-34.59782791137695,32
328,-50.54231643676758,36
329,-101.02778625488281,89
330,-44.05359649658203,28
331,-28.353519439697266,27
332,-40.709327697753906,23
333,-32.83818054199219,23
334,-31.73096466064453,22
335,-41.59385681152344,10
336,-50.157440185546875,31
337,-17.53107452392578,38
338,-52.293121337890625,31
339,-47.79914855957031,44
340,-39.34629821777344,20
341,-24.686227798461914,49
342,-28.944114685058594,29
343,-19.248708724975586,39
344,-30.20130157470703,24
345,-43.85368347167969,9
346,-42.7847900390625,22
347,-90.5341567993164,52
348,-32.9288330078125,38
349,-36.649192810058594,59
350,-44.4117546081543,33
351,-48.208229064941406,16
352,-46.427825927734375,37
353,-55.77107238769531,30
354,-32.062904357910156,20
355,-31.894807815551758,24
356,-44.55036926269531,41
357,-34.32012176513672,22
358,-43.510860443115234,13
359,-86.81278991699219,75
360,-64.00484466552734,47
361,-42.24845504760742,26
362,-46.65332794189453,52
363,-31.609790802001953,38
364,-29.850723266601562,18
365,-10.279289245605469,106
366,-33.80451965332031,33
367,-51.8775520324707,30
368,-54.065677642822266,27
369,-29.67776870727539,75
370,-40.23497772216797,10
371,-41.64399337768555,13
372,-27.04676628112793,68
373,-29.20742416381836,29
374,-22.28244400024414,85
375,-7.1556854248046875,81
376,-32.782867431640625,22
377,-31.6616268157959,33
378,-57.95481872558594,62
379,-44.41403579711914,8
380,-38.312469482421875,18
381,-26.589828491210938,32
382,-36.40519714355469,20
383,-52.33618927001953,30
384,-55.03816604614258,37
385,-47.024444580078125,30
386,-20.466289520263672,33
387,-27.810359954833984,48
388,-47.772499084472656,29
389,-41.970481872558594,36
390,-40.71587371826172,10
391,-41.15819549560547,8
392,-35.429325103759766,46
393,-41.459922790527344,11
394,-50.5877571105957,30
395,-97.0420913696289,29
396,-32.645591735839844,20
397,-48.328834533691406,27
398,-36.732669830322266,16
399,-42.65692138671875,34
400,-29.841402053833008,68
401,-17.440624237060547,73
402,-83.3802719116211,91
403,-41.599891662597656,10
404,-24.74729347229004,32
405,-35.947628021240234,44
406,-44.1579475402832,29
407,-39.68263244628906,14
408,-34.53599548339844,36
409,-45.79786682128906,33
410,-29.29347038269043,31
411,-42.45353698730469,15
412,-33.07286071777344,28
413,-43.40435791015625,10
414,-37.59098434448242,42
415,-43.284202575683594,36
416,-41.99983596801758,13
417,-44.06007385253906,37
418,-35.39654541015625,29
419,-51.82259750366211,33
420,-19.74150848388672,31
421,-53.21166229248047,29
422,-43.33367156982422,19
423,-38.34184646606445,14
424,-39.46430969238281,32
425,-47.78443145751953,24
426,-59.583160400390625,80
427,-37.28376770019531,30
428,-40.03980255126953,39
429,-34.92306137084961,25
430,-46.02022933959961,10
431,-41.267276763916016,11
432,-27.818904876708984,38
433,-40.152034759521484,14
434,-30.49812889099121,21
435,-51.273136138916016,30
436,-46.73857498168945,40
437,-41.33967590332031,13
438,-63.540374755859375,56
439,-17.862537384033203,61
440,-35.74029541015625,30
441,-41.00362014770508,16
442,-45.508888244628906,9
443,-28.46331214904785,61
444,-34.52699279785156,51
445,-44.75908660888672,10
446,-33.42987823486328,20
447,-97.86254119873047,39
448,-20.205310821533203,48
449,-42.21004104614258,12
450,-42.95174026489258,18
451,-33.417816162109375,23
452,-72.26144409179688,63
453,-37.719940185546875,29
454,-54.24888229370117,21
455,-42.61375427246094,22
456,-18.198131561279297,48
457,-48.764259338378906,31
458,-42.696807861328125,7
459,-39.320579528808594,21
460,-46.42584228515625,31
461,-36.29704284667969,23
462,-51.53285598754883,29
463,-40.3879280090332,38
464,-60.00238037109375,32
465,-38.25797653198242,9
466,-15.596736907958984,38
467,-29.540470123291016,20
468,-28.498279571533203,31
469,-53.505592346191406,42
470,-55.1920051574707,38
471,-76.10172271728516,57
472,-35.98164367675781,47
473,-29.5634765625,67
474,-37.50245666503906,14
475,-35.90060806274414,13
476,-50.95749282836914,33
477,-40.70293045043945,15
478,-46.45008850097656,29
479,-33.44507598876953,38
480,-50.194339752197266,74
481,-19.98088264465332,29
482,-30.45114517211914,18
483,-40.09187316894531,17
484,-48.35255813598633,24
485,-37.072513580322266,18
486,-34.39701843261719,16
487,-25.43096923828125,52
488,-44.052490234375,12
489,-38.04335403442383,43
490,-46.45450973510742,66
491,-43.634971618652344,8
492,-39.96527862548828,12
493,-42.08973693847656,29
494,-19.3779296875,29
495,-60.08336639404297,39
496,-36.32701110839844,38
497,-38.2784423828125,13
498,-38.17693328857422,13
499,-39.6905517578125,17
500,-32.839202880859375,40
501,-36.71770477294922,16
502,-55.911930084228516,63
503,-56.68421936035156,50
504,-41.10850524902344,10
505,-31.74302101135254,27
506,-28.22191619873047,47
507,-45.00642776489258,19
508,-36.44316101074219,20
509,-7.489696502685547,59
510,-35.6833381652832,20
511,-32.037384033203125,38
512,-37.50495910644531,28
513,-24.282583236694336,30
514,-40.359230041503906,11
515,-40.123226165771484,8
516,-34.81195831298828,16
517,-41.766075134277344,34
518,-79.40546417236328,74
519,-41.414588928222656,16
520,-37.27870559692383,15
521,-40.29877471923828,15
522,-40.335174560546875,11
523,-31.79989242553711,30
524,-36.37158203125,36
525,-32.0765380859375,59
526,-31.103282928466797,40
527,-36.98766326904297,13
528,-44.9583854675293,10
529,-31.996606826782227,44
530,-55.76142883300781,30
531,-61.61188507080078,56
532,-40.55934524536133,16
533,-47.93540573120117,63
534,-39.99530792236328,18
535,-32.76185607910156,33
536,-39.10004425048828,17
537,-10.505134582519531,53
538,-34.66753005981445,28
539,-45.04899978637695,8
540,-63.65671920776367,78
541,-57.42237854003906,46
542,-28.813720703125,70
543,-48.03004455566406,51
544,-45.71086502075195,31
545,-41.18187713623047,31
546,-31.28571319580078,22
547,-38.119483947753906,18
548,-38.88127899169922,24
549,-43.2481689453125,12
550,-61.815467834472656,46
551,-37.03601837158203,30
552,-56.36681365966797,51
553,-33.260398864746094,23
554,-22.359603881835938,56
555,-35.3931884765625,11
556,-34.61096954345703,43
557,-27.84873390197754,31
558,-6.492031097412109,38
559,-24.70111846923828,60
560,-46.51884078979492,7
561,-36.406497955322266,15
562,-23.690807342529297,50
563,-24.307294845581055,24
564,-70.67711639404297,63
565,-10.432640075683594,65
566,-46.60463333129883,45
567,-29.608259201049805,47
568,-47.26516342163086,67
569,-35.08821105957031,24
570,-46.25509262084961,54
571,-60.440223693847656,21
572,-40.2230339050293,13
573,-29.530075073242188,57
574,-48.59688186645508,31
575,-44.496299743652344,30
576,-52.11864471435547,58
577,-17.52798843383789,98
578,-38.14986038208008,31
579,-38.192054748535156,25
580,-40.89718246459961,10
581,-50.30654525756836,30
582,-48.54956817626953,30
583,-39.216796875,15
584,-44.586647033691406,33
585,-27.844253540039062,36
586,6.523628234863281,55
587,-35.28963851928711,23
588,-38.90778350830078,41
589,-40.63732147216797,29
590,-46.35838317871094,38
591,-23.803987503051758,89
592,-43.2241096496582,12
593,-30.31977081298828,65
594,-46.22712326049805,35
595,-51.634918212890625,79
596,-36.906402587890625,56
597,-48.55927658081055,19
598,-43.78117370605469,28
599,-50.915836334228516,54
600,-32.41814422607422,31
601,-43.86422348022461,16
602,-20.07571792602539,47
603,-37.47105407714844,13
604,-39.19093704223633,17
605,-45.01775360107422,25
606,-66.92469787597656,94
607,-19.848552703857422,32
608,-93.79737854003906,42
609,-55.56779098510742,40
610,-41.78296661376953,9
611,-52.46908950805664,74
612,-39.40178680419922,14
613,-43.3188362121582,33
614,-56.28604507446289,30
615,-46.10731887817383,30
616,-35.09598922729492,34
617,-37.547271728515625,18
618,-77.30872344970703,66
619,1.0039024353027344,101
620,-28.689510345458984,56
621,-45.67619323730469,9
622,-32.30084228515625,35
623,-36.27265930175781,29
624,-37.11363220214844,63
625,-49.82861328125,15
626,-42.4959602355957,38
627,-71.26434326171875,65
628,-35.06618881225586,39
629,-7.693813323974609,69
630,-38.407066345214844,56
631,-20.890609741210938,65
632,-44.11323928833008,14
633,-49.32648468017578,33
634,-36.80369567871094,55
635,-18.345714569091797,119
636,-41.91653823852539,16
637,-55.725608825683594,57
638,-53.643226623535156,30
639,-44.83698654174805,37
640,-27.276443481445312,26
641,-24.782146453857422,52
642,-46.8924446105957,36
643,-61.77458953857422,45
644,-43.76832962036133,33
645,-34.38836669921875,21
646,-14.987895965576172,47
647,-42.42658233642578,32
648,-27.89126968383789,62
649,-28.416616439819336,35
650,-36.46276092529297,46
651,-41.586448669433594,11
652,-37.263858795166016,16
653,-40.732666015625,10
654,-22.102313995361328,55
655,-40.03498077392578,13
656,-41.75132369995117,55
657,-36.54395294189453,26
658,-42.755767822265625,36
659,-44.83443069458008,27
660,-38.399208068847656,19
661,-38.30483627319336,13
662,-43.55482482910156,46
663,-34.52851867675781,24
664,-47.833030700683594,29
665,-52.07494354248047,41
666,-6.532390594482422,71
667,-13.711395263671875,55
668,-53.50773620605469,42
669,-21.855632781982422,78
670,-36.51543426513672,31
671,-29.081340789794922,27
672,-10.028827667236328,63
673,-35.45295715332031,32
674,-31.092544555664062,34
675,-35.403160095214844,13
676,-25.152202606201172,31
677,-44.01926803588867,24
678,-72.32926940917969,55
679,-43.24748992919922,42
680,-48.77230453491211,31
681,-50.096622467041016,48
682,-48.074275970458984,28
683,-40.0799446105957,55
684,-31.318246841430664,25
685,-22.09889030456543,63
686,-27.630577087402344,43
687,-47.10087203979492,45
688,-39.13591766357422,24
689,-33.39466857910156,36
690,-45.977813720703125,33
691,-40.896263122558594,16
692,-36.24909210205078,15
693,-50.667537689208984,44
694,-36.70587158203125,29
695,-40.089874267578125,22
696,-53.101348876953125,28
697,-22.121784210205078,153
698,-45.206214904785156,29
699,-47.51631546020508,26
700,-32.12745666503906,22
701,-50.667137145996094,45
702,-19.9034366607666,29
703,-33.022403717041016,42
704,-17.025131225585938,67
705,-46.25957107543945,31
706,-39.21435546875,50
707,-49.179744720458984,32
708,-33.62455749511719,29
709,-19.06816864013672,47
710,-33.18442916870117,38
711,-53.935325622558594,29
712,-30.45611572265625,37
713,-16.156055450439453,36
714,-45.76299285888672,25
715,-44.665672302246094,27
716,-47.82015609741211,27
717,-28.79060173034668,43
718,-99.75731658935547,27
719,-90.22112274169922,57
720,-40.19929122924805,42
721,-46.28314208984375,32
722,-27.682830810546875,33
723,-50.110450744628906,58
724,-39.25007629394531,25
725,-48.73802185058594,40
726,-43.49638748168945,41
727,-38.74238967895508,9
728,-59.70750427246094,44
729,-47.59650802612305,38
730,-46.95465850830078,51
731,-27.358657836914062,54
732,-7.726604461669922,65
733,-33.79672622680664,20
734,-52.88938522338867,56
735,-39.26698303222656,46
736,-26.51241111755371,37
737,-43.01439666748047,27
738,-20.35419464111328,42
739,-43.65507888793945,19
740,-48.36314392089844,49
741,-48.89834213256836,39
742,-34.736785888671875,42
743,-37.446495056152344,19
744,-44.0538330078125,7
745,-49.573448181152344,33
746,-41.63667297363281,35
747,-28.250362396240234,73
748,-56.20669937133789,94
749,-49.703067779541016,23
750,-50.31144714355469,28
751,-43.16920852661133,26
752,-35.42531204223633,26
753,-37.85430145263672,12
754,-32.719200134277344,35
755,-47.31893539428711,70
756,-43.951656341552734,33
757,-32.36248779296875,26
758,-40.94842529296875,38
759,-3.0598983764648438,68
760,-58.20027542114258,51
761,-38.4422607421875,15
762,-35.947120666503906,37
763,-45.47346496582031,12
764,-39.321170806884766,39
765,-34.0096435546875,25
766,-43.15959167480469,31
767,-36.4001579284668,35
768,-46.50849151611328,33
769,-33.98253631591797,21
770,-29.869770050048828,52
771,-33.73439407348633,19
772,-26.8046817779541,26
773,-50.37981033325195,33
774,-37.183868408203125,42
775,-35.419349670410156,19
776,-6.7284088134765625,73
777,-39.00461959838867,24
778,-24.792558670043945,47
779,-26.253803253173828,28
780,-46.75096130371094,34
781,-64.94158935546875,55
782,-25.920167922973633,43
783,-54.93320846557617,47
784,-38.530364990234375,28
785,-99.95824432373047,32
786,-42.63185501098633,37
787,-40.516845703125,8
788,-40.10054016113281,34
789,-34.54920959472656,37
790,-61.184749603271484,42
791,-38.862056732177734,57
792,-19.074607849121094,45
793,-33.27776336669922,34
794,-31.667667388916016,45
795,-34.345191955566406,15
796,-42.419105529785156,33
797,-53.03355407714844,28
798,-36.14705276489258,26
799,-41.507789611816406,11
800,-37.170677185058594,25
801,-43.5438346862793,37
802,-3.2626686096191406,48
803,-40.49513626098633,36
804,-35.56772232055664,42
805,-11.232303619384766,41
806,-34.50218963623047,31
807,-42.624244689941406,8
808,-13.953487396240234,63
809,-33.65332794189453,35
810,-33.97068405151367,35
811,-2.7331275939941406,108
812,-13.205024719238281,95
813,-45.407615661621094,34
814,-24.89204978942871,37
815,-46.629364013671875,39
816,-51.37677764892578,26
817,-50.85218811035156,34
818,-39.785762786865234,11
819,-95.8822250366211,31
820,-31.499160766601562,27
821,-43.541839599609375,26
822,-29.989469528198242,38
823,-47.06291198730469,40
824,-48.51179504394531,33
825,-35.20479965209961,19
826,-48.36185073852539,30
827,-28.460893630981445,83
828,-9.827629089355469,107
829,-52.466590881347656,29
830,-36.54479217529297,29
831,-35.165855407714844,42
832,-50.757347106933594,36
833,-32.80580520629883,19
834,-39.846717834472656,18
835,-86.89974975585938,41
836,-44.245948791503906,35
837,-37.62242889404297,36
838,-44.53361511230469,33
839,-48.897315979003906,29
840,-45.4908447265625,32
841,-50.1259651184082,47
842,-25.588624954223633,47
843,-37.36937713623047,61
844,-29.675138473510742,44
845,-22.652605056762695,43
846,-54.639404296875,90
847,-37.886444091796875,37
848,-28.397964477539062,60
849,-38.24535369873047,14
850,-61.792232513427734,50
851,-29.06060028076172,34
852,-43.60682678222656,9
853,-42.01602554321289,9
854,-37.04285430908203,27
855,-33.55835723876953,29
856,-38.90010070800781,14
857,-48.79962921142578,37
858,-60.65210723876953,30
859,-38.231937408447266,29
860,-45.934593200683594,27
861,-39.913002014160156,12
862,-52.646175384521484,8
863,-47.681365966796875,42
864,-19.21245002746582,63
865,-51.49967956542969,54
866,-40.69303894042969,28
867,-43.726783752441406,34
868,-48.96543884277344,43
869,-39.4678840637207,11
870,-38.815372467041016,32
871,-41.79916763305664,22
872,-63.349185943603516,79
873,-27.282243728637695,24
874,-26.756532669067383,110
875,-57.65473175048828,23
876,-51.85269546508789,42
877,-55.88081741333008,41
878,-38.42621612548828,36
879,-51.2236442565918,25
880,-43.27664566040039,42
881,-39.48970031738281,12
882,-27.26076889038086,30
883,-42.84351348876953,8
884,-44.14157485961914,27
885,-58.25528335571289,54
886,-37.97665786743164,12
887,-34.56350326538086,23
888,-44.720558166503906,47
889,-65.17964935302734,83
890,-79.51876831054688,64
891,-51.55363464355469,25
892,-49.96356964111328,33
893,-44.26007843017578,10
894,-48.49523162841797,20
895,-48.867271423339844,34
896,-46.28045654296875,37
897,-34.55756759643555,21
898,-12.210990905761719,60
899,-40.58323287963867,42
900,-31.240713119506836,29
901,-40.75381088256836,32
902,-39.28972625732422,16
903,-49.32387161254883,1
904,-52.97268295288086,25
905,-41.37508773803711,32
906,-27.041667938232422,63
907,-47.67084884643555,44
908,-35.165733337402344,21
909,2.2659645080566406,46
910,-31.974746704101562,26
911,-4.699115753173828,112
912,-47.19580841064453,36
913,-41.085418701171875,11
914,-61.90504455566406,43
915,-53.1329460144043,30
916,-35.28797912597656,29
917,-37.48462677001953,51
918,-49.34992599487305,45
919,-40.430694580078125,16
920,-44.51993179321289,9
921,-30.155946731567383,78
922,-19.611032485961914,63
923,-42.85578918457031,27
924,-51.70896530151367,29
925,-48.442405700683594,32
926,-50.76425552368164,42
927,-52.486328125,90
928,-21.56836700439453,53
929,-28.69368553161621,20
930,-48.08355712890625,42
931,-46.09727096557617,104
932,-56.45762252807617,31
933,-55.2889404296875,33
934,-33.64832305908203,20
935,-69.47018432617188,24
936,-46.163063049316406,54
937,-43.48847961425781,35
938,-35.14785385131836,45
939,-17.136741638183594,36
940,-45.30751419067383,40
941,-49.46485137939453,34
942,-37.09624481201172,9
943,-33.152584075927734,19
944,-29.158432006835938,40
945,-45.692996978759766,97
946,-45.52030563354492,30
947,-37.09727478027344,32
948,-32.65692138671875,32
949,-30.405704498291016,32
950,-42.109039306640625,13
951,-34.60505294799805,18
952,-87.72965240478516,27
953,-51.15581512451172,27
954,-42.49314498901367,10
955,-38.50131607055664,13
956,-37.297584533691406,30
957,-44.56104278564453,29
958,-37.40626525878906,19
959,-59.26801300048828,47
960,-46.51020431518555,34
961,-41.4455680847168,53
962,-33.76191711425781,24
963,-58.476585388183594,52
964,-44.363975524902344,53
965,-29.192764282226562,33
966,-27.70962142944336,33
967,-38.337913513183594,44
968,25.263092041015625,86
969,-24.252147674560547,20
970,-14.122695922851562,88
971,-50.37458801269531,103
972,-46.068763732910156,32
973,-41.03723907470703,52
974,-22.576351165771484,27
975,-37.28179168701172,57
976,-57.2294921875,44
977,-31.60064697265625,20
978,-51.65092468261719,34
979,-34.38442611694336,28
980,-25.323705673217773,31
981,-48.82796096801758,37
982,-29.14097023010254,56
983,-35.70235061645508,12
984,-24.52639389038086,37
985,-36.416908264160156,36
986,-61.63232421875,61
987,-46.558631896972656,40
988,-26.262928009033203,40
989,-43.747623443603516,67
990,-25.538877487182617,31
991,-41.967376708984375,47
992,-25.789690017700195,34
993,-47.84996032714844,49
994,-24.697723388671875,21
995,-42.07600021362305,25
996,-22.890825271606445,44
997,-26.333765029907227,32
998,-38.37169647216797,18
999,-33.654502868652344,154
1000,-41.56005859375,34
1001,-34.58929443359375,26
1002,-40.612060546875,17
1003,-35.64357376098633,47
1004,-34.405887603759766,40
1005,-41.30690383911133,16
1006,-40.44688415527344,12
1007,-41.656761169433594,30
1008,-149.59625244140625,140
1009,-41.02515411376953,63
1010,-36.29741668701172,33
1011,-54.57241439819336,65
1012,-38.31583786010742,81
1013,-41.86405944824219,32
1014,-27.674285888671875,22
1015,-74.31290435791016,72
1016,-35.927207946777344,15
1017,-39.43313217163086,19
1018,-44.1662483215332,28
1019,-37.81752014160156,42
1020,-38.60886001586914,14
1021,-39.94035339355469,35
1022,-40.19988250732422,11
1023,-48.8223991394043,68
1024,-32.35045623779297,28
1025,-54.41092300415039,39
1026,-44.457862854003906,30
1027,-22.202136993408203,26
1028,-43.541412353515625,35
1029,-31.35148048400879,41
1030,-41.3216552734375,16
1031,-30.850109100341797,41
1032,-38.41311264038086,30
1033,-75.03273010253906,136
1034,-42.87794494628906,26
1035,-29.542369842529297,47
1036,-61.29085922241211,95
1037,-38.904666900634766,14
1038,-56.784637451171875,44
1039,-38.41258239746094,21
1040,-34.58039855957031,45
1041,-12.932430267333984,110
1042,-55.33842468261719,50
1043,-24.539485931396484,54
1044,-27.84333038330078,70
1045,-33.81121063232422,22
1046,-45.41346740722656,43
1047,-37.79499816894531,12
1048,-33.38920593261719,45
1049,-33.5142822265625,20
1050,-50.69309616088867,68
1051,-44.260765075683594,39
1052,-37.63397216796875,23
1053,-35.966609954833984,31
1054,-12.268424987792969,54
1055,-42.092384338378906,12
1056,-29.076658248901367,23
1057,-52.110965728759766,45
1058,-43.28451919555664,31
1059,-46.591064453125,27
1060,-101.10433197021484,29
1061,-18.584062576293945,37
1062,-44.75001907348633,41
1063,-44.98624038696289,11
1064,-27.425886154174805,70
1065,-44.662994384765625,57
1066,-35.24371337890625,15
1067,-32.18705368041992,26
1068,-40.17078399658203,37
1069,-45.438270568847656,63
1070,-6.526710510253906,48
