demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no
rotation,1.2400000000000002,0.0,0,5,0.5,False,0.6760838988345859,0
rotation,1.3350000000000002,0.0,0,5,0.5,False,0.6781862998902318,0
rotation,1.4300000000000002,0.0,0,5,0.5,False,0.6906334118518961,0
rotation,1.5250000000000001,0.0,0,5,0.5,False,0.6842332687157434,0
rotation,1.62,0.0,0,5,0.5,False,0.6727937411208661,0
rotation,1.715,0.0,0,5,0.5,False,0.6718041586647241,0
rotation,1.81,0.0,0,5,0.5,False,0.6689317258435201,0
rotation,1.905,0.0,0,5,0.5,False,0.6783067578383457,0
rotation,2.0,0.0,0,5,0.5,False,0.6796182054645399,0
rotation,0.1,0.0,0,6,0.5,False,0.6980725073833774,0
rotation,0.195,0.0,0,6,0.5,False,0.685856501084567,0
rotation,0.29000000000000004,0.0,0,6,0.5,False,0.695008818595578,0
rotation,0.385,0.0,0,6,0.5,False,0.6950776229733399,0
rotation,0.48,0.0,0,6,0.5,False,0.6872547831798312,0
rotation,0.575,0.0,0,6,0.5,False,0.67103956962598,0
rotation,0.67,0.0,0,6,0.5,False,0.6768605073390318,0
rotation,0.765,0.0,0,6,0.5,False,0.6728480741473711,0
rotation,0.86,0.0,0,6,0.5,False,0.6831819108706904,0
rotation,0.955,0.0,0,6,0.5,False,0.6661023826966984,0
rotation,1.05,0.0,0,6,0.5,False,0.6836855251663889,0
rotation,1.145,0.0,0,6,0.5,False,0.6992866270992777,0
rotation,1.2400000000000002,0.0,0,6,0.5,False,0.7039392997867197,0
rotation,1.3350000000000002,0.0,0,6,0.5,False,0.699407003227278,0
rotation,1.4300000000000002,0.0,0,6,0.5,False,0.7125421717376128,0
rotation,1.5250000000000001,0.0,0,6,0.5,False,0.704780015665596,0
rotation,1.62,0.0,0,6,0.5,False,0.7039068947782864,0
rotation,1.715,0.0,0,6,0.5,False,0.6868431832613804,0
rotation,1.81,0.0,0,6,0.5,False,0.6884035284430149,0
rotation,1.905,0.0,0,6,0.5,False,0.6891276845329899,0
rotation,2.0,0.0,0,6,0.5,False,0.6958004858333113,0
rotation,0.1,0.0,0,7,0.5,False,0.7070598108944252,0
rotation,0.195,0.0,0,7,0.5,False,0.6941369924164646,0
rotation,0.29000000000000004,0.0,0,7,0.5,False,0.6941236046169809,0
rotation,0.385,0.0,0,7,0.5,False,0.6931407694867691,0
rotation,0.48,0.0,0,7,0.5,False,0.6838876492915776,0
rotation,0.575,0.0,0,7,0.5,False,0.6803812077740459,0
rotation,0.67,0.0,0,7,0.5,False,0.6736574207199552,0
rotation,0.765,0.0,0,7,0.5,False,0.6574455627931128,0
rotation,0.86,0.0,0,7,0.5,False,0.6734510193912349,0
rotation,0.955,0.0,0,7,0.5,False,0.6699962697873357,0
rotation,1.05,0.0,0,7,0.5,False,0.6581113890623472,0
rotation,1.145,0.0,0,7,0.5,False,0.6891158065457267,0
