Speed,Angle,Distance,Success,Reward
1.5999999999999999,0.512820512820511,0.6763911853111821,True,356.35624357131144
2.0666666666666664,0.512820512820511,0,False,189.7795176917838
2.533333333333333,0.512820512820511,0,False,-23.598610286385167
3.0,0.512820512820511,0,False,-228.0224199570589
0.2,1.5384615384615365,0,False,388.1847600616937
0.6666666666666666,1.5384615384615365,0,False,411.5817144836579
1.1333333333333333,1.5384615384615365,0,False,-18.95000889743102
1.5999999999999999,1.5384615384615365,0,False,25.106419247540977
2.0666666666666664,1.5384615384615365,0.3370438242496321,True,135.66323433803552
2.533333333333333,1.5384615384615365,0,False,4.816548594424008
3.0,1.5384615384615365,0,False,-17.127874263334956
0.2,2.5641025641025625,0,False,370.422497253238
0.6666666666666666,2.5641025641025625,0,False,360.48441405832386
1.1333333333333333,2.5641025641025625,0,False,-36.78318477623835
1.5999999999999999,2.5641025641025625,0,False,-16.53573295091664
2.0666666666666664,2.5641025641025625,0,False,-23.69123658552801
2.533333333333333,2.5641025641025625,0.2603760252652084,True,-6.501906123244469
3.0,2.5641025641025625,0,False,-22.67296174713791
0.2,3.589743589743587,0,False,-10.480340312537713
0.6666666666666666,3.589743589743587,0,False,-8.334579901085645
1.1333333333333333,3.589743589743587,0,False,-13.739739955927682
1.5999999999999999,3.589743589743587,0,False,-24.739471150681606
2.0666666666666664,3.589743589743587,0.3584607842947289,True,185.29637738906578
2.533333333333333,3.589743589743587,0.3334849053001907,True,85.20170827306302
3.0,3.589743589743587,0,False,-108.08637330513089
0.2,4.615384615384612,0.2953488586885922,True,384.3702854791911
0.6666666666666666,4.615384615384612,0,False,340.27770626956885
1.1333333333333333,4.615384615384612,0,False,29.648459770524596
1.5999999999999999,4.615384615384612,0,False,-14.766561445312956
2.0666666666666664,4.615384615384612,0,False,213.69482135083132
2.533333333333333,4.615384615384612,0,False,-17.55623374504279
3.0,4.615384615384612,0,False,-307.50954089243464
0.2,5.641025641025639,0,False,-15.486384172547954
0.6666666666666666,5.641025641025639,0,False,360.47131236784645
1.1333333333333333,5.641025641025639,0,False,-103.43575117387262
1.5999999999999999,5.641025641025639,0,False,-18.25314109738384
2.0666666666666664,5.641025641025639,0,False,177.9837737557498
2.533333333333333,5.641025641025639,0,False,-152.65098855876047
3.0,5.641025641025639,0,False,-17.04031452143184
0.2,6.666666666666665,0,False,345.4777849393458
0.6666666666666666,6.666666666666665,0,False,297.5555834080527
1.1333333333333333,6.666666666666665,0,False,-14.302344927920746
1.5999999999999999,6.666666666666665,0,False,-19.377650647225632
2.0666666666666664,6.666666666666665,0,False,-18.304346671814947
2.533333333333333,6.666666666666665,0,False,-18.510002618813512
3.0,6.666666666666665,0,False,-18.183133667684842
0.2,7.69230769230769,0.25206167815533537,True,361.89784454519304
0.6666666666666666,7.69230769230769,0,False,314.64876237577454
1.1333333333333333,7.69230769230769,0,False,83.9448461579619
1.5999999999999999,7.69230769230769,0,False,-15.33655786566834
2.0666666666666664,7.69230769230769,0,False,-22.5973036926517
2.533333333333333,7.69230769230769,0,False,-15.926556758447571
3.0,7.69230769230769,0,False,-130.0993381963513
0.2,8.717948717948715,0,False,-14.634308438282229
0.6666666666666666,8.717948717948715,0,False,-15.027896101734179
1.1333333333333333,8.717948717948715,0,False,-19.739333317640984
1.5999999999999999,8.717948717948715,0,False,15.082637097873624
2.0666666666666664,8.717948717948715,0,False,-20.19688403283393
2.533333333333333,8.717948717948715,0,False,22.295690757071437
3.0,8.717948717948715,0,False,-20.553090515003635
0.2,9.743589743589743,0,False,-13.5542676870294
0.6666666666666666,9.743589743589743,0,False,150.94578278450564
1.1333333333333333,9.743589743589743,0,False,-13.7770344580575
1.5999999999999999,9.743589743589743,0,False,-105.69405000884886
2.0666666666666664,9.743589743589743,0,False,-20.43410626406706
2.533333333333333,9.743589743589743,0,False,-19.157702613059698
3.0,9.743589743589743,0,False,-16.80083788187599
0.2,10.769230769230765,0,False,-14.307369527482045
0.6666666666666666,10.769230769230765,0,False,133.20137009933507
1.1333333333333333,10.769230769230765,0,False,-19.828492999182025
1.5999999999999999,10.769230769230765,0,False,-18.32158005925163
2.0666666666666664,10.769230769230765,0,False,-18.51417357599995
2.533333333333333,10.769230769230765,0,False,-16.68046188938307
3.0,10.769230769230765,0,False,-17.900256782942673
0.2,11.794871794871792,0,False,-9.88300447067747
0.6666666666666666,11.794871794871792,0,False,-12.700038930305148
1.1333333333333333,11.794871794871792,0,False,-26.808017159664335
1.5999999999999999,11.794871794871792,0,False,-24.650363558563175
2.0666666666666664,11.794871794871792,0,False,-19.288012684457478
2.533333333333333,11.794871794871792,0,False,-19.490972377551387
3.0,11.794871794871792,0,False,-15.33129755822118
0.2,12.820512820512818,0,False,-13.593808565072848
0.6666666666666666,12.820512820512818,0,False,-9.916427642278292
1.1333333333333333,12.820512820512818,0,False,-19.387040380768017
1.5999999999999999,12.820512820512818,0,False,-19.710640124153606
2.0666666666666664,12.820512820512818,0,False,-17.823427629431166
2.533333333333333,12.820512820512818,0,False,-18.129358468079218
3.0,12.820512820512818,0,False,-16.5741944295506
0.2,13.84615384615384,0,False,-13.871511549768876
0.6666666666666666,13.84615384615384,0,False,-16.53628125155138
1.1333333333333333,13.84615384615384,0,False,-16.29961485459159
1.5999999999999999,13.84615384615384,0,False,-22.110074312027216
2.0666666666666664,13.84615384615384,0,False,-15.381063649471146
2.533333333333333,13.84615384615384,0,False,-16.77805416511406
3.0,13.84615384615384,0,False,-17.298364667365483
0.2,14.871794871794869,0,False,-11.530447877917467
0.6666666666666666,14.871794871794869,0,False,-19.21217905348189
1.1333333333333333,14.871794871794869,0,False,-21.574431628361094
1.5999999999999999,14.871794871794869,0,False,-19.175446940850115
2.0666666666666664,14.871794871794869,0,False,-18.378942157274665
2.533333333333333,14.871794871794869,0,False,-18.205544837013626
3.0,14.871794871794869,0,False,-16.99555326248207
0.2,15.897435897435898,0,False,-13.786776126001758
0.6666666666666666,15.897435897435898,0,False,-15.936114958167197
1.1333333333333333,15.897435897435898,0,False,-16.64041476301222
1.5999999999999999,15.897435897435898,0,False,-16.431269653245835
2.0666666666666664,15.897435897435898,0,False,-16.865841398816244
2.533333333333333,15.897435897435898,0,False,-16.923508411781818
3.0,15.897435897435898,0,False,-18.115905913364546
0.2,16.92307692307692,0,False,-15.435219416494636
0.6666666666666666,16.92307692307692,0,False,-11.878543464148706
1.1333333333333333,16.92307692307692,0,False,-15.861619521087023
1.5999999999999999,16.92307692307692,0,False,-17.144391067339093
2.0666666666666664,16.92307692307692,0,False,-16.22164602085757
2.533333333333333,16.92307692307692,0,False,-15.612832072010377
3.0,16.92307692307692,0,False,-18.75619066683002
0.2,17.948717948717942,0,False,-14.234718821715479
0.6666666666666666,17.948717948717942,0,False,-14.065016004871074
1.1333333333333333,17.948717948717942,0,False,-15.24876797410056
1.5999999999999999,17.948717948717942,0,False,-15.996186943841726
2.0666666666666664,17.948717948717942,0,False,-18.229435790258865
2.533333333333333,17.948717948717942,0,False,-17.52686666177025
3.0,17.948717948717942,0,False,-14.974525671853762
0.2,18.974358974358974,0,False,-14.393060785889475
0.6666666666666666,18.974358974358974,0,False,-12.086715294719866
1.1333333333333333,18.974358974358974,0,False,-15.510101690592291
1.5999999999999999,18.974358974358974,0,False,-17.776164714022478
2.0666666666666664,18.974358974358974,0,False,-18.206102173753628
2.533333333333333,18.974358974358974,0,False,-16.166713238139792
3.0,18.974358974358974,0,False,-17.10203589792092
0.2,20.0,0,False,-11.631854831923373
0.6666666666666666,20.0,0,False,-15.73517673169781
1.1333333333333333,20.0,0,False,-20.32066811868725
1.5999999999999999,20.0,0,False,-16.486187891329227
2.0666666666666664,20.0,0,False,-17.025658320418888
2.533333333333333,20.0,0,False,-13.863928183911632
3.0,20.0,0,False,-14.458805619154216
