demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
rotation,1.64,-11.0,1.5260361630368406,,,1,,,23.0
rotation,1.73,-11.0,1.554952902248002,,,1,,,29.0
rotation,1.8199999999999998,-11.0,1.6821633741713689,,,1,,,33.0
rotation,1.91,-11.0,1.725267784429545,,,1,,,36.0
rotation,2.0,-11.0,1.8300789153734236,,,1,,,21.0
rotation,0.2,-10.0,0.06712881594939683,,,1,,,43.0
rotation,0.29000000000000004,-10.0,0.23557188759465883,,,1,,,39.0
rotation,0.38,-10.0,0.35242558944865293,,,1,,,35.0
rotation,0.47000000000000003,-10.0,0.45519481338665263,,,1,,,52.0
rotation,0.56,-10.0,0.5796382002943189,,,1,,,41.0
rotation,0.6499999999999999,-10.0,0.6444155673603059,,,1,,,40.0
rotation,0.74,-10.0,0.721288823640303,,,1,,,42.0
rotation,0.8300000000000001,-10.0,0.8064389324996853,,,1,,,48.0
rotation,0.9199999999999999,-10.0,0.8625743753896353,,,1,,,42.0
rotation,1.01,-10.0,0.9455466832086102,,,1,,,49.0
rotation,1.0999999999999999,-10.0,1.0211949879646829,,,1,,,44.0
rotation,1.19,-10.0,1.05549211557764,,,1,,,25.0
rotation,1.28,-10.0,1.157867739807753,,,1,,,35.0
rotation,1.3699999999999999,-10.0,1.2515050584146998,,,1,,,30.0
rotation,1.46,-10.0,1.333649124872237,,,1,,,23.0
rotation,1.5499999999999998,-10.0,1.3834653802363623,,,1,,,20.0
rotation,1.64,-10.0,1.4992258581692086,,,1,,,21.0
rotation,1.73,-10.0,1.5802184281115208,,,1,,,34.0
rotation,1.8199999999999998,-10.0,1.65850203849545,,,1,,,22.0
rotation,1.91,-10.0,1.7605745717758354,,,1,,,25.0
rotation,2.0,-10.0,1.817128075078916,,,1,,,23.0
rotation,0.2,-9.0,0.16028345440763914,,,1,,,60.0
rotation,0.29000000000000004,-9.0,0.25005173144720716,,,1,,,46.0
rotation,0.38,-9.0,0.36092875102047267,,,1,,,51.0
rotation,0.47000000000000003,-9.0,0.41219382296349183,,,1,,,29.0
rotation,0.56,-9.0,0.5417061011589991,,,1,,,40.0
rotation,0.6499999999999999,-9.0,0.6268101752879544,,,1,,,29.0
rotation,0.74,-9.0,0.7001861535250389,,,1,,,41.0
rotation,0.8300000000000001,-9.0,0.7867915588592137,,,1,,,30.0
rotation,0.9199999999999999,-9.0,0.866387340500509,,,1,,,36.0
rotation,1.01,-9.0,0.9283599279912212,,,1,,,35.0
rotation,1.0999999999999999,-9.0,1.0166303071107767,,,1,,,26.0
rotation,1.19,-9.0,1.0581488378009656,,,1,,,33.0
rotation,1.28,-9.0,1.1559858720235892,,,1,,,23.0
rotation,1.3699999999999999,-9.0,1.2165110610182068,,,1,,,30.0
rotation,1.46,-9.0,1.3273459813634223,,,1,,,31.0
rotation,1.5499999999999998,-9.0,1.4161840690531633,,,1,,,25.0
rotation,1.64,-9.0,1.5172064424917355,,,1,,,24.0
rotation,1.73,-9.0,1.6402381904047523,,,1,,,21.0
rotation,1.8199999999999998,-9.0,1.6321131449362454,,,1,,,28.0
rotation,1.91,-9.0,1.7474491793474975,,,1,,,24.0
rotation,2.0,-9.0,1.7848920479489088,,,1,,,23.0
rotation,0.2,-8.0,0.07372519902214025,,,1,,,32.0
rotation,0.29000000000000004,-8.0,0.21798123594006955,,,1,,,44.0
rotation,0.38,-8.0,0.34546656540526843,,,1,,,42.0
rotation,0.47000000000000003,-8.0,0.4216073993192964,,,1,,,46.0
rotation,0.56,-8.0,0.541542096151219,,,1,,,41.0
rotation,0.6499999999999999,-8.0,0.6126249185718978,,,1,,,30.0
rotation,0.74,-8.0,0.7180721326027996,,,1,,,30.0
rotation,0.8300000000000001,-8.0,0.76791209698685,,,1,,,41.0
rotation,0.9199999999999999,-8.0,0.8603199733025685,,,1,,,42.0
rotation,1.01,-8.0,0.931346646835442,,,1,,,26.0
rotation,1.0999999999999999,-8.0,0.9834650926852166,,,1,,,31.0
rotation,1.19,-8.0,1.071758358888012,,,1,,,36.0
rotation,1.28,-8.0,1.1327864455452905,,,1,,,20.0
rotation,1.3699999999999999,-8.0,1.247781685321564,,,1,,,20.0
rotation,1.46,-8.0,1.3288507719905167,,,1,,,29.0
rotation,1.5499999999999998,-8.0,1.4076187031525265,,,1,,,22.0
rotation,1.64,-8.0,1.505584429622921,,,1,,,26.0
rotation,1.73,-8.0,1.553909473290636,,,1,,,23.0
rotation,1.8199999999999998,-8.0,1.666275613700157,,,1,,,36.0
rotation,1.91,-8.0,1.7737660262842396,,,1,,,25.0
rotation,2.0,-8.0,1.8224941009089164,,,1,,,35.0
rotation,0.2,-7.0,0.13910077655807862,,,1,,,59.0
rotation,0.29000000000000004,-7.0,0.22493574164145172,,,1,,,45.0
rotation,0.38,-7.0,0.34006657061782214,,,1,,,43.0
rotation,0.47000000000000003,-7.0,0.3857980743745842,,,1,,,17.0
rotation,0.56,-7.0,0.5113162697264495,,,1,,,26.0
rotation,0.6499999999999999,-7.0,0.603776082363202,,,1,,,29.0
rotation,0.74,-7.0,0.6895412874306731,,,1,,,32.0
rotation,0.8300000000000001,-7.0,0.7745710769308715,,,1,,,26.0
rotation,0.9199999999999999,-7.0,0.8570059944992249,,,1,,,35.0
rotation,1.01,-7.0,0.9308262255463124,,,1,,,28.0
rotation,1.0999999999999999,-7.0,0.9477780364521872,,,1,,,29.0
rotation,1.19,-7.0,1.075866586798176,,,1,,,30.0
rotation,1.28,-7.0,1.1127465090786683,,,1,,,18.0
rotation,1.3699999999999999,-7.0,1.2352531448793036,,,1,,,23.0
rotation,1.46,-7.0,1.3191185469383806,,,1,,,17.0
rotation,1.5499999999999998,-7.0,1.4018965240134398,,,1,,,25.0
rotation,1.64,-7.0,1.5043371004956498,,,1,,,20.0
rotation,1.73,-7.0,1.5613862740543443,,,1,,,18.0
rotation,1.8199999999999998,-7.0,1.6845414914088728,,,1,,,22.0
rotation,1.91,-7.0,1.7295941959671453,,,1,,,26.0
rotation,2.0,-7.0,1.7704540159405602,,,1,,,20.0
rotation,0.2,-6.0,0.12607766937011847,,,1,,,35.0
rotation,0.29000000000000004,-6.0,0.22588652102926723,,,1,,,30.0
rotation,0.38,-6.0,0.31522259760481414,,,1,,,33.0
rotation,0.47000000000000003,-6.0,0.41647626111473945,,,1,,,21.0
rotation,0.56,-6.0,0.5295685199120334,,,1,,,25.0
rotation,0.6499999999999999,-6.0,0.6046355745167772,,,1,,,23.0
rotation,0.74,-6.0,0.681687403021041,,,1,,,18.0
rotation,0.8300000000000001,-6.0,0.7712778039259587,,,1,,,37.0
rotation,0.9199999999999999,-6.0,0.8477559266810698,,,1,,,35.0
rotation,1.01,-6.0,0.9122049625976306,,,1,,,30.0
rotation,1.0999999999999999,-6.0,0.9685150504926461,,,1,,,32.0
rotation,1.19,-6.0,1.0641608135598097,,,1,,,25.0
rotation,1.28,-6.0,1.1256314845359412,,,1,,,22.0
rotation,1.3699999999999999,-6.0,1.2387553765190618,,,1,,,18.0
rotation,1.46,-6.0,1.2882588669961423,,,1,,,25.0
rotation,1.5499999999999998,-6.0,1.4081210228523444,,,1,,,29.0
rotation,1.64,-6.0,1.4924386764914566,,,1,,,16.0
rotation,1.73,-6.0,1.5599813606830217,,,1,,,19.0
rotation,1.8199999999999998,-6.0,1.6693216291001536,,,1,,,31.0
rotation,1.91,-6.0,1.7366730095781897,,,1,,,26.0
rotation,2.0,-6.0,1.762103647928831,,,1,,,17.0
rotation,0.2,-5.0,0.13962918870500604,,,1,,,35.0
rotation,0.29000000000000004,-5.0,0.23978936789287167,,,1,,,38.0
rotation,0.38,-5.0,0.3219615147934705,,,1,,,33.0
rotation,0.47000000000000003,-5.0,0.422704416687244,,,1,,,43.0
rotation,0.56,-5.0,0.522884141742766,,,1,,,25.0
rotation,0.6499999999999999,-5.0,0.6040571971810352,,,1,,,25.0
rotation,0.74,-5.0,0.6887723928287096,,,1,,,30.0
rotation,0.8300000000000001,-5.0,0.7779923333891107,,,1,,,18.0
rotation,0.9199999999999999,-5.0,0.8623397193805702,,,1,,,32.0
rotation,1.01,-5.0,0.9082398495626703,,,1,,,32.0
rotation,1.0999999999999999,-5.0,0.9809043362529195,,,1,,,31.0
rotation,1.19,-5.0,1.0694201849232547,,,1,,,25.0
rotation,1.28,-5.0,1.1262671549245322,,,1,,,26.0
rotation,1.3699999999999999,-5.0,1.242176608056248,,,1,,,22.0
rotation,1.46,-5.0,1.310260603107411,,,1,,,32.0
rotation,1.5499999999999998,-5.0,1.3966208900604744,,,1,,,29.0
rotation,1.64,-5.0,1.523875136538857,,,1,,,30.0
rotation,1.73,-5.0,1.5840042724795447,,,1,,,16.0
rotation,1.8199999999999998,-5.0,1.6661542946354697,,,1,,,16.0
rotation,1.91,-5.0,1.7008112389937597,,,1,,,22.0
rotation,2.0,-5.0,1.7225182437278157,,,1,,,20.0
rotation,0.2,-4.0,0.14830045921496943,,,1,,,35.0
rotation,0.29000000000000004,-4.0,0.21574566708393497,,,1,,,30.0
rotation,0.38,-4.0,0.31044715086705543,,,1,,,40.0
rotation,0.47000000000000003,-4.0,0.39048403733461723,,,1,,,43.0
rotation,0.56,-4.0,0.5242777964971038,,,1,,,28.0
rotation,0.6499999999999999,-4.0,0.6030106732752767,,,1,,,21.0
rotation,0.74,-4.0,0.6808290599906267,,,1,,,20.0
rotation,0.8300000000000001,-4.0,0.7632398497281915,,,1,,,23.0
rotation,0.9199999999999999,-4.0,0.8379356879593143,,,1,,,27.0
rotation,1.01,-4.0,0.9321102589273882,,,1,,,18.0
rotation,1.0999999999999999,-4.0,0.9858204028085605,,,1,,,29.0
rotation,1.19,-4.0,1.0736563812860551,,,1,,,32.0
rotation,1.28,-4.0,1.1458217029252,,,1,,,25.0
rotation,1.3699999999999999,-4.0,1.2407402866703983,,,1,,,23.0
rotation,1.46,-4.0,1.3329471856192388,,,1,,,21.0
rotation,1.5499999999999998,-4.0,1.4203398264017377,,,1,,,16.0
rotation,1.64,-4.0,1.5085880248488515,,,1,,,23.0
rotation,1.73,-4.0,1.5762759354068312,,,1,,,24.0
rotation,1.8199999999999998,-4.0,1.6151850442008204,,,1,,,27.0
rotation,1.91,-4.0,1.738618017719321,,,1,,,21.0
rotation,2.0,-4.0,1.7697227472376706,,,1,,,16.0
rotation,0.2,-3.0,0.15460528324857128,,,1,,,22.0
rotation,0.29000000000000004,-3.0,0.21722912446258388,,,1,,,33.0
rotation,0.38,-3.0,0.30919560260965934,,,1,,,21.0
rotation,0.47000000000000003,-3.0,0.37265279990108024,,,1,,,22.0
rotation,0.56,-3.0,0.503000637736648,,,1,,,23.0
rotation,0.6499999999999999,-3.0,0.5936572587623308,,,1,,,32.0
rotation,0.74,-3.0,0.6712611767252691,,,1,,,20.0
rotation,0.8300000000000001,-3.0,0.7465569595582049,,,1,,,17.0
rotation,0.9199999999999999,-3.0,0.8430082092065417,,,1,,,19.0
rotation,1.01,-3.0,0.9086551724742392,,,1,,,18.0
rotation,1.0999999999999999,-3.0,0.9929647563554594,,,1,,,20.0
rotation,1.19,-3.0,1.0827002915486506,,,1,,,21.0
rotation,1.28,-3.0,1.146004873329927,,,1,,,23.0
rotation,1.3699999999999999,-3.0,1.227497872930589,,,1,,,19.0
rotation,1.46,-3.0,1.3251366888380438,,,1,,,27.0
rotation,1.5499999999999998,-3.0,1.4307440396445632,,,1,,,19.0
rotation,1.64,-3.0,1.4791911815617256,,,1,,,23.0
rotation,1.73,-3.0,1.590888688146789,,,1,,,26.0
rotation,1.8199999999999998,-3.0,1.6362545633011505,,,1,,,16.0
rotation,1.91,-3.0,1.6922733233546852,,,1,,,23.0
rotation,2.0,-3.0,1.7372010933026256,,,1,,,31.0
rotation,0.2,-2.0,0.13467748880720792,,,1,,,51.0
rotation,0.29000000000000004,-2.0,0.23657728380178125,,,1,,,22.0
rotation,0.38,-2.0,0.2889443458245397,,,1,,,36.0
rotation,0.47000000000000003,-2.0,0.4000111884971791,,,1,,,18.0
rotation,0.56,-2.0,0.5050668843256171,,,1,,,32.0
rotation,0.6499999999999999,-2.0,0.5781872431829378,,,1,,,23.0
rotation,0.74,-2.0,0.6628240278060734,,,1,,,32.0
rotation,0.8300000000000001,-2.0,0.761941933155689,,,1,,,25.0
rotation,0.9199999999999999,-2.0,0.8450598174889873,,,1,,,25.0
rotation,1.01,-2.0,0.9123510426091319,,,1,,,20.0
rotation,1.0999999999999999,-2.0,0.9997766802486384,,,1,,,27.0
rotation,1.19,-2.0,1.0515777656375283,,,1,,,31.0
rotation,1.28,-2.0,1.1372890291405788,,,1,,,32.0
rotation,1.3699999999999999,-2.0,1.2598250312199706,,,1,,,35.0
rotation,1.46,-2.0,1.3270388058630551,,,1,,,22.0
rotation,1.5499999999999998,-2.0,1.387318181089918,,,1,,,27.0
rotation,1.64,-2.0,1.4751814755305543,,,1,,,25.0
rotation,1.73,-2.0,1.5493378780745741,,,1,,,20.0
rotation,1.8199999999999998,-2.0,1.597089135557128,,,1,,,21.0
rotation,1.91,-2.0,1.6926182909581688,,,1,,,29.0
rotation,2.0,-2.0,1.6674105243031656,,,1,,,29.0
rotation,0.2,-1.0,0.13344690343437995,,,1,,,29.0
rotation,0.29000000000000004,-1.0,0.21172053648831224,,,1,,,41.0
rotation,0.38,-1.0,0.30914187617417527,,,1,,,22.0
rotation,0.47000000000000003,-1.0,0.3816180805283272,,,1,,,21.0
rotation,0.56,-1.0,0.49924735612057614,,,1,,,26.0
rotation,0.6499999999999999,-1.0,0.5928890018065847,,,1,,,24.0
rotation,0.74,-1.0,0.6623657566213184,,,1,,,17.0
rotation,0.8300000000000001,-1.0,0.7361735482117587,,,1,,,25.0
rotation,0.9199999999999999,-1.0,0.8397199195934052,,,1,,,35.0
rotation,1.01,-1.0,0.9062327135680723,,,1,,,27.0
rotation,1.0999999999999999,-1.0,0.9691116481900096,,,1,,,31.0
rotation,1.19,-1.0,1.04718693561534,,,1,,,35.0
rotation,1.28,-1.0,1.1125049180261872,,,1,,,33.0
rotation,1.3699999999999999,-1.0,1.2318901051873155,,,1,,,37.0
rotation,1.46,-1.0,1.3124978391052,,,1,,,31.0
rotation,1.5499999999999998,-1.0,1.4027533087333077,,,1,,,24.0
rotation,1.64,-1.0,1.4326341957354156,,,1,,,28.0
rotation,1.73,-1.0,1.5317096746284944,,,1,,,28.0
rotation,1.8199999999999998,-1.0,1.582950724840395,,,1,,,36.0
rotation,1.91,-1.0,1.6739727354699634,,,1,,,26.0
rotation,2.0,-1.0,1.6690463936433,,,1,,,29.0
rotation,0.2,0.0,0.12919025062481362,,,1,,,32.0
rotation,0.29000000000000004,0.0,0.21469563772519776,,,1,,,51.0
rotation,0.38,0.0,0.2896188109246986,,,1,,,23.0
rotation,0.47000000000000003,0.0,0.4050953306237047,,,1,,,27.0
rotation,0.56,0.0,0.5062543198530217,,,1,,,15.0
rotation,0.6499999999999999,0.0,0.5897522683635557,,,1,,,14.0
rotation,0.74,0.0,0.6400321069147412,,,1,,,20.0
rotation,0.8300000000000001,0.0,0.7404298670763204,,,1,,,16.0
rotation,0.9199999999999999,0.0,0.8417305943094654,,,1,,,25.0
rotation,1.01,0.0,0.8931678115337939,,,1,,,29.0
rotation,1.0999999999999999,0.0,0.9595494121731631,,,1,,,38.0
rotation,1.19,0.0,1.053663776725392,,,1,,,23.0
rotation,1.28,0.0,1.1167919038783307,,,1,,,31.0
rotation,1.3699999999999999,0.0,1.2341504077957202,,,1,,,35.0
rotation,1.46,0.0,1.3090686679458994,,,1,,,24.0
rotation,1.5499999999999998,0.0,1.3855977898268517,,,1,,,22.0
rotation,1.64,0.0,1.454605845763072,,,1,,,30.0
rotation,1.73,0.0,1.4775924786165548,,,1,,,41.0
rotation,1.8199999999999998,0.0,1.5786768598682885,,,1,,,26.0
rotation,1.91,0.0,1.5729440284739333,,,1,,,37.0
rotation,2.0,0.0,1.6075026220251865,,,1,,,32.0
rotation,0.2,1.0,0.14681942444179874,,,1,,,48.0
rotation,0.29000000000000004,1.0,0.23168269126898422,,,1,,,30.0
rotation,0.38,1.0,0.2874928020483009,,,1,,,23.0
rotation,0.47000000000000003,1.0,0.3543705696980924,,,1,,,20.0
rotation,0.56,1.0,0.5319632095788907,,,1,,,25.0
rotation,0.6499999999999999,1.0,0.5955162827161163,,,1,,,25.0
rotation,0.74,1.0,0.6752978610070404,,,1,,,19.0
rotation,0.8300000000000001,1.0,0.7332563274767971,,,1,,,35.0
rotation,0.9199999999999999,1.0,0.8391429173523274,,,1,,,22.0
rotation,1.01,1.0,0.9092710472211154,,,1,,,21.0
rotation,1.0999999999999999,1.0,0.954465135629096,,,1,,,24.0
rotation,1.19,1.0,1.0202685675120782,,,1,,,22.0
rotation,1.28,1.0,1.1088699956585166,,,1,,,22.0
rotation,1.3699999999999999,1.0,1.2358462003428035,,,1,,,22.0
rotation,1.46,1.0,1.295555671632805,,,1,,,34.0
rotation,1.5499999999999998,1.0,1.3932240446928033,,,1,,,18.0
rotation,1.64,1.0,1.4212573706745097,,,1,,,17.0
rotation,1.73,1.0,1.4804793510905803,,,1,,,16.0
rotation,1.8199999999999998,1.0,1.5162504014582845,,,1,,,41.0
rotation,1.91,1.0,1.5320127937329768,,,1,,,37.0
rotation,2.0,1.0,1.533741996930457,,,1,,,24.0
rotation,0.2,2.0,0.15413019932630487,,,1,,,23.0
rotation,0.29000000000000004,2.0,0.22363488299768375,,,1,,,38.0
rotation,0.38,2.0,0.29106945439308646,,,1,,,17.0
rotation,0.47000000000000003,2.0,0.3988989952098397,,,1,,,24.0
rotation,0.56,2.0,0.5084079731984108,,,1,,,21.0
rotation,0.6499999999999999,2.0,0.578332162259975,,,1,,,17.0
rotation,0.74,2.0,0.6636091147768988,,,1,,,17.0
rotation,0.8300000000000001,2.0,0.733223328276392,,,1,,,24.0
rotation,0.9199999999999999,2.0,0.8338044203587716,,,1,,,26.0
rotation,1.01,2.0,0.9057495699211383,,,1,,,25.0
rotation,1.0999999999999999,2.0,0.9529046629035819,,,1,,,32.0
rotation,1.19,2.0,1.047630806001551,,,1,,,27.0
rotation,1.28,2.0,1.1249872404091692,,,1,,,27.0
rotation,1.3699999999999999,2.0,1.192198963649245,,,1,,,28.0
rotation,1.46,2.0,1.2996978264364973,,,1,,,36.0
rotation,1.5499999999999998,2.0,1.3237164250063695,,,1,,,32.0
rotation,1.64,2.0,1.3554489866952626,,,1,,,31.0
rotation,1.73,2.0,1.367955892272373,,,1,,,45.0
rotation,1.8199999999999998,2.0,1.4927957077986642,,,1,,,26.0
rotation,1.91,2.0,1.4752908104050708,,,1,,,27.0
rotation,2.0,2.0,1.4203478169254815,,,1,,,47.0
rotation,0.2,3.0,0.13361954911412458,,,1,,,23.0
rotation,0.29000000000000004,3.0,0.23567725622571425,,,1,,,21.0
rotation,0.38,3.0,0.2480310138412992,,,1,,,29.0
rotation,0.47000000000000003,3.0,0.4067400270226054,,,1,,,15.0
rotation,0.56,3.0,0.47521257966722974,,,1,,,21.0
rotation,0.6499999999999999,3.0,0.5646370254624071,,,1,,,17.0
rotation,0.74,3.0,0.6468015659999855,,,1,,,23.0
rotation,0.8300000000000001,3.0,0.7233518945465681,,,1,,,36.0
rotation,0.9199999999999999,3.0,0.827559025961292,,,1,,,22.0
rotation,1.01,3.0,0.866784441888144,,,1,,,35.0
rotation,1.0999999999999999,3.0,0.9568357115404105,,,1,,,45.0
rotation,1.19,3.0,1.0270410957402822,,,1,,,28.0
rotation,1.28,3.0,1.1221235119188184,,,1,,,25.0
rotation,1.3699999999999999,3.0,1.1787856401602543,,,1,,,27.0
rotation,1.46,3.0,1.251992007056807,,,1,,,42.0
rotation,1.5499999999999998,3.0,1.2220796419594075,,,1,,,23.0
rotation,1.64,3.0,1.3251000072495274,,,1,,,29.0
rotation,1.73,3.0,1.2910141941576958,,,1,,,36.0
rotation,1.8199999999999998,3.0,1.3806083329932934,,,1,,,18.0
rotation,1.91,3.0,1.2488453544670297,,,1,,,25.0
rotation,2.0,3.0,1.2722379242118804,,,1,,,24.0
rotation,0.2,4.0,0.12341086569334069,,,1,,,40.0
rotation,0.29000000000000004,4.0,0.19372943233528236,,,1,,,33.0
rotation,0.38,4.0,0.30170712321237647,,,1,,,34.0
rotation,0.47000000000000003,4.0,0.39924792221336686,,,1,,,24.0
rotation,0.56,4.0,0.460713652617102,,,1,,,25.0
rotation,0.6499999999999999,4.0,0.5596413800662082,,,1,,,29.0
rotation,0.74,4.0,0.6513600066250633,,,1,,,30.0
rotation,0.8300000000000001,4.0,0.72821906163152,,,1,,,41.0
rotation,0.9199999999999999,4.0,0.8313689764350434,,,1,,,25.0
rotation,1.01,4.0,0.8750794790383679,,,1,,,28.0
rotation,1.0999999999999999,4.0,0.971384578154896,,,1,,,20.0
rotation,1.19,4.0,1.0213614611022899,,,1,,,30.0
rotation,1.28,4.0,1.0813789966332692,,,1,,,29.0
