demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
noisy,0.56,0.0,0.5189731993098649,2,0.25,1.0,10.003803471458468,,85.0
noisy,0.6499999999999999,0.0,0.6114960643804156,2,0.25,1.0,10.004244422526217,,79.0
noisy,0.74,0.0,0.6907126354802234,2,0.25,1.0,10.005482712744024,,68.0
noisy,0.8300000000000001,0.0,0.7798290163648015,2,0.25,1.0,10.007056877589108,,81.0
noisy,0.9199999999999999,0.0,0.8817889515903805,2,0.25,1.0,10.007699036077131,,72.0
noisy,1.01,0.0,0.9549645325301305,2,0.25,1.0,10.008550023753877,,68.0
noisy,1.0999999999999999,0.0,1.0336402549204176,2,0.25,1.0,10.006913444085052,,55.0
noisy,1.19,0.0,1.096130732637152,2,0.25,1.0,10.005919399858533,,49.0
noisy,1.28,0.0,1.1938721112642148,2,0.25,1.0,10.01056133158008,,48.0
noisy,1.3699999999999999,0.0,1.272653773249086,2,0.25,1.0,10.005908008693456,,53.0
noisy,1.46,0.0,1.3773812896840407,2,0.25,1.0,10.00530898195848,,47.0
noisy,1.5499999999999998,0.0,1.4517771904702481,2,0.25,1.0,10.015923495960692,,47.0
noisy,1.64,0.0,1.5404769695059646,2,0.25,1.0,10.011640865663242,,34.0
noisy,1.73,0.0,1.5660706456375475,2,0.25,1.0,10.008843188705416,,40.0
noisy,1.8199999999999998,0.0,1.6410020940906005,2,0.25,0.6666666666666666,10.01553938489787,,47.0
noisy,1.91,0.0,1.74260771828935,2,0.25,1.0,10.014865091488263,,32.0
noisy,2.0,0.0,1.7050949402930167,2,0.25,1.0,10.014039793358458,,31.0
noisy,0.2,0.0,0.16556059009565144,3,0.25,1.0,3.435583296113432,,141.0
noisy,0.29000000000000004,0.0,0.24900661280581135,3,0.25,1.0,5.022500178782702,,160.0
noisy,0.38,0.0,0.32436841008513656,3,0.25,1.0,6.584790038925213,,154.0
noisy,0.47000000000000003,0.0,0.4370352713376257,3,0.25,1.0,8.871947045047177,,132.0
noisy,0.56,0.0,0.5200900968809731,3,0.25,1.0,10.004438651158408,,110.0
noisy,0.6499999999999999,0.0,0.6159584267683645,3,0.25,1.0,10.001944203999434,,88.0
noisy,0.74,0.0,0.6924361779459037,3,0.25,1.0,10.005101840145047,,82.0
noisy,0.8300000000000001,0.0,0.7709807674895152,3,0.25,1.0,10.006251745689454,,79.0
noisy,0.9199999999999999,0.0,0.8773792443176559,3,0.25,1.0,10.004487671475172,,59.0
noisy,1.01,0.0,0.9516259847138387,3,0.25,1.0,10.008624383602099,,58.0
noisy,1.0999999999999999,0.0,1.0151218674996814,3,0.25,1.0,10.009589777789607,,58.0
noisy,1.19,0.0,1.097921469688247,3,0.25,1.0,10.011583945487104,,54.0
noisy,1.28,0.0,1.1801889611945044,3,0.25,1.0,10.011179241338754,,50.0
noisy,1.3699999999999999,0.0,1.2696433272571788,3,0.25,1.0,10.008546366901761,,53.0
noisy,1.46,0.0,1.3691205775844093,3,0.25,1.0,10.009593387105683,,52.0
noisy,1.5499999999999998,0.0,1.4515050522005113,3,0.25,1.0,10.008822341625864,,53.0
noisy,1.64,0.0,1.540754203726112,3,0.25,1.0,10.012526855396143,,32.0
noisy,1.73,0.0,1.5883696530208065,3,0.25,1.0,10.01255912184394,,27.0
noisy,1.8199999999999998,0.0,1.665283081651476,3,0.25,1.0,10.01117770555254,,42.0
noisy,1.91,0.0,1.7319397456047392,3,0.25,1.0,10.014199545044418,,26.0
noisy,2.0,0.0,1.7507954174074147,3,0.25,1.0,10.010029218110589,,40.0
noisy,0.2,0.0,0.1633354436564188,4,0.25,1.0,3.420728012973905,,126.0
noisy,0.29000000000000004,0.0,0.2357879332054599,4,0.25,1.0,4.997432740567062,,145.0
noisy,0.38,0.0,0.3294634259719336,4,0.25,1.0,6.716658284458342,,123.0
noisy,0.47000000000000003,0.0,0.40306043160128474,4,0.25,1.0,8.687002746988055,,124.0
noisy,0.56,0.0,0.5404316228884437,4,0.25,1.0,10.001454184436927,,126.0
noisy,0.6499999999999999,0.0,0.6141208564134711,4,0.25,1.0,10.00528487832127,,121.0
noisy,0.74,0.0,0.6977996918962273,4,0.25,1.0,10.005753256099537,,66.0
noisy,0.8300000000000001,0.0,0.7831596135948726,4,0.25,1.0,10.003724192652637,,70.0
noisy,0.9199999999999999,0.0,0.8719449142042802,4,0.25,1.0,10.001342642236523,,70.0
noisy,1.01,0.0,0.9520183348690797,4,0.25,1.0,10.008072930824026,,63.0
noisy,1.0999999999999999,0.0,1.0322066438877011,4,0.25,1.0,10.008868519574532,,71.0
noisy,1.19,0.0,1.0990201380176619,4,0.25,1.0,10.00823202703245,,62.0
noisy,1.28,0.0,1.1745270306953648,4,0.25,1.0,10.007704591414674,,68.0
noisy,1.3699999999999999,0.0,1.2757790777387052,4,0.25,1.0,10.00916904368458,,49.0
noisy,1.46,0.0,1.3834230662863687,4,0.25,1.0,10.007323292554904,,54.0
noisy,1.5499999999999998,0.0,1.465493447062584,4,0.25,1.0,10.01411697058234,,33.0
noisy,1.64,0.0,1.518034121753118,4,0.25,1.0,10.01281527589668,,55.0
noisy,1.73,0.0,1.5569488139467793,4,0.25,1.0,10.010945398614245,,37.0
noisy,1.8199999999999998,0.0,1.6345222521923926,4,0.25,1.0,10.016042187886955,,59.0
noisy,1.91,0.0,1.716245422589135,4,0.25,1.0,10.019970650274491,,31.0
noisy,2.0,0.0,1.7504320044538941,4,0.25,1.0,10.005212375449306,,43.0
noisy,0.2,0.0,0.16794371029344315,5,0.25,0.0,2.6667682489975295,,132.0
noisy,0.29000000000000004,0.0,0.24352712386231468,5,0.25,0.0,2.650222437540462,,77.0
noisy,0.38,0.0,0.30492200939485326,5,0.25,0.3333333333333333,6.491257677428633,,46.0
noisy,0.47000000000000003,0.0,0.3841049716950207,5,0.25,0.0,2.609753381874084,,52.0
noisy,0.56,0.0,0.5091699256095877,5,0.25,0.0,2.7488674901590713,,33.0
noisy,0.6499999999999999,0.0,0.5861505980792159,5,0.25,0.0,2.6049375019022514,,25.0
noisy,0.74,0.0,0.6653911110856789,5,0.25,0.3333333333333333,10.00302304928004,,20.0
noisy,0.8300000000000001,0.0,0.7786176549419516,5,0.25,0.6666666666666666,10.005328533672278,,25.0
noisy,0.9199999999999999,0.0,0.8030188341035673,5,0.25,0.0,2.6891501374334728,,16.0
noisy,1.01,0.0,0.8727707011293541,5,0.25,0.0,2.726671047852981,,16.0
noisy,1.0999999999999999,0.0,0.9787229851112359,5,0.25,0.0,2.784449036736762,,23.0
noisy,1.19,0.0,1.113678791421689,5,0.25,0.6666666666666666,10.009286176599334,,16.0
noisy,1.28,0.0,1.1785711283899378,5,0.25,1.0,10.00515461020918,,48.0
noisy,1.3699999999999999,0.0,1.2546671431987257,5,0.25,0.6666666666666666,10.006879156880217,,35.0
noisy,1.46,0.0,1.367895393968779,5,0.25,1.0,10.011953066524303,,52.0
noisy,1.5499999999999998,0.0,1.4538664422733492,5,0.25,1.0,10.011669252724003,,64.0
noisy,1.64,0.0,1.4430759281263459,5,0.25,0.6666666666666666,10.007651453354176,,47.0
noisy,1.73,0.0,1.6000534027454343,5,0.25,1.0,10.013271913639285,,37.0
noisy,1.8199999999999998,0.0,1.5558923563836453,5,0.25,0.6666666666666666,10.01736059592709,,36.0
noisy,1.91,0.0,1.7038543149636434,5,0.25,1.0,10.014529353684336,,48.0
noisy,2.0,0.0,1.6207901557034103,5,0.25,0.6666666666666666,10.004095048500426,,38.0
noisy,0.2,0.0,0.15674885536935748,6,0.25,0.0,2.4026965625541323,,115.0
noisy,0.29000000000000004,0.0,0.2391578444452088,6,0.25,0.0,2.4445385587106014,,67.0
noisy,0.38,0.0,0.308954267846486,6,0.25,0.0,2.5100964456521235,,52.0
noisy,0.47000000000000003,0.0,0.3931289947735735,6,0.25,0.0,2.4533251422581244,,38.0
noisy,0.56,0.0,0.48604202553644976,6,0.25,0.0,2.5021346525416837,,24.0
noisy,0.6499999999999999,0.0,0.592829359408101,6,0.25,0.0,2.4980699557427304,,16.0
noisy,0.74,0.0,0.644742817533633,6,0.25,0.0,2.478541553325349,,37.0
noisy,0.8300000000000001,0.0,0.7285057953745557,6,0.25,0.0,2.403446652249786,,19.0
noisy,0.9199999999999999,0.0,0.8198441929705164,6,0.25,0.0,2.4076619832308555,,12.0
noisy,1.01,0.0,0.8700495667582526,6,0.25,0.0,2.4885634381264263,,16.0
noisy,1.0999999999999999,0.0,0.9295927743162391,6,0.25,0.0,2.553449760368361,,25.0
noisy,1.19,0.0,1.0240746133061687,6,0.25,0.0,2.658622051003909,,21.0
noisy,1.28,0.0,1.0778442048792274,6,0.25,0.0,2.796121552438577,,16.0
noisy,1.3699999999999999,0.0,1.1503625726930933,6,0.25,0.0,2.7882176305091875,,14.0
noisy,1.46,0.0,1.2034682134511092,6,0.25,0.0,2.7880365675777097,,15.0
noisy,1.5499999999999998,0.0,1.224641754090247,6,0.25,0.0,2.452355953231373,,17.0
noisy,1.64,0.0,1.303452502487029,6,0.25,0.0,2.414189761128344,,14.0
noisy,1.73,0.0,1.3270838017288398,6,0.25,0.0,2.463038105917899,,10.0
noisy,1.8199999999999998,0.0,1.3640000068826357,6,0.25,0.0,2.4579427553689457,,13.0
noisy,1.91,0.0,1.3217748423514866,6,0.25,0.0,2.4951507748405275,,12.0
noisy,2.0,0.0,1.4339637705124055,6,0.25,0.0,2.601499999093453,,8.0
noisy,0.2,0.0,0.16507033688816994,7,0.25,0.0,2.2529310433579455,,96.0
noisy,0.29000000000000004,0.0,0.2510410402355956,7,0.25,0.0,2.27818698993315,,78.0
noisy,0.38,0.0,0.3126645322643505,7,0.25,0.0,2.3023925182963407,,56.0
noisy,0.47000000000000003,0.0,0.41337478750322515,7,0.25,0.0,2.4023537021511854,,30.0
noisy,0.56,0.0,0.4907479386260738,7,0.25,0.0,2.357755364734396,,34.0
noisy,0.6499999999999999,0.0,0.5720306180873888,7,0.25,0.0,2.349790227852507,,20.0
noisy,0.74,0.0,0.6564553549198123,7,0.25,0.0,2.271653240251953,,20.0
noisy,0.8300000000000001,0.0,0.7372202779297146,7,0.25,0.0,2.3023745943010816,,15.0
noisy,0.9199999999999999,0.0,0.7930474006734363,7,0.25,0.0,2.3071362338997536,,20.0
noisy,1.01,0.0,0.8879638017698225,7,0.25,0.0,2.404341477426309,,14.0
noisy,1.0999999999999999,0.0,0.9605647310183795,7,0.25,0.0,2.2598488228685234,,22.0
noisy,1.19,0.0,0.9927734994879921,7,0.25,0.0,2.306085894491471,,11.0
noisy,1.28,0.0,1.0818995957648667,7,0.25,0.0,2.2718423157053453,,13.0
noisy,1.3699999999999999,0.0,1.1272239685951604,7,0.25,0.0,2.291530587575543,,17.0
noisy,1.46,0.0,1.1726439353038656,7,0.25,0.0,2.2843374499883575,,15.0
noisy,1.5499999999999998,0.0,1.2066268395381448,7,0.25,0.0,2.610185338781446,,26.0
noisy,1.64,0.0,1.2870111304902887,7,0.25,0.0,2.3046661423877635,,21.0
noisy,1.73,0.0,1.3230988427811547,7,0.25,0.0,2.3238222521851255,,15.0
noisy,1.8199999999999998,0.0,1.2859500352156776,7,0.25,0.0,2.2966507479381084,,10.0
noisy,1.91,0.0,1.242877762267727,7,0.25,0.0,2.259900487295262,,16.0
noisy,2.0,0.0,1.3555312482337876,7,0.25,0.0,2.311759588519187,,14.0
noisy,0.2,0.0,0.17235082803790544,8,0.25,0.0,2.1874326184300315,,120.0
noisy,0.29000000000000004,0.0,0.24734154748022238,8,0.25,0.0,2.1517394274076964,,67.0
noisy,0.38,0.0,0.327464081718804,8,0.25,0.0,2.174638482971965,,60.0
noisy,0.47000000000000003,0.0,0.42255040383720727,8,0.25,0.0,2.154459872027071,,20.0
noisy,0.56,0.0,0.5260761707319729,8,0.25,0.0,2.2030860389861364,,26.0
noisy,0.6499999999999999,0.0,0.580096046296907,8,0.25,0.0,2.1550743983598593,,16.0
noisy,0.74,0.0,0.6572278475543674,8,0.25,0.0,2.204970636684143,,19.0
noisy,0.8300000000000001,0.0,0.6997903138872639,8,0.25,0.0,2.25208978281425,,16.0
noisy,0.9199999999999999,0.0,0.8016963552569601,8,0.25,0.0,2.222702807218672,,13.0
noisy,1.01,0.0,0.870616675212124,8,0.25,0.0,2.294570192940447,,14.0
noisy,1.0999999999999999,0.0,0.9496079878443272,8,0.25,0.0,2.157610465993614,,15.0
noisy,1.19,0.0,0.9813625220066529,8,0.25,0.0,2.1533654133803375,,18.0
noisy,1.28,0.0,1.08305602317226,8,0.25,0.0,2.2552579608159524,,12.0
noisy,1.3699999999999999,0.0,1.0875383320418341,8,0.25,0.0,2.16145426820859,,23.0
noisy,1.46,0.0,1.1732052919213596,8,0.25,0.0,2.210189793518882,,19.0
noisy,1.5499999999999998,0.0,1.1589889411637342,8,0.25,0.0,2.2542191466866974,,12.0
noisy,1.64,0.0,1.2653168857162138,8,0.25,0.0,2.251351945536553,,11.0
noisy,1.73,0.0,1.2778717968519884,8,0.25,0.0,2.2736536413984085,,13.0
noisy,1.8199999999999998,0.0,1.2837807266263734,8,0.25,0.0,2.214782662586334,,13.0
noisy,1.91,0.0,1.3392240923624048,8,0.25,0.0,2.2612934712112134,,24.0
noisy,2.0,0.0,1.3539130834875819,8,0.25,0.0,2.266354910412438,,20.0
noisy,0.2,0.0,0.1599504334324745,9,0.25,0.0,1.757809197903974,,123.0
noisy,0.29000000000000004,0.0,0.2382170431039824,9,0.25,0.0,1.7317187926200075,,51.0
noisy,0.38,0.0,0.3111843001800287,9,0.25,0.0,1.8711841515907928,,41.0
noisy,0.47000000000000003,0.0,0.39807691784419036,9,0.25,0.0,2.050866719024456,,37.0
noisy,0.56,0.0,0.5021053896837538,9,0.25,0.0,1.7407787160163566,,31.0
noisy,0.6499999999999999,0.0,0.5776191847967035,9,0.25,0.0,1.750763609463265,,14.0
noisy,0.74,0.0,0.627321469532366,9,0.25,0.0,1.8196533865500988,,16.0
noisy,0.8300000000000001,0.0,0.7396670984376694,9,0.25,0.0,1.7555720898397202,,13.0
noisy,0.9199999999999999,0.0,0.7989851793496792,9,0.25,0.0,1.7754175985822294,,13.0
noisy,1.01,0.0,0.8314151229128925,9,0.25,0.0,1.8395884159652955,,21.0
noisy,1.0999999999999999,0.0,0.8944323670000229,9,0.25,0.0,2.0423045268980853,,15.0
noisy,1.19,0.0,0.9809859162832547,9,0.25,0.0,2.080076302404847,,21.0
noisy,1.28,0.0,1.0252333128354638,9,0.25,0.0,2.148500660306838,,16.0
noisy,1.3699999999999999,0.0,1.0764431378179242,9,0.25,0.0,2.0887074782438813,,18.0
noisy,1.46,0.0,1.1221606900795795,9,0.25,0.0,2.033519541802792,,18.0
noisy,1.5499999999999998,0.0,1.199208539886392,9,0.25,0.0,2.1571936637889095,,14.0
noisy,1.64,0.0,1.248481021147894,9,0.25,0.0,2.1522314744528273,,9.0
noisy,1.73,0.0,1.28213602964937,9,0.25,0.0,2.2101528752827466,,12.0
noisy,1.8199999999999998,0.0,1.1690276431096571,9,0.25,0.0,2.101197713113568,,33.0
noisy,1.91,0.0,1.2900587916618667,9,0.25,0.0,2.0537535879886093,,11.0
noisy,2.0,0.0,1.3248504536801764,9,0.25,0.0,2.271726317420723,,9.0
noisy,0.2,0.0,0.1511842978047789,10,0.25,0.0,1.6518949470495325,,77.0
noisy,0.29000000000000004,0.0,0.2523291348066097,10,0.25,0.0,1.701368619675332,,47.0
noisy,0.38,0.0,0.3264984565599754,10,0.25,0.0,1.6521267737171579,,31.0
noisy,0.47000000000000003,0.0,0.37385158700870874,10,0.25,0.0,1.7104450277506582,,38.0
noisy,0.56,0.0,0.4958733703743346,10,0.25,0.0,1.6551229147756186,,31.0
noisy,0.6499999999999999,0.0,0.5362113164868213,10,0.25,0.0,1.7014718661439474,,11.0
noisy,0.74,0.0,0.6261661178479063,10,0.25,0.0,1.6550656396292573,,14.0
noisy,0.8300000000000001,0.0,0.6989530805627006,10,0.25,0.0,1.65694783299063,,14.0
noisy,0.9199999999999999,0.0,0.794142378114049,10,0.25,0.0,1.7238898824740745,,12.0
noisy,1.01,0.0,0.8301286138720015,10,0.25,0.0,1.7777515970235869,,12.0
noisy,1.0999999999999999,0.0,0.9495411509403585,10,0.25,0.0,2.0225306342018485,,15.0
noisy,1.19,0.0,0.9848903430738506,10,0.25,0.0,2.006871748648123,,23.0
noisy,1.28,0.0,1.0398690667893355,10,0.25,0.0,1.7078787311309291,,14.0
noisy,1.3699999999999999,0.0,1.0549010604612719,10,0.25,0.0,2.034351432821079,,28.0
noisy,1.46,0.0,1.1069809809520448,10,0.25,0.0,2.0756176981034784,,8.0
noisy,1.5499999999999998,0.0,1.1264251981348428,10,0.25,0.0,1.9744994887252443,,22.0
noisy,1.64,0.0,1.178921136697129,10,0.25,0.0,1.7111150629650964,,10.0
noisy,1.73,0.0,1.2001767992696155,10,0.25,0.0,1.7145301292055952,,16.0
noisy,1.8199999999999998,0.0,1.1647970151175349,10,0.25,0.0,1.994678474527142,,24.0
noisy,1.91,0.0,1.1830795442578819,10,0.25,0.0,2.1000162060158036,,21.0
noisy,2.0,0.0,1.1880549412610646,10,0.25,0.0,1.8336407036762434,,8.0
noisy,0.2,0.0,0.16640996976673567,11,0.25,0.0,1.6017689333448222,,86.0
noisy,0.29000000000000004,0.0,0.23295544392981415,11,0.25,0.0,1.6029623860923037,,57.0
noisy,0.38,0.0,0.3265700375529628,11,0.25,0.0,1.6351905098566928,,32.0
noisy,0.47000000000000003,0.0,0.40478060981651587,11,0.25,0.0,1.6045831644632917,,21.0
noisy,0.56,0.0,0.49623241584923766,11,0.25,0.0,1.6047456402818627,,21.0
noisy,0.6499999999999999,0.0,0.5720416841512335,11,0.25,0.0,1.63244645903083,,22.0
noisy,0.74,0.0,0.6393696970742239,11,0.25,0.0,1.6535794917568165,,12.0
noisy,0.8300000000000001,0.0,0.6822856340075504,11,0.25,0.0,1.6064617905910255,,8.0
noisy,0.9199999999999999,0.0,0.7853935276562448,11,0.25,0.0,1.6581860615904829,,15.0
noisy,1.01,0.0,0.8348383786464216,11,0.25,0.0,1.7513695726512863,,20.0
noisy,1.0999999999999999,0.0,0.8965510133811411,11,0.25,0.0,1.8291938578636466,,16.0
noisy,1.19,0.0,0.9384834398665113,11,0.25,0.0,1.6616172880086981,,12.0
noisy,1.28,0.0,0.9989573976796052,11,0.25,0.0,1.9779084192011605,,9.0
noisy,1.3699999999999999,0.0,1.0464889680874012,11,0.25,0.0,1.7010954878543902,,13.0
noisy,1.46,0.0,1.1013916112487159,11,0.25,0.0,1.6624957365135409,,13.0
noisy,1.5499999999999998,0.0,1.1056158130552627,11,0.25,0.0,1.8415337840314308,,12.0
noisy,1.64,0.0,1.1068630175015122,11,0.25,0.0,1.7962673690590125,,18.0
noisy,1.73,0.0,1.1419512547809267,11,0.25,0.0,1.7043910128848543,,15.0
noisy,1.8199999999999998,0.0,1.152531999342992,11,0.25,0.0,1.6645803202191538,,21.0
noisy,1.91,0.0,1.1238026302793929,11,0.25,0.0,1.6664283298661209,,16.0
noisy,2.0,0.0,1.2451230040674046,11,0.25,0.0,1.6548961972899958,,16.0
noisy,0.2,0.0,0.1655265974120279,12,0.25,0.0,1.5520041187236064,,66.0
noisy,0.29000000000000004,0.0,0.23482004020137984,12,0.25,0.0,1.551539336354259,,63.0
noisy,0.38,0.0,0.3042500925355402,12,0.25,0.0,1.5529497200823401,,31.0
noisy,0.47000000000000003,0.0,0.3933641524366586,12,0.25,0.0,1.7007772473096001,,16.0
noisy,0.56,0.0,0.48650583959417615,12,0.25,0.0,1.6028479695629418,,9.0
noisy,0.6499999999999999,0.0,0.5718833063047877,12,0.25,0.0,1.6048710840279419,,19.0
noisy,0.74,0.0,0.6263561795693188,12,0.25,0.0,1.6572777496214748,,15.0
noisy,0.8300000000000001,0.0,0.6973211846207157,12,0.25,0.0,1.6033701211012052,,18.0
noisy,0.9199999999999999,0.0,0.7688575608096705,12,0.25,0.0,1.6521268713001762,,15.0
noisy,1.01,0.0,0.8700450855799161,12,0.25,0.0,1.7069611723711382,,13.0
noisy,1.0999999999999999,0.0,0.9025919302757718,12,0.25,0.0,1.7561737596171438,,15.0
noisy,1.19,0.0,0.9629469839298205,12,0.25,0.0,1.603136388679757,,10.0
noisy,1.28,0.0,0.965849171080178,12,0.25,0.0,1.7536559561925436,,13.0
noisy,1.3699999999999999,0.0,1.0328912148970324,12,0.25,0.0,1.608537618722069,,11.0
noisy,1.46,0.0,1.0842618843507594,12,0.25,0.0,1.6031990236337317,,16.0
noisy,1.5499999999999998,0.0,1.144948879628882,12,0.25,0.0,1.609782329688613,,17.0
noisy,1.64,0.0,1.141407671157699,12,0.25,0.0,1.614170184393315,,10.0
noisy,1.73,0.0,1.0916769312521226,12,0.25,0.0,1.6156035034216092,,21.0
noisy,1.8199999999999998,0.0,1.131178851833068,12,0.25,0.0,1.6150565738461058,,10.0
noisy,1.91,0.0,1.1734457158504377,12,0.25,0.0,1.6557618901278186,,10.0
noisy,2.0,0.0,1.1641407406426583,12,0.25,0.0,1.6553346038739576,,17.0
noisy,0.2,0.0,0.16312879553877413,13,0.25,0.0,1.0516696200237197,,60.0
noisy,0.29000000000000004,0.0,0.23414180877783086,13,0.25,0.0,1.245466016405371,,35.0
noisy,0.38,0.0,0.30796498898884916,13,0.25,0.0,1.5014063544454215,,15.0
noisy,0.47000000000000003,0.0,0.39150103820415977,13,0.25,0.0,1.1677131331458863,,22.0
noisy,0.56,0.0,0.46919409328306844,13,0.25,0.0,1.2355279329899833,,14.0
noisy,0.6499999999999999,0.0,0.5235950080897948,13,0.25,0.0,1.501281542453423,,13.0
noisy,0.74,0.0,0.5852950493153934,13,0.25,0.0,1.12134936097322,,10.0
noisy,0.8300000000000001,0.0,0.6654262379614115,13,0.25,0.0,1.1168921911658842,,12.0
noisy,0.9199999999999999,0.0,0.7238235245606691,13,0.25,0.0,1.1936908805366093,,13.0
noisy,1.01,0.0,0.7756725093256076,13,0.25,0.0,1.6070186879287605,,9.0
noisy,1.0999999999999999,0.0,0.9000385113092796,13,0.25,0.0,1.5574586704419235,,10.0
noisy,1.19,0.0,0.9041505898829522,13,0.25,0.0,1.5066384841985074,,18.0
noisy,1.28,0.0,0.9829486334635256,13,0.25,0.0,1.562769834518502,,20.0
noisy,1.3699999999999999,0.0,1.0107486333200637,13,0.25,0.0,1.5564608398404132,,16.0
noisy,1.46,0.0,1.0745345023013277,13,0.25,0.0,1.5505899946092587,,11.0
noisy,1.5499999999999998,0.0,1.0504666609501927,13,0.25,0.0,1.5631410176936231,,15.0
noisy,1.64,0.0,1.1280254987964897,13,0.25,0.0,1.555452858722766,,14.0
noisy,1.73,0.0,1.1170650343090396,13,0.25,0.0,1.6005708639666274,,8.0
noisy,1.8199999999999998,0.0,1.1030337932125656,13,0.25,0.0,1.5609805673197754,,19.0
noisy,1.91,0.0,1.1861169572456378,13,0.25,0.0,1.564140764617734,,4.0
noisy,2.0,0.0,1.1396057456003146,13,0.25,0.0,1.5576120033973957,,13.0
noisy,0.2,0.0,0.15837627957147235,14,0.25,0.0,1.0014317731973463,,42.0
noisy,0.29000000000000004,0.0,0.23013900958024458,14,0.25,0.0,1.051616910451678,,34.0
noisy,0.38,0.0,0.31481467165299654,14,0.25,0.0,1.0389200354413994,,15.0
noisy,0.47000000000000003,0.0,0.35923170508258045,14,0.25,0.0,1.0953876982972857,,30.0
noisy,0.56,0.0,0.46573889985160344,14,0.25,0.0,1.048766077578196,,8.0
noisy,0.6499999999999999,0.0,0.5291435450033678,14,0.25,0.0,1.0510756128521999,,17.0
noisy,0.74,0.0,0.6215858720766517,14,0.25,0.0,1.167038704980113,,9.0
noisy,0.8300000000000001,0.0,0.6457589636407318,14,0.25,0.0,1.0597372559465494,,9.0
noisy,0.9199999999999999,0.0,0.7170460136441399,14,0.25,0.0,1.0813865951157877,,16.0
noisy,1.01,0.0,0.7777231141864108,14,0.25,0.0,1.1020123288446015,,8.0
noisy,1.0999999999999999,0.0,0.8387494408914767,14,0.25,0.0,1.2105320372725163,,11.0
noisy,1.19,0.0,0.8847560338298779,14,0.25,0.0,1.4031910002550887,,16.0
noisy,1.28,0.0,0.9697369074149922,14,0.25,0.0,1.4683836447040555,,16.0
noisy,1.3699999999999999,0.0,0.9084259023385983,14,0.25,0.0,1.189669655711591,,13.0
noisy,1.46,0.0,1.043083369358002,14,0.25,0.0,1.4500715450609876,,15.0
noisy,1.5499999999999998,0.0,1.044569760322764,14,0.25,0.0,1.5084352884970944,,8.0
noisy,1.64,0.0,1.0661736310933556,14,0.25,0.0,1.289246813915297,,12.0
noisy,1.73,0.0,1.2112488630942346,14,0.25,0.0,1.516109832488819,,11.0
noisy,1.8199999999999998,0.0,1.075556243244441,14,0.25,0.0,1.6006596680165481,,18.0
noisy,1.91,0.0,1.004970942435521,14,0.25,0.0,1.2480411250990882,,10.0
noisy,2.0,0.0,1.0228968775976368,14,0.25,0.0,1.4555265170069125,,26.0
noisy,0.2,0.0,0.16509649378976066,15,0.25,0.0,0.9791872176499489,,70.0
noisy,0.29000000000000004,0.0,0.21853797718353082,15,0.25,0.0,0.9516263336730529,,41.0
noisy,0.38,0.0,0.29605430941023375,15,0.25,0.0,1.0007594801036659,,28.0
noisy,0.47000000000000003,0.0,0.399165494497433,15,0.25,0.0,1.0769349436297573,,11.0
