demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,steps taken
rotation,1.73,-7.0,1.5924510137043997,,,1,,,100.0
rotation,1.8199999999999998,-7.0,1.6187989268972653,,,1,,,79.0
rotation,1.91,-7.0,1.68154742860209,,,1,,,80.0
rotation,2.0,-7.0,1.7065970722103847,,,1,,,79.0
rotation,0.2,-6.0,0.18497900318463598,,,1,,,75.0
rotation,0.29000000000000004,-6.0,0.2531861445989078,,,1,,,33.0
rotation,0.38,-6.0,0.37071401218963557,,,1,,,24.0
rotation,0.47000000000000003,-6.0,0.4707163201047181,,,1,,,20.0
rotation,0.56,-6.0,0.5142845631190308,,,1,,,67.0
rotation,0.6499999999999999,-6.0,0.59217330790904,,,1,,,67.0
rotation,0.74,-6.0,0.6862707805240871,,,1,,,77.0
rotation,0.8300000000000001,-6.0,0.7977540512092017,,,1,,,82.0
rotation,0.9199999999999999,-6.0,0.8734212832852792,,,1,,,72.0
rotation,1.01,-6.0,0.9853336922543958,,,1,,,69.0
rotation,1.0999999999999999,-6.0,1.1308454361264682,,,1,,,82.0
rotation,1.19,-6.0,1.187954414192079,,,1,,,60.0
rotation,1.28,-6.0,1.2748837387135386,,,1,,,83.0
rotation,1.3699999999999999,-6.0,1.307185111546927,,,1,,,87.0
rotation,1.46,-6.0,1.4162149530267747,,,1,,,71.0
rotation,1.5499999999999998,-6.0,1.4389633308738077,,,1,,,103.0
rotation,1.64,-6.0,1.5541610722214418,,,1,,,88.0
rotation,1.73,-6.0,1.583509138076444,,,1,,,76.0
rotation,1.8199999999999998,-6.0,1.6023116128419603,,,1,,,83.0
rotation,1.91,-6.0,1.6643760049447367,,,1,,,93.0
rotation,2.0,-6.0,1.7564973620361293,,,1,,,78.0
rotation,0.2,-5.0,0.1863718873682992,,,1,,,72.0
rotation,0.29000000000000004,-5.0,0.2674706400559388,,,1,,,47.0
rotation,0.38,-5.0,0.31609725080623524,,,1,,,62.0
rotation,0.47000000000000003,-5.0,0.40505501799514376,,,1,,,71.0
rotation,0.56,-5.0,0.5107385254172448,,,1,,,70.0
rotation,0.6499999999999999,-5.0,0.6044256642415097,,,1,,,70.0
rotation,0.74,-5.0,0.699743678779122,,,1,,,92.0
rotation,0.8300000000000001,-5.0,0.7787690333193386,,,1,,,53.0
rotation,0.9199999999999999,-5.0,0.9008636380432606,,,1,,,84.0
rotation,1.01,-5.0,0.9828533852314116,,,1,,,67.0
rotation,1.0999999999999999,-5.0,1.0943449087759978,,,1,,,64.0
rotation,1.19,-5.0,1.2015560402571808,,,1,,,90.0
rotation,1.28,-5.0,1.2311639774238297,,,1,,,83.0
rotation,1.3699999999999999,-5.0,1.3266172098241318,,,1,,,75.0
rotation,1.46,-5.0,1.3815537886633098,,,1,,,75.0
rotation,1.5499999999999998,-5.0,1.4431161250318854,,,1,,,89.0
rotation,1.64,-5.0,1.462806666233641,,,1,,,81.0
rotation,1.73,-5.0,1.5622659010804962,,,1,,,87.0
rotation,1.8199999999999998,-5.0,1.5782631433971799,,,1,,,77.0
rotation,1.91,-5.0,1.6933740388247494,,,1,,,80.0
rotation,2.0,-5.0,1.7193432984534731,,,1,,,74.0
rotation,0.2,-4.0,0.20264673142305575,,,1,,,44.0
rotation,0.29000000000000004,-4.0,0.26241649522265437,,,1,,,56.0
rotation,0.38,-4.0,0.3701093565068101,,,1,,,68.0
rotation,0.47000000000000003,-4.0,0.4974642691517266,,,1,,,68.0
rotation,0.56,-4.0,0.5097773252987292,,,1,,,32.0
rotation,0.6499999999999999,-4.0,0.5875542531298121,,,1,,,69.0
rotation,0.74,-4.0,0.6784551900759038,,,1,,,66.0
rotation,0.8300000000000001,-4.0,0.7665834312165779,,,1,,,94.0
rotation,0.9199999999999999,-4.0,0.9120294503471146,,,1,,,73.0
rotation,1.01,-4.0,1.0089450060408722,,,1,,,78.0
rotation,1.0999999999999999,-4.0,1.0690638972942228,,,1,,,78.0
rotation,1.19,-4.0,1.1357796936771984,,,1,,,102.0
rotation,1.28,-4.0,1.1623996335281754,,,1,,,103.0
rotation,1.3699999999999999,-4.0,1.2949631198193126,,,1,,,89.0
rotation,1.46,-4.0,1.3580852077633956,,,1,,,89.0
rotation,1.5499999999999998,-4.0,1.452304938749144,,,1,,,83.0
rotation,1.64,-4.0,1.4329466324374902,,,1,,,114.0
rotation,1.73,-4.0,1.5431144325351254,,,1,,,92.0
rotation,1.8199999999999998,-4.0,1.5879781424931247,,,1,,,80.0
rotation,1.91,-4.0,1.6425042076199994,,,1,,,85.0
rotation,2.0,-4.0,1.753935629433896,,,1,,,49.0
rotation,0.2,-3.0,0.1933702012397258,,,1,,,60.0
rotation,0.29000000000000004,-3.0,0.2659067559435811,,,1,,,80.0
rotation,0.38,-3.0,0.34416318029428566,,,1,,,88.0
rotation,0.47000000000000003,-3.0,0.4300641763266399,,,1,,,58.0
rotation,0.56,-3.0,0.5404357868411777,,,1,,,64.0
rotation,0.6499999999999999,-3.0,0.6011439840331175,,,1,,,90.0
rotation,0.74,-3.0,0.6859426983320699,,,1,,,58.0
rotation,0.8300000000000001,-3.0,0.7721777340962127,,,1,,,72.0
rotation,0.9199999999999999,-3.0,0.8862641879849343,,,1,,,85.0
rotation,1.01,-3.0,0.9675627373858399,,,1,,,78.0
rotation,1.0999999999999999,-3.0,1.029648621212672,,,1,,,87.0
rotation,1.19,-3.0,1.1421099093997615,,,1,,,73.0
rotation,1.28,-3.0,1.2184170150364293,,,1,,,79.0
rotation,1.3699999999999999,-3.0,1.257504217813383,,,1,,,98.0
rotation,1.46,-3.0,1.353059498486158,,,1,,,98.0
rotation,1.5499999999999998,-3.0,1.4107803140509345,,,1,,,95.0
rotation,1.64,-3.0,1.4861284298062527,,,1,,,98.0
rotation,1.73,-3.0,1.502911511321197,,,1,,,78.0
rotation,1.8199999999999998,-3.0,1.5784430097564168,,,1,,,90.0
rotation,1.91,-3.0,1.5998463882713043,,,1,,,95.0
rotation,2.0,-3.0,1.6862798529317835,,,1,,,67.0
rotation,0.2,-2.0,0.17308568303559466,,,1,,,45.0
rotation,0.29000000000000004,-2.0,0.25934124957223215,,,1,,,67.0
rotation,0.38,-2.0,0.3432201238432437,,,1,,,63.0
rotation,0.47000000000000003,-2.0,0.43356743334242215,,,1,,,63.0
rotation,0.56,-2.0,0.510205813943739,,,1,,,52.0
rotation,0.6499999999999999,-2.0,0.6009527736319001,,,1,,,61.0
rotation,0.74,-2.0,0.6808336689662705,,,1,,,72.0
rotation,0.8300000000000001,-2.0,0.74693655630276,,,1,,,81.0
rotation,0.9199999999999999,-2.0,0.8881464074591503,,,1,,,64.0
rotation,1.01,-2.0,0.9904869462251599,,,1,,,60.0
rotation,1.0999999999999999,-2.0,1.060384958303252,,,1,,,106.0
rotation,1.19,-2.0,1.1144379867113747,,,1,,,77.0
rotation,1.28,-2.0,1.2034313446207376,,,1,,,106.0
rotation,1.3699999999999999,-2.0,1.2916575588462793,,,1,,,96.0
rotation,1.46,-2.0,1.3272524637576297,,,1,,,105.0
rotation,1.5499999999999998,-2.0,1.4007968929998036,,,1,,,91.0
rotation,1.64,-2.0,1.4582003754008328,,,1,,,92.0
rotation,1.73,-2.0,1.5036821114622014,,,1,,,76.0
rotation,1.8199999999999998,-2.0,1.570853331370996,,,1,,,88.0
rotation,1.91,-2.0,1.6718812450915697,,,1,,,84.0
rotation,2.0,-2.0,1.6679046620042621,,,1,,,74.0
rotation,0.2,-1.0,0.1818453391769208,,,1,,,44.0
rotation,0.29000000000000004,-1.0,0.2530640548829856,,,1,,,59.0
rotation,0.38,-1.0,0.3776383043492699,,,1,,,52.0
rotation,0.47000000000000003,-1.0,0.39649455600163747,,,1,,,82.0
rotation,0.56,-1.0,0.5089759298651091,,,1,,,82.0
rotation,0.6499999999999999,-1.0,0.6001611251387348,,,1,,,82.0
rotation,0.74,-1.0,0.6856225718267998,,,1,,,89.0
rotation,0.8300000000000001,-1.0,0.7534455107771452,,,1,,,90.0
rotation,0.9199999999999999,-1.0,0.8571068018778246,,,1,,,68.0
rotation,1.01,-1.0,0.9664570640107385,,,1,,,103.0
rotation,1.0999999999999999,-1.0,1.022495314852522,,,1,,,94.0
rotation,1.19,-1.0,1.147169570710341,,,1,,,62.0
rotation,1.28,-1.0,1.2399923494465543,,,1,,,93.0
rotation,1.3699999999999999,-1.0,1.211789408427566,,,1,,,101.0
rotation,1.46,-1.0,1.3326880305387694,,,1,,,98.0
rotation,1.5499999999999998,-1.0,1.405834527646392,,,1,,,84.0
rotation,1.64,-1.0,1.4491717168641076,,,1,,,104.0
rotation,1.73,-1.0,1.4647205218928872,,,1,,,78.0
rotation,1.8199999999999998,-1.0,1.5470964533951683,,,1,,,86.0
rotation,1.91,-1.0,1.6064236022076772,,,1,,,76.0
rotation,2.0,-1.0,1.6242392494235067,,,1,,,88.0
rotation,0.2,0.0,0.17882028665811367,,,1,,,55.0
rotation,0.29000000000000004,0.0,0.2507913627118099,,,1,,,86.0
rotation,0.38,0.0,0.34732009921387424,,,1,,,85.0
rotation,0.47000000000000003,0.0,0.4305103637891492,,,1,,,88.0
rotation,0.56,0.0,0.5135508843382971,,,1,,,86.0
rotation,0.6499999999999999,0.0,0.5819472243896416,,,1,,,80.0
rotation,0.74,0.0,0.6911131852231435,,,1,,,94.0
rotation,0.8300000000000001,0.0,0.7557737687341666,,,1,,,98.0
rotation,0.9199999999999999,0.0,0.8779182314668011,,,1,,,92.0
rotation,1.01,0.0,0.9537997397455676,,,1,,,86.0
rotation,1.0999999999999999,0.0,1.0350814241307618,,,1,,,107.0
rotation,1.19,0.0,1.1063202064991942,,,1,,,92.0
rotation,1.28,0.0,1.1751884491094258,,,1,,,84.0
rotation,1.3699999999999999,0.0,1.250366439691005,,,1,,,88.0
rotation,1.46,0.0,1.328360325681506,,,1,,,83.0
rotation,1.5499999999999998,0.0,1.3854120987831624,,,1,,,99.0
rotation,1.64,0.0,1.4182490192622963,,,1,,,94.0
rotation,1.73,0.0,1.4748335992283226,,,1,,,77.0
rotation,1.8199999999999998,0.0,1.5188055817975041,,,1,,,96.0
rotation,1.91,0.0,1.5758461513744113,,,1,,,78.0
rotation,2.0,0.0,1.6562247676111543,,,1,,,88.0
rotation,0.2,1.0,0.17880532846312772,,,1,,,79.0
rotation,0.29000000000000004,1.0,0.2470048925720326,,,1,,,74.0
rotation,0.38,1.0,0.3201573746258256,,,1,,,80.0
rotation,0.47000000000000003,1.0,0.4081536238819283,,,1,,,51.0
rotation,0.56,1.0,0.49291825399046907,,,1,,,96.0
rotation,0.6499999999999999,1.0,0.5887540588439265,,,1,,,69.0
rotation,0.74,1.0,0.6592745784743513,,,1,,,104.0
rotation,0.8300000000000001,1.0,0.7714795487116332,,,1,,,90.0
rotation,0.9199999999999999,1.0,0.8757834286712413,,,1,,,78.0
rotation,1.01,1.0,0.9510393690142248,,,1,,,88.0
rotation,1.0999999999999999,1.0,1.002308665679175,,,1,,,109.0
rotation,1.19,1.0,1.0830539934376437,,,1,,,73.0
rotation,1.28,1.0,1.2094733322578575,,,1,,,107.0
rotation,1.3699999999999999,1.0,1.2169085883857262,,,1,,,96.0
rotation,1.46,1.0,1.3335479133037127,,,1,,,77.0
rotation,1.5499999999999998,1.0,1.3265109603899885,,,1,,,91.0
rotation,1.64,1.0,1.3590580985870788,,,1,,,90.0
rotation,1.73,1.0,1.4816958509085991,,,1,,,89.0
rotation,1.8199999999999998,1.0,1.5065594648790375,,,1,,,82.0
rotation,1.91,1.0,1.5718627144379955,,,1,,,86.0
rotation,2.0,1.0,1.6334785943610681,,,1,,,75.0
rotation,0.2,2.0,0.17540670818639845,,,1,,,48.0
rotation,0.29000000000000004,2.0,0.24892447511586266,,,1,,,76.0
rotation,0.38,2.0,0.3495990007458731,,,1,,,75.0
rotation,0.47000000000000003,2.0,0.3839282720047827,,,1,,,82.0
rotation,0.56,2.0,0.49712439385872303,,,1,,,85.0
rotation,0.6499999999999999,2.0,0.590837284344795,,,1,,,77.0
rotation,0.74,2.0,0.6652048589834528,,,1,,,78.0
rotation,0.8300000000000001,2.0,0.7403003615284302,,,1,,,119.0
rotation,0.9199999999999999,2.0,0.8433949469436497,,,1,,,117.0
rotation,1.01,2.0,0.9459533353137521,,,1,,,93.0
rotation,1.0999999999999999,2.0,1.030048215182613,,,1,,,101.0
rotation,1.19,2.0,1.0828078818380873,,,1,,,89.0
rotation,1.28,2.0,1.113354730144436,,,1,,,110.0
rotation,1.3699999999999999,2.0,1.228897747071048,,,1,,,95.0
rotation,1.46,2.0,1.3037820371286994,,,1,,,115.0
rotation,1.5499999999999998,2.0,1.3240530360417466,,,1,,,79.0
rotation,1.64,2.0,1.364590976093827,,,1,,,100.0
rotation,1.73,2.0,1.435049102574648,,,1,,,84.0
rotation,1.8199999999999998,2.0,1.4732600797085358,,,1,,,83.0
rotation,1.91,2.0,1.526971372764918,,,1,,,73.0
rotation,2.0,2.0,1.618618187772296,,,1,,,65.0
rotation,0.2,3.0,0.19241268007486026,,,1,,,71.0
rotation,0.29000000000000004,3.0,0.24438466929530955,,,1,,,76.0
rotation,0.38,3.0,0.36343982400861546,,,1,,,90.0
rotation,0.47000000000000003,3.0,0.41217229965728325,,,1,,,102.0
rotation,0.56,3.0,0.48139111463865314,,,1,,,117.0
rotation,0.6499999999999999,3.0,0.5747290897413819,,,1,,,96.0
rotation,0.74,3.0,0.6481561357451053,,,1,,,109.0
rotation,0.8300000000000001,3.0,0.7187275968722946,,,1,,,111.0
rotation,0.9199999999999999,3.0,0.8302418911496416,,,1,,,106.0
rotation,1.01,3.0,0.9273666159813767,,,1,,,105.0
rotation,1.0999999999999999,3.0,0.9706948634075746,,,1,,,80.0
rotation,1.19,3.0,1.0453255755574353,,,1,,,100.0
rotation,1.28,3.0,1.0836363216997658,,,1,,,83.0
rotation,1.3699999999999999,3.0,1.1809574917703722,,,1,,,117.0
rotation,1.46,3.0,1.2623978171931778,,,1,,,92.0
rotation,1.5499999999999998,3.0,1.2657852818335953,,,1,,,104.0
rotation,1.64,3.0,1.3579908494878115,,,1,,,107.0
rotation,1.73,3.0,1.3893424981337468,,,1,,,92.0
rotation,1.8199999999999998,3.0,1.446699275546046,,,1,,,100.0
rotation,1.91,3.0,1.5160566202791077,,,1,,,85.0
rotation,2.0,3.0,1.5566065138727623,,,1,,,68.0
rotation,0.2,4.0,0.1851478424310785,,,1,,,93.0
rotation,0.29000000000000004,4.0,0.24372436088499394,,,1,,,75.0
rotation,0.38,4.0,0.30796644718067684,,,1,,,104.0
rotation,0.47000000000000003,4.0,0.37962284376985456,,,1,,,65.0
rotation,0.56,4.0,0.4676942196446429,,,1,,,90.0
rotation,0.6499999999999999,4.0,0.5603294964056537,,,1,,,109.0
rotation,0.74,4.0,0.6598248453072508,,,1,,,81.0
rotation,0.8300000000000001,4.0,0.7174616581819778,,,1,,,88.0
rotation,0.9199999999999999,4.0,0.8276108194525387,,,1,,,119.0
rotation,1.01,4.0,0.9060011902815658,,,1,,,108.0
rotation,1.0999999999999999,4.0,0.9943937341598718,,,1,,,101.0
rotation,1.19,4.0,1.0723561261039458,,,1,,,78.0
rotation,1.28,4.0,1.0521911459814557,,,1,,,87.0
rotation,1.3699999999999999,4.0,1.1301195956156953,,,1,,,81.0
