Episode,Total Reward,Termination Step
255,-34.29982163757086,27
256,-136.04806648753583,139
257,-53.59594099223614,45
258,-81.0286773443222,67
259,-70.46511564124376,57
260,-66.52200234681368,73
261,-82.39704465866089,60
262,-42.04719702526927,48
263,-53.02558986842632,47
264,-123.29626636952162,107
265,-152.78563029225916,167
266,-94.9608997181058,87
267,-58.01774401524017,69
268,-107.69858187716454,121
269,-63.46093030832708,66
270,-84.4770582281053,83
271,-83.26894998177886,87
272,-62.53615897335112,64
273,-79.37337799370289,81
274,-39.181181252002716,27
275,-109.32065395265818,102
276,-108.55886539258063,97
277,-40.4230604916811,40
278,-41.19526460766792,32
279,-142.53242697007954,140
280,-33.229871928691864,27
281,-151.9874455872923,157
282,-48.791065506637096,41
283,-68.08445166051388,62
284,-32.43449806421995,30
285,-239.21374295279384,301
286,-149.38996901048813,149
287,-50.11266618594527,45
288,-83.80333286197856,71
289,-36.27403756137937,26
290,-88.54327249526978,81
291,-48.926899924874306,37
292,-53.72354904306121,58
293,-40.61082887649536,29
294,-127.4592028260231,101
295,-75.15066888928413,62
296,-54.0627952106297,47
297,-77.73156204819679,64
298,-39.31372629152611,32
299,-77.87696280889213,76
300,-34.19715313613415,26
301,-73.18657323718071,63
302,-39.84850163757801,35
303,-63.61842769058421,58
304,-97.09136855602264,96
305,-46.36039474606514,39
306,-67.89232920110226,54
307,-88.01551319472492,78
308,-81.5522461310029,87
309,-37.36541635543108,31
310,-236.71464826818556,240
311,-217.4334196820855,199
312,-72.2634638696909,61
313,-112.99286542087793,114
314,-118.5989247020334,109
315,-65.84152314066887,51
316,-151.03434358164668,146
317,-61.48655312880874,52
318,-38.04241669178009,30
319,-78.83165239170194,68
320,-105.95608149655163,111
321,-50.79699048958719,43
322,-50.30080084875226,41
323,-52.409423315897584,50
324,-56.578943863511086,58
325,-86.95234178751707,97
326,-177.75212223175913,187
327,-40.71096649765968,29
328,-33.02605712413788,28
329,-46.01642995327711,40
330,-74.50700376927853,84
331,-81.04151502251625,75
332,-64.40658482909203,52
333,-83.70846126973629,85
334,-66.18855984602123,60
335,-181.18558236211538,154
336,-53.890557101462036,46
337,-75.73239403218031,65
338,-158.02055824548006,184
339,-42.194139182567596,29
340,-37.27610632777214,33
341,-51.19330893456936,48
342,-95.31113334558904,88
343,-44.29737193137407,32
344,-59.579406985780224,58
345,-219.53388275799807,192
346,-50.798808857798576,51
347,-28.08643943606876,22
348,-197.4091288074851,187
349,-60.65780738927424,64
350,-157.29721573367715,168
351,-292.48357111029327,253
352,-122.44157949090004,124
353,-118.52255989611149,117
354,-41.58103594183922,38
355,-33.39925429970026,32
356,-73.91089962236583,62
357,-189.08735698834062,173
358,-33.48820815701038,28
359,-69.71215255558491,63
360,-135.65568320453167,126
361,-68.11655160598457,65
362,-226.06995849963278,244
363,-42.971682250499725,34
364,-47.00420446693897,51
365,-43.91190450522117,41
366,-49.18245708942413,40
367,-216.90863518416882,247
368,-41.92147172242403,30
369,-46.22596341371536,48
370,-122.72667007893324,114
371,-73.74963844567537,69
372,-121.04297202080488,126
373,-135.59641997143626,133
374,-32.220759187825024,27
375,-60.48852213472128,53
376,-87.51968239992857,94
377,-63.26596616581082,62
378,-104.87690419703722,91
379,-148.206782925874,155
380,-66.3646944873035,63
381,-48.63519326597452,44
382,-234.60700065270066,192
383,-52.00077436119318,44
384,-98.16910356283188,97
385,-71.12998993694782,70
386,-62.35034663788974,57
387,-137.56155775487423,148
388,-74.27957301400602,84
389,-56.582184091210365,46
390,-62.21059189364314,62
391,-42.57872533798218,37
392,-89.69646998494864,87
393,-39.68968403339386,33
394,-128.8735064007342,126
395,-54.49653976038098,56
396,-40.95482337474823,36
397,-210.4060769714415,194
398,-92.52173735201359,88
399,-47.47892928682268,41
400,-100.11838394403458,92
401,-124.33928358677076,110
402,-55.77233041357249,55
403,-35.2645132355392,34
404,-49.83712962939171,40
405,-52.08809494320303,41
406,-80.826367020607,88
407,-71.36640787124634,64
408,-93.09872591495514,80
409,-90.27158439159393,79
410,-58.82965858653188,53
411,-179.99166448181495,179
412,-80.65723420679569,87
413,-32.13694690167904,23
414,-57.45670437812805,48
415,-94.11613028869033,106
416,-32.92166870459914,31
417,-45.25117655843496,40
418,-64.98951724171638,47
419,-64.41394501924515,50
420,-60.26332421111874,54
421,-109.7052926402539,97
422,-77.41165647655725,79
423,-80.35923965275288,79
424,-90.60261261370033,67
425,-63.32423595711589,54
426,-65.62774205207825,56
427,-137.93421058356762,126
428,-62.99020980298519,53
429,-46.32625757344067,44
430,-70.66458487510681,60
431,-47.591585010290146,38
432,-32.65960352122784,23
433,-38.33770318329334,35
434,-34.663647919893265,28
435,-37.10499123018235,36
436,-66.31283321976662,61
437,-31.66024248301983,24
438,-60.193690094165504,53
439,-37.03952890448272,37
440,-37.080794125795364,38
441,-38.63119001686573,27
442,-46.18728342652321,50
443,-54.68749061226845,47
444,-39.3661624789238,33
445,-63.90851353108883,50
446,-47.415105015039444,41
447,-53.514018423855305,49
448,-200.47965800203383,191
449,-60.43890825845301,66
450,-110.65417014062405,106
451,-35.246901223436,31
452,-56.88036237470806,49
453,-53.82959491759539,49
454,-127.65399229899049,135
455,-213.14655413106084,187
456,-53.41249683499336,47
457,-40.79946504160762,38
458,-55.39867940545082,53
459,-64.85687324218452,58
460,-172.80657614395022,186
461,-40.49439339339733,43
462,-40.83326041698456,30
463,-91.59286740422249,89
464,-54.01390868425369,56
465,-75.93571482226253,67
466,-48.110183984041214,42
467,-50.49560397583991,40
468,-66.32948908954859,54
469,-240.2332513332367,198
470,-49.079190623015165,43
471,-248.81133945845068,216
472,-84.95953117311001,70
473,-38.22703096270561,29
474,-109.3045991808176,90
475,-62.77365481480956,52
476,-122.05230661761016,117
477,-43.14402353391051,34
478,-62.2731956243515,55
479,-102.76333463564515,110
480,-33.90082185715437,32
481,-55.21597762685269,52
482,-62.88421842432581,59
483,-57.1420058850199,60
484,-69.98998972773552,60
485,-52.202345207333565,47
486,-81.23545211460441,74
487,-60.30636789603159,52
488,-80.17160911858082,70
489,-57.8048956617713,49
490,-37.460331067442894,38
491,-100.02461449801922,82
492,-69.00769258290529,70
493,-103.96106991171837,89
494,-56.55098613305017,46
495,-98.23002682626247,93
496,-57.768588306818856,52
497,-105.39706572890282,103
498,-68.93207484483719,58
499,-51.89648860692978,45
500,-38.03877943009138,41
501,-34.30904050916433,31
502,-29.701235312968493,24
503,-61.17377146333456,62
504,-62.50246735662222,56
505,-115.31381899118423,120
506,-43.2235516756773,37
507,-87.68469649553299,84
508,-64.03032311052084,59
509,-115.08073318004608,114
510,-144.4311773199588,145
511,-52.231793721206486,48
512,-71.5155940130353,66
513,-71.96310815215111,59
514,-43.33521313033998,38
515,-69.98543430119753,72
516,-36.35694943368435,30
517,-56.77991797029972,48
518,-37.09773585386574,29
519,-91.9746371190995,92
520,-31.198743849992752,22
521,-110.55426894128323,117
522,-30.692386709153652,22
523,-46.942556811496615,38
524,-33.77770209312439,23
525,-87.27270004153252,82
526,-34.18932890892029,24
527,-75.07512880116701,93
528,-41.91840486973524,32
529,-45.334191739559174,39
530,-92.54270228743553,108
531,-64.10145441442728,62
532,-51.46754198521376,51
533,-57.66699192672968,58
534,-88.74873621575534,85
535,-53.93955543637276,51
536,-64.55302207171917,56
537,-39.75187687575817,39
538,-69.5625980347395,70
539,-66.392821341753,53
540,-76.92914838017896,73
541,-59.639487974811345,46
542,-55.74153062701225,46
543,-47.2604485116899,42
544,-47.99865305284038,47
545,-60.49353474378586,56
546,-59.36379586905241,55
547,-275.17231088131666,238
548,-59.37608026340604,67
549,-46.910419560968876,44
550,-58.15275343321264,63
551,-106.00585244596004,96
552,-40.86769128590822,31
553,-34.62237150222063,25
554,-47.1934280321002,40
555,-45.85901203751564,37
556,-166.8859632005915,149
557,-50.30104111414403,44
558,-61.161275535821915,50
559,-28.771853011101484,29
560,-75.28209409117699,77
561,-36.15506015717983,30
562,-53.91845632344484,46
563,-46.16041357815266,37
564,-51.516931989230216,56
565,-81.64292111992836,84
566,-53.227510068099946,49
567,-101.98130806535482,91
568,-52.641077562235296,44
569,-76.3975073993206,74
570,-137.42743011703715,132
571,-275.71858015470207,301
572,-82.47628973983228,78
573,-149.352589789778,158
574,-30.73021301627159,22
575,-79.35956649109721,77
576,-75.58319903537631,92
577,-59.52424372732639,52
578,-158.92852521687746,165
579,-44.82403263449669,37
580,-58.00980198383331,52
581,-37.585170392878354,32
582,-29.422840241342783,24
583,-38.888770557940006,41
584,-82.19348416477442,96
585,-50.19104678090662,41
586,-70.04888456314802,60
587,-40.194155499339104,32
588,-42.688267201185226,32
589,-100.37623190879822,97
590,-54.40611266344786,50
591,-80.57129557430744,87
592,-57.83513746690005,61
593,-64.86262741684914,62
594,-213.23578648269176,191
595,-91.88987114280462,81
596,-91.43400925025344,81
597,-51.455271281301975,46
598,-53.43345208466053,44
599,-97.47464596200734,115
600,-52.97401798889041,53
601,-46.611520286649466,43
602,-76.00782611966133,65
603,-42.73860947880894,37
604,-30.406844172626734,22
605,-49.40351279359311,51
606,-59.76342535018921,50
607,-100.69157974421978,115
608,-50.0842776671052,48
609,-71.4920063316822,60
610,-39.078379184007645,28
611,-104.65560712851584,115
612,-58.58681582659483,50
613,-52.184709668159485,46
614,-60.717523880302906,51
615,-96.17409250698984,118
616,-44.12619127333164,42
617,-42.73920723516494,40
618,-76.29309778660536,70
619,-42.06819736212492,40
620,-42.0240011960268,37
621,-55.59618935920298,55
622,-54.880556769669056,58
623,-49.27440083026886,41
624,-104.04785691294819,117
625,-27.548768578097224,25
626,-51.75138542056084,40
627,-155.07280337065458,156
628,-42.840772960335016,39
629,-50.5747998803854,49
630,-46.223934426903725,36
631,-41.86270759999752,35
632,-124.29950650362298,117
633,-42.974407348781824,39
634,-53.59632468223572,44
635,-131.32362760743126,143
636,-69.21736101806164,60
637,-42.02543740719557,35
638,-48.059188498184085,45
639,-88.56237901933491,88
640,-47.95636358112097,46
641,-35.4972715228796,28
642,-75.34990292787552,69
643,-81.22145769000053,69
644,-62.26241798698902,61
645,-182.636732686311,167
646,-100.75342864915729,93
647,-37.08209675550461,26
648,-59.46630089730024,51
649,-66.80297671351582,78
650,-88.55184867978096,86
651,-35.263652339577675,27
652,-48.28598204255104,41
653,-70.34880647063255,63
654,-50.34992900490761,41
655,-41.207436084747314,37
656,-165.64255480468273,176
657,-54.686022996902466,49
658,-85.29135537520051,75
659,-77.2664832957089,65
660,-68.4545357003808,68
661,-130.58421963453293,131
662,-35.06171153485775,30
663,-109.40046788752079,118
664,-102.05299269233365,110
665,-45.06451615691185,31
666,-34.79305550083518,28
667,-40.548880986869335,32
668,-45.04184977710247,42
669,-78.25030980911106,85
670,-45.22555869817734,34
671,-64.35591217130423,71
672,-86.66078786551952,80
673,-57.578262250870466,58
674,-39.82822360098362,35
675,-62.91467673331499,55
676,-40.070036474615335,39
677,-52.15651777293533,47
678,-49.72288599610329,47
679,-43.76977011561394,37
680,-35.77656549215317,25
681,-45.88539726473391,54
682,-51.064915269613266,50
683,-80.04039190709591,67
684,-75.16438646614552,66
685,-65.08980827778578,77
686,-52.63649398833513,52
687,-81.01842946559191,79
688,-47.04905019700527,45
689,-52.0197250880301,48
690,-36.22000250220299,30
691,-68.99080396443605,65
692,-32.0681736767292,35
693,-97.78317510709167,93
694,-75.98009169101715,71
695,-155.73750885389745,149
696,-40.863552367314696,31
697,-79.20763471350074,69
698,-52.06585714221001,40
699,-45.77426368650049,52
700,-36.53681439161301,33
701,-61.04436042904854,58
702,-42.18451467109844,33
703,-48.105252439156175,49
704,-44.9535793736577,38
705,-75.59883303241804,64
706,-59.414811074733734,58
707,-49.7811091914773,45
708,-31.333529952913523,35
709,-77.93698480259627,74
710,-37.164002761244774,36
711,-58.898448733147234,62
712,-110.91020138561726,102
713,-52.347340524196625,39
714,-48.770612955093384,52
715,-70.58450035005808,52
716,-55.33982064947486,53
717,-42.83854737877846,38
718,-37.924391351640224,32
719,-57.274786591529846,49
720,-69.36204369366169,62
721,-35.471948985010386,31
722,-45.77226186078042,42
723,-49.80894397199154,44
724,-321.67023832630366,301
725,-56.33218202367425,51
726,-54.028146432712674,51
727,-55.0617877850309,46
728,-52.693259581923485,50
729,-55.22240483760834,46
730,-40.03074807487428,33
731,-82.82358342409134,73
732,-34.8464905594592,46
733,-42.886902306228876,39
734,-68.0475367307663,64
735,-53.43231049180031,46
736,-79.24038608372211,69
737,-53.199577547609806,47
738,-39.32603161595762,32
739,-33.321751441806555,26
740,-51.67788781225681,47
741,-37.86291627585888,36
742,-31.936010412871838,30
743,-49.393818736076355,42
744,-31.081470746546984,30
745,-53.483597580343485,50
746,-35.97679107636213,40
747,-31.439840346574783,26
748,-96.12201023101807,106
749,-46.8311430439353,51
750,-48.668440176174045,48
751,-96.42795986309648,84
752,-66.50937647395767,64
753,-77.48787812888622,84
754,-44.47451663017273,38
755,-67.86959789693356,58
756,-129.4189381627366,156
757,-55.90242811944336,57
758,-60.0147935366258,52
759,-83.96796671580523,72
760,-49.917348489165306,50
761,-63.312613755464554,56
762,-33.70227999985218,28
763,-41.04458874464035,31
764,-70.58961134403944,71
765,-35.427667923271656,29
766,-53.63750378601253,47
767,-38.21600097231567,35
768,-80.95918720960617,75
769,-76.74599301069975,87
770,-46.93740975111723,40
771,-48.54870365560055,40
772,-39.951252572238445,35
773,-67.76478516869247,82
774,-33.05380101501942,27
775,-57.19267991185188,67
776,-40.72399419546127,34
777,-37.88805155456066,32
778,-46.581456288695335,38
779,-47.077790091745555,46
780,-43.74841384589672,35
781,-41.607224138919264,45
782,-34.054118648171425,26
783,-44.38518810272217,36
784,-52.371989727020264,43
785,-49.094158631633036,48
786,-42.00175216794014,37
787,-139.10418689623475,122
788,-39.840743973851204,28
789,-43.27356116473675,39
790,-41.99620981514454,32
791,-60.44108662754297,51
792,-72.45142620243132,63
793,-33.27692584693432,26
794,-62.02569691091776,53
795,-54.13835245370865,47
796,-29.989006377756596,26
797,-50.84658055752516,46
798,-40.14672603458166,36
799,-57.703460700809956,46
800,-43.049608901143074,33
801,-69.81729017198086,70
802,-35.253712551668286,28
803,-35.80400715023279,29
804,-49.71145622432232,47
805,-34.22305469214916,27
806,-57.17278518527746,61
807,-61.289842734113336,63
808,-49.29125268757343,43
809,-67.056477047503,66
810,-47.7330210134387,44
811,-48.051831997931004,46
812,-35.55989584419876,27
813,-56.77110181376338,50
814,-39.38801718689501,30
815,-65.75619566440582,64
816,-52.62905491143465,40
817,-61.24039568006992,55
818,-28.700644321739674,24
819,-53.383881027810276,58
820,-69.99741762131453,66
821,-46.49264573142864,52
822,-38.51243760809302,35
823,-39.9290030002594,31
824,-62.28979044407606,50
825,-52.95446415245533,45
826,-73.2613866776228,59
827,-87.7918752040714,75
828,-63.33281433954835,57
829,-44.21575592458248,36
830,-45.740680672228336,34
831,-65.83684043772519,59
832,-43.2065622061491,37
833,-29.18477237597108,26
834,-35.6253529638052,35
835,-81.66464737919159,72
836,-33.36344513297081,26
837,-30.3819582387805,29
838,-31.15729220211506,30
839,-30.00852792710066,25
840,-59.82385066524148,51
841,-32.079969227313995,23
842,-81.07627794891596,76
843,-59.15673039481044,64
844,-51.705335825681686,48
845,-73.33325716108084,60
846,-39.48500366508961,32
847,-91.24149452149868,82
848,-46.66101561486721,36
849,-29.030529260635376,24
850,-40.35950921103358,33
851,-176.22023442015052,172
852,-38.8699099837977,33
853,-32.60089682787657,28
854,-85.43530889600515,80
855,-57.177510648965836,49
856,-40.919790893793106,36
857,-69.39714172668755,72
858,-31.11557260900736,24
859,-45.57589581608772,46
860,-36.82205580919981,32
861,-42.50701798545197,43
862,-52.53650429472327,56
863,-73.6743763294071,62
864,-69.11449435353279,76
865,-39.646298348903656,33
866,-44.726379327941686,47
867,-67.95094273984432,65
868,-43.69344222545624,39
869,-42.86932993866503,38
870,-71.12487499415874,62
871,-42.1239365786314,35
872,-35.24777201935649,29
873,-53.61392375268042,58
874,-46.04500769637525,42
875,-53.82220943272114,56
876,-32.419725427404046,33
877,-147.04932456836104,140
878,-61.61138177313842,56
879,-31.605885952711105,26
880,-36.64402802661061,30
881,-120.84181756526232,107
882,-36.23288904130459,30
883,-30.834921926259995,24
884,-108.34929387271404,95
885,-28.88164070993662,22
886,-39.60354509949684,36
887,-45.094442717731,42
888,-56.36827674182132,60
889,-48.415149671025574,48
890,-39.68003273010254,34
891,-37.56200533360243,43
892,-68.9318814612925,65
893,-34.02602134644985,28
894,-51.54420415312052,54
895,-51.45858349837363,45
896,-58.451762879267335,51
897,-45.1008343398571,37
898,-37.14231422543526,32
899,-42.2794655514881,34
900,-54.27933362685144,46
901,-75.61484190821648,69
902,-48.32289160788059,43
903,-62.160344786942005,61
904,-100.65165277104825,103
905,-52.66080989688635,49
906,-53.28390667587519,49
907,-44.80356027185917,43
908,-52.421048811636865,51
909,-69.26677185855806,61
910,-45.746522180736065,45
911,-27.263635337352753,23
912,-81.93404165282845,68
913,-110.91565608978271,113
914,-48.07977599930018,46
915,-35.18959077447653,27
916,-47.449124516686425,40
917,-56.043949000537395,54
918,-29.900521715637296,26
919,-29.693388789892197,21
920,-57.58877222053707,52
921,-23.400318309664726,18
922,-38.079047333449125,35
923,-51.91897489875555,41
924,-43.04246106836945,36
925,-97.69995208084583,86
926,-33.228499196469784,31
927,-37.23052296042442,33
928,-43.4545423835516,43
929,-44.7121687233448,36
930,-40.297915026545525,33
931,-53.62590304762125,47
932,-37.75914078950882,35
933,-51.634446296840906,43
934,-24.4256594106555,23
935,-59.03385105798952,56
936,-46.75740568712354,43
937,-56.85862981900573,58
938,-46.11969614028931,43
939,-50.874680917710066,48
940,-69.54862006753683,65
941,-53.67534452676773,48
942,-57.96885580569506,56
943,-40.52430638670921,32
944,-65.63786135241389,66
945,-67.17197024822235,49
946,-62.078294099337654,59
947,-35.02486009709537,34
948,-55.865265764296055,55
949,-42.94167786091566,37
950,-52.65351034887135,44
951,-45.84051191061735,45
952,-67.9562034830451,59
953,-63.522163309156895,61
954,-49.59720581956208,49
955,-161.95876835286617,151
956,-53.18346577882767,46
957,-59.05978468246758,53
958,-27.913365989923477,23
959,-70.69472026452422,68
960,-96.47164487838745,74
961,-37.705803006887436,37
962,-56.631711170077324,54
963,-45.30915345996618,43
964,-34.25651476252824,31
965,-43.233929827809334,40
966,-43.643243573606014,49
967,-32.78235849365592,34
968,-65.4493509111926,58
969,-36.13411824405193,35
970,-59.9267058968544,48
971,-35.69785728305578,31
972,-28.454663760960102,27
973,-32.71685782074928,27
974,-45.94563585519791,37
975,-57.356895772740245,60
976,-30.72196853160858,18
977,-68.23941489681602,66
978,-51.465153485536575,47
979,-67.88124841451645,58
980,-83.55812808126211,84
981,-70.12929320335388,59
982,-51.93460050225258,47
983,-66.9198711514473,69
984,-73.46452238410711,72
985,-31.815980803221464,26
986,-31.75150566548109,31
987,-41.439746003597975,39
988,-51.35196954663843,47
989,-40.997007355093956,34
990,-43.996806112350896,41
991,-36.302199102938175,31
992,-36.67670923098922,28
993,-31.623617827892303,18
994,-28.235792718827724,28
995,-34.681623032316566,31
996,-45.74270556867123,40
997,-37.85421709343791,33
998,-39.030837731435895,39
999,-31.78156278282404,30
1000,-77.84962200373411,65
1001,-46.09671781491488,45
1002,-41.357753463089466,35
1003,-39.93634709715843,34
1004,-41.94494643807411,39
1005,-57.34330424014479,65
1006,-29.590472780168056,24
1007,-45.25278368219733,40
1008,-49.07876456528902,47
1009,-86.1969354301691,74
1010,-37.44516222178936,33
1011,-62.9882196187973,65
1012,-34.57138293981552,30
1013,-53.19085650332272,54
1014,-43.84716724231839,44
1015,-55.41374630481005,46
1016,-34.69439888000488,29
1017,-35.440968699753284,30
1018,-28.128010630607605,22
1019,-52.34382525831461,44
1020,-43.35000798292458,33
1021,-49.01395309343934,46
1022,-54.2468026727438,61
1023,-49.62611146271229,57
1024,-42.971781350672245,34
1025,-38.05572885274887,31
1026,-40.96739920973778,33
1027,-50.843020035885274,52
1028,-53.87652340531349,40
1029,-42.123696975409985,41
1030,-42.04907301068306,36
1031,-44.078167885541916,42
1032,-33.43138174712658,29
1033,-35.720440107397735,39
1034,-56.62344693019986,58
1035,-38.75520622730255,30
1036,-44.43458744883537,35
1037,-37.69354799389839,37
1038,-44.2823491722811,47
1039,-44.537619799375534,45
1040,-53.91159176826477,43
1041,-67.99524501059204,69
1042,-41.61524844169617,38
1043,-61.97462013363838,51
1044,-89.68181355297565,81
1045,-56.35130449384451,48
1046,-39.288226671516895,36
1047,-60.796615954488516,62
1048,-37.51510609686375,41
1049,-45.82293139398098,34
1050,-33.70213532913476,27
1051,-93.12145794276148,78
1052,-65.02454429864883,54
1053,-35.00831359624863,32
1054,-44.1438304228941,37
1055,-48.48118298035115,42
1056,-65.95537874102592,61
1057,-50.41190836019814,46
1058,-46.423017740249634,40
1059,-38.51602953672409,32
1060,-75.85822852142155,81
1061,-30.452596366405487,20
1062,-41.4624709635973,34
1063,-63.014074951410294,56
1064,-37.177113607525826,32
1065,-38.108833983540535,34
1066,-31.006843984127045,26
1067,-36.82904236763716,31
1068,-46.77403185516596,39
1069,-64.88517746701837,70
