Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.1,-20.0,0.03,1.2103727477467472,True,1694.5474036661738,0.1
0.3181818181818182,-20.0,0.03,1.2593817829747782,True,1663.8228609435498,0.1
0.5363636363636364,-20.0,0.03,1.3157389833054565,True,1582.313528469118,0.1
0.7545454545454545,-20.0,0.03,1.3965765531497574,True,1637.9163481094026,0.1
0.9727272727272727,-20.0,0.03,1.4785680062158988,True,1580.6456573305124,0.1
1.190909090909091,-20.0,0.03,1.5819642265066953,True,1601.7763084810747,0.1
1.4090909090909092,-20.0,0.03,1.4015988515443347,True,1312.9797140646938,0.1
1.6272727272727272,-20.0,0.03,1.7945927402903141,True,1552.2568799874305,0.1
1.8454545454545455,-20.0,0.03,1.750233199488801,True,1490.6436558693817,0.1
2.0636363636363635,-20.0,0.03,1.9590402616716003,True,1525.9649931133756,0.1
2.2818181818181817,-20.0,0.03,1.8666142878167815,True,1487.4509276302297,0.1
2.5,-20.0,0.03,2.0619966697988437,True,1251.9306471311256,0.1
0.1,-17.894736842105264,0.03,1.2654005947154014,True,1671.6070585786067,0.1
0.3181818181818182,-17.894736842105264,0.03,1.2115961508408355,True,1700.7449334643586,0.1
0.5363636363636364,-17.894736842105264,0.03,1.2783373629533192,True,1663.8895497834142,0.1
0.7545454545454545,-17.894736842105264,0.03,1.4213890354333112,True,1755.0253214359311,0.1
0.9727272727272727,-17.894736842105264,0.03,1.5080613833785692,True,1616.061818107422,0.1
1.190909090909091,-17.894736842105264,0.03,0.0,False,487.50592553531436,0.1
1.4090909090909092,-17.894736842105264,0.03,1.538558623536249,True,1615.8801181052036,0.1
1.6272727272727272,-17.894736842105264,0.03,0.0,False,595.3222965299285,0.1
1.8454545454545455,-17.894736842105264,0.03,1.5858076552159974,True,1527.8425439739435,0.1
2.0636363636363635,-17.894736842105264,0.03,1.8828840177653166,True,1400.9832646823304,0.1
2.2818181818181817,-17.894736842105264,0.03,1.841680167853072,True,1505.7628454801284,0.1
2.5,-17.894736842105264,0.03,1.7229721152913762,True,1421.0210068537313,0.1
0.1,-15.789473684210527,0.03,1.095186361768843,True,1826.9654445821518,0.1
0.3181818181818182,-15.789473684210527,0.03,0.35889164490002207,True,1303.712174935758,0.1
0.5363636363636364,-15.789473684210527,0.03,1.285209019468504,True,1722.374126975149,0.1
0.7545454545454545,-15.789473684210527,0.03,1.2634420030645952,True,1788.4730037966356,0.1
0.9727272727272727,-15.789473684210527,0.03,1.394992003981566,True,1621.8783010399181,0.1
1.190909090909091,-15.789473684210527,0.03,0.0,False,448.0956851629311,0.1
1.4090909090909092,-15.789473684210527,0.03,0.8886169771403983,True,1391.3929641717418,0.1
1.6272727272727272,-15.789473684210527,0.03,1.6328311166768235,True,1541.218251223899,0.1
1.8454545454545455,-15.789473684210527,0.03,1.6409753002990233,True,1681.5769685739651,0.1
2.0636363636363635,-15.789473684210527,0.03,0.0,False,1027.324938072768,0.1
2.2818181818181817,-15.789473684210527,0.03,0.0,False,757.9551496896015,0.1
2.5,-15.789473684210527,0.03,0.0,False,122.36091911889531,0.1
0.1,-13.68421052631579,0.03,1.0884035080320427,True,1821.8984389829216,0.1
0.3181818181818182,-13.68421052631579,0.03,1.0040104239352412,True,1816.2207080353019,0.1
0.5363636363636364,-13.68421052631579,0.03,1.0775225059699873,True,1775.595137035551,0.1
