Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.2,-15,0.03,2.011071422584134,True,1495.445517780224,0.3
1.1333333333333333,-15,0.03,2.4629288208846174,True,1459.2694765784634,0.3
2.0666666666666664,-15,0.03,2.194372255693784,True,1533.5987535978772,0.3
3.0,-15,0.03,0.16188692225095833,False,39.4435216797182,0.3
0.2,-13,0.03,1.5178102877141693,True,1151.0052673079215,0.3
1.1333333333333333,-13,0.03,1.8389196115720137,True,1497.689356539048,0.3
2.0666666666666664,-13,0.03,2.1714716398426708,True,1593.1515682387828,0.3
3.0,-13,0.03,1.0278877577435526,False,480.3504535214774,0.3
0.2,-12,0.03,1.672279860235831,True,1513.365903655835,0.3
1.1333333333333333,-12,0.03,1.905626582675082,True,1485.2679866539702,0.3
2.0666666666666664,-12,0.03,1.8552071012504587,True,1610.9023963399427,0.3
3.0,-12,0.03,0.014389987066642199,False,-25.600592898427607,0.3
0.2,-11,0.03,1.6446190091823667,True,1517.7436126494767,0.3
1.1333333333333333,-11,0.03,2.174293742820878,True,1466.7572655611752,0.3
2.0666666666666664,-11,0.03,1.4753199702593365,True,1492.2474531302282,0.3
3.0,-11,0.03,0.008648699991896616,False,-2.1184191545537203,0.3
0.2,-10,0.03,1.4777267933379907,True,1458.0985851676794,0.3
1.1333333333333333,-10,0.03,1.855733750924696,True,1425.0783616677531,0.3
2.0666666666666664,-10,0.03,1.8584267509374714,True,1470.9722499650243,0.3
3.0,-10,0.03,0.002451279956061591,False,2.4039172015733037,0.3
0.2,-8,0.03,1.3081266970279737,True,1606.8259437262082,0.3
1.1333333333333333,-8,0.03,1.55124991357597,True,1436.3966547418083,0.3
2.0666666666666664,-8,0.03,1.0846084568676306,True,1421.6679138564773,0.3
3.0,-8,0.03,0.0022619499149695048,False,-31.56151586599306,0.3
0.2,-7,0.03,1.027586430799975,True,1496.6396686739856,0.3
1.1333333333333333,-7,0.03,1.3490715555150765,True,1510.9232786772488,0.3
2.0666666666666664,-7,0.03,1.825156280552287,True,1539.6177825286775,0.3
3.0,-7,0.03,0.19011705380449137,False,48.6225425804224,0.3
0.2,-6,0.03,0.9230028184256918,True,1556.954318415962,0.3
1.1333333333333333,-6,0.03,1.514739370807868,True,1511.1321273518924,0.3
2.0666666666666664,-6,0.03,0.8274477324537017,True,1437.3808362491422,0.3
3.0,-6,0.03,0.6162222823586417,False,239.5979655907845,0.3
0.2,-4,0.03,0.9157529123681936,True,1493.6938432898703,0.3
1.1333333333333333,-4,0.03,1.1318429691084775,True,1489.7117171355258,0.3
2.0666666666666664,-4,0.03,1.4631556346867067,True,1451.669765133724,0.3
3.0,-4,0.03,0.3566647092118572,False,97.71218256812229,0.3
0.2,-3,0.03,0.8969822304151798,True,1393.7412664889189,0.3
1.1333333333333333,-3,0.03,0.9335551636391168,True,1431.58463913749,0.3
2.0666666666666664,-3,0.03,1.1281033010478763,True,1338.0573527523557,0.3
3.0,-3,0.03,0.8945208872998706,True,1140.8255366405685,0.3
0.2,-1,0.03,0.7581630515746427,True,1530.677560566795,0.3
1.1333333333333333,-1,0.03,0.9723729201592859,True,1451.8809631387774,0.3
2.0666666666666664,-1,0.03,0.8471362086885073,True,1319.1219402921595,0.3
3.0,-1,0.03,-0.004083766191297756,False,-8.17770400707462,0.3
0.2,0,0.03,0.5914368540208514,True,1369.3442716944323,0.3
1.1333333333333333,0,0.03,0.6652934757544587,True,1297.9337254138968,0.3
2.0666666666666664,0,0.03,0.5301400935328104,True,1314.3989020424365,0.3
3.0,0,0.03,-0.1118756766066916,False,-43.89491410619419,0.3
0.2,1,0.03,0.39972092153149097,True,1176.758891751624,0.3
1.1333333333333333,1,0.03,0.685430120270672,True,1391.7696484259575,0.3
2.0666666666666664,1,0.03,0.1473947185084584,False,114.32555477597913,0.3
3.0,1,0.03,0.04121917019966638,False,-13.886224780852194,0.3
0.2,3,0.03,0.0,True,1702.7517873989063,0.3
1.1333333333333333,3,0.03,0.49410004733328544,False,740.1855569444999,0.3
2.0666666666666664,3,0.03,0.0,True,894.8197475153754,0.3
3.0,3,0.03,0.8315201988359021,True,1185.8920025370642,0.3
0.2,4,0.03,0.0,True,838.3449143861632,0.3
1.1333333333333333,4,0.03,0.0,True,593.9021101087773,0.3
2.0666666666666664,4,0.03,0.9299826058678654,True,1404.5728391781724,0.3
3.0,4,0.03,0.10696203043751103,False,350.5228330922731,0.3
0.2,6,0.03,0.15868288077674053,False,798.113027597201,0.3
1.1333333333333333,6,0.03,0.24733001394810147,False,633.2915572278299,0.3
2.0666666666666664,6,0.03,0.0,True,913.4854423738655,0.3
3.0,6,0.03,-0.09636219338704019,False,-33.07488200731007,0.3
0.2,7,0.03,0.07731136726600012,False,333.08453598864884,0.3
1.1333333333333333,7,0.03,0.0,True,1072.0074238096388,0.3
2.0666666666666664,7,0.03,-0.09147919530694192,False,-42.46094966945776,0.3
3.0,7,0.03,0.1428548875971323,True,1150.2408723515493,0.3
0.2,8,0.03,0.05330515177414587,False,351.85259612648275,0.3
1.1333333333333333,8,0.03,0.0,True,569.203114836419,0.3
2.0666666666666664,8,0.03,0.0,True,957.371337243088,0.3
3.0,8,0.03,0.16030396482766066,True,692.5396109699274,0.3
0.2,10,0.03,0.0,True,555.720593110896,0.3
1.1333333333333333,10,0.03,0.0,True,477.4373112677878,0.3
2.0666666666666664,10,0.03,0.0,True,768.7986344604918,0.3
3.0,10,0.03,-0.0719833357455943,False,-80.72366451867505,0.3
0.2,11,0.03,0.0,True,1328.2585300360192,0.3
1.1333333333333333,11,0.03,0.0,True,463.19820417443935,0.3
2.0666666666666664,11,0.03,0.0,True,971.2824911409333,0.3
3.0,11,0.03,-0.6072376798647124,False,-243.26735467123552,0.3
0.2,12,0.03,0.0,True,734.383497405783,0.3
1.1333333333333333,12,0.03,0.0,True,634.0751535806077,0.3
2.0666666666666664,12,0.03,0.0,True,836.6112961561552,0.3
3.0,12,0.03,0.0,True,512.8290885406219,0.3
0.2,13,0.03,0.0,True,1450.5841497284237,0.3
1.1333333333333333,13,0.03,0.0,True,530.3824388244794,0.3
2.0666666666666664,13,0.03,0.0,True,566.1714425955969,0.3
3.0,13,0.03,-0.13106561167730604,False,-166.33504142045584,0.3
0.2,15,0.03,0.0,True,1278.1141326298236,0.3
1.1333333333333333,15,0.03,-0.17408383519363235,False,242.24411500459095,0.3
2.0666666666666664,15,0.03,-0.2681114212696205,False,309.100801404772,0.3
3.0,15,0.03,0.0,True,-812.5287844066073,0.3
