Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.2,-15,0.0,1.4793380619950647,True,1196.938802485572,0.2
1.1333333333333333,-15,0.0,1.914096570455251,True,1533.2832702459602,0.2
2.0666666666666664,-15,0.0,1.311548957957538,True,1639.5943796670215,0.2
3.0,-15,0.0,2.3713642266835886,True,1611.2980302926635,0.2
0.2,-13,0.0,1.2805193970473556,True,1177.5504934675964,0.2
1.1333333333333333,-13,0.0,2.2302321038892163,True,1481.5442867372221,0.2
2.0666666666666664,-13,0.0,2.5376766163651734,True,1488.779509373345,0.2
3.0,-13,0.0,0.8196057780849364,True,1755.1621800476044,0.2
0.2,-12,0.0,1.7619017548955778,True,1382.076161279524,0.2
1.1333333333333333,-12,0.0,1.7139598744640558,True,1568.3717054832812,0.2
2.0666666666666664,-12,0.0,2.326902633045644,True,1604.1109091609942,0.2
3.0,-12,0.0,1.3890982008819506,True,1554.7532354462628,0.2
0.2,-11,0.0,1.5971391648775803,True,1493.9037887324475,0.2
1.1333333333333333,-11,0.0,1.9181900902051894,True,1472.1485792023275,0.2
2.0666666666666664,-11,0.0,1.611560761180239,True,1570.712284852876,0.2
3.0,-11,0.0,1.8684688313339053,True,1434.295450732701,0.2
0.2,-10,0.0,1.2963461405210217,True,1493.8548675707898,0.2
1.1333333333333333,-10,0.0,1.709876775798373,True,1598.4081377243103,0.2
2.0666666666666664,-10,0.0,1.8156010465298227,True,1550.3161655301685,0.2
3.0,-10,0.0,0.007068427378698722,False,-22.13636529336708,0.2
0.2,-8,0.0,1.1300880276347898,True,1365.6212752414817,0.2
1.1333333333333333,-8,0.0,1.3293417584479263,True,1589.3875055616065,0.2
2.0666666666666664,-8,0.0,1.6699632243181597,True,1706.5891820955378,0.2
3.0,-8,0.0,0.5599245539489968,False,226.77050979177622,0.2
0.2,-7,0.0,1.2129171247135966,True,1622.077181991187,0.2
1.1333333333333333,-7,0.0,1.5118789746351533,True,1537.3813220806917,0.2
2.0666666666666664,-7,0.0,1.1600642566244819,True,1466.1401565764531,0.2
3.0,-7,0.0,0.006361377021488025,False,-26.879966941458022,0.2
0.2,-6,0.0,1.1555410191096382,True,1588.151246648263,0.2
