Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.2,-15,0.03,2.085805444583377,True,1328.4383064347862,0.2
1.1333333333333333,-15,0.03,2.2573775227284116,True,1341.3897160149365,0.2
2.0666666666666664,-15,0.03,2.3181488497152585,True,1567.4434534872407,0.2
3.0,-15,0.03,0.12232069389265374,False,40.01886224750096,0.2
0.2,-13,0.03,1.754428036148246,True,1330.1843787203322,0.2
1.1333333333333333,-13,0.03,2.0685726784409963,True,1497.7336256900996,0.2
2.0666666666666664,-13,0.03,1.9121672684150792,True,1573.780808068067,0.2
3.0,-13,0.03,0.09305593854606575,False,19.9726511563435,0.2
0.2,-12,0.03,1.5919636714568188,True,1408.7640342554976,0.2
1.1333333333333333,-12,0.03,1.9531088078429861,True,1402.9030657166231,0.2
2.0666666666666664,-12,0.03,1.486637628416124,True,1439.8431975428457,0.2
3.0,-12,0.03,0.052922237009859575,False,16.943112462037888,0.2
0.2,-11,0.03,1.5291568418925554,True,1373.980806738475,0.2
1.1333333333333333,-11,0.03,1.613390848840486,True,1367.6406388209418,0.2
2.0666666666666664,-11,0.03,1.9594983658629979,True,1620.998131209988,0.2
3.0,-11,0.03,0.001651670549198719,False,-17.574469559217523,0.2
0.2,-10,0.03,1.3863690549725576,True,1465.1553944924901,0.2
1.1333333333333333,-10,0.03,1.499862068949952,True,1522.2865019830615,0.2
2.0666666666666664,-10,0.03,1.4497650180661614,True,1471.620198270269,0.2
3.0,-10,0.03,1.765017666685916,True,1527.3934831631448,0.2
0.2,-8,0.03,1.2811169019331656,True,1265.5354216973572,0.2
1.1333333333333333,-8,0.03,1.455562849293183,True,1430.1367478024213,0.2
2.0666666666666664,-8,0.03,1.471962529188689,True,1602.9364305950749,0.2
3.0,-8,0.03,1.7898701799677397,True,1390.0297599367636,0.2
0.2,-7,0.03,0.9681095706591396,True,1338.6024710309016,0.2
1.1333333333333333,-7,0.03,1.475836471627178,True,1491.0304809457755,0.2
2.0666666666666664,-7,0.03,1.3347271970306847,True,1536.0016857235019,0.2
3.0,-7,0.03,0.697241943566092,False,268.2570958061425,0.2
0.2,-6,0.03,1.2260186624626805,True,1532.951405023156,0.2
1.1333333333333333,-6,0.03,1.3145071482759358,True,1517.4007968884034,0.2
2.0666666666666664,-6,0.03,1.6270388550585406,True,1539.4332106612248,0.2
3.0,-6,0.03,0.5160459852284781,False,259.9130330239441,0.2
0.2,-4,0.03,0.9485501626418674,True,1483.700201230749,0.2
1.1333333333333333,-4,0.03,1.2445756836581037,True,1355.1565213322158,0.2
2.0666666666666664,-4,0.03,1.161702454068743,True,1295.314152103479,0.2
3.0,-4,0.03,1.4894053603370228,True,845.1655974887811,0.2
0.2,-3,0.03,0.8100783389979294,True,1390.2209339712772,0.2
1.1333333333333333,-3,0.03,0.9701181166304458,True,1373.5458633944004,0.2
2.0666666666666664,-3,0.03,1.8346767359369818,True,1327.5634436880753,0.2
3.0,-3,0.03,1.3757489823365407,True,1069.4790247079648,0.2
0.2,-1,0.03,0.47700227400055584,True,894.6707840782032,0.2
1.1333333333333333,-1,0.03,0.22543281751856456,False,297.8617204620055,0.2
2.0666666666666664,-1,0.03,1.4910315715666067,True,1408.245883580077,0.2
3.0,-1,0.03,0.013557680843412545,False,-19.43060405664944,0.2
0.2,0,0.03,0.5464999937537336,True,1492.931277123359,0.2
1.1333333333333333,0,0.03,0.86505336627331,True,1094.2577656433086,0.2
2.0666666666666664,0,0.03,1.266723276946873,True,1434.0752414898586,0.2
3.0,0,0.03,0.546510060099536,True,1339.330569324769,0.2
0.2,1,0.03,0.6835706079302385,True,1468.7103626358055,0.2
1.1333333333333333,1,0.03,0.761831244503997,True,1506.8913471879655,0.2
