Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.2,-15,0.1,-0.06983268011153165,False,-41.946680676559964,0.3
1.1333333333333333,-15,0.1,0.0,True,439.6778106606682,0.3
2.0666666666666664,-15,0.1,1.9908733979543958,True,1327.8420994498965,0.3
3.0,-15,0.1,0.2577566391008666,False,50.528971289859015,0.3
0.2,-13,0.1,0.0,True,975.0649321898557,0.3
1.1333333333333333,-13,0.1,1.2220330871570515,True,1178.114274095289,0.3
2.0666666666666664,-13,0.1,1.5854736177981796,True,1453.9681102087618,0.3
3.0,-13,0.1,0.005161286801686876,False,-18.710743538593007,0.3
0.2,-12,0.1,1.2437871943549184,True,1168.2558112422062,0.3
1.1333333333333333,-12,0.1,1.5596768067182496,True,1141.5331467563146,0.3
2.0666666666666664,-12,0.1,0.0,True,1068.2577135560286,0.3
3.0,-12,0.1,1.6943657187813443,False,799.1318610721182,0.3
0.2,-11,0.1,1.1183383116161885,True,1159.222259489463,0.3
1.1333333333333333,-11,0.1,0.0,True,924.7348620312766,0.3
2.0666666666666664,-11,0.1,1.9578219462694844,True,1312.9696302109958,0.3
3.0,-11,0.1,0.27478300269751915,False,34.95080330587474,0.3
0.2,-10,0.1,-0.0776563171151681,False,-44.18927869740739,0.3
1.1333333333333333,-10,0.1,1.5897720986430923,True,1352.8891850420778,0.3
2.0666666666666664,-10,0.1,0.0,True,334.058010487987,0.3
3.0,-10,0.1,0.002102240035742187,False,-47.83640742895662,0.3
0.2,-8,0.1,0.5774392682829866,True,996.9341705800749,0.3
1.1333333333333333,-8,0.1,0.582925807056207,True,1006.8313408048019,0.3
2.0666666666666664,-8,0.1,-0.07416915800406934,False,-43.31654744884369,0.3
3.0,-8,0.1,-0.07785212123233112,False,-53.71470403122582,0.3
0.2,-7,0.1,0.6040224037127896,True,1021.1851221933517,0.3
1.1333333333333333,-7,0.1,0.874104938781886,True,1262.5094583836603,0.3
2.0666666666666664,-7,0.1,0.520073130614292,False,565.7218944946272,0.3
3.0,-7,0.1,-0.04804144625410446,False,-27.49445329812969,0.3
0.2,-6,0.1,0.0,True,1119.5560542368914,0.3
1.1333333333333333,-6,0.1,0.006632220788606219,False,-11.998666783760829,0.3
2.0666666666666664,-6,0.1,0.4423006380266532,True,1164.3279906766422,0.3
3.0,-6,0.1,-0.07553006740000093,False,-177.04019623295093,0.3
0.2,-4,0.1,0.10796659720935242,True,613.9749595622864,0.3
1.1333333333333333,-4,0.1,1.0349837398980153,False,984.8526669337786,0.3
2.0666666666666664,-4,0.1,0.0,True,626.890365619731,0.3
3.0,-4,0.1,-0.07615745119138692,False,-45.62436335422306,0.3
0.2,-3,0.1,0.5261912317215396,True,1401.0720915598033,0.3
1.1333333333333333,-3,0.1,0.9247581740188495,True,1192.243646867994,0.3
2.0666666666666664,-3,0.1,0.5212791730298698,True,1299.313112879605,0.3
3.0,-3,0.1,-0.06250315773265702,False,-37.94929325105544,0.3
0.2,-1,0.1,0.0,True,1119.5905866995834,0.3
1.1333333333333333,-1,0.1,0.13169466257326362,False,130.8001244460195,0.3
2.0666666666666664,-1,0.1,1.296331968122354,True,1340.3501665622653,0.3
3.0,-1,0.1,0.0,True,460.5714841614911,0.3
0.2,0,0.1,0.0,True,507.3274766276584,0.3
1.1333333333333333,0,0.1,0.0,True,112.14729534280615,0.3
2.0666666666666664,0,0.1,0.10147893585490426,False,367.29668323651197,0.3
3.0,0,0.1,-0.11723180829941011,False,-91.3330092884555,0.3
0.2,1,0.1,0.42725663820376303,True,946.8765667083052,0.3
1.1333333333333333,1,0.1,0.41407069924489237,True,1296.7770744222585,0.3
2.0666666666666664,1,0.1,0.0,True,759.2816818360747,0.3
3.0,1,0.1,-0.08769235722747042,False,-45.409469354382,0.3
0.2,3,0.1,0.0,True,920.9443717100394,0.3
1.1333333333333333,3,0.1,0.34558774908551376,False,405.36063141907863,0.3
2.0666666666666664,3,0.1,0.873950979458234,True,734.7393675962905,0.3
3.0,3,0.1,-0.05712979186569452,False,-34.29581762831597,0.3
0.2,4,0.1,0.0,True,1036.3167500927334,0.3
1.1333333333333333,4,0.1,0.3193714225794561,False,958.3288066401151,0.3
2.0666666666666664,4,0.1,0.5080934556013796,False,689.3354111335261,0.3
3.0,4,0.1,0.0,True,-15.158112266871914,0.3
0.2,6,0.1,0.0,True,1333.4235659207116,0.3
1.1333333333333333,6,0.1,0.0,True,1254.6317863081272,0.3
2.0666666666666664,6,0.1,0.2024066923120067,False,688.1631566746256,0.3
3.0,6,0.1,-0.2751431099243743,False,110.18086930932719,0.3
0.2,7,0.1,-0.08067808989067199,False,-47.09722565987849,0.3
1.1333333333333333,7,0.1,-0.09236976795954562,False,-51.48984485807228,0.3
2.0666666666666664,7,0.1,0.08953435526740863,False,428.0242094255146,0.3
3.0,7,0.1,-0.09009519414040926,False,-87.58072474566178,0.3
0.2,8,0.1,0.0,True,1426.7180792624915,0.3
1.1333333333333333,8,0.1,0.0,True,254.20704315920983,0.3
2.0666666666666664,8,0.1,0.0,True,807.4558918388898,0.3
3.0,8,0.1,0.0,True,-93.50268886817281,0.3
0.2,10,0.1,-0.0977189403921459,False,-51.50230984171276,0.3
1.1333333333333333,10,0.1,0.0,True,1111.7670369928235,0.3
2.0666666666666664,10,0.1,0.1853320318141482,True,1001.1073728299776,0.3
3.0,10,0.1,0.07151550046070913,False,772.6091438138776,0.3
0.2,11,0.1,0.0,True,1061.9794664482288,0.3
1.1333333333333333,11,0.1,0.0,True,1217.4513168992817,0.3
2.0666666666666664,11,0.1,0.0,True,387.6708384030221,0.3
3.0,11,0.1,-0.10449790557479159,False,-73.83576906139047,0.3
0.2,12,0.1,0.0,True,343.7307967942513,0.3
1.1333333333333333,12,0.1,0.07052872743505118,False,114.53918180770123,0.3
2.0666666666666664,12,0.1,0.0,True,1184.8229064898524,0.3
3.0,12,0.1,0.0,True,885.3405421651228,0.3
0.2,13,0.1,0.07747589860008965,False,238.1056550989917,0.3
1.1333333333333333,13,0.1,0.0,True,472.35178386827033,0.3
2.0666666666666664,13,0.1,0.1102503111335176,False,222.74221496408686,0.3
3.0,13,0.1,0.0,True,179.1451884124849,0.3
0.2,15,0.1,0.06176691334263727,False,136.3445619759881,0.3
1.1333333333333333,15,0.1,0.0,True,-404.86544064256606,0.3
2.0666666666666664,15,0.1,0.0,True,-1265.667638834365,0.3
3.0,15,0.1,0.0,True,-146.0820954043515,0.3
