Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.2,-15,0.06,0.7377799624874997,False,584.0698089541837,0.3
1.1333333333333333,-15,0.06,2.0510031581233084,True,1493.5497555690908,0.3
2.0666666666666664,-15,0.06,0.00388965617461916,False,-21.918262157235,0.3
3.0,-15,0.06,2.6001928414975817,True,1407.4484866056125,0.3
0.2,-13,0.06,1.6000889522232782,True,1331.2493327915072,0.3
1.1333333333333333,-13,0.06,1.7726908104506918,True,1509.1755266015666,0.3
2.0666666666666664,-13,0.06,2.0215490511796625,True,1542.776463769192,0.3
3.0,-13,0.06,0.5738326777359422,False,267.79379550574095,0.3
0.2,-12,0.06,1.679524654900447,True,1310.1181632171258,0.3
1.1333333333333333,-12,0.06,1.9139098181783532,True,1448.503585217361,0.3
2.0666666666666664,-12,0.06,1.8809418725213642,True,1503.6168983426319,0.3
3.0,-12,0.06,0.27244973638518666,False,135.5084619578059,0.3
0.2,-11,0.06,1.5397639771126268,True,1245.9563244817473,0.3
1.1333333333333333,-11,0.06,1.50381043532771,True,1560.5857993482873,0.3
2.0666666666666664,-11,0.06,2.2654496881690394,True,1463.8977593330962,0.3
3.0,-11,0.06,0.0021230084216184155,False,-23.57072111244494,0.3
0.2,-10,0.06,1.262263940725449,True,1489.1983314455208,0.3
1.1333333333333333,-10,0.06,1.6176755618413547,True,1319.7179955858164,0.3
2.0666666666666664,-10,0.06,1.4746877142755568,True,1333.149942563579,0.3
3.0,-10,0.06,1.8957787757322844,True,1247.48754824641,0.3
0.2,-8,0.06,1.159028005817875,True,1353.2266659628262,0.3
1.1333333333333333,-8,0.06,1.4302284084959649,True,1397.137331752293,0.3
2.0666666666666664,-8,0.06,1.0181842733400597,True,1400.9868658003243,0.3
3.0,-8,0.06,1.9766583273855427,True,1183.1603466679296,0.3
0.2,-7,0.06,0.0,True,1147.2245597609988,0.3
1.1333333333333333,-7,0.06,1.428422907217635,True,1392.3032323159841,0.3
2.0666666666666664,-7,0.06,1.324116312010754,True,1427.592200397602,0.3
3.0,-7,0.06,0.022509344821386078,False,-16.259207298020904,0.3
0.2,-6,0.06,0.9931199834069029,True,1172.6671267722295,0.3
1.1333333333333333,-6,0.06,1.2051667841697213,True,1310.7428492334989,0.3
2.0666666666666664,-6,0.06,0.2297423499842989,False,124.36982072376307,0.3
