Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.2,-15,0.0,0.21006972969472618,False,218.89130110750358,0.1
1.1333333333333333,-15,0.0,2.05862324150187,True,1480.367296366366,0.1
2.0666666666666664,-15,0.0,1.939501479768086,True,1617.0530328080902,0.1
3.0,-15,0.0,0.22953185441812618,False,116.89343720592203,0.1
0.2,-13,0.0,1.1406918271766093,False,794.8420851226648,0.1
1.1333333333333333,-13,0.0,1.528283404652748,True,1567.659375477251,0.1
2.0666666666666664,-13,0.0,1.8074372348968413,True,1546.8086819407722,0.1
3.0,-13,0.0,0.07464278301941613,False,-13.038259635971439,0.1
0.2,-12,0.0,1.8619155566449657,True,1411.1711502704836,0.1
1.1333333333333333,-12,0.0,1.6327226981192002,True,1503.9897834352373,0.1
2.0666666666666664,-12,0.0,0.9942661317529818,True,1727.5344619603188,0.1
3.0,-12,0.0,2.1229554090420684,True,1485.5966503215302,0.1
0.2,-11,0.0,1.404573008073278,True,1307.3397987915905,0.1
1.1333333333333333,-11,0.0,1.7105388238435644,True,1501.9952588774468,0.1
2.0666666666666664,-11,0.0,1.3022755891529496,True,1525.5831224807923,0.1
3.0,-11,0.0,0.008155363754535672,False,-25.509421176165784,0.1
0.2,-10,0.0,1.3686112326582296,True,1393.641965407057,0.1
1.1333333333333333,-10,0.0,1.607860236337137,True,1525.7176317080655,0.1
2.0666666666666664,-10,0.0,1.886442516477355,True,1501.4316501622138,0.1
3.0,-10,0.0,2.254717751154654,True,1322.5976049497306,0.1
0.2,-8,0.0,0.9647037481376447,True,1368.9532603537457,0.1
1.1333333333333333,-8,0.0,1.2377450777097765,True,1506.5907800194407,0.1
2.0666666666666664,-8,0.0,1.512445030485081,True,1331.2652492424909,0.1
3.0,-8,0.0,0.2702777615040351,False,78.03412339038647,0.1
0.2,-7,0.0,0.8799343478750314,True,1311.464547168423,0.1
1.1333333333333333,-7,0.0,1.3691639396224964,True,1463.1579603821833,0.1
2.0666666666666664,-7,0.0,1.7134869090121037,True,1544.7949985732912,0.1
3.0,-7,0.0,2.0805519837637876,True,1111.8800047743105,0.1
0.2,-6,0.0,0.9743755977258124,True,1609.4293622377993,0.1
1.1333333333333333,-6,0.0,0.9914575728399632,True,1461.6316153073944,0.1
2.0666666666666664,-6,0.0,1.2885605234264443,True,1478.8838164680244,0.1
3.0,-6,0.0,1.5765175111735914,False,622.2954405312162,0.1
0.2,-4,0.0,1.1541211785654202,True,1452.491127987203,0.1
1.1333333333333333,-4,0.0,1.0990868673427994,True,1352.9577966374336,0.1
2.0666666666666664,-4,0.0,1.4574504882446073,True,1654.5809435540152,0.1
3.0,-4,0.0,0.7583996082355797,False,455.3597765659546,0.1
0.2,-3,0.0,0.7365620352501857,True,1490.9418990606418,0.1
1.1333333333333333,-3,0.0,1.0447067857065313,True,1241.1741747284525,0.1
2.0666666666666664,-3,0.0,0.9450411013178031,True,1380.3689161251018,0.1
3.0,-3,0.0,0.003835795158422165,False,-28.502457904473186,0.1
0.2,-1,0.0,0.8878791033082207,True,1379.0956672221237,0.1
1.1333333333333333,-1,0.0,0.841156589507069,True,1376.4121224920757,0.1
2.0666666666666664,-1,0.0,1.045622866105346,True,1342.2351866968652,0.1
3.0,-1,0.0,0.00473858375261638,False,-26.824244659520783,0.1
0.2,0,0.0,0.6615720285568636,True,1590.1000241666616,0.1
1.1333333333333333,0,0.0,0.6090131208093365,True,1482.5085075961729,0.1
2.0666666666666664,0,0.0,1.2144371030381653,True,1591.322583013945,0.1
