Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.2,-15,0.06,0.0009201956881297303,False,-21.086013883598078,0.1
1.1333333333333333,-15,0.06,1.8947892709474714,True,1301.0503587983017,0.1
2.0666666666666664,-15,0.06,1.7992395109582735,True,1314.7355851853279,0.1
3.0,-15,0.06,0.012996719306120036,False,-16.753366257693123,0.1
0.2,-13,0.06,1.625844869625371,True,1156.2734902640677,0.1
1.1333333333333333,-13,0.06,1.7461507036733543,True,1415.9992995135706,0.1
2.0666666666666664,-13,0.06,1.7486386123790763,True,1390.5301966732065,0.1
3.0,-13,0.06,-0.06731320543474957,False,-49.980624091424595,0.1
0.2,-12,0.06,1.1540870426853478,True,1192.8927061872603,0.1
1.1333333333333333,-12,0.06,1.4993777505564188,True,1237.1505836562221,0.1
2.0666666666666664,-12,0.06,1.7724501886416746,True,1509.7448929003233,0.1
3.0,-12,0.06,0.10308723511817501,False,35.18486903208487,0.1
0.2,-11,0.06,0.9204254571164311,True,1107.887296074954,0.1
1.1333333333333333,-11,0.06,1.5549205072206134,True,1449.5020022310366,0.1
2.0666666666666664,-11,0.06,0.0,True,401.7955810232637,0.1
3.0,-11,0.06,0.8190125556233276,True,1374.59942978074,0.1
0.2,-10,0.06,0.0019167307781024427,False,-12.86412859432962,0.1
1.1333333333333333,-10,0.06,1.4204656412197179,True,1405.617027636721,0.1
2.0666666666666664,-10,0.06,1.4927200247562005,True,1218.8910254883092,0.1
3.0,-10,0.06,0.0,True,362.9840471213226,0.1
0.2,-8,0.06,-0.07579498498035006,False,-41.486244098912465,0.1
1.1333333333333333,-8,0.06,0.8159348648277286,True,1083.64015956712,0.1
2.0666666666666664,-8,0.06,1.5604263851032312,True,1397.453766156936,0.1
3.0,-8,0.06,0.24398180526559016,False,105.43001435056246,0.1
0.2,-7,0.06,0.7674636557422059,True,1197.45490787374,0.1
1.1333333333333333,-7,0.06,1.3499067080805074,True,1433.334200099851,0.1
2.0666666666666664,-7,0.06,1.0808117220887694,True,1350.1666310769824,0.1
3.0,-7,0.06,-0.07483460316865105,False,-51.436506023983924,0.1
0.2,-6,0.06,0.9235899227529283,True,1288.8976371258316,0.1
1.1333333333333333,-6,0.06,1.5326448558483088,True,1308.6405631996572,0.1
2.0666666666666664,-6,0.06,0.0,True,114.95218421694914,0.1
3.0,-6,0.06,0.0,True,9.365344122215873,0.1
0.2,-4,0.06,-0.08147016289983422,False,-41.624255750594635,0.1
1.1333333333333333,-4,0.06,0.894260041463013,True,1417.1441439649532,0.1
2.0666666666666664,-4,0.06,0.23926411313064322,False,252.42881735660447,0.1
3.0,-4,0.06,0.08654982263244396,False,-13.610058267028764,0.1
0.2,-3,0.06,0.8275674496636611,True,1391.8577630002267,0.1
1.1333333333333333,-3,0.06,0.0,True,664.5099991842656,0.1
2.0666666666666664,-3,0.06,0.24357433411698692,False,220.99578874418836,0.1
3.0,-3,0.06,0.20202356130239219,True,1223.0975944881252,0.1
0.2,-1,0.06,-0.08110341136406382,False,-45.8395952840266,0.1
1.1333333333333333,-1,0.06,0.6428524351268907,True,1228.0705497817037,0.1
2.0666666666666664,-1,0.06,-0.4042419123929303,False,-109.7471401111445,0.1
3.0,-1,0.06,0.8179114804928739,False,292.57900719067084,0.1
0.2,0,0.06,-0.08071854110804937,False,-28.124763856660618,0.1
1.1333333333333333,0,0.06,0.00424896445936978,False,-9.538190356729128,0.1
2.0666666666666664,0,0.06,-0.08400375250975078,False,-47.55334925600078,0.1
3.0,0,0.06,0.08721990101753338,False,-15.035425500496903,0.1
0.2,1,0.06,0.5819028206754677,False,922.8729344786444,0.1
1.1333333333333333,1,0.06,0.16018003192698568,False,190.3306839165303,0.1
2.0666666666666664,1,0.06,1.093545089976329,True,1445.0885752569625,0.1
3.0,1,0.06,0.17916648694202217,False,36.62866518397716,0.1
0.2,3,0.06,0.21078056228567812,False,379.61994603374154,0.1
1.1333333333333333,3,0.06,-0.09122672159756957,False,306.1016330523264,0.1
2.0666666666666664,3,0.06,0.9831996800391675,True,1337.7106942143191,0.1
3.0,3,0.06,0.0,True,676.2452787320722,0.1
0.2,4,0.06,-0.08688527536375701,False,-44.641082914219524,0.1
1.1333333333333333,4,0.06,0.6551990943894599,False,852.3688929293941,0.1
2.0666666666666664,4,0.06,0.5153554152685207,True,1319.4448044074002,0.1
3.0,4,0.06,0.33589059728334825,True,1061.5259834120511,0.1
0.2,6,0.06,0.0,True,1279.0361053426052,0.1
1.1333333333333333,6,0.06,0.2544535454738829,True,979.8544086907903,0.1
2.0666666666666664,6,0.06,0.17389317028205384,False,337.7680419576338,0.1
3.0,6,0.06,0.13029471056663364,False,56.08734148981564,0.1
0.2,7,0.06,0.0,True,-294.3847289533903,0.1
1.1333333333333333,7,0.06,0.0,True,304.96633698634645,0.1
2.0666666666666664,7,0.06,0.21937049086089253,False,462.59110699031146,0.1
3.0,7,0.06,0.062368037838568036,False,-19.748881418539508,0.1
0.2,8,0.06,0.0,True,1451.5369698029813,0.1
1.1333333333333333,8,0.06,-0.08971898475806014,False,-50.52829020093699,0.1
2.0666666666666664,8,0.06,0.08927730982197053,False,41.201882841245165,0.1
