Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.2,-15,0.1,0.5176317794214274,True,837.5577197466747,0.1
1.1333333333333333,-15,0.1,1.3162828093879717,True,964.4376187519861,0.1
2.0666666666666664,-15,0.1,0.5173507666274804,True,1033.8492890258542,0.1
3.0,-15,0.1,1.6297595901631783,True,1153.108832402906,0.1
0.2,-13,0.1,0.9491992829808286,True,909.9490167494444,0.1
1.1333333333333333,-13,0.1,0.41098196006561133,True,777.4573897624468,0.1
2.0666666666666664,-13,0.1,-0.07816035960059042,False,-40.75191585100795,0.1
3.0,-13,0.1,0.06284470619007212,False,-16.119434614538957,0.1
0.2,-12,0.1,0.7936271789160139,True,884.4513583080458,0.1
1.1333333333333333,-12,0.1,1.1151448128931363,True,1103.0934053923445,0.1
2.0666666666666664,-12,0.1,1.0557551848260633,True,891.6428454259554,0.1
3.0,-12,0.1,-0.06721043961203105,False,-38.860472933415366,0.1
0.2,-11,0.1,0.0,True,1080.571659978271,0.1
1.1333333333333333,-11,0.1,0.9169332873942085,True,1031.429419334474,0.1
2.0666666666666664,-11,0.1,-0.041768160319850596,False,-31.669517425195004,0.1
3.0,-11,0.1,0.47191036989937424,False,112.84916213076258,0.1
0.2,-10,0.1,0.0034418015842027127,False,-10.463917055303774,0.1
1.1333333333333333,-10,0.1,1.282197863247872,True,1124.2088417646628,0.1
2.0666666666666664,-10,0.1,0.6543129532526364,True,791.0005141573114,0.1
3.0,-10,0.1,-0.0731029022349427,False,-49.45950938253506,0.1
0.2,-8,0.1,-0.13147385590943333,False,-55.32569677704207,0.1
1.1333333333333333,-8,0.1,0.5615323675166531,True,1141.9497727220264,0.1
2.0666666666666664,-8,0.1,0.9554266605966106,True,952.3195696040035,0.1
3.0,-8,0.1,0.00693263473146379,False,-18.48120427036551,0.1
0.2,-7,0.1,0.0,True,908.1902765346745,0.1
1.1333333333333333,-7,0.1,-0.08009324720421557,False,-40.8785886867652,0.1
2.0666666666666664,-7,0.1,-0.07219111872786171,False,-41.53276986717855,0.1
3.0,-7,0.1,0.004843058376291033,False,-20.556215135797316,0.1
0.2,-6,0.1,-0.07401117841407395,False,-38.3675283270359,0.1
1.1333333333333333,-6,0.1,0.7215219008612416,True,890.1275405287033,0.1
2.0666666666666664,-6,0.1,0.5505115370050687,True,897.6955757739295,0.1
3.0,-6,0.1,0.19951411629677362,False,10.02201087228697,0.1
0.2,-4,0.1,0.3730346095339238,True,1077.1404767242586,0.1
1.1333333333333333,-4,0.1,0.3919218943718924,False,569.8702006408254,0.1
2.0666666666666664,-4,0.1,0.5583860951130977,False,491.45438143749146,0.1
3.0,-4,0.1,-0.07846096615781174,False,-45.79221519049696,0.1
0.2,-3,0.1,0.15041421049360107,False,226.5016921572615,0.1
1.1333333333333333,-3,0.1,-0.08443415596621183,False,-45.05077139224375,0.1
2.0666666666666664,-3,0.1,0.25667569937283474,False,475.59963690364947,0.1
3.0,-3,0.1,0.012937462665128036,False,-12.487196063266854,0.1
0.2,-1,0.1,-0.07738799480000849,False,-41.45447435941744,0.1
1.1333333333333333,-1,0.1,-0.09075071952159078,False,-42.657211286153924,0.1
2.0666666666666664,-1,0.1,1.6143127188504618,True,1089.864033712542,0.1
3.0,-1,0.1,0.0961224273645945,False,14.51530560485028,0.1
0.2,0,0.1,-0.08561911957122463,False,-43.03904638588115,0.1
1.1333333333333333,0,0.1,0.17775609324745995,False,224.06993959967477,0.1
2.0666666666666664,0,0.1,0.6198246152768978,True,1035.738919364578,0.1
3.0,0,0.1,-0.08582826615118917,False,-48.14417601178763,0.1
0.2,1,0.1,0.30245318666187887,True,998.084698662836,0.1
1.1333333333333333,1,0.1,0.06962705620364858,False,138.13056956655893,0.1
2.0666666666666664,1,0.1,0.3489548972860664,True,1120.0258407301726,0.1
3.0,1,0.1,-0.07492167151907268,False,-35.95834677314855,0.1
0.2,3,0.1,0.1434846112477571,False,706.7965062860595,0.1
1.1333333333333333,3,0.1,0.14399036173084037,False,209.15000260472556,0.1
2.0666666666666664,3,0.1,0.15781517113820684,False,61.13277728982149,0.1
3.0,3,0.1,0.34475242419666724,False,47.16534121418591,0.1
0.2,4,0.1,0.2247349921686545,False,315.3914972330136,0.1
1.1333333333333333,4,0.1,-0.09336276610900134,False,-47.406094659110835,0.1
2.0666666666666664,4,0.1,1.0029950388435573,True,1216.3658189002945,0.1
3.0,4,0.1,0.892132003900825,True,766.2971421447297,0.1
0.2,6,0.1,0.07817068721999419,False,632.7561500121823,0.1
1.1333333333333333,6,0.1,-0.09075108383349553,False,-47.572233899303484,0.1
2.0666666666666664,6,0.1,-0.08786378652797448,False,-45.906315906439566,0.1
3.0,6,0.1,0.5058753623462258,False,298.2933173438396,0.1
0.2,7,0.1,0.2230049097044199,True,1151.5076995958764,0.1
1.1333333333333333,7,0.1,-0.09392619734919028,False,-47.699310826362854,0.1
2.0666666666666664,7,0.1,0.5006505821845179,False,726.0195062748344,0.1
3.0,7,0.1,0.008498070210611792,False,-25.996208436730424,0.1
0.2,8,0.1,-0.09261095836490442,False,-47.22848692386336,0.1
1.1333333333333333,8,0.1,-0.08979691586991802,False,-45.76210055091305,0.1
2.0666666666666664,8,0.1,-0.08665311633765763,False,-46.7986470654343,0.1
