Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward,Ground Resolution
0.2,-15,0.06,1.6747976605179278,True,1232.4453381582682,0.2
1.1333333333333333,-15,0.06,2.2434594400281282,True,1359.4944843235633,0.2
2.0666666666666664,-15,0.06,1.676615844923393,True,1530.9917015520844,0.2
3.0,-15,0.06,1.7215694614734154,True,1348.730238404667,0.2
0.2,-13,0.06,1.6537350845375762,True,1265.5427594963658,0.2
1.1333333333333333,-13,0.06,0.003168844895525582,False,-16.038755323862276,0.2
2.0666666666666664,-13,0.06,1.6949168658067435,True,1216.2612756933024,0.2
3.0,-13,0.06,0.0,True,563.4899587247733,0.2
0.2,-12,0.06,0.0,True,1292.8394197736213,0.2
1.1333333333333333,-12,0.06,1.604379499906123,True,1285.2136348895326,0.2
2.0666666666666664,-12,0.06,2.068845791869271,True,1436.4512744596943,0.2
3.0,-12,0.06,-0.062241662884689186,False,8.578010050418904,0.2
0.2,-11,0.06,0.0,True,405.33367732039994,0.2
1.1333333333333333,-11,0.06,1.5114475956199025,True,1467.9945355649902,0.2
2.0666666666666664,-11,0.06,2.335186063000162,True,1311.9181550429696,0.2
3.0,-11,0.06,1.9656771754421274,True,1376.2819603934208,0.2
0.2,-10,0.06,0.9343420283801986,True,1152.9431588155828,0.2
1.1333333333333333,-10,0.06,1.4780527799301528,True,1316.192906388164,0.2
2.0666666666666664,-10,0.06,1.5455857766185166,True,1309.745874417588,0.2
3.0,-10,0.06,-0.07324149329714373,False,-52.74607193823959,0.2
0.2,-8,0.06,0.0,True,870.5198977250368,0.2
1.1333333333333333,-8,0.06,1.581520416155224,True,1418.0521904271604,0.2
2.0666666666666664,-8,0.06,0.0,True,502.4561558467953,0.2
3.0,-8,0.06,1.65467458368624,True,908.2159981635689,0.2
0.2,-7,0.06,0.23182250703145466,False,372.8592017352877,0.2
1.1333333333333333,-7,0.06,1.4190895371873935,True,1338.9633754399006,0.2
2.0666666666666664,-7,0.06,1.373437431185068,True,1263.8302895012446,0.2
3.0,-7,0.06,0.007406918153619761,False,-20.304103313514627,0.2
0.2,-6,0.06,0.7896707018900984,True,1358.1673569031082,0.2
1.1333333333333333,-6,0.06,0.7386977145172009,True,1123.118610675096,0.2
2.0666666666666664,-6,0.06,1.331385499451616,True,1453.4510976506037,0.2
3.0,-6,0.06,0.11993946752475788,False,-39.691297389302854,0.2
0.2,-4,0.06,0.877806595746919,True,1147.785623606293,0.2
1.1333333333333333,-4,0.06,1.0345832463734723,True,1297.4172008362534,0.2
2.0666666666666664,-4,0.06,1.4767085565420301,True,1451.8849795557194,0.2
3.0,-4,0.06,1.3236740531458626,True,1108.1553940065644,0.2
0.2,-3,0.06,0.7428660016770582,True,1461.8108973977216,0.2
1.1333333333333333,-3,0.06,0.38232634675458116,False,479.18050152215494,0.2
2.0666666666666664,-3,0.06,0.5026979603459952,True,1136.279540535662,0.2
3.0,-3,0.06,0.8943048400697308,False,381.37175123465494,0.2
0.2,-1,0.06,0.0,True,1419.3574105177704,0.2
1.1333333333333333,-1,0.06,0.0,True,542.3414297818193,0.2
2.0666666666666664,-1,0.06,1.3858864245408928,True,1245.1570640227503,0.2
3.0,-1,0.06,0.0,True,-39.499446040983635,0.2
0.2,0,0.06,-0.08643892228586207,False,-30.4927625838745,0.2
1.1333333333333333,0,0.06,0.14641790693334258,False,345.388698898922,0.2
2.0666666666666664,0,0.06,0.2776077230262587,False,461.34193104513975,0.2
3.0,0,0.06,-0.0854674481300542,False,-44.01340042847808,0.2
0.2,1,0.06,0.49900548688484003,True,1215.2257663830746,0.2
1.1333333333333333,1,0.06,0.27262687672656377,True,925.0666114575182,0.2
2.0666666666666664,1,0.06,1.2488717996317829,True,1380.8374740053403,0.2
3.0,1,0.06,1.150823096560199,True,1432.5328362936814,0.2
0.2,3,0.06,0.0,True,1283.017176414933,0.2
1.1333333333333333,3,0.06,0.4177248352367733,True,1131.6504681160723,0.2
2.0666666666666664,3,0.06,0.6377637193805225,False,941.3624843748211,0.2
3.0,3,0.06,-0.07954800477258449,False,-150.6433545646645,0.2
0.2,4,0.06,0.0,True,1258.428504092068,0.2
1.1333333333333333,4,0.06,0.06210868988852023,False,79.79986612638079,0.2
2.0666666666666664,4,0.06,0.0,True,743.9492635668073,0.2
3.0,4,0.06,-0.10152744913871672,False,-41.02041810627342,0.2
0.2,6,0.06,0.0,True,1322.0706316811663,0.2
1.1333333333333333,6,0.06,0.0,True,1374.696930114505,0.2
2.0666666666666664,6,0.06,-0.09537302339467355,False,-53.49763031502865,0.2
3.0,6,0.06,0.15973458525033418,False,97.49284572151053,0.2
0.2,7,0.06,0.2565930605807933,True,1265.013463297199,0.2
1.1333333333333333,7,0.06,0.0,True,823.2847367542855,0.2
2.0666666666666664,7,0.06,0.0,True,725.3414410173914,0.2
3.0,7,0.06,-0.027598500093431743,False,-35.417707771205464,0.2
0.2,8,0.06,0.0,True,1470.0213519737902,0.2
1.1333333333333333,8,0.06,0.3915489770352475,True,1135.3724929105372,0.2
2.0666666666666664,8,0.06,0.10116282745943435,True,1246.9565925833647,0.2
3.0,8,0.06,-0.08316832005289963,False,-32.35081951641142,0.2
0.2,10,0.06,0.2209661528341773,True,1087.5385242350922,0.2
1.1333333333333333,10,0.06,-0.09838736975505018,False,-50.68288944494973,0.2
2.0666666666666664,10,0.06,0.0,True,411.6647961204119,0.2
3.0,10,0.06,-0.10911614540597223,False,-43.03677198612765,0.2
0.2,11,0.06,0.0,True,874.0401617129196,0.2
1.1333333333333333,11,0.06,0.0893867995064481,False,240.42505882524932,0.2
2.0666666666666664,11,0.06,0.0,True,662.2438619291727,0.2
3.0,11,0.06,0.0,True,311.613511430048,0.2
0.2,12,0.06,0.0,True,1038.992892964723,0.2
1.1333333333333333,12,0.06,0.0,True,1099.0060383249277,0.2
2.0666666666666664,12,0.06,0.0,True,829.429707031067,0.2
3.0,12,0.06,0.15273903936087713,True,992.2020715408551,0.2
0.2,13,0.06,0.06232391140316984,False,781.900388700724,0.2
1.1333333333333333,13,0.06,-0.11295445933114764,False,-55.79022300359215,0.2
2.0666666666666664,13,0.06,0.0,True,962.902016167664,0.2
3.0,13,0.06,-0.1754745760942126,False,-119.27180508597289,0.2
0.2,15,0.06,-0.09409558322392933,False,-42.93342480346742,0.2
1.1333333333333333,15,0.06,0.0,True,794.5623613809586,0.2
2.0666666666666664,15,0.06,-0.09375056879364457,False,-68.985559025866,0.2
3.0,15,0.06,-0.7331055393016817,False,-99.35701291524352,0.2
